"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
2000;255299;6829636;198306;0,708
2000;255299;6829636;198307;0,349
2000;255299;6829636;198308;0,193
2000;255299;6829636;198309;0,281
2000;255299;6829636;198310;0,393
2000;255299;6829636;198311;0,496
2000;255299;6829636;198312;0,859
2000;255299;6829636;198401;1,107
2000;255299;6829636;198402;1,054
2000;255299;6829636;198403;0,983
2000;255299;6829636;198404;0,867
2000;255299;6829636;198405;0,701
2000;255299;6829636;198406;0,638
2000;255299;6829636;198407;0,285
2000;255299;6829636;198408;0,145
2000;255299;6829636;198409;0,171
2000;255299;6829636;198410;0,443
2000;255299;6829636;198411;0,845
2000;255299;6829636;198412;1,098
2000;255299;6829636;198501;1,049
2000;255299;6829636;198502;1,025
2000;255299;6829636;198503;1,019
2000;255299;6829636;198504;0,999
2000;255299;6829636;198505;0,797
2000;255299;6829636;198506;0,661
2000;255299;6829636;198507;0,398
2000;255299;6829636;198508;0,393
2000;255299;6829636;198509;0,321
2000;255299;6829636;198510;0,247
2000;255299;6829636;198511;0,388
2000;255299;6829636;198512;0,75
2000;255299;6829636;198601;1,1
2000;255299;6829636;198602;1,041
2000;255299;6829636;198603;1,024
2000;255299;6829636;198604;1,072
2000;255299;6829636;198605;0,983
2000;255299;6829636;198606;0,772
2000;255299;6829636;198607;0,641
2000;255299;6829636;198608;0,513
2000;255299;6829636;198609;0,647
2000;255299;6829636;198610;0,777
2000;255299;6829636;198611;1,034
2000;255299;6829636;198612;1,089
2000;255299;6829636;198701;1,004
2000;255299;6829636;198702;1,008
2000;255299;6829636;198703;0,979
2000;255299;6829636;198704;0,978
2000;255299;6829636;198705;0,648
2000;255299;6829636;198706;0,644
2000;255299;6829636;198707;0,454
2000;255299;6829636;198708;0,339
2000;255299;6829636;198709;0,339
2000;255299;6829636;198710;0,72
2000;255299;6829636;198711;0,987
2000;255299;6829636;198712;1,036
2000;255299;6829636;198801;1,126
2000;255299;6829636;198802;1,109
2000;255299;6829636;198803;1,006
2000;255299;6829636;198804;0,983
2000;255299;6829636;198805;0,822
2000;255299;6829636;198806;0,612
2000;255299;6829636;198807;0,491
2000;255299;6829636;198808;0,287
2000;255299;6829636;198809;0,426
2000;255299;6829636;198810;0,586
2000;255299;6829636;198811;0,644
2000;255299;6829636;198812;0,876
2000;255299;6829636;198901;0,924
2000;255299;6829636;198902;0,921
2000;255299;6829636;198903;1,041
2000;255299;6829636;198904;0,971
2000;255299;6829636;198905;0,692
2000;255299;6829636;198906;0,351
2000;255299;6829636;198907;0,198
2000;255299;6829636;198908;0,054
2000;255299;6829636;198909;-0,001
2000;255299;6829636;198910;0,044
2000;255299;6829636;198911;0,41
2000;255299;6829636;198912;0,694
2000;255299;6829636;199001;1,029
2000;255299;6829636;199002;1,154
2000;255299;6829636;199003;0,893
2000;255299;6829636;199004;0,802
2000;255299;6829636;199005;0,59
2000;255299;6829636;199006;0,475
2000;255299;6829636;199007;0,374
2000;255299;6829636;199008;0,116
2000;255299;6829636;199009;0,036
2000;255299;6829636;199010;0,174
2000;255299;6829636;199011;0,669
2000;255299;6829636;199012;0,91
2000;255299;6829636;199101;1,093
2000;255299;6829636;199102;0,976
2000;255299;6829636;199103;1,029
2000;255299;6829636;199104;0,885
2000;255299;6829636;199105;0,773
2000;255299;6829636;199106;0,652
2000;255299;6829636;199107;0,677
2000;255299;6829636;199108;0,428
2000;255299;6829636;199109;0,244
2000;255299;6829636;199110;0,53
2000;255299;6829636;199111;0,951
2000;255299;6829636;199112;0,939
2000;255299;6829636;199201;0,923
2000;255299;6829636;199202;0,952
2000;255299;6829636;199203;0,898
2000;255299;6829636;199204;0,937
2000;255299;6829636;199205;0,769
2000;255299;6829636;199206;0,589
2000;255299;6829636;199207;0,481
2000;255299;6829636;199208;0,355
2000;255299;6829636;199209;0,609
2000;255299;6829636;199210;0,881
2000;255299;6829636;199211;1,073
2000;255299;6829636;199212;1,092
2000;255299;6829636;199301;1,05
2000;255299;6829636;199302;0,905
2000;255299;6829636;199303;0,851
2000;255299;6829636;199304;0,963
2000;255299;6829636;199305;0,785
2000;255299;6829636;199306;0,773
2000;255299;6829636;199307;0,45
2000;255299;6829636;199308;0,243
2000;255299;6829636;199309;0,507
2000;255299;6829636;199310;0,986
2000;255299;6829636;199311;0,912
2000;255299;6829636;199312;1,046
2000;255299;6829636;199401;1,119
2000;255299;6829636;199402;1,083
2000;255299;6829636;199403;0,974
2000;255299;6829636;199404;1,037
2000;255299;6829636;199405;0,907
2000;255299;6829636;199406;0,744
2000;255299;6829636;199407;0,323
2000;255299;6829636;199408;0,194
2000;255299;6829636;199409;0,313
2000;255299;6829636;199410;0,496
2000;255299;6829636;199411;0,864
2000;255299;6829636;199412;1,045
2000;255299;6829636;199501;1,151
2000;255299;6829636;199502;1,132
2000;255299;6829636;199503;1,048
2000;255299;6829636;199504;0,847
2000;255299;6829636;199505;0,728
2000;255299;6829636;199506;0,516
2000;255299;6829636;199507;0,323
2000;255299;6829636;199508;0,186
2000;255299;6829636;199509;0,401
2000;255299;6829636;199510;0,584
2000;255299;6829636;199511;0,662
2000;255299;6829636;199512;0,934
2000;255299;6829636;199601;1,021
2000;255299;6829636;199602;1,044
2000;255299;6829636;199603;0,959
2000;255299;6829636;199604;0,838
2000;255299;6829636;199605;0,812
2000;255299;6829636;199606;0,515
2000;255299;6829636;199607;0,212
2000;255299;6829636;199608;0,148
2000;255299;6829636;199609;0,101
2000;255299;6829636;199610;0,337
2000;255299;6829636;199611;0,665
2000;255299;6829636;199612;0,985
2000;255299;6829636;199701;0,941
2000;255299;6829636;199702;1,017
2000;255299;6829636;199703;0,917
2000;255299;6829636;199704;0,619
2000;255299;6829636;199705;0,583
2000;255299;6829636;199706;0,546
2000;255299;6829636;199707;0,506
2000;255299;6829636;199708;0,274
2000;255299;6829636;199709;0,252
2000;255299;6829636;199710;0,396
2000;255299;6829636;199711;0,742
2000;255299;6829636;199712;1,058
2000;255299;6829636;199801;1,114
2000;255299;6829636;199802;0,918
2000;255299;6829636;199803;0,931
2000;255299;6829636;199804;1,064
2000;255299;6829636;199805;0,804
2000;255299;6829636;199806;0,695
2000;255299;6829636;199807;0,493
2000;255299;6829636;199808;0,25
2000;255299;6829636;199809;0,436
2000;255299;6829636;199810;0,774
2000;255299;6829636;199811;1,022
2000;255299;6829636;199812;1,036
2000;255299;6829636;199901;1,109
2000;255299;6829636;199902;1,03
2000;255299;6829636;199903;0,983
2000;255299;6829636;199904;0,99
2000;255299;6829636;199905;0,873
2000;255299;6829636;199906;0,683
2000;255299;6829636;199907;0,381
2000;255299;6829636;199908;0,339
2000;255299;6829636;199909;0,313
2000;255299;6829636;199910;0,655
2000;255299;6829636;199911;0,915
2000;255299;6829636;199912;1,098
2000;255299;6829636;200001;1,01
2000;255299;6829636;200002;1
2000;255299;6829636;200003;0,94
2000;255299;6829636;200004;1,029
2000;255299;6829636;200005;0,941
2000;255299;6829636;200006;0,723
2000;255299;6829636;200007;0,621
2000;255299;6829636;200008;0,445
2000;255299;6829636;200009;0,341
2000;255299;6829636;200010;0,613
2000;255299;6829636;200011;1,088
2000;255299;6829636;200012;1,12
2000;255299;6829636;200101;1,142
2000;255299;6829636;200102;1,061
2000;255299;6829636;200103;1,08
2000;255299;6829636;200104;1,007
2000;255299;6829636;200105;0,877
2000;255299;6829636;200106;0,523
2000;255299;6829636;200107;0,34
2000;255299;6829636;200108;0,267
2000;255299;6829636;200109;0,174
2000;255299;6829636;200110;0,522
2000;255299;6829636;200111;0,709
2000;255299;6829636;200112;0,845
2000;255299;6829636;200201;1,001
2000;255299;6829636;200202;1,113
2000;255299;6829636;200203;1,006
2000;255299;6829636;200204;0,825
2000;255299;6829636;200205;0,758
2000;255299;6829636;200206;0,77
2000;255299;6829636;200207;0,531
2000;255299;6829636;200208;0,371
2000;255299;6829636;200209;0,213
2000;255299;6829636;200210;0,415
2000;255299;6829636;200211;0,994
2000;255299;6829636;200212;1,073
2000;255299;6829636;200301;1,093
2000;255299;6829636;200302;1,037
2000;255299;6829636;200303;0,951
2000;255299;6829636;200304;0,706
2000;255299;6829636;200305;0,617
2000;255299;6829636;200306;0,364
2000;255299;6829636;200307;0,181
2000;255299;6829636;200308;0,037
2000;255299;6829636;200309;0
2000;255299;6829636;200310;0,224
2000;255299;6829636;200311;0,553
2000;255299;6829636;200312;0,953
2000;255299;6829636;200401;1,117
2000;255299;6829636;200402;0,998
2000;255299;6829636;200403;0,996
2000;255299;6829636;200404;0,905
2000;255299;6829636;200405;0,839
2000;255299;6829636;200406;0,434
2000;255299;6829636;200407;0,446
2000;255299;6829636;200408;0,46
2000;255299;6829636;200409;0,484
2000;255299;6829636;200410;0,699
2000;255299;6829636;200411;0,968
2000;255299;6829636;200412;0,941
2000;255299;6829636;200501;1,018
2000;255299;6829636;200502;0,993
2000;255299;6829636;200503;0,914
2000;255299;6829636;200504;0,874
2000;255299;6829636;200505;0,79
2000;255299;6829636;200506;0,462
2000;255299;6829636;200507;0,256
2000;255299;6829636;200508;0,186
2000;255299;6829636;200509;0,101
2000;255299;6829636;200510;0,208
2000;255299;6829636;200511;0,687
2000;255299;6829636;200512;1,02
2000;255299;6829636;200601;1
2000;255299;6829636;200602;1,001
2000;255299;6829636;200603;1,079
2000;255299;6829636;200604;0,951
2000;255299;6829636;200605;0,8
2000;255299;6829636;200606;0,506
2000;255299;6829636;200607;0,219
2000;255299;6829636;200608;0,123
2000;255299;6829636;200609;0,088
2000;255299;6829636;200610;0,326
2000;255299;6829636;200611;0,635
2000;255299;6829636;200612;1,067
2000;255299;6829636;200701;1,084
2000;255299;6829636;200702;1,08
2000;255299;6829636;200703;1,043
2000;255299;6829636;200704;0,869
2000;255299;6829636;200705;0,854
2000;255299;6829636;200706;0,893
2000;255299;6829636;200707;0,882
2000;255299;6829636;200708;0,708
2000;255299;6829636;200709;0,538
2000;255299;6829636;200710;0,504
2000;255299;6829636;200711;0,516
2000;255299;6829636;200712;0,917
2000;255299;6829636;200801;1,061
2000;255299;6829636;200802;1,001
2000;255299;6829636;200803;1,04
2000;255299;6829636;200804;0,95
2000;255299;6829636;200805;0,943
2000;255299;6829636;200806;0,787
2000;255299;6829636;200807;0,488
2000;255299;6829636;200808;0,39
2000;255299;6829636;200809;0,489
2000;255299;6829636;200810;0,537
2000;255299;6829636;200811;0,908
2000;255299;6829636;200812;1,05
2000;255299;6829636;200901;1,018
2000;255299;6829636;200902;1,053
2000;255299;6829636;200903;0,924
2000;255299;6829636;200904;0,845
2000;255299;6829636;200905;0,79
2000;255299;6829636;200906;0,603
2000;255299;6829636;200907;0,488
2000;255299;6829636;200908;0,453
2000;255299;6829636;200909;0,287
2000;255299;6829636;200910;0,426
2000;255299;6829636;200911;0,949
2000;255299;6829636;200912;1,098
2000;255299;6829636;201001;1,066
2000;255299;6829636;201002;1,056
2000;255299;6829636;201003;1,005
2000;255299;6829636;201004;0,881
2000;255299;6829636;201005;0,583
2000;255299;6829636;201006;0,416
2000;255299;6829636;201007;0,186
2000;255299;6829636;201008;0,116
2000;255299;6829636;201009;0,096
2000;255299;6829636;201010;0,474
2000;255299;6829636;201011;0,837
2000;255299;6829636;201012;1,03
2000;255299;6829636;201101;1,023
2000;255299;6829636;201102;0,987
2000;255299;6829636;201103;0,886
2000;255299;6829636;201104;0,628
2000;255299;6829636;201105;0,467
2000;255299;6829636;201106;0,254
2000;255299;6829636;201107;0,165
2000;255299;6829636;201108;0,122
2000;255299;6829636;201109;0,084
2000;255299;6829636;201110;0,046
2000;255299;6829636;201111;0,207
2000;255299;6829636;201112;0,751
2000;255299;6829636;201201;0,996
2000;255299;6829636;201202;0,958
2000;255299;6829636;201203;0,862
2000;255299;6829636;201204;0,821
2000;255299;6829636;201205;0,944
2000;255299;6829636;201206;0,718
2000;255299;6829636;201207;0,682
2000;255299;6829636;201208;0,408
2000;255299;6829636;201209;0,272
2000;255299;6829636;201210;0,629
2000;255299;6829636;201211;0,927
2000;255299;6829636;201212;1,13
2000;255299;6829636;201301;1,081
2000;255299;6829636;201302;1,052
2000;255299;6829636;201303;1,031
2000;255299;6829636;201304;0,971
2000;255299;6829636;201305;0,743
2000;255299;6829636;201306;0,624
2000;255299;6829636;201307;0,327
2000;255299;6829636;201308;0,157
2000;255299;6829636;201309;0,076
2000;255299;6829636;201310;0,24
2000;255299;6829636;201311;0,78
2000;255299;6829636;201312;0,993
2000;255299;6829636;201401;1,138
2000;255299;6829636;201402;1,166
2000;255299;6829636;201403;1,013
2000;255299;6829636;201404;0,88
2000;255299;6829636;201405;0,775
2000;255299;6829636;201406;0,546
2000;255299;6829636;201407;0,387
2000;255299;6829636;201408;0,353
2000;255299;6829636;201409;0,258
2000;255299;6829636;201410;0,394
2000;255299;6829636;201411;0,852
2000;255299;6829636;201412;1,046
2000;255299;6829636;201501;1,06
2000;255299;6829636;201502;1,082
2000;255299;6829636;201503;0,952
2000;255299;6829636;201504;0,815
2000;255299;6829636;201505;0,832
2000;255299;6829636;201506;0,515
2000;255299;6829636;201507;0,239
2000;255299;6829636;201508;0,253
2000;255299;6829636;201509;0,38
2000;255299;6829636;201510;0,386
2000;255299;6829636;201511;0,565
2000;255299;6829636;201512;0,847
2000;255299;6829636;201601;1,1
2000;255299;6829636;201602;1,114
2000;255299;6829636;201603;1,025
2000;255299;6829636;201604;0,913
2000;255299;6829636;201605;0,713
2000;255299;6829636;201606;0,578
2000;255299;6829636;201607;0,38
2000;255299;6829636;201608;0,192
2000;255299;6829636;201609;0,104
2000;255299;6829636;201610;0,128
2000;255299;6829636;201611;0,412
2000;255299;6829636;201612;0,659
2000;255299;6829636;201701;0,797
2000;255299;6829636;201702;1,014
2000;255299;6829636;201703;0,981
2000;255299;6829636;201704;0,734
2000;255299;6829636;201705;0,734
2000;255299;6829636;201706;0,509
2000;255299;6829636;201707;0,295
2000;255299;6829636;201708;0,231
2000;255299;6829636;201709;0,326
2000;255299;6829636;201710;0,455
2000;255299;6829636;201711;0,607
2000;255299;6829636;201712;0,984
2000;255299;6829636;201801;1,102
2000;255299;6829636;201802;1,054
2000;255299;6829636;201803;1,051
2000;255299;6829636;201804;0,949
2000;255299;6829636;201805;0,678
2000;255299;6829636;201806;0,679
2000;255299;6829636;201807;0,376
2000;255299;6829636;201808;0,211
2000;255299;6829636;201809;0,119
2000;255299;6829636;201810;0,244
2000;255299;6829636;201811;0,571
2000;255299;6829636;201812;1,024
2000;255299;6829636;201901;0,974
2000;255299;6829636;201902;1,049
2000;255299;6829636;201903;0,963
2000;255299;6829636;201904;0,875
2000;255299;6829636;201905;0,756
2000;255299;6829636;201906;0,68
2000;255299;6829636;201907;0,355
2000;255299;6829636;201908;0,273
2000;255299;6829636;201909;0,215
2000;255299;6829636;201910;0,552
2000;255299;6829636;201911;1,089
2000;255299;6829636;201912;1,109
2000;255299;6829636;202001;1,064
2000;255299;6829636;202002;1,09
2000;255299;6829636;202003;1,02
2000;255299;6829636;202004;0,764
2000;255299;6829636;202005;0,73
2000;255299;6829636;202006;0,536
2000;255299;6829636;202007;0,412
2000;255299;6829636;202008;0,307
2000;255299;6829636;202009;0,328
2000;255299;6829636;202010;0,896
2000;255299;6829636;202011;1,031
2000;255299;6829636;202012;1,122
2000;255299;6829636;202101;1,088
2000;255299;6829636;202102;1,069
2000;255299;6829636;202103;0,923
2000;255299;6829636;202104;0,784
2000;255299;6829636;202105;0,726
2000;255299;6829636;202106;0,69
2000;255299;6829636;202107;0,682
2000;255299;6829636;202108;0,515
2000;255299;6829636;202109;0,398
2000;255299;6829636;202110;0,646
2000;255299;6829636;202111;0,89
2000;255299;6829636;202112;1,032
2000;255299;6829636;202201;1,035
2000;255299;6829636;202202;0,975
2000;255299;6829636;202203;0,954
2000;255299;6829636;202204;0,836
2000;255299;6829636;202205;0,541
2000;255299;6829636;202206;0,327
2000;255299;6829636;202207;0,167
2000;255299;6829636;202208;0,037
2000;255299;6829636;202209;0,094
2000;255299;6829636;202210;0,297
2000;255299;6829636;202211;0,76
2000;255299;6829636;202212;1,049
2000;255299;6829636;202301;1,116
2000;255299;6829636;202302;0,912
2000;255299;6829636;202303;1,015
2000;255299;6829636;202304;0,996
2000;255299;6829636;202305;0,828
2000;255299;6829636;202306;0,439
2000;255299;6829636;202307;0,301
2000;255299;6829636;202308;0,408
2000;255299;6829636;202309;0,303
2000;255299;6829636;202310;0,35
2000;255299;6829636;202311;0,938
2000;255299;6829636;202312;1,046
2000;255299;6829636;202401;1,101
2000;255299;6829636;202402;1,06
2000;255299;6829636;202403;1,029
2000;255299;6829636;202404;0,971
2000;255299;6829636;202405;0,784
2000;255299;6829636;202406;0,541
2000;255299;6829636;202407;0,356
2000;255299;6829636;202408;0,206
2000;255299;6829636;202409;0,305
2000;255299;6829636;202410;0,47
2000;255299;6829636;202411;0,66
2000;255299;6829636;202412;0,956
2001;263294;6829571;196001;1,076
2001;263294;6829571;196002;1,033
2001;263294;6829571;196003;1,029
2001;263294;6829571;196004;0,911
2001;263294;6829571;196005;0,728
2001;263294;6829571;196006;0,534
2001;263294;6829571;196007;0,436
2001;263294;6829571;196008;0,592
2001;263294;6829571;196009;0,672
2001;263294;6829571;196010;0,976
2001;263294;6829571;196011;1,117
2001;263294;6829571;196012;1,062
2001;263294;6829571;196101;1,08
2001;263294;6829571;196102;1,022
2001;263294;6829571;196103;0,869
2001;263294;6829571;196104;0,831
2001;263294;6829571;196105;0,755
2001;263294;6829571;196106;0,56
2001;263294;6829571;196107;0,342
2001;263294;6829571;196108;0,199
2001;263294;6829571;196109;0,167
2001;263294;6829571;196110;0,426
2001;263294;6829571;196111;0,801
2001;263294;6829571;196112;1,068
2001;263294;6829571;196201;1,096
2001;263294;6829571;196202;0,956
2001;263294;6829571;196203;0,96
2001;263294;6829571;196204;1,015
2001;263294;6829571;196205;0,837
2001;263294;6829571;196206;0,511
2001;263294;6829571;196207;0,279
2001;263294;6829571;196208;0,276
2001;263294;6829571;196209;0,207
2001;263294;6829571;196210;0,279
2001;263294;6829571;196211;0,627
2001;263294;6829571;196212;0,886
2001;263294;6829571;196301;0,982
2001;263294;6829571;196302;1
2001;263294;6829571;196303;1,067
