"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
9000;498488;6268120;196606;0,776
9000;498488;6268120;196607;0,505
9000;498488;6268120;196608;0,242
9000;498488;6268120;196609;0,142
9000;498488;6268120;196610;0,316
9000;498488;6268120;196611;0,537
9000;498488;6268120;196612;0,992
9000;498488;6268120;196701;1,001
9000;498488;6268120;196702;0,897
9000;498488;6268120;196703;0,814
9000;498488;6268120;196704;0,72
9000;498488;6268120;196705;0,552
9000;498488;6268120;196706;0,356
9000;498488;6268120;196707;0,182
9000;498488;6268120;196708;0,061
9000;498488;6268120;196709;0,041
9000;498488;6268120;196710;0,037
9000;498488;6268120;196711;0,269
9000;498488;6268120;196712;0,545
9000;498488;6268120;196801;0,924
9000;498488;6268120;196802;0,971
9000;498488;6268120;196803;0,902
9000;498488;6268120;196804;0,794
9000;498488;6268120;196805;0,803
9000;498488;6268120;196806;0,733
9000;498488;6268120;196807;0,495
9000;498488;6268120;196808;0,331
9000;498488;6268120;196809;0,284
9000;498488;6268120;196810;0,253
9000;498488;6268120;196811;0,503
9000;498488;6268120;196812;0,738
9000;498488;6268120;196901;0,95
9000;498488;6268120;196902;0,953
9000;498488;6268120;196903;0,989
9000;498488;6268120;196904;0,921
9000;498488;6268120;196905;0,914
9000;498488;6268120;196906;0,748
9000;498488;6268120;196907;0,441
9000;498488;6268120;196908;0,204
9000;498488;6268120;196909;0,282
9000;498488;6268120;196910;0,209
9000;498488;6268120;196911;0,182
9000;498488;6268120;196912;0,616
9000;498488;6268120;197001;0,873
9000;498488;6268120;197002;1,034
9000;498488;6268120;197003;0,983
9000;498488;6268120;197004;0,897
9000;498488;6268120;197005;0,864
9000;498488;6268120;197006;0,856
9000;498488;6268120;197007;0,616
9000;498488;6268120;197008;0,282
9000;498488;6268120;197009;0,158
9000;498488;6268120;197010;0,16
9000;498488;6268120;197011;0,244
9000;498488;6268120;197012;0,363
9000;498488;6268120;197101;0,553
9000;498488;6268120;197102;0,912
9000;498488;6268120;197103;0,998
9000;498488;6268120;197104;0,936
9000;498488;6268120;197105;0,964
9000;498488;6268120;197106;0,956
9000;498488;6268120;197107;0,559
9000;498488;6268120;197108;0,297
9000;498488;6268120;197109;0,258
9000;498488;6268120;197110;0,262
9000;498488;6268120;197111;0,357
9000;498488;6268120;197112;0,673
9000;498488;6268120;197201;0,846
9000;498488;6268120;197202;1,047
9000;498488;6268120;197203;0,928
9000;498488;6268120;197204;0,899
9000;498488;6268120;197205;0,921
9000;498488;6268120;197206;0,753
9000;498488;6268120;197207;0,554
9000;498488;6268120;197208;0,39
9000;498488;6268120;197209;0,465
9000;498488;6268120;197210;0,371
9000;498488;6268120;197211;0,47
9000;498488;6268120;197212;0,602
9000;498488;6268120;197301;0,729
9000;498488;6268120;197302;0,954
9000;498488;6268120;197303;0,923
9000;498488;6268120;197304;0,801
9000;498488;6268120;197305;0,669
9000;498488;6268120;197306;0,656
9000;498488;6268120;197307;0,484
9000;498488;6268120;197308;0,319
9000;498488;6268120;197309;0,232
9000;498488;6268120;197310;0,277
9000;498488;6268120;197311;0,248
9000;498488;6268120;197312;0,538
9000;498488;6268120;197401;0,696
9000;498488;6268120;197402;0,958
9000;498488;6268120;197403;0,981
9000;498488;6268120;197404;0,96
9000;498488;6268120;197405;0,843
9000;498488;6268120;197406;0,504
9000;498488;6268120;197407;0,315
9000;498488;6268120;197408;0,195
9000;498488;6268120;197409;0,232
9000;498488;6268120;197410;0,573
9000;498488;6268120;197411;0,852
9000;498488;6268120;197412;0,956
9000;498488;6268120;197501;0,911
9000;498488;6268120;197502;0,919
9000;498488;6268120;197503;0,947
9000;498488;6268120;197504;0,916
9000;498488;6268120;197505;0,85
9000;498488;6268120;197506;0,754
9000;498488;6268120;197507;0,417
9000;498488;6268120;197508;0,24
9000;498488;6268120;197509;0,32
9000;498488;6268120;197510;0,274
9000;498488;6268120;197511;0,427
9000;498488;6268120;197512;0,68
9000;498488;6268120;197601;0,683
9000;498488;6268120;197602;0,799
9000;498488;6268120;197603;0,828
9000;498488;6268120;197604;0,842
9000;498488;6268120;197605;0,802
9000;498488;6268120;197606;0,419
9000;498488;6268120;197607;0,225
9000;498488;6268120;197608;0,117
9000;498488;6268120;197609;0,365
9000;498488;6268120;197610;0,635
9000;498488;6268120;197611;0,933
9000;498488;6268120;197612;1,017
9000;498488;6268120;197701;0,951
9000;498488;6268120;197702;0,967
9000;498488;6268120;197703;0,873
9000;498488;6268120;197704;0,864
9000;498488;6268120;197705;0,908
9000;498488;6268120;197706;0,868
9000;498488;6268120;197707;0,925
9000;498488;6268120;197708;0,785
9000;498488;6268120;197709;0,532
9000;498488;6268120;197710;0,344
9000;498488;6268120;197711;0,391
9000;498488;6268120;197712;0,548
9000;498488;6268120;197801;0,736
9000;498488;6268120;197802;1,106
9000;498488;6268120;197803;0,969
9000;498488;6268120;197804;1,02
9000;498488;6268120;197805;0,997
9000;498488;6268120;197806;0,804
9000;498488;6268120;197807;0,579
9000;498488;6268120;197808;0,353
9000;498488;6268120;197809;0,194
9000;498488;6268120;197810;0,167
9000;498488;6268120;197811;0,112
9000;498488;6268120;197812;0,275
9000;498488;6268120;197901;0,667
9000;498488;6268120;197902;1,007
9000;498488;6268120;197903;0,935
9000;498488;6268120;197904;1,012
9000;498488;6268120;197905;0,906
9000;498488;6268120;197906;0,826
9000;498488;6268120;197907;0,403
9000;498488;6268120;197908;0,232
9000;498488;6268120;197909;0,159
9000;498488;6268120;197910;0,267
9000;498488;6268120;197911;0,634
9000;498488;6268120;197912;0,777
9000;498488;6268120;198001;0,979
9000;498488;6268120;198002;0,946
9000;498488;6268120;198003;0,982
9000;498488;6268120;198004;0,811
9000;498488;6268120;198005;0,858
9000;498488;6268120;198006;0,77
9000;498488;6268120;198007;0,546
9000;498488;6268120;198008;0,28
9000;498488;6268120;198009;0,175
9000;498488;6268120;198010;0,389
9000;498488;6268120;198011;0,615
9000;498488;6268120;198012;0,848
9000;498488;6268120;198101;1,028
9000;498488;6268120;198102;0,959
9000;498488;6268120;198103;0,948
9000;498488;6268120;198104;0,904
9000;498488;6268120;198105;0,893
9000;498488;6268120;198106;0,616
9000;498488;6268120;198107;0,425
9000;498488;6268120;198108;0,239
9000;498488;6268120;198109;0,129
9000;498488;6268120;198110;0,352
9000;498488;6268120;198111;0,468
9000;498488;6268120;198112;0,895
9000;498488;6268120;198201;0,981
9000;498488;6268120;198202;0,965
9000;498488;6268120;198203;1,046
9000;498488;6268120;198204;0,781
9000;498488;6268120;198205;0,507
9000;498488;6268120;198206;0,389
9000;498488;6268120;198207;0,173
9000;498488;6268120;198208;0,162
9000;498488;6268120;198209;0,065
9000;498488;6268120;198210;0,44
9000;498488;6268120;198211;0,668
9000;498488;6268120;198212;0,976
9000;498488;6268120;198301;0,922
9000;498488;6268120;198302;0,916
9000;498488;6268120;198303;0,904
9000;498488;6268120;198304;0,899
9000;498488;6268120;198305;0,732
9000;498488;6268120;198306;0,475
9000;498488;6268120;198307;0,265
9000;498488;6268120;198308;0,144
9000;498488;6268120;198309;0,173
9000;498488;6268120;198310;0,088
9000;498488;6268120;198311;0,163
9000;498488;6268120;198312;0,368
9000;498488;6268120;198401;0,631
9000;498488;6268120;198402;1,005
9000;498488;6268120;198403;0,896
9000;498488;6268120;198404;0,837
9000;498488;6268120;198405;0,693
9000;498488;6268120;198406;0,701
9000;498488;6268120;198407;0,273
9000;498488;6268120;198408;0,179
9000;498488;6268120;198409;0,177
9000;498488;6268120;198410;0,427
9000;498488;6268120;198411;0,496
9000;498488;6268120;198412;0,671
9000;498488;6268120;198501;0,884
9000;498488;6268120;198502;0,977
9000;498488;6268120;198503;0,968
9000;498488;6268120;198504;0,885
9000;498488;6268120;198505;0,863
9000;498488;6268120;198506;0,713
9000;498488;6268120;198507;0,38
9000;498488;6268120;198508;0,155
9000;498488;6268120;198509;0,017
9000;498488;6268120;198510;-0,007
9000;498488;6268120;198511;0,204
9000;498488;6268120;198512;0,313
9000;498488;6268120;198601;0,669
9000;498488;6268120;198602;0,988
9000;498488;6268120;198603;0,965
9000;498488;6268120;198604;0,948
9000;498488;6268120;198605;0,772
9000;498488;6268120;198606;0,456
9000;498488;6268120;198607;0,185
9000;498488;6268120;198608;0,067
9000;498488;6268120;198609;0,025
9000;498488;6268120;198610;0,04
9000;498488;6268120;198611;0,166
9000;498488;6268120;198612;0,422
9000;498488;6268120;198701;0,739
9000;498488;6268120;198702;0,85
9000;498488;6268120;198703;0,898
9000;498488;6268120;198704;0,961
9000;498488;6268120;198705;0,714
9000;498488;6268120;198706;0,498
9000;498488;6268120;198707;0,307
9000;498488;6268120;198708;0,175
9000;498488;6268120;198709;0,11
9000;498488;6268120;198710;0,165
9000;498488;6268120;198711;0,309
9000;498488;6268120;198712;0,524
9000;498488;6268120;198801;0,746
9000;498488;6268120;198802;1,032
9000;498488;6268120;198803;0,995
9000;498488;6268120;198804;1
9000;498488;6268120;198805;0,91
9000;498488;6268120;198806;0,769
9000;498488;6268120;198807;0,48
9000;498488;6268120;198808;0,226
9000;498488;6268120;198809;0,15
9000;498488;6268120;198810;0,093
9000;498488;6268120;198811;0,067
9000;498488;6268120;198812;0,152
9000;498488;6268120;198901;0,205
9000;498488;6268120;198902;0,212
9000;498488;6268120;198903;0,631
9000;498488;6268120;198904;0,882
9000;498488;6268120;198905;0,727
9000;498488;6268120;198906;0,381
9000;498488;6268120;198907;0,147
9000;498488;6268120;198908;0,047
9000;498488;6268120;198909;0,015
9000;498488;6268120;198910;0,011
9000;498488;6268120;198911;0,203
9000;498488;6268120;198912;0,227
9000;498488;6268120;199001;0,305
9000;498488;6268120;199002;0,534
9000;498488;6268120;199003;0,518
9000;498488;6268120;199004;0,556
9000;498488;6268120;199005;0,492
9000;498488;6268120;199006;0,434
9000;498488;6268120;199007;0,198
9000;498488;6268120;199008;0,052
9000;498488;6268120;199009;0,023
9000;498488;6268120;199010;0,134
9000;498488;6268120;199011;0,535
9000;498488;6268120;199012;0,836
9000;498488;6268120;199101;0,946
9000;498488;6268120;199102;0,893
9000;498488;6268120;199103;0,897
9000;498488;6268120;199104;0,925
9000;498488;6268120;199105;0,924
9000;498488;6268120;199106;0,626
9000;498488;6268120;199107;0,311
9000;498488;6268120;199108;0,158
9000;498488;6268120;199109;0,119
9000;498488;6268120;199110;0,192
9000;498488;6268120;199111;0,505
9000;498488;6268120;199112;0,723
9000;498488;6268120;199201;0,818
9000;498488;6268120;199202;0,813
9000;498488;6268120;199203;0,761
9000;498488;6268120;199204;0,781
9000;498488;6268120;199205;0,553
9000;498488;6268120;199206;0,797
9000;498488;6268120;199207;0,775
9000;498488;6268120;199208;0,396
9000;498488;6268120;199209;0,265
9000;498488;6268120;199210;0,669
9000;498488;6268120;199211;1
9000;498488;6268120;199212;1,004
9000;498488;6268120;199301;0,841
9000;498488;6268120;199302;0,75
9000;498488;6268120;199303;0,685
9000;498488;6268120;199304;0,714
9000;498488;6268120;199305;0,785
9000;498488;6268120;199306;0,576
9000;498488;6268120;199307;0,336
9000;498488;6268120;199308;0,161
9000;498488;6268120;199309;0,206
9000;498488;6268120;199310;0,545
9000;498488;6268120;199311;0,633
9000;498488;6268120;199312;0,786
9000;498488;6268120;199401;1,01
9000;498488;6268120;199402;1,054
9000;498488;6268120;199403;0,865
9000;498488;6268120;199404;0,973
9000;498488;6268120;199405;0,793
9000;498488;6268120;199406;0,438
9000;498488;6268120;199407;0,157
9000;498488;6268120;199408;0,043
9000;498488;6268120;199409;0,106
9000;498488;6268120;199410;0,269
9000;498488;6268120;199411;0,396
9000;498488;6268120;199412;0,482
9000;498488;6268120;199501;0,885
9000;498488;6268120;199502;0,973
9000;498488;6268120;199503;0,976
9000;498488;6268120;199504;0,701
9000;498488;6268120;199505;0,59
9000;498488;6268120;199506;0,335
9000;498488;6268120;199507;0,168
9000;498488;6268120;199508;0,023
9000;498488;6268120;199509;0,12
9000;498488;6268120;199510;0,157
9000;498488;6268120;199511;0,113
9000;498488;6268120;199512;0,373
9000;498488;6268120;199601;0,746
9000;498488;6268120;199602;0,991
9000;498488;6268120;199603;0,909
9000;498488;6268120;199604;0,798
9000;498488;6268120;199605;0,903
9000;498488;6268120;199606;0,572
9000;498488;6268120;199607;0,324
9000;498488;6268120;199608;0,26
9000;498488;6268120;199609;0,18
9000;498488;6268120;199610;0,224
9000;498488;6268120;199611;0,349
9000;498488;6268120;199612;0,81
9000;498488;6268120;199701;0,962
9000;498488;6268120;199702;0,914
9000;498488;6268120;199703;0,711
9000;498488;6268120;199704;0,419
9000;498488;6268120;199705;0,381
9000;498488;6268120;199706;0,277
9000;498488;6268120;199707;0,32
9000;498488;6268120;199708;0,2
9000;498488;6268120;199709;0,141
9000;498488;6268120;199710;0,038
9000;498488;6268120;199711;0,163
9000;498488;6268120;199712;0,504
9000;498488;6268120;199801;0,807
9000;498488;6268120;199802;0,774
9000;498488;6268120;199803;0,731
9000;498488;6268120;199804;0,871
9000;498488;6268120;199805;0,848
9000;498488;6268120;199806;0,524
9000;498488;6268120;199807;0,251
9000;498488;6268120;199808;0,111
9000;498488;6268120;199809;0,162
9000;498488;6268120;199810;0,39
9000;498488;6268120;199811;0,544
9000;498488;6268120;199812;0,768
9000;498488;6268120;199901;0,893
9000;498488;6268120;199902;0,954
9000;498488;6268120;199903;0,978
9000;498488;6268120;199904;0,879
9000;498488;6268120;199905;0,944
9000;498488;6268120;199906;0,627
9000;498488;6268120;199907;0,328
9000;498488;6268120;199908;0,237
9000;498488;6268120;199909;0,164
9000;498488;6268120;199910;0,226
9000;498488;6268120;199911;0,33
9000;498488;6268120;199912;0,56
9000;498488;6268120;200001;0,771
9000;498488;6268120;200002;0,872
9000;498488;6268120;200003;0,843
9000;498488;6268120;200004;0,952
9000;498488;6268120;200005;0,892
9000;498488;6268120;200006;0,789
9000;498488;6268120;200007;0,498
9000;498488;6268120;200008;0,295
9000;498488;6268120;200009;0,136
9000;498488;6268120;200010;0,288
9000;498488;6268120;200011;0,592
9000;498488;6268120;200012;0,818
9000;498488;6268120;200101;1
9000;498488;6268120;200102;0,961
9000;498488;6268120;200103;1,013
9000;498488;6268120;200104;0,968
9000;498488;6268120;200105;0,87
9000;498488;6268120;200106;0,511
9000;498488;6268120;200107;0,378
9000;498488;6268120;200108;0,197
9000;498488;6268120;200109;0,077
9000;498488;6268120;200110;0,065
9000;498488;6268120;200111;0,112
9000;498488;6268120;200112;0,133
9000;498488;6268120;200201;0,264
9000;498488;6268120;200202;0,431
9000;498488;6268120;200203;0,587
9000;498488;6268120;200204;0,587
9000;498488;6268120;200205;0,652
9000;498488;6268120;200206;0,749
9000;498488;6268120;200207;0,411
9000;498488;6268120;200208;0,242
9000;498488;6268120;200209;0,169
9000;498488;6268120;200210;0,21
9000;498488;6268120;200211;0,447
9000;498488;6268120;200212;0,791
9000;498488;6268120;200301;0,967
9000;498488;6268120;200302;1,028
9000;498488;6268120;200303;0,899
9000;498488;6268120;200304;0,732
9000;498488;6268120;200305;0,653
9000;498488;6268120;200306;0,342
9000;498488;6268120;200307;0,096
9000;498488;6268120;200308;-0,002
9000;498488;6268120;200309;0,076
9000;498488;6268120;200310;0,085
9000;498488;6268120;200311;0,242
9000;498488;6268120;200312;0,509
9000;498488;6268120;200401;0,894
9000;498488;6268120;200402;0,931
9000;498488;6268120;200403;0,91
9000;498488;6268120;200404;0,902
9000;498488;6268120;200405;0,898
9000;498488;6268120;200406;0,455
9000;498488;6268120;200407;0,211
9000;498488;6268120;200408;0,169
9000;498488;6268120;200409;0,054
9000;498488;6268120;200410;0,101
9000;498488;6268120;200411;0,422
9000;498488;6268120;200412;0,542
9000;498488;6268120;200501;0,704
9000;498488;6268120;200502;0,783
9000;498488;6268120;200503;0,72
9000;498488;6268120;200504;0,718
9000;498488;6268120;200505;0,652
9000;498488;6268120;200506;0,327
9000;498488;6268120;200507;0,122
9000;498488;6268120;200508;0,089
9000;498488;6268120;200509;0,171
9000;498488;6268120;200510;0,167
9000;498488;6268120;200511;0,245
9000;498488;6268120;200512;0,553
9000;498488;6268120;200601;0,701
9000;498488;6268120;200602;0,731
9000;498488;6268120;200603;0,924
9000;498488;6268120;200604;0,844
9000;498488;6268120;200605;0,595
9000;498488;6268120;200606;0,29
9000;498488;6268120;200607;0,141
9000;498488;6268120;200608;0,055
9000;498488;6268120;200609;0,171
9000;498488;6268120;200610;0,333
9000;498488;6268120;200611;0,324
9000;498488;6268120;200612;0,503
9000;498488;6268120;200701;0,539
9000;498488;6268120;200702;0,672
9000;498488;6268120;200703;0,81
9000;498488;6268120;200704;0,802
9000;498488;6268120;200705;0,783
9000;498488;6268120;200706;0,68
9000;498488;6268120;200707;0,326
9000;498488;6268120;200708;0,162
9000;498488;6268120;200709;0,069
9000;498488;6268120;200710;0,044
9000;498488;6268120;200711;0,028
9000;498488;6268120;200712;0,192
9000;498488;6268120;200801;0,471
9000;498488;6268120;200802;0,573
9000;498488;6268120;200803;0,573
9000;498488;6268120;200804;0,753
9000;498488;6268120;200805;0,657
9000;498488;6268120;200806;0,671
9000;498488;6268120;200807;0,297
9000;498488;6268120;200808;0,147
9000;498488;6268120;200809;0,08
9000;498488;6268120;200810;0,065
9000;498488;6268120;200811;0,358
9000;498488;6268120;200812;0,67
9000;498488;6268120;200901;0,785
9000;498488;6268120;200902;0,967
9000;498488;6268120;200903;0,806
9000;498488;6268120;200904;0,778
9000;498488;6268120;200905;0,74
9000;498488;6268120;200906;0,361
9000;498488;6268120;200907;0,15
9000;498488;6268120;200908;0,013
9000;498488;6268120;200909;-0,014
9000;498488;6268120;200910;0,023
9000;498488;6268120;200911;0,32
9000;498488;6268120;200912;0,482
9000;498488;6268120;201001;0,716
9000;498488;6268120;201002;0,856
9000;498488;6268120;201003;0,788
9000;498488;6268120;201004;0,648
9000;498488;6268120;201005;0,675
9000;498488;6268120;201006;0,437
9000;498488;6268120;201007;0,225
9000;498488;6268120;201008;0,096
9000;498488;6268120;201009;0,008
9000;498488;6268120;201010;0,136
9000;498488;6268120;201011;0,368
9000;498488;6268120;201012;0,567
9000;498488;6268120;201101;0,633
9000;498488;6268120;201102;0,65
9000;498488;6268120;201103;0,721
9000;498488;6268120;201104;0,5
9000;498488;6268120;201105;0,24
9000;498488;6268120;201106;0,243
9000;498488;6268120;201107;0,128
9000;498488;6268120;201108;0,031
9000;498488;6268120;201109;0,009
9000;498488;6268120;201110;-0,007
9000;498488;6268120;201111;0,178
9000;498488;6268120;201112;0,284
9000;498488;6268120;201201;0,465
9000;498488;6268120;201202;0,52
9000;498488;6268120;201203;0,426
9000;498488;6268120;201204;0,378
9000;498488;6268120;201205;0,399
9000;498488;6268120;201206;0,215
9000;498488;6268120;201207;0,083
9000;498488;6268120;201208;0,009
9000;498488;6268120;201209;-0,004
9000;498488;6268120;201210;0,034
9000;498488;6268120;201211;0,186
9000;498488;6268120;201212;0,455
9000;498488;6268120;201301;0,772
9000;498488;6268120;201302;1,054
9000;498488;6268120;201303;0,894
9000;498488;6268120;201304;0,855
9000;498488;6268120;201305;0,787
9000;498488;6268120;201306;0,871
9000;498488;6268120;201307;0,422
9000;498488;6268120;201308;0,186
9000;498488;6268120;201309;0,118
9000;498488;6268120;201310;0,119
9000;498488;6268120;201311;0,426
9000;498488;6268120;201312;0,629
9000;498488;6268120;201401;0,873
9000;498488;6268120;201402;1,038
9000;498488;6268120;201403;0,968
9000;498488;6268120;201404;0,869
9000;498488;6268120;201405;0,691
9000;498488;6268120;201406;0,461
9000;498488;6268120;201407;0,307
9000;498488;6268120;201408;0,232
9000;498488;6268120;201409;0,097
9000;498488;6268120;201410;0,084
9000;498488;6268120;201411;0,164
9000;498488;6268120;201412;0,411
9000;498488;6268120;201501;0,534
9000;498488;6268120;201502;0,774
9000;498488;6268120;201503;0,94
9000;498488;6268120;201504;0,747
9000;498488;6268120;201505;0,607
9000;498488;6268120;201506;0,307
9000;498488;6268120;201507;0,112
9000;498488;6268120;201508;0,05
9000;498488;6268120;201509;0,057
9000;498488;6268120;201510;0,008
9000;498488;6268120;201511;0,046
9000;498488;6268120;201512;0,136
9000;498488;6268120;201601;0,375
9000;498488;6268120;201602;0,661
9000;498488;6268120;201603;0,845
9000;498488;6268120;201604;0,759
9000;498488;6268120;201605;0,598
9000;498488;6268120;201606;0,392
9000;498488;6268120;201607;0,209
9000;498488;6268120;201608;0,054
9000;498488;6268120;201609;-0,002
9000;498488;6268120;201610;0,015
9000;498488;6268120;201611;0,138
9000;498488;6268120;201612;0,168
9000;498488;6268120;201701;0,245
9000;498488;6268120;201702;0,424
9000;498488;6268120;201703;0,463
9000;498488;6268120;201704;0,369
9000;498488;6268120;201705;0,252
9000;498488;6268120;201706;0,125
9000;498488;6268120;201707;0,039
9000;498488;6268120;201708;0,001
9000;498488;6268120;201709;0,03
9000;498488;6268120;201710;0,009
9000;498488;6268120;201711;0,123
9000;498488;6268120;201712;0,313
9000;498488;6268120;201801;0,684
9000;498488;6268120;201802;0,913
9000;498488;6268120;201803;0,899
9000;498488;6268120;201804;0,866
9000;498488;6268120;201805;0,769
9000;498488;6268120;201806;0,743
9000;498488;6268120;201807;0,352
9000;498488;6268120;201808;0,122
9000;498488;6268120;201809;0,012
9000;498488;6268120;201810;0,048
9000;498488;6268120;201811;0,091
9000;498488;6268120;201812;0,208
9000;498488;6268120;201901;0,318
9000;498488;6268120;201902;0,612
9000;498488;6268120;201903;0,461
9000;498488;6268120;201904;0,433
9000;498488;6268120;201905;0,339
9000;498488;6268120;201906;0,185
9000;498488;6268120;201907;0,039
9000;498488;6268120;201908;0,012
9000;498488;6268120;201909;-0,007
9000;498488;6268120;201910;0,038
9000;498488;6268120;201911;0,608
9000;498488;6268120;201912;0,969
9000;498488;6268120;202001;0,916
9000;498488;6268120;202002;0,836
9000;498488;6268120;202003;0,914
9000;498488;6268120;202004;0,736
9000;498488;6268120;202005;0,742
9000;498488;6268120;202006;0,468
9000;498488;6268120;202007;0,182
9000;498488;6268120;202008;0,029
9000;498488;6268120;202009;0,03
9000;498488;6268120;202010;0,399
9000;498488;6268120;202011;0,445
9000;498488;6268120;202012;0,763
9000;498488;6268120;202101;1,006
9000;498488;6268120;202102;1,004
9000;498488;6268120;202103;0,756
9000;498488;6268120;202104;0,489
9000;498488;6268120;202105;0,39
9000;498488;6268120;202106;0,231
9000;498488;6268120;202107;0,158
9000;498488;6268120;202108;0,036
9000;498488;6268120;202109;0,044
9000;498488;6268120;202110;0,051
9000;498488;6268120;202111;0,156
9000;498488;6268120;202112;0,523
9000;498488;6268120;202201;0,754
9000;498488;6268120;202202;0,776
9000;498488;6268120;202203;0,735
9000;498488;6268120;202204;0,69
9000;498488;6268120;202205;0,448
9000;498488;6268120;202206;0,197
9000;498488;6268120;202207;0,043
9000;498488;6268120;202208;-0,008
9000;498488;6268120;202209;0,005
9000;498488;6268120;202210;0,029
9000;498488;6268120;202211;0,179
9000;498488;6268120;202212;0,54
9000;498488;6268120;202301;0,747
9000;498488;6268120;202302;0,792
9000;498488;6268120;202303;0,731
9000;498488;6268120;202304;0,67
9000;498488;6268120;202305;0,614
9000;498488;6268120;202306;0,448
9000;498488;6268120;202307;0,193
9000;498488;6268120;202308;0,034
9000;498488;6268120;202309;0,004
9000;498488;6268120;202310;0,023
9000;498488;6268120;202311;0,492
9000;498488;6268120;202312;0,793
9000;498488;6268120;202401;0,843
9000;498488;6268120;202402;0,86
9000;498488;6268120;202403;0,944
9000;498488;6268120;202404;0,719
9000;498488;6268120;202405;0,698
9000;498488;6268120;202406;0,466
9000;498488;6268120;202407;0,235
9000;498488;6268120;202408;0,1
9000;498488;6268120;202409;0,125
9000;498488;6268120;202410;0,204
9000;498488;6268120;202411;0,34
9000;498488;6268120;202412;0,53
9001;506479;6268054;196001;1,03
9001;506479;6268054;196002;0,963
9001;506479;6268054;196003;0,934
9001;506479;6268054;196004;0,854
9001;506479;6268054;196005;0,617
9001;506479;6268054;196006;0,385
9001;506479;6268054;196007;0,243
9001;506479;6268054;196008;0,267
9001;506479;6268054;196009;0,203
9001;506479;6268054;196010;0,557
9001;506479;6268054;196011;0,874
9001;506479;6268054;196012;1,025
9001;506479;6268054;196101;1,095
9001;506479;6268054;196102;0,987
9001;506479;6268054;196103;0,711
9001;506479;6268054;196104;0,605
9001;506479;6268054;196105;0,685
9001;506479;6268054;196106;0,687
9001;506479;6268054;196107;0,518
9001;506479;6268054;196108;0,372
9001;506479;6268054;196109;0,234
9001;506479;6268054;196110;0,326
9001;506479;6268054;196111;0,526
9001;506479;6268054;196112;0,785
9001;506479;6268054;196201;0,949
9001;506479;6268054;196202;0,966
9001;506479;6268054;196203;0,941
9001;506479;6268054;196204;0,958
9001;506479;6268054;196205;0,801
9001;506479;6268054;196206;0,752
9001;506479;6268054;196207;0,307
9001;506479;6268054;196208;0,151
9001;506479;6268054;196209;0,051
9001;506479;6268054;196210;0,146
9001;506479;6268054;196211;0,4
9001;506479;6268054;196212;0,683
9001;506479;6268054;196301;0,954
9001;506479;6268054;196302;0,994
