"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
6000;884520;6552593;196701;1,062
6000;884520;6552593;196702;1,008
6000;884520;6552593;196703;1,047
6000;884520;6552593;196704;0,89
6000;884520;6552593;196705;0,906
6000;884520;6552593;196706;0,857
6000;884520;6552593;196707;0,462
6000;884520;6552593;196708;0,369
6000;884520;6552593;196709;0,515
6000;884520;6552593;196710;0,728
6000;884520;6552593;196711;1,036
6000;884520;6552593;196712;1,034
6000;884520;6552593;196801;1,083
6000;884520;6552593;196802;1,107
6000;884520;6552593;196803;0,999
6000;884520;6552593;196804;0,845
6000;884520;6552593;196805;0,972
6000;884520;6552593;196806;0,846
6000;884520;6552593;196807;0,667
6000;884520;6552593;196808;0,914
6000;884520;6552593;196809;1,084
6000;884520;6552593;196810;0,979
6000;884520;6552593;196811;1,02
6000;884520;6552593;196812;1
6000;884520;6552593;196901;1,064
6000;884520;6552593;196902;1,051
6000;884520;6552593;196903;1,054
6000;884520;6552593;196904;0,976
6000;884520;6552593;196905;0,962
6000;884520;6552593;196906;0,972
6000;884520;6552593;196907;0,775
6000;884520;6552593;196908;0,437
6000;884520;6552593;196909;0,654
6000;884520;6552593;196910;0,557
6000;884520;6552593;196911;0,754
6000;884520;6552593;196912;1,056
6000;884520;6552593;197001;1,092
6000;884520;6552593;197002;1,157
6000;884520;6552593;197003;1,084
6000;884520;6552593;197004;1,115
6000;884520;6552593;197005;0,95
6000;884520;6552593;197006;0,741
6000;884520;6552593;197007;0,664
6000;884520;6552593;197008;0,472
6000;884520;6552593;197009;0,483
6000;884520;6552593;197010;0,911
6000;884520;6552593;197011;1,029
6000;884520;6552593;197012;1,026
6000;884520;6552593;197101;0,997
6000;884520;6552593;197102;1,022
6000;884520;6552593;197103;1,017
6000;884520;6552593;197104;0,901
6000;884520;6552593;197105;0,922
6000;884520;6552593;197106;0,948
6000;884520;6552593;197107;0,689
6000;884520;6552593;197108;0,454
6000;884520;6552593;197109;0,585
6000;884520;6552593;197110;0,58
6000;884520;6552593;197111;0,764
6000;884520;6552593;197112;0,985
6000;884520;6552593;197201;0,937
6000;884520;6552593;197202;1,076
6000;884520;6552593;197203;0,962
6000;884520;6552593;197204;0,976
6000;884520;6552593;197205;0,832
6000;884520;6552593;197206;0,829
6000;884520;6552593;197207;0,728
6000;884520;6552593;197208;0,551
6000;884520;6552593;197209;0,54
6000;884520;6552593;197210;0,497
6000;884520;6552593;197211;0,872
6000;884520;6552593;197212;1,044
6000;884520;6552593;197301;0,956
6000;884520;6552593;197302;1,056
6000;884520;6552593;197303;0,937
6000;884520;6552593;197304;0,884
6000;884520;6552593;197305;0,876
6000;884520;6552593;197306;0,719
6000;884520;6552593;197307;0,579
6000;884520;6552593;197308;0,586
6000;884520;6552593;197309;0,662
6000;884520;6552593;197310;0,866
6000;884520;6552593;197311;1,001
6000;884520;6552593;197312;1,049
6000;884520;6552593;197401;0,992
6000;884520;6552593;197402;1,056
6000;884520;6552593;197403;1,021
6000;884520;6552593;197404;0,829
6000;884520;6552593;197405;0,799
6000;884520;6552593;197406;0,777
6000;884520;6552593;197407;0,814
6000;884520;6552593;197408;0,476
6000;884520;6552593;197409;0,61
6000;884520;6552593;197410;1,096
6000;884520;6552593;197411;1,094
6000;884520;6552593;197412;1,077
6000;884520;6552593;197501;1,078
6000;884520;6552593;197502;0,984
6000;884520;6552593;197503;1,025
6000;884520;6552593;197504;0,992
6000;884520;6552593;197505;0,74
6000;884520;6552593;197506;0,773
6000;884520;6552593;197507;0,575
6000;884520;6552593;197508;0,359
6000;884520;6552593;197509;0,644
6000;884520;6552593;197510;0,872
6000;884520;6552593;197511;1,044
6000;884520;6552593;197512;1,048
6000;884520;6552593;197601;0,973
6000;884520;6552593;197602;1,057
6000;884520;6552593;197603;0,897
6000;884520;6552593;197604;0,738
6000;884520;6552593;197605;0,549
6000;884520;6552593;197606;0,262
6000;884520;6552593;197607;0,121
6000;884520;6552593;197608;0,055
6000;884520;6552593;197609;0,5
6000;884520;6552593;197610;0,936
6000;884520;6552593;197611;1,07
6000;884520;6552593;197612;1,057
6000;884520;6552593;197701;1,065
6000;884520;6552593;197702;1,164
6000;884520;6552593;197703;1,012
6000;884520;6552593;197704;1,014
6000;884520;6552593;197705;1,068
6000;884520;6552593;197706;0,877
6000;884520;6552593;197707;0,753
6000;884520;6552593;197708;0,811
6000;884520;6552593;197709;0,819
6000;884520;6552593;197710;0,869
6000;884520;6552593;197711;1,046
6000;884520;6552593;197712;1,079
6000;884520;6552593;197801;1,058
6000;884520;6552593;197802;1,142
6000;884520;6552593;197803;1,086
6000;884520;6552593;197804;1,008
6000;884520;6552593;197805;1,019
6000;884520;6552593;197806;0,778
6000;884520;6552593;197807;0,754
6000;884520;6552593;197808;0,752
6000;884520;6552593;197809;0,616
6000;884520;6552593;197810;0,609
6000;884520;6552593;197811;0,575
6000;884520;6552593;197812;0,798
6000;884520;6552593;197901;1,099
6000;884520;6552593;197902;1,102
6000;884520;6552593;197903;1,084
6000;884520;6552593;197904;1,006
6000;884520;6552593;197905;0,905
6000;884520;6552593;197906;0,872
6000;884520;6552593;197907;0,618
6000;884520;6552593;197908;0,502
6000;884520;6552593;197909;0,57
6000;884520;6552593;197910;0,7
6000;884520;6552593;197911;1,046
6000;884520;6552593;197912;1,043
6000;884520;6552593;198001;1,086
6000;884520;6552593;198002;1,075
6000;884520;6552593;198003;1,047
6000;884520;6552593;198004;0,941
6000;884520;6552593;198005;0,877
6000;884520;6552593;198006;0,897
6000;884520;6552593;198007;1,005
6000;884520;6552593;198008;0,72
6000;884520;6552593;198009;0,823
6000;884520;6552593;198010;1,025
6000;884520;6552593;198011;1,012
6000;884520;6552593;198012;1,072
6000;884520;6552593;198101;1,113
6000;884520;6552593;198102;1,086
6000;884520;6552593;198103;1,089
6000;884520;6552593;198104;0,884
6000;884520;6552593;198105;0,893
6000;884520;6552593;198106;0,84
6000;884520;6552593;198107;0,814
6000;884520;6552593;198108;0,697
6000;884520;6552593;198109;0,66
6000;884520;6552593;198110;1,054
6000;884520;6552593;198111;0,973
6000;884520;6552593;198112;1,154
6000;884520;6552593;198201;1,068
6000;884520;6552593;198202;0,989
6000;884520;6552593;198203;0,976
6000;884520;6552593;198204;0,853
6000;884520;6552593;198205;0,681
6000;884520;6552593;198206;0,735
6000;884520;6552593;198207;0,596
6000;884520;6552593;198208;0,638
6000;884520;6552593;198209;0,713
6000;884520;6552593;198210;1,034
6000;884520;6552593;198211;1,073
6000;884520;6552593;198212;1,134
6000;884520;6552593;198301;1,033
6000;884520;6552593;198302;1,041
6000;884520;6552593;198303;1,067
6000;884520;6552593;198304;1,132
6000;884520;6552593;198305;1,168
6000;884520;6552593;198306;0,802
6000;884520;6552593;198307;0,55
6000;884520;6552593;198308;0,292
6000;884520;6552593;198309;0,609
6000;884520;6552593;198310;0,75
6000;884520;6552593;198311;0,851
6000;884520;6552593;198312;1,065
6000;884520;6552593;198401;1,086
6000;884520;6552593;198402;1,091
6000;884520;6552593;198403;0,996
6000;884520;6552593;198404;0,924
6000;884520;6552593;198405;0,86
6000;884520;6552593;198406;0,852
6000;884520;6552593;198407;0,407
6000;884520;6552593;198408;0,212
6000;884520;6552593;198409;0,464
6000;884520;6552593;198410;1,005
6000;884520;6552593;198411;1,027
6000;884520;6552593;198412;1,055
6000;884520;6552593;198501;1,035
6000;884520;6552593;198502;1,077
6000;884520;6552593;198503;1,071
6000;884520;6552593;198504;1
6000;884520;6552593;198505;1,061
6000;884520;6552593;198506;0,946
6000;884520;6552593;198507;0,75
6000;884520;6552593;198508;0,499
6000;884520;6552593;198509;0,299
6000;884520;6552593;198510;0,162
6000;884520;6552593;198511;0,374
6000;884520;6552593;198512;0,575
6000;884520;6552593;198601;1,03
6000;884520;6552593;198602;1,017
6000;884520;6552593;198603;1,048
6000;884520;6552593;198604;1,108
6000;884520;6552593;198605;1,001
6000;884520;6552593;198606;0,857
6000;884520;6552593;198607;0,466
6000;884520;6552593;198608;0,272
6000;884520;6552593;198609;0,315
6000;884520;6552593;198610;0,409
6000;884520;6552593;198611;0,719
6000;884520;6552593;198612;0,972
6000;884520;6552593;198701;1,055
6000;884520;6552593;198702;1,078
6000;884520;6552593;198703;1,007
6000;884520;6552593;198704;0,981
6000;884520;6552593;198705;0,918
6000;884520;6552593;198706;1,062
6000;884520;6552593;198707;0,854
6000;884520;6552593;198708;0,715
6000;884520;6552593;198709;0,648
6000;884520;6552593;198710;0,962
6000;884520;6552593;198711;1,049
6000;884520;6552593;198712;1,028
6000;884520;6552593;198801;1,073
6000;884520;6552593;198802;1,09
6000;884520;6552593;198803;1,091
6000;884520;6552593;198804;0,99
6000;884520;6552593;198805;0,975
6000;884520;6552593;198806;0,895
6000;884520;6552593;198807;0,733
6000;884520;6552593;198808;0,411
6000;884520;6552593;198809;0,408
6000;884520;6552593;198810;0,894
6000;884520;6552593;198811;0,919
6000;884520;6552593;198812;1,046
6000;884520;6552593;198901;0,938
6000;884520;6552593;198902;0,905
6000;884520;6552593;198903;1,034
6000;884520;6552593;198904;1,084
6000;884520;6552593;198905;0,887
6000;884520;6552593;198906;0,488
6000;884520;6552593;198907;0,213
6000;884520;6552593;198908;0,088
6000;884520;6552593;198909;0,045
6000;884520;6552593;198910;0,134
6000;884520;6552593;198911;0,616
6000;884520;6552593;198912;0,76
6000;884520;6552593;199001;0,867
6000;884520;6552593;199002;1,101
6000;884520;6552593;199003;0,923
6000;884520;6552593;199004;0,948
6000;884520;6552593;199005;0,753
6000;884520;6552593;199006;0,892
6000;884520;6552593;199007;0,691
6000;884520;6552593;199008;0,273
6000;884520;6552593;199009;0,322
6000;884520;6552593;199010;0,54
6000;884520;6552593;199011;1,05
6000;884520;6552593;199012;0,983
6000;884520;6552593;199101;1,117
6000;884520;6552593;199102;0,989
6000;884520;6552593;199103;1,047
6000;884520;6552593;199104;0,87
6000;884520;6552593;199105;0,741
6000;884520;6552593;199106;0,553
6000;884520;6552593;199107;0,351
6000;884520;6552593;199108;0,172
6000;884520;6552593;199109;0,196
6000;884520;6552593;199110;0,918
6000;884520;6552593;199111;1,092
6000;884520;6552593;199112;1,006
6000;884520;6552593;199201;0,985
6000;884520;6552593;199202;1,037
6000;884520;6552593;199203;0,961
6000;884520;6552593;199204;0,998
6000;884520;6552593;199205;0,802
6000;884520;6552593;199206;0,829
6000;884520;6552593;199207;0,878
6000;884520;6552593;199208;0,409
6000;884520;6552593;199209;0,568
6000;884520;6552593;199210;0,782
6000;884520;6552593;199211;1,136
6000;884520;6552593;199212;1,06
6000;884520;6552593;199301;0,922
6000;884520;6552593;199302;0,928
6000;884520;6552593;199303;0,856
6000;884520;6552593;199304;0,903
6000;884520;6552593;199305;0,839
6000;884520;6552593;199306;0,855
6000;884520;6552593;199307;0,784
6000;884520;6552593;199308;0,581
6000;884520;6552593;199309;0,938
6000;884520;6552593;199310;1,152
6000;884520;6552593;199311;0,957
6000;884520;6552593;199312;1,065
6000;884520;6552593;199401;1,141
6000;884520;6552593;199402;1,032
6000;884520;6552593;199403;0,944
6000;884520;6552593;199404;0,996
6000;884520;6552593;199405;0,899
6000;884520;6552593;199406;0,857
6000;884520;6552593;199407;0,469
6000;884520;6552593;199408;0,232
6000;884520;6552593;199409;0,637
6000;884520;6552593;199410;0,894
6000;884520;6552593;199411;1,049
6000;884520;6552593;199412;1,027
6000;884520;6552593;199501;1,136
6000;884520;6552593;199502;1,138
6000;884520;6552593;199503;1,062
6000;884520;6552593;199504;0,933
6000;884520;6552593;199505;0,985
6000;884520;6552593;199506;0,849
6000;884520;6552593;199507;0,466
6000;884520;6552593;199508;0,325
6000;884520;6552593;199509;0,647
6000;884520;6552593;199510;0,862
6000;884520;6552593;199511;0,881
6000;884520;6552593;199512;0,979
6000;884520;6552593;199601;1,04
6000;884520;6552593;199602;1,03
6000;884520;6552593;199603;0,934
6000;884520;6552593;199604;0,821
6000;884520;6552593;199605;0,94
6000;884520;6552593;199606;0,766
6000;884520;6552593;199607;0,748
6000;884520;6552593;199608;0,49
6000;884520;6552593;199609;0,396
6000;884520;6552593;199610;0,543
6000;884520;6552593;199611;0,983
6000;884520;6552593;199612;1,104
6000;884520;6552593;199701;1,048
6000;884520;6552593;199702;0,976
6000;884520;6552593;199703;0,842
6000;884520;6552593;199704;0,609
6000;884520;6552593;199705;0,783
6000;884520;6552593;199706;0,723
6000;884520;6552593;199707;0,822
6000;884520;6552593;199708;0,473
6000;884520;6552593;199709;0,364
6000;884520;6552593;199710;0,348
6000;884520;6552593;199711;0,715
6000;884520;6552593;199712;1,053
6000;884520;6552593;199801;1,076
6000;884520;6552593;199802;0,937
6000;884520;6552593;199803;0,945
6000;884520;6552593;199804;1,052
6000;884520;6552593;199805;0,736
6000;884520;6552593;199806;0,689
6000;884520;6552593;199807;0,451
6000;884520;6552593;199808;0,279
6000;884520;6552593;199809;0,535
6000;884520;6552593;199810;0,975
6000;884520;6552593;199811;1,073
6000;884520;6552593;199812;1,032
6000;884520;6552593;199901;1,054
6000;884520;6552593;199902;1,147
6000;884520;6552593;199903;1,031
6000;884520;6552593;199904;1,049
6000;884520;6552593;199905;0,994
6000;884520;6552593;199906;0,783
6000;884520;6552593;199907;0,636
6000;884520;6552593;199908;0,534
6000;884520;6552593;199909;0,47
6000;884520;6552593;199910;0,985
6000;884520;6552593;199911;1,057
6000;884520;6552593;199912;1,054
6000;884520;6552593;200001;0,992
6000;884520;6552593;200002;1,095
6000;884520;6552593;200003;0,963
6000;884520;6552593;200004;0,986
6000;884520;6552593;200005;0,852
6000;884520;6552593;200006;0,619
6000;884520;6552593;200007;0,608
6000;884520;6552593;200008;0,49
6000;884520;6552593;200009;0,506
6000;884520;6552593;200010;0,876
6000;884520;6552593;200011;1,132
6000;884520;6552593;200012;1,07
6000;884520;6552593;200101;1,083
6000;884520;6552593;200102;1
6000;884520;6552593;200103;1,149
6000;884520;6552593;200104;1,09
6000;884520;6552593;200105;1,002
6000;884520;6552593;200106;0,856
6000;884520;6552593;200107;0,663
6000;884520;6552593;200108;0,515
6000;884520;6552593;200109;0,603
6000;884520;6552593;200110;0,885
6000;884520;6552593;200111;0,92
6000;884520;6552593;200112;0,991
6000;884520;6552593;200201;1,021
6000;884520;6552593;200202;1,051
6000;884520;6552593;200203;0,971
6000;884520;6552593;200204;0,769
6000;884520;6552593;200205;0,946
6000;884520;6552593;200206;0,755
6000;884520;6552593;200207;0,661
6000;884520;6552593;200208;0,728
6000;884520;6552593;200209;0,702
6000;884520;6552593;200210;0,822
6000;884520;6552593;200211;1,181
6000;884520;6552593;200212;1,084
6000;884520;6552593;200301;1,069
6000;884520;6552593;200302;1,022
6000;884520;6552593;200303;0,858
6000;884520;6552593;200304;0,703
6000;884520;6552593;200305;0,602
6000;884520;6552593;200306;0,295
6000;884520;6552593;200307;0,156
6000;884520;6552593;200308;0,041
6000;884520;6552593;200309;0,137
6000;884520;6552593;200310;0,487
6000;884520;6552593;200311;0,897
6000;884520;6552593;200312;1,023
6000;884520;6552593;200401;1,081
6000;884520;6552593;200402;0,993
6000;884520;6552593;200403;0,992
6000;884520;6552593;200404;0,873
6000;884520;6552593;200405;0,767
6000;884520;6552593;200406;0,474
6000;884520;6552593;200407;0,245
6000;884520;6552593;200408;0,416
6000;884520;6552593;200409;0,558
6000;884520;6552593;200410;0,744
6000;884520;6552593;200411;1,006
6000;884520;6552593;200412;1,042
6000;884520;6552593;200501;1,027
6000;884520;6552593;200502;1,057
6000;884520;6552593;200503;0,966
6000;884520;6552593;200504;1,069
6000;884520;6552593;200505;0,898
6000;884520;6552593;200506;0,619
6000;884520;6552593;200507;0,334
6000;884520;6552593;200508;0,215
6000;884520;6552593;200509;0,18
6000;884520;6552593;200510;0,292
6000;884520;6552593;200511;0,562
6000;884520;6552593;200512;0,845
6000;884520;6552593;200601;0,998
6000;884520;6552593;200602;0,993
6000;884520;6552593;200603;1,065
6000;884520;6552593;200604;1,031
6000;884520;6552593;200605;0,887
6000;884520;6552593;200606;0,579
6000;884520;6552593;200607;0,31
6000;884520;6552593;200608;0,48
6000;884520;6552593;200609;0,58
6000;884520;6552593;200610;0,829
6000;884520;6552593;200611;0,943
6000;884520;6552593;200612;1,057
6000;884520;6552593;200701;1,032
6000;884520;6552593;200702;1,045
6000;884520;6552593;200703;1,037
6000;884520;6552593;200704;0,78
6000;884520;6552593;200705;0,816
6000;884520;6552593;200706;1,008
6000;884520;6552593;200707;0,966
6000;884520;6552593;200708;0,805
6000;884520;6552593;200709;0,746
6000;884520;6552593;200710;0,869
6000;884520;6552593;200711;0,923
6000;884520;6552593;200712;1,067
6000;884520;6552593;200801;1,053
6000;884520;6552593;200802;0,948
6000;884520;6552593;200803;0,973
6000;884520;6552593;200804;1,07
6000;884520;6552593;200805;0,862
6000;884520;6552593;200806;0,885
6000;884520;6552593;200807;0,708
6000;884520;6552593;200808;0,622
6000;884520;6552593;200809;0,932
6000;884520;6552593;200810;0,927
6000;884520;6552593;200811;1,038
6000;884520;6552593;200812;1,044
6000;884520;6552593;200901;1,032
6000;884520;6552593;200902;1,085
6000;884520;6552593;200903;0,998
6000;884520;6552593;200904;0,821
6000;884520;6552593;200905;0,674
6000;884520;6552593;200906;0,483
6000;884520;6552593;200907;0,351
6000;884520;6552593;200908;0,192
6000;884520;6552593;200909;0,153
6000;884520;6552593;200910;0,232
6000;884520;6552593;200911;0,68
6000;884520;6552593;200912;1,034
6000;884520;6552593;201001;1,064
6000;884520;6552593;201002;1,065
6000;884520;6552593;201003;0,971
6000;884520;6552593;201004;0,921
6000;884520;6552593;201005;0,762
6000;884520;6552593;201006;0,707
6000;884520;6552593;201007;0,343
6000;884520;6552593;201008;0,381
6000;884520;6552593;201009;0,468
6000;884520;6552593;201010;0,627
6000;884520;6552593;201011;0,936
6000;884520;6552593;201012;1,064
6000;884520;6552593;201101;1,04
6000;884520;6552593;201102;0,935
6000;884520;6552593;201103;0,942
6000;884520;6552593;201104;0,756
6000;884520;6552593;201105;0,408
6000;884520;6552593;201106;0,414
6000;884520;6552593;201107;0,393
6000;884520;6552593;201108;0,386
6000;884520;6552593;201109;0,385
6000;884520;6552593;201110;0,413
6000;884520;6552593;201111;0,651
6000;884520;6552593;201112;0,964
6000;884520;6552593;201201;1,116
6000;884520;6552593;201202;0,998
6000;884520;6552593;201203;0,903
6000;884520;6552593;201204;0,95
6000;884520;6552593;201205;0,926
6000;884520;6552593;201206;0,878
6000;884520;6552593;201207;0,78
6000;884520;6552593;201208;0,491
6000;884520;6552593;201209;0,484
6000;884520;6552593;201210;0,829
6000;884520;6552593;201211;1,053
6000;884520;6552593;201212;1,137
6000;884520;6552593;201301;1,063
6000;884520;6552593;201302;1,068
6000;884520;6552593;201303;1,014
6000;884520;6552593;201304;1,007
6000;884520;6552593;201305;1,077
6000;884520;6552593;201306;0,896
6000;884520;6552593;201307;0,583
6000;884520;6552593;201308;0,349
6000;884520;6552593;201309;0,335
6000;884520;6552593;201310;0,606
6000;884520;6552593;201311;1,055
6000;884520;6552593;201312;1,028
6000;884520;6552593;201401;1,109
6000;884520;6552593;201402;1,117
6000;884520;6552593;201403;0,977
6000;884520;6552593;201404;0,826
6000;884520;6552593;201405;0,876
6000;884520;6552593;201406;0,645
6000;884520;6552593;201407;0,813
6000;884520;6552593;201408;0,925
6000;884520;6552593;201409;0,619
6000;884520;6552593;201410;0,81
6000;884520;6552593;201411;1,046
6000;884520;6552593;201412;1,018
6000;884520;6552593;201501;1,068
6000;884520;6552593;201502;1,063
6000;884520;6552593;201503;0,974
6000;884520;6552593;201504;0,927
6000;884520;6552593;201505;0,842
6000;884520;6552593;201506;0,451
6000;884520;6552593;201507;0,208
6000;884520;6552593;201508;0,158
6000;884520;6552593;201509;0,306
6000;884520;6552593;201510;0,524
6000;884520;6552593;201511;0,64
6000;884520;6552593;201512;0,853
6000;884520;6552593;201601;1,051
6000;884520;6552593;201602;1,092
6000;884520;6552593;201603;1,009
6000;884520;6552593;201604;0,997
6000;884520;6552593;201605;1,002
6000;884520;6552593;201606;1,017
6000;884520;6552593;201607;0,591
6000;884520;6552593;201608;0,296
6000;884520;6552593;201609;0,214
6000;884520;6552593;201610;0,393
6000;884520;6552593;201611;0,84
6000;884520;6552593;201612;0,866
6000;884520;6552593;201701;0,86
6000;884520;6552593;201702;0,995
6000;884520;6552593;201703;0,971
6000;884520;6552593;201704;0,687
6000;884520;6552593;201705;0,742
6000;884520;6552593;201706;0,537
6000;884520;6552593;201707;0,308
6000;884520;6552593;201708;0,217
6000;884520;6552593;201709;0,189
6000;884520;6552593;201710;0,172
6000;884520;6552593;201711;0,435
6000;884520;6552593;201712;0,95
6000;884520;6552593;201801;1,14
6000;884520;6552593;201802;1,058
6000;884520;6552593;201803;1,084
6000;884520;6552593;201804;0,927
6000;884520;6552593;201805;0,772
6000;884520;6552593;201806;0,774
6000;884520;6552593;201807;0,343
6000;884520;6552593;201808;0,16
6000;884520;6552593;201809;0,05
6000;884520;6552593;201810;0,051
6000;884520;6552593;201811;0,352
6000;884520;6552593;201812;0,888
6000;884520;6552593;201901;1,012
6000;884520;6552593;201902;0,997
6000;884520;6552593;201903;0,964
6000;884520;6552593;201904;0,873
6000;884520;6552593;201905;0,826
6000;884520;6552593;201906;0,645
6000;884520;6552593;201907;0,326
6000;884520;6552593;201908;0,491
6000;884520;6552593;201909;0,316
6000;884520;6552593;201910;0,623
6000;884520;6552593;201911;1,058
6000;884520;6552593;201912;1,114
6000;884520;6552593;202001;0,983
6000;884520;6552593;202002;1,04
6000;884520;6552593;202003;0,996
6000;884520;6552593;202004;0,612
6000;884520;6552593;202005;0,66
6000;884520;6552593;202006;0,502
6000;884520;6552593;202007;0,222
6000;884520;6552593;202008;0,06
6000;884520;6552593;202009;0,076
6000;884520;6552593;202010;0,709
6000;884520;6552593;202011;0,907
6000;884520;6552593;202012;1,058
6000;884520;6552593;202101;1,127
6000;884520;6552593;202102;1,062
6000;884520;6552593;202103;0,925
6000;884520;6552593;202104;0,769
6000;884520;6552593;202105;1,005
6000;884520;6552593;202106;0,767
6000;884520;6552593;202107;0,86
6000;884520;6552593;202108;0,706
6000;884520;6552593;202109;0,42
6000;884520;6552593;202110;0,657
6000;884520;6552593;202111;0,883
6000;884520;6552593;202112;1,076
6000;884520;6552593;202201;1,042
6000;884520;6552593;202202;1,034
6000;884520;6552593;202203;0,869
6000;884520;6552593;202204;0,832
6000;884520;6552593;202205;0,523
6000;884520;6552593;202206;0,311
6000;884520;6552593;202207;0,192
6000;884520;6552593;202208;0,051
6000;884520;6552593;202209;0,098
6000;884520;6552593;202210;0,338
6000;884520;6552593;202211;0,694
6000;884520;6552593;202212;0,957
6000;884520;6552593;202301;1,074
6000;884520;6552593;202302;0,885
6000;884520;6552593;202303;0,899
6000;884520;6552593;202304;0,966
6000;884520;6552593;202305;0,81
6000;884520;6552593;202306;0,411
6000;884520;6552593;202307;0,186
6000;884520;6552593;202308;0,098
6000;884520;6552593;202309;0,095
6000;884520;6552593;202310;0,255
6000;884520;6552593;202311;1,04
6000;884520;6552593;202312;1,13
6000;884520;6552593;202401;1,069
6000;884520;6552593;202402;1,01
6000;884520;6552593;202403;0,963
6000;884520;6552593;202404;0,987
6000;884520;6552593;202405;1,005
6000;884520;6552593;202406;0,865
6000;884520;6552593;202407;0,589
6000;884520;6552593;202408;0,267
6000;884520;6552593;202409;0,456
6000;884520;6552593;202410;0,99
6000;884520;6552593;202411;0,911
6000;884520;6552593;202412;1,075
6001;892512;6552525;196001;1,113
6001;892512;6552525;196002;1,151
6001;892512;6552525;196003;1,119
6001;892512;6552525;196004;0,856
6001;892512;6552525;196005;0,649
6001;892512;6552525;196006;0,592
6001;892512;6552525;196007;0,648
6001;892512;6552525;196008;0,944
6001;892512;6552525;196009;1,044
6001;892512;6552525;196010;1,159
6001;892512;6552525;196011;1,15
6001;892512;6552525;196012;1,05
6001;892512;6552525;196101;1,084
6001;892512;6552525;196102;1,231
6001;892512;6552525;196103;1,027
6001;892512;6552525;196104;0,944
6001;892512;6552525;196105;0,868
6001;892512;6552525;196106;0,737
6001;892512;6552525;196107;0,664
6001;892512;6552525;196108;0,747
6001;892512;6552525;196109;0,497
6001;892512;6552525;196110;0,62
6001;892512;6552525;196111;1,001
6001;892512;6552525;196112;1,123
6001;892512;6552525;196201;1,135
6001;892512;6552525;196202;1,116
6001;892512;6552525;196203;1,179
6001;892512;6552525;196204;1,144
6001;892512;6552525;196205;0,935
6001;892512;6552525;196206;0,684
6001;892512;6552525;196207;0,28
6001;892512;6552525;196208;0,153
6001;892512;6552525;196209;0,162
6001;892512;6552525;196210;0,145
6001;892512;6552525;196211;0,32
6001;892512;6552525;196212;0,692
6001;892512;6552525;196301;1,026
6001;892512;6552525;196302;1,006
6001;892512;6552525;196303;1,205
