"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
1500;1015105;6863237;197305;0,812
1500;1015105;6863237;197306;0,58
1500;1015105;6863237;197307;0,386
1500;1015105;6863237;197308;0,292
1500;1015105;6863237;197309;0,177
1500;1015105;6863237;197310;0,356
1500;1015105;6863237;197311;0,568
1500;1015105;6863237;197312;0,85
1500;1015105;6863237;197401;0,938
1500;1015105;6863237;197402;0,994
1500;1015105;6863237;197403;0,981
1500;1015105;6863237;197404;0,74
1500;1015105;6863237;197405;0,596
1500;1015105;6863237;197406;0,464
1500;1015105;6863237;197407;0,434
1500;1015105;6863237;197408;0,362
1500;1015105;6863237;197409;0,301
1500;1015105;6863237;197410;0,613
1500;1015105;6863237;197411;0,944
1500;1015105;6863237;197412;1,041
1500;1015105;6863237;197501;0,994
1500;1015105;6863237;197502;0,962
1500;1015105;6863237;197503;0,919
1500;1015105;6863237;197504;0,921
1500;1015105;6863237;197505;0,707
1500;1015105;6863237;197506;0,554
1500;1015105;6863237;197507;0,547
1500;1015105;6863237;197508;0,328
1500;1015105;6863237;197509;0,423
1500;1015105;6863237;197510;0,468
1500;1015105;6863237;197511;0,598
1500;1015105;6863237;197512;0,831
1500;1015105;6863237;197601;0,919
1500;1015105;6863237;197602;0,963
1500;1015105;6863237;197603;0,859
1500;1015105;6863237;197604;0,696
1500;1015105;6863237;197605;0,473
1500;1015105;6863237;197606;0,246
1500;1015105;6863237;197607;0,103
1500;1015105;6863237;197608;0,024
1500;1015105;6863237;197609;0,073
1500;1015105;6863237;197610;0,271
1500;1015105;6863237;197611;0,471
1500;1015105;6863237;197612;0,78
1500;1015105;6863237;197701;0,943
1500;1015105;6863237;197702;1,093
1500;1015105;6863237;197703;0,946
1500;1015105;6863237;197704;0,905
1500;1015105;6863237;197705;0,795
1500;1015105;6863237;197706;0,594
1500;1015105;6863237;197707;0,348
1500;1015105;6863237;197708;0,307
1500;1015105;6863237;197709;0,268
1500;1015105;6863237;197710;0,252
1500;1015105;6863237;197711;0,516
1500;1015105;6863237;197712;0,831
1500;1015105;6863237;197801;0,968
1500;1015105;6863237;197802;1,03
1500;1015105;6863237;197803;1,038
1500;1015105;6863237;197804;0,893
1500;1015105;6863237;197805;0,93
1500;1015105;6863237;197806;0,753
1500;1015105;6863237;197807;0,749
1500;1015105;6863237;197808;0,66
1500;1015105;6863237;197809;0,505
1500;1015105;6863237;197810;0,522
1500;1015105;6863237;197811;0,516
1500;1015105;6863237;197812;0,68
1500;1015105;6863237;197901;0,945
1500;1015105;6863237;197902;1,119
1500;1015105;6863237;197903;1,057
1500;1015105;6863237;197904;0,988
1500;1015105;6863237;197905;0,892
1500;1015105;6863237;197906;0,682
1500;1015105;6863237;197907;0,337
1500;1015105;6863237;197908;0,374
1500;1015105;6863237;197909;0,303
1500;1015105;6863237;197910;0,306
1500;1015105;6863237;197911;0,7
1500;1015105;6863237;197912;0,96
1500;1015105;6863237;198001;1,025
1500;1015105;6863237;198002;1,045
1500;1015105;6863237;198003;0,921
1500;1015105;6863237;198004;0,881
1500;1015105;6863237;198005;0,725
1500;1015105;6863237;198006;0,686
1500;1015105;6863237;198007;0,891
1500;1015105;6863237;198008;0,724
1500;1015105;6863237;198009;0,687
1500;1015105;6863237;198010;0,787
1500;1015105;6863237;198011;0,906
1500;1015105;6863237;198012;1,024
1500;1015105;6863237;198101;1,061
1500;1015105;6863237;198102;0,994
1500;1015105;6863237;198103;0,975
1500;1015105;6863237;198104;0,807
1500;1015105;6863237;198105;0,732
1500;1015105;6863237;198106;0,695
1500;1015105;6863237;198107;0,587
1500;1015105;6863237;198108;0,439
1500;1015105;6863237;198109;0,32
1500;1015105;6863237;198110;0,79
1500;1015105;6863237;198111;0,951
1500;1015105;6863237;198112;1,083
1500;1015105;6863237;198201;1,075
1500;1015105;6863237;198202;1,019
1500;1015105;6863237;198203;0,986
1500;1015105;6863237;198204;0,854
1500;1015105;6863237;198205;0,675
1500;1015105;6863237;198206;0,448
1500;1015105;6863237;198207;0,33
1500;1015105;6863237;198208;0,405
1500;1015105;6863237;198209;0,247
1500;1015105;6863237;198210;0,637
1500;1015105;6863237;198211;0,895
1500;1015105;6863237;198212;1,063
1500;1015105;6863237;198301;1,021
1500;1015105;6863237;198302;1,033
1500;1015105;6863237;198303;1,003
1500;1015105;6863237;198304;1,042
1500;1015105;6863237;198305;1,056
1500;1015105;6863237;198306;0,788
1500;1015105;6863237;198307;0,423
1500;1015105;6863237;198308;0,175
1500;1015105;6863237;198309;0,185
1500;1015105;6863237;198310;0,245
1500;1015105;6863237;198311;0,289
1500;1015105;6863237;198312;0,582
1500;1015105;6863237;198401;0,918
1500;1015105;6863237;198402;1,046
1500;1015105;6863237;198403;0,973
1500;1015105;6863237;198404;0,924
1500;1015105;6863237;198405;0,813
1500;1015105;6863237;198406;0,846
1500;1015105;6863237;198407;0,512
1500;1015105;6863237;198408;0,307
1500;1015105;6863237;198409;0,453
1500;1015105;6863237;198410;0,687
1500;1015105;6863237;198411;0,779
1500;1015105;6863237;198412;0,92
1500;1015105;6863237;198501;0,932
1500;1015105;6863237;198502;1,036
1500;1015105;6863237;198503;1,003
1500;1015105;6863237;198504;0,92
1500;1015105;6863237;198505;0,831
1500;1015105;6863237;198506;0,735
1500;1015105;6863237;198507;0,511
1500;1015105;6863237;198508;0,325
1500;1015105;6863237;198509;0,251
1500;1015105;6863237;198510;0,175
1500;1015105;6863237;198511;0,346
1500;1015105;6863237;198512;0,615
1500;1015105;6863237;198601;0,934
1500;1015105;6863237;198602;0,974
1500;1015105;6863237;198603;1,006
1500;1015105;6863237;198604;1,022
1500;1015105;6863237;198605;0,931
1500;1015105;6863237;198606;0,792
1500;1015105;6863237;198607;0,412
1500;1015105;6863237;198608;0,256
1500;1015105;6863237;198609;0,422
1500;1015105;6863237;198610;0,576
1500;1015105;6863237;198611;0,894
1500;1015105;6863237;198612;0,961
1500;1015105;6863237;198701;1,019
1500;1015105;6863237;198702;0,974
1500;1015105;6863237;198703;1,04
1500;1015105;6863237;198704;0,9
1500;1015105;6863237;198705;0,767
1500;1015105;6863237;198706;0,912
1500;1015105;6863237;198707;0,867
1500;1015105;6863237;198708;0,789
1500;1015105;6863237;198709;0,583
1500;1015105;6863237;198710;0,686
1500;1015105;6863237;198711;0,871
1500;1015105;6863237;198712;0,955
1500;1015105;6863237;198801;1,015
1500;1015105;6863237;198802;1,066
1500;1015105;6863237;198803;1,069
1500;1015105;6863237;198804;0,914
1500;1015105;6863237;198805;0,669
1500;1015105;6863237;198806;0,6
1500;1015105;6863237;198807;0,422
1500;1015105;6863237;198808;0,235
1500;1015105;6863237;198809;0,355
1500;1015105;6863237;198810;0,565
1500;1015105;6863237;198811;0,709
1500;1015105;6863237;198812;1,012
1500;1015105;6863237;198901;0,929
1500;1015105;6863237;198902;0,894
1500;1015105;6863237;198903;0,963
1500;1015105;6863237;198904;0,997
1500;1015105;6863237;198905;0,703
1500;1015105;6863237;198906;0,396
1500;1015105;6863237;198907;0,225
1500;1015105;6863237;198908;0,152
1500;1015105;6863237;198909;0,103
1500;1015105;6863237;198910;0,116
1500;1015105;6863237;198911;0,373
1500;1015105;6863237;198912;0,626
1500;1015105;6863237;199001;0,907
1500;1015105;6863237;199002;1,017
1500;1015105;6863237;199003;0,932
1500;1015105;6863237;199004;0,819
1500;1015105;6863237;199005;0,604
1500;1015105;6863237;199006;0,492
1500;1015105;6863237;199007;0,429
1500;1015105;6863237;199008;0,154
1500;1015105;6863237;199009;0,167
1500;1015105;6863237;199010;0,338
1500;1015105;6863237;199011;0,67
1500;1015105;6863237;199012;0,883
1500;1015105;6863237;199101;1,065
1500;1015105;6863237;199102;0,933
1500;1015105;6863237;199103;0,952
1500;1015105;6863237;199104;0,756
1500;1015105;6863237;199105;0,585
1500;1015105;6863237;199106;0,332
1500;1015105;6863237;199107;0,192
1500;1015105;6863237;199108;0,068
1500;1015105;6863237;199109;0,038
1500;1015105;6863237;199110;0,323
1500;1015105;6863237;199111;0,616
1500;1015105;6863237;199112;0,805
1500;1015105;6863237;199201;0,929
1500;1015105;6863237;199202;0,974
1500;1015105;6863237;199203;0,951
1500;1015105;6863237;199204;0,896
1500;1015105;6863237;199205;0,66
1500;1015105;6863237;199206;0,535
1500;1015105;6863237;199207;0,422
1500;1015105;6863237;199208;0,211
1500;1015105;6863237;199209;0,267
1500;1015105;6863237;199210;0,297
1500;1015105;6863237;199211;0,785
1500;1015105;6863237;199212;0,992
1500;1015105;6863237;199301;0,968
1500;1015105;6863237;199302;0,925
1500;1015105;6863237;199303;0,838
1500;1015105;6863237;199304;0,737
1500;1015105;6863237;199305;0,624
1500;1015105;6863237;199306;0,419
1500;1015105;6863237;199307;0,247
1500;1015105;6863237;199308;0,151
1500;1015105;6863237;199309;0,232
1500;1015105;6863237;199310;0,578
1500;1015105;6863237;199311;0,715
1500;1015105;6863237;199312;0,997
1500;1015105;6863237;199401;1,075
1500;1015105;6863237;199402;1,027
1500;1015105;6863237;199403;1,003
1500;1015105;6863237;199404;0,972
1500;1015105;6863237;199405;0,745
1500;1015105;6863237;199406;0,607
1500;1015105;6863237;199407;0,291
1500;1015105;6863237;199408;0,154
1500;1015105;6863237;199409;0,372
1500;1015105;6863237;199410;0,474
1500;1015105;6863237;199411;0,595
1500;1015105;6863237;199412;0,811
1500;1015105;6863237;199501;1,03
1500;1015105;6863237;199502;1,061
1500;1015105;6863237;199503;1,02
1500;1015105;6863237;199504;0,937
1500;1015105;6863237;199505;0,86
1500;1015105;6863237;199506;0,855
1500;1015105;6863237;199507;0,524
1500;1015105;6863237;199508;0,333
1500;1015105;6863237;199509;0,483
1500;1015105;6863237;199510;0,669
1500;1015105;6863237;199511;0,821
1500;1015105;6863237;199512;0,906
1500;1015105;6863237;199601;0,948
1500;1015105;6863237;199602;0,952
1500;1015105;6863237;199603;0,903
1500;1015105;6863237;199604;0,747
1500;1015105;6863237;199605;0,662
1500;1015105;6863237;199606;0,497
1500;1015105;6863237;199607;0,332
1500;1015105;6863237;199608;0,187
1500;1015105;6863237;199609;0,125
1500;1015105;6863237;199610;0,217
1500;1015105;6863237;199611;0,687
1500;1015105;6863237;199612;0,983
1500;1015105;6863237;199701;0,97
1500;1015105;6863237;199702;1,036
1500;1015105;6863237;199703;0,96
1500;1015105;6863237;199704;0,74
1500;1015105;6863237;199705;0,661
1500;1015105;6863237;199706;0,583
1500;1015105;6863237;199707;0,627
1500;1015105;6863237;199708;0,343
1500;1015105;6863237;199709;0,199
1500;1015105;6863237;199710;0,239
1500;1015105;6863237;199711;0,547
1500;1015105;6863237;199712;0,833
1500;1015105;6863237;199801;1,028
1500;1015105;6863237;199802;0,917
1500;1015105;6863237;199803;0,886
1500;1015105;6863237;199804;0,951
1500;1015105;6863237;199805;0,684
1500;1015105;6863237;199806;0,542
1500;1015105;6863237;199807;0,29
1500;1015105;6863237;199808;0,159
1500;1015105;6863237;199809;0,221
1500;1015105;6863237;199810;0,431
1500;1015105;6863237;199811;0,99
1500;1015105;6863237;199812;0,998
1500;1015105;6863237;199901;0,993
1500;1015105;6863237;199902;1,033
1500;1015105;6863237;199903;1,038
1500;1015105;6863237;199904;0,916
1500;1015105;6863237;199905;0,746
1500;1015105;6863237;199906;0,555
1500;1015105;6863237;199907;0,401
1500;1015105;6863237;199908;0,28
1500;1015105;6863237;199909;0,215
1500;1015105;6863237;199910;0,432
1500;1015105;6863237;199911;0,595
1500;1015105;6863237;199912;0,912
1500;1015105;6863237;200001;1,008
1500;1015105;6863237;200002;1,029
1500;1015105;6863237;200003;0,97
1500;1015105;6863237;200004;0,919
1500;1015105;6863237;200005;0,716
1500;1015105;6863237;200006;0,51
1500;1015105;6863237;200007;0,441
1500;1015105;6863237;200008;0,478
1500;1015105;6863237;200009;0,505
1500;1015105;6863237;200010;0,643
1500;1015105;6863237;200011;0,917
1500;1015105;6863237;200012;1,014
1500;1015105;6863237;200101;1,052
1500;1015105;6863237;200102;1,027
1500;1015105;6863237;200103;1,09
1500;1015105;6863237;200104;1,013
1500;1015105;6863237;200105;0,823
1500;1015105;6863237;200106;0,519
1500;1015105;6863237;200107;0,319
1500;1015105;6863237;200108;0,218
1500;1015105;6863237;200109;0,369
1500;1015105;6863237;200110;0,56
1500;1015105;6863237;200111;0,731
1500;1015105;6863237;200112;0,943
1500;1015105;6863237;200201;1,029
1500;1015105;6863237;200202;1,068
1500;1015105;6863237;200203;1,023
1500;1015105;6863237;200204;0,827
1500;1015105;6863237;200205;0,819
1500;1015105;6863237;200206;0,56
1500;1015105;6863237;200207;0,372
1500;1015105;6863237;200208;0,286
1500;1015105;6863237;200209;0,263
1500;1015105;6863237;200210;0,467
1500;1015105;6863237;200211;0,908
1500;1015105;6863237;200212;0,991
1500;1015105;6863237;200301;1,075
1500;1015105;6863237;200302;0,999
1500;1015105;6863237;200303;0,868
1500;1015105;6863237;200304;0,712
1500;1015105;6863237;200305;0,642
1500;1015105;6863237;200306;0,399
1500;1015105;6863237;200307;0,219
1500;1015105;6863237;200308;0,071
1500;1015105;6863237;200309;0,036
1500;1015105;6863237;200310;0,182
1500;1015105;6863237;200311;0,364
1500;1015105;6863237;200312;0,527
1500;1015105;6863237;200401;0,884
1500;1015105;6863237;200402;0,973
1500;1015105;6863237;200403;0,903
1500;1015105;6863237;200404;0,802
1500;1015105;6863237;200405;0,681
1500;1015105;6863237;200406;0,392
1500;1015105;6863237;200407;0,23
1500;1015105;6863237;200408;0,196
1500;1015105;6863237;200409;0,19
1500;1015105;6863237;200410;0,345
1500;1015105;6863237;200411;0,618
1500;1015105;6863237;200412;0,762
1500;1015105;6863237;200501;0,93
1500;1015105;6863237;200502;0,998
1500;1015105;6863237;200503;0,965
1500;1015105;6863237;200504;0,921
1500;1015105;6863237;200505;0,818
1500;1015105;6863237;200506;0,438
1500;1015105;6863237;200507;0,273
1500;1015105;6863237;200508;0,167
1500;1015105;6863237;200509;0,142
1500;1015105;6863237;200510;0,2
1500;1015105;6863237;200511;0,248
1500;1015105;6863237;200512;0,462
1500;1015105;6863237;200601;0,669
1500;1015105;6863237;200602;0,815
1500;1015105;6863237;200603;1,005
1500;1015105;6863237;200604;0,908
1500;1015105;6863237;200605;0,667
1500;1015105;6863237;200606;0,446
1500;1015105;6863237;200607;0,164
1500;1015105;6863237;200608;0,177
1500;1015105;6863237;200609;0,287
1500;1015105;6863237;200610;0,663
1500;1015105;6863237;200611;0,802
1500;1015105;6863237;200612;0,903
1500;1015105;6863237;200701;0,991
1500;1015105;6863237;200702;1,026
1500;1015105;6863237;200703;1,03
1500;1015105;6863237;200704;0,768
1500;1015105;6863237;200705;0,518
1500;1015105;6863237;200706;0,453
1500;1015105;6863237;200707;0,529
1500;1015105;6863237;200708;0,563
1500;1015105;6863237;200709;0,481
1500;1015105;6863237;200710;0,42
1500;1015105;6863237;200711;0,49
1500;1015105;6863237;200712;0,872
1500;1015105;6863237;200801;0,961
1500;1015105;6863237;200802;0,982
1500;1015105;6863237;200803;1,027
1500;1015105;6863237;200804;0,97
1500;1015105;6863237;200805;0,609
1500;1015105;6863237;200806;0,447
1500;1015105;6863237;200807;0,219
1500;1015105;6863237;200808;0,19
1500;1015105;6863237;200809;0,211
1500;1015105;6863237;200810;0,287
1500;1015105;6863237;200811;0,482
1500;1015105;6863237;200812;0,722
1500;1015105;6863237;200901;0,796
1500;1015105;6863237;200902;0,967
1500;1015105;6863237;200903;1,01
1500;1015105;6863237;200904;0,82
1500;1015105;6863237;200905;0,705
1500;1015105;6863237;200906;0,47
1500;1015105;6863237;200907;0,454
1500;1015105;6863237;200908;0,299
1500;1015105;6863237;200909;0,168
1500;1015105;6863237;200910;0,149
1500;1015105;6863237;200911;0,429
1500;1015105;6863237;200912;0,784
1500;1015105;6863237;201001;1,012
1500;1015105;6863237;201002;1,081
1500;1015105;6863237;201003;0,992
1500;1015105;6863237;201004;0,829
1500;1015105;6863237;201005;0,714
1500;1015105;6863237;201006;0,699
1500;1015105;6863237;201007;0,351
1500;1015105;6863237;201008;0,404
1500;1015105;6863237;201009;0,526
1500;1015105;6863237;201010;0,55
1500;1015105;6863237;201011;0,78
1500;1015105;6863237;201012;1,023
1500;1015105;6863237;201101;1,065
1500;1015105;6863237;201102;0,942
1500;1015105;6863237;201103;0,835
1500;1015105;6863237;201104;0,607
1500;1015105;6863237;201105;0,309
1500;1015105;6863237;201106;0,22
1500;1015105;6863237;201107;0,208
1500;1015105;6863237;201108;0,21
1500;1015105;6863237;201109;0,119
1500;1015105;6863237;201110;0,119
1500;1015105;6863237;201111;0,167
1500;1015105;6863237;201112;0,493
1500;1015105;6863237;201201;0,873
1500;1015105;6863237;201202;0,919
1500;1015105;6863237;201203;0,838
1500;1015105;6863237;201204;0,677
1500;1015105;6863237;201205;0,658
1500;1015105;6863237;201206;0,543
1500;1015105;6863237;201207;0,429
1500;1015105;6863237;201208;0,206
1500;1015105;6863237;201209;0,15
1500;1015105;6863237;201210;0,326
1500;1015105;6863237;201211;0,648
1500;1015105;6863237;201212;0,897
1500;1015105;6863237;201301;0,97
1500;1015105;6863237;201302;1,025
1500;1015105;6863237;201303;0,963
1500;1015105;6863237;201304;0,873
1500;1015105;6863237;201305;0,957
1500;1015105;6863237;201306;0,816
1500;1015105;6863237;201307;0,474
1500;1015105;6863237;201308;0,253
1500;1015105;6863237;201309;0,375
1500;1015105;6863237;201310;0,693
1500;1015105;6863237;201311;0,99
1500;1015105;6863237;201312;0,959
1500;1015105;6863237;201401;1,001
1500;1015105;6863237;201402;0,993
1500;1015105;6863237;201403;0,861
1500;1015105;6863237;201404;0,63
1500;1015105;6863237;201405;0,591
1500;1015105;6863237;201406;0,307
1500;1015105;6863237;201407;0,255
1500;1015105;6863237;201408;0,289
1500;1015105;6863237;201409;0,314
1500;1015105;6863237;201410;0,393
1500;1015105;6863237;201411;0,605
1500;1015105;6863237;201412;0,775
1500;1015105;6863237;201501;1,023
1500;1015105;6863237;201502;0,992
1500;1015105;6863237;201503;0,907
1500;1015105;6863237;201504;0,835
1500;1015105;6863237;201505;0,723
1500;1015105;6863237;201506;0,429
1500;1015105;6863237;201507;0,175
1500;1015105;6863237;201508;0,064
1500;1015105;6863237;201509;0,112
1500;1015105;6863237;201510;0,178
1500;1015105;6863237;201511;0,266
1500;1015105;6863237;201512;0,572
1500;1015105;6863237;201601;0,851
1500;1015105;6863237;201602;1,04
1500;1015105;6863237;201603;0,99
1500;1015105;6863237;201604;0,995
1500;1015105;6863237;201605;0,937
1500;1015105;6863237;201606;0,996
1500;1015105;6863237;201607;0,634
1500;1015105;6863237;201608;0,354
1500;1015105;6863237;201609;0,186
1500;1015105;6863237;201610;0,241
1500;1015105;6863237;201611;0,515
1500;1015105;6863237;201612;0,614
1500;1015105;6863237;201701;0,704
1500;1015105;6863237;201702;0,882
1500;1015105;6863237;201703;0,98
1500;1015105;6863237;201704;0,727
1500;1015105;6863237;201705;0,645
1500;1015105;6863237;201706;0,388
1500;1015105;6863237;201707;0,23
1500;1015105;6863237;201708;0,217
1500;1015105;6863237;201709;0,285
1500;1015105;6863237;201710;0,424
1500;1015105;6863237;201711;0,664
1500;1015105;6863237;201712;1,018
1500;1015105;6863237;201801;1,104
1500;1015105;6863237;201802;1,013
1500;1015105;6863237;201803;0,957
1500;1015105;6863237;201804;0,831
1500;1015105;6863237;201805;0,547
1500;1015105;6863237;201806;0,48
1500;1015105;6863237;201807;0,2
1500;1015105;6863237;201808;0,06
1500;1015105;6863237;201809;0,034
1500;1015105;6863237;201810;0,004
1500;1015105;6863237;201811;0,09
1500;1015105;6863237;201812;0,44
1500;1015105;6863237;201901;0,791
1500;1015105;6863237;201902;0,92
1500;1015105;6863237;201903;0,971
1500;1015105;6863237;201904;0,845
1500;1015105;6863237;201905;0,749
1500;1015105;6863237;201906;0,457
1500;1015105;6863237;201907;0,185
1500;1015105;6863237;201908;0,082
1500;1015105;6863237;201909;0,026
1500;1015105;6863237;201910;0,332
1500;1015105;6863237;201911;0,57
1500;1015105;6863237;201912;0,845
1500;1015105;6863237;202001;0,935
1500;1015105;6863237;202002;1,077
1500;1015105;6863237;202003;1,021
1500;1015105;6863237;202004;0,638
1500;1015105;6863237;202005;0,468
1500;1015105;6863237;202006;0,266
1500;1015105;6863237;202007;0,09
1500;1015105;6863237;202008;0,001
1500;1015105;6863237;202009;0,027
1500;1015105;6863237;202010;0,271
1500;1015105;6863237;202011;0,406
1500;1015105;6863237;202012;0,578
1500;1015105;6863237;202101;0,902
1500;1015105;6863237;202102;1,063
1500;1015105;6863237;202103;0,923
1500;1015105;6863237;202104;0,759
1500;1015105;6863237;202105;0,741
1500;1015105;6863237;202106;0,54
1500;1015105;6863237;202107;0,657
1500;1015105;6863237;202108;0,586
1500;1015105;6863237;202109;0,406
1500;1015105;6863237;202110;0,38
1500;1015105;6863237;202111;0,541
1500;1015105;6863237;202112;0,744
1500;1015105;6863237;202201;0,959
1500;1015105;6863237;202202;0,962
1500;1015105;6863237;202203;0,851
1500;1015105;6863237;202204;0,819
1500;1015105;6863237;202205;0,571
1500;1015105;6863237;202206;0,323
1500;1015105;6863237;202207;0,124
1500;1015105;6863237;202208;-0,013
1500;1015105;6863237;202209;0,184
1500;1015105;6863237;202210;0,495
1500;1015105;6863237;202211;0,746
1500;1015105;6863237;202212;0,913
1500;1015105;6863237;202301;1,008
1500;1015105;6863237;202302;0,945
1500;1015105;6863237;202303;0,955
1500;1015105;6863237;202304;0,963
1500;1015105;6863237;202305;0,741
1500;1015105;6863237;202306;0,273
1500;1015105;6863237;202307;0,134
1500;1015105;6863237;202308;0,273
1500;1015105;6863237;202309;0,108
1500;1015105;6863237;202310;0,137
1500;1015105;6863237;202311;0,684
1500;1015105;6863237;202312;0,991
1500;1015105;6863237;202401;1,039
1500;1015105;6863237;202402;1,02
1500;1015105;6863237;202403;0,987
1500;1015105;6863237;202404;0,945
1500;1015105;6863237;202405;0,991
