"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
9250;554226;6243683;197110;0,152
9250;554226;6243683;197111;0,254
9250;554226;6243683;197112;0,479
9250;554226;6243683;197201;0,672
9250;554226;6243683;197202;0,949
9250;554226;6243683;197203;0,892
9250;554226;6243683;197204;0,883
9250;554226;6243683;197205;0,878
9250;554226;6243683;197206;0,703
9250;554226;6243683;197207;0,434
9250;554226;6243683;197208;0,234
9250;554226;6243683;197209;0,303
9250;554226;6243683;197210;0,205
9250;554226;6243683;197211;0,241
9250;554226;6243683;197212;0,333
9250;554226;6243683;197301;0,418
9250;554226;6243683;197302;0,67
9250;554226;6243683;197303;0,799
9250;554226;6243683;197304;0,662
9250;554226;6243683;197305;0,493
9250;554226;6243683;197306;0,433
9250;554226;6243683;197307;0,253
9250;554226;6243683;197308;0,141
9250;554226;6243683;197309;0,078
9250;554226;6243683;197310;0,071
9250;554226;6243683;197311;0,057
9250;554226;6243683;197312;0,29
9250;554226;6243683;197401;0,427
9250;554226;6243683;197402;0,687
9250;554226;6243683;197403;0,823
9250;554226;6243683;197404;0,925
9250;554226;6243683;197405;0,815
9250;554226;6243683;197406;0,533
9250;554226;6243683;197407;0,333
9250;554226;6243683;197408;0,233
9250;554226;6243683;197409;0,462
9250;554226;6243683;197410;0,777
9250;554226;6243683;197411;0,923
9250;554226;6243683;197412;0,936
9250;554226;6243683;197501;0,887
9250;554226;6243683;197502;0,879
9250;554226;6243683;197503;0,856
9250;554226;6243683;197504;0,843
9250;554226;6243683;197505;0,744
9250;554226;6243683;197506;0,655
9250;554226;6243683;197507;0,286
9250;554226;6243683;197508;0,168
9250;554226;6243683;197509;0,177
9250;554226;6243683;197510;0,106
9250;554226;6243683;197511;0,247
9250;554226;6243683;197512;0,487
9250;554226;6243683;197601;0,497
9250;554226;6243683;197602;0,582
9250;554226;6243683;197603;0,577
9250;554226;6243683;197604;0,585
9250;554226;6243683;197605;0,539
9250;554226;6243683;197606;0,242
9250;554226;6243683;197607;0,108
9250;554226;6243683;197608;0,062
9250;554226;6243683;197609;0,139
9250;554226;6243683;197610;0,298
9250;554226;6243683;197611;0,597
9250;554226;6243683;197612;0,839
9250;554226;6243683;197701;0,865
9250;554226;6243683;197702;0,869
9250;554226;6243683;197703;0,797
9250;554226;6243683;197704;0,8
9250;554226;6243683;197705;0,923
9250;554226;6243683;197706;0,869
9250;554226;6243683;197707;0,832
9250;554226;6243683;197708;0,71
9250;554226;6243683;197709;0,448
9250;554226;6243683;197710;0,27
9250;554226;6243683;197711;0,28
9250;554226;6243683;197712;0,4
9250;554226;6243683;197801;0,521
9250;554226;6243683;197802;0,952
9250;554226;6243683;197803;0,933
9250;554226;6243683;197804;0,956
9250;554226;6243683;197805;0,957
9250;554226;6243683;197806;0,884
9250;554226;6243683;197807;0,654
9250;554226;6243683;197808;0,291
9250;554226;6243683;197809;0,2
9250;554226;6243683;197810;0,142
9250;554226;6243683;197811;0,096
9250;554226;6243683;197812;0,19
9250;554226;6243683;197901;0,524
9250;554226;6243683;197902;0,866
9250;554226;6243683;197903;0,876
9250;554226;6243683;197904;0,924
9250;554226;6243683;197905;0,875
9250;554226;6243683;197906;0,735
9250;554226;6243683;197907;0,323
9250;554226;6243683;197908;0,202
9250;554226;6243683;197909;0,121
9250;554226;6243683;197910;0,198
9250;554226;6243683;197911;0,602
9250;554226;6243683;197912;0,699
9250;554226;6243683;198001;0,935
9250;554226;6243683;198002;0,928
9250;554226;6243683;198003;0,938
9250;554226;6243683;198004;0,783
9250;554226;6243683;198005;0,735
9250;554226;6243683;198006;0,64
9250;554226;6243683;198007;0,424
9250;554226;6243683;198008;0,225
9250;554226;6243683;198009;0,16
9250;554226;6243683;198010;0,242
9250;554226;6243683;198011;0,389
9250;554226;6243683;198012;0,592
9250;554226;6243683;198101;0,91
9250;554226;6243683;198102;0,923
9250;554226;6243683;198103;0,895
9250;554226;6243683;198104;0,854
9250;554226;6243683;198105;0,838
9250;554226;6243683;198106;0,539
9250;554226;6243683;198107;0,433
9250;554226;6243683;198108;0,222
9250;554226;6243683;198109;0,116
9250;554226;6243683;198110;0,176
9250;554226;6243683;198111;0,207
9250;554226;6243683;198112;0,598
9250;554226;6243683;198201;0,848
9250;554226;6243683;198202;0,868
9250;554226;6243683;198203;0,989
9250;554226;6243683;198204;0,783
9250;554226;6243683;198205;0,468
9250;554226;6243683;198206;0,289
9250;554226;6243683;198207;0,148
9250;554226;6243683;198208;0,236
9250;554226;6243683;198209;0,141
9250;554226;6243683;198210;0,364
9250;554226;6243683;198211;0,503
9250;554226;6243683;198212;0,807
9250;554226;6243683;198301;0,863
9250;554226;6243683;198302;0,862
9250;554226;6243683;198303;0,83
9250;554226;6243683;198304;0,817
9250;554226;6243683;198305;0,696
9250;554226;6243683;198306;0,421
9250;554226;6243683;198307;0,193
9250;554226;6243683;198308;0,136
9250;554226;6243683;198309;0,239
9250;554226;6243683;198310;0,097
9250;554226;6243683;198311;0,134
9250;554226;6243683;198312;0,285
9250;554226;6243683;198401;0,497
9250;554226;6243683;198402;0,803
9250;554226;6243683;198403;0,76
9250;554226;6243683;198404;0,722
9250;554226;6243683;198405;0,597
9250;554226;6243683;198406;0,701
9250;554226;6243683;198407;0,274
9250;554226;6243683;198408;0,186
9250;554226;6243683;198409;0,171
9250;554226;6243683;198410;0,34
9250;554226;6243683;198411;0,38
9250;554226;6243683;198412;0,528
9250;554226;6243683;198501;0,653
9250;554226;6243683;198502;0,848
9250;554226;6243683;198503;0,903
9250;554226;6243683;198504;0,848
9250;554226;6243683;198505;0,869
9250;554226;6243683;198506;0,692
9250;554226;6243683;198507;0,359
9250;554226;6243683;198508;0,186
9250;554226;6243683;198509;0,038
9250;554226;6243683;198510;0,014
9250;554226;6243683;198511;0,215
9250;554226;6243683;198512;0,311
9250;554226;6243683;198601;0,543
9250;554226;6243683;198602;0,807
9250;554226;6243683;198603;0,847
9250;554226;6243683;198604;0,806
9250;554226;6243683;198605;0,646
9250;554226;6243683;198606;0,374
9250;554226;6243683;198607;0,125
9250;554226;6243683;198608;0,01
9250;554226;6243683;198609;0,042
9250;554226;6243683;198610;0,054
9250;554226;6243683;198611;0,118
9250;554226;6243683;198612;0,31
9250;554226;6243683;198701;0,54
9250;554226;6243683;198702;0,632
9250;554226;6243683;198703;0,725
9250;554226;6243683;198704;0,851
9250;554226;6243683;198705;0,643
9250;554226;6243683;198706;0,393
9250;554226;6243683;198707;0,278
9250;554226;6243683;198708;0,162
9250;554226;6243683;198709;0,116
9250;554226;6243683;198710;0,057
9250;554226;6243683;198711;0,091
9250;554226;6243683;198712;0,219
9250;554226;6243683;198801;0,364
9250;554226;6243683;198802;0,67
9250;554226;6243683;198803;0,772
9250;554226;6243683;198804;0,863
9250;554226;6243683;198805;0,897
9250;554226;6243683;198806;0,761
9250;554226;6243683;198807;0,411
9250;554226;6243683;198808;0,17
9250;554226;6243683;198809;0,077
9250;554226;6243683;198810;0,029
9250;554226;6243683;198811;0,014
9250;554226;6243683;198812;0,083
9250;554226;6243683;198901;0,153
9250;554226;6243683;198902;0,152
9250;554226;6243683;198903;0,448
9250;554226;6243683;198904;0,59
9250;554226;6243683;198905;0,496
9250;554226;6243683;198906;0,219
9250;554226;6243683;198907;0,036
9250;554226;6243683;198908;-0,018
9250;554226;6243683;198909;0,008
9250;554226;6243683;198910;0,013
9250;554226;6243683;198911;0,13
9250;554226;6243683;198912;0,145
9250;554226;6243683;199001;0,176
9250;554226;6243683;199002;0,415
9250;554226;6243683;199003;0,405
9250;554226;6243683;199004;0,366
9250;554226;6243683;199005;0,387
9250;554226;6243683;199006;0,361
9250;554226;6243683;199007;0,12
9250;554226;6243683;199008;0,015
9250;554226;6243683;199009;0,007
9250;554226;6243683;199010;0,072
9250;554226;6243683;199011;0,31
9250;554226;6243683;199012;0,527
9250;554226;6243683;199101;0,709
9250;554226;6243683;199102;0,766
9250;554226;6243683;199103;0,805
9250;554226;6243683;199104;0,789
9250;554226;6243683;199105;0,848
9250;554226;6243683;199106;0,559
9250;554226;6243683;199107;0,261
9250;554226;6243683;199108;0,14
9250;554226;6243683;199109;0,075
9250;554226;6243683;199110;0,124
9250;554226;6243683;199111;0,337
9250;554226;6243683;199112;0,534
9250;554226;6243683;199201;0,634
9250;554226;6243683;199202;0,668
9250;554226;6243683;199203;0,682
9250;554226;6243683;199204;0,738
9250;554226;6243683;199205;0,537
9250;554226;6243683;199206;0,755
9250;554226;6243683;199207;0,769
9250;554226;6243683;199208;0,377
9250;554226;6243683;199209;0,232
9250;554226;6243683;199210;0,785
9250;554226;6243683;199211;1,01
9250;554226;6243683;199212;0,978
9250;554226;6243683;199301;0,836
9250;554226;6243683;199302;0,777
9250;554226;6243683;199303;0,707
9250;554226;6243683;199304;0,8
9250;554226;6243683;199305;0,813
9250;554226;6243683;199306;0,575
9250;554226;6243683;199307;0,295
9250;554226;6243683;199308;0,131
9250;554226;6243683;199309;0,225
9250;554226;6243683;199310;0,757
9250;554226;6243683;199311;0,87
9250;554226;6243683;199312;0,911
9250;554226;6243683;199401;0,979
9250;554226;6243683;199402;1,012
9250;554226;6243683;199403;0,867
9250;554226;6243683;199404;0,935
9250;554226;6243683;199405;0,75
9250;554226;6243683;199406;0,438
9250;554226;6243683;199407;0,189
9250;554226;6243683;199408;0,087
9250;554226;6243683;199409;0,096
9250;554226;6243683;199410;0,263
9250;554226;6243683;199411;0,362
9250;554226;6243683;199412;0,415
9250;554226;6243683;199501;0,77
9250;554226;6243683;199502;0,893
9250;554226;6243683;199503;0,913
9250;554226;6243683;199504;0,667
9250;554226;6243683;199505;0,579
9250;554226;6243683;199506;0,379
9250;554226;6243683;199507;0,202
9250;554226;6243683;199508;0,072
9250;554226;6243683;199509;0,091
9250;554226;6243683;199510;0,163
9250;554226;6243683;199511;0,123
9250;554226;6243683;199512;0,479
9250;554226;6243683;199601;0,739
9250;554226;6243683;199602;0,926
9250;554226;6243683;199603;0,906
9250;554226;6243683;199604;0,83
9250;554226;6243683;199605;0,848
9250;554226;6243683;199606;0,476
9250;554226;6243683;199607;0,23
9250;554226;6243683;199608;0,164
9250;554226;6243683;199609;0,111
9250;554226;6243683;199610;0,096
9250;554226;6243683;199611;0,246
9250;554226;6243683;199612;0,773
9250;554226;6243683;199701;0,934
9250;554226;6243683;199702;0,876
9250;554226;6243683;199703;0,68
9250;554226;6243683;199704;0,403
9250;554226;6243683;199705;0,386
9250;554226;6243683;199706;0,284
9250;554226;6243683;199707;0,18
9250;554226;6243683;199708;0,115
9250;554226;6243683;199709;0,015
9250;554226;6243683;199710;-0,011
9250;554226;6243683;199711;0,053
9250;554226;6243683;199712;0,255
9250;554226;6243683;199801;0,464
9250;554226;6243683;199802;0,483
9250;554226;6243683;199803;0,441
9250;554226;6243683;199804;0,515
9250;554226;6243683;199805;0,618
9250;554226;6243683;199806;0,342
9250;554226;6243683;199807;0,177
9250;554226;6243683;199808;0,075
9250;554226;6243683;199809;0,082
9250;554226;6243683;199810;0,178
9250;554226;6243683;199811;0,264
9250;554226;6243683;199812;0,474
9250;554226;6243683;199901;0,62
9250;554226;6243683;199902;0,754
9250;554226;6243683;199903;0,803
9250;554226;6243683;199904;0,741
9250;554226;6243683;199905;0,825
9250;554226;6243683;199906;0,574
9250;554226;6243683;199907;0,24
9250;554226;6243683;199908;0,164
9250;554226;6243683;199909;0,12
9250;554226;6243683;199910;0,088
9250;554226;6243683;199911;0,23
9250;554226;6243683;199912;0,463
9250;554226;6243683;200001;0,662
9250;554226;6243683;200002;0,783
9250;554226;6243683;200003;0,794
9250;554226;6243683;200004;0,863
9250;554226;6243683;200005;0,743
9250;554226;6243683;200006;0,706
9250;554226;6243683;200007;0,416
9250;554226;6243683;200008;0,236
9250;554226;6243683;200009;0,097
9250;554226;6243683;200010;0,3
9250;554226;6243683;200011;0,483
9250;554226;6243683;200012;0,659
9250;554226;6243683;200101;0,868
9250;554226;6243683;200102;0,955
9250;554226;6243683;200103;0,961
9250;554226;6243683;200104;0,926
9250;554226;6243683;200105;0,851
9250;554226;6243683;200106;0,528
9250;554226;6243683;200107;0,347
9250;554226;6243683;200108;0,176
9250;554226;6243683;200109;0,077
9250;554226;6243683;200110;0,041
9250;554226;6243683;200111;0,126
9250;554226;6243683;200112;0,167
9250;554226;6243683;200201;0,262
9250;554226;6243683;200202;0,42
9250;554226;6243683;200203;0,552
9250;554226;6243683;200204;0,508
9250;554226;6243683;200205;0,532
9250;554226;6243683;200206;0,564
9250;554226;6243683;200207;0,295
9250;554226;6243683;200208;0,153
9250;554226;6243683;200209;0,12
9250;554226;6243683;200210;0,139
9250;554226;6243683;200211;0,306
9250;554226;6243683;200212;0,599
9250;554226;6243683;200301;0,778
9250;554226;6243683;200302;0,949
9250;554226;6243683;200303;0,865
9250;554226;6243683;200304;0,706
9250;554226;6243683;200305;0,477
9250;554226;6243683;200306;0,214
9250;554226;6243683;200307;0,02
9250;554226;6243683;200308;-0,008
9250;554226;6243683;200309;0,012
9250;554226;6243683;200310;0,021
9250;554226;6243683;200311;0,089
9250;554226;6243683;200312;0,34
9250;554226;6243683;200401;0,698
9250;554226;6243683;200402;0,857
9250;554226;6243683;200403;0,84
9250;554226;6243683;200404;0,839
9250;554226;6243683;200405;0,775
9250;554226;6243683;200406;0,339
9250;554226;6243683;200407;0,124
9250;554226;6243683;200408;0,014
9250;554226;6243683;200409;-0,014
9250;554226;6243683;200410;0,069
9250;554226;6243683;200411;0,43
9250;554226;6243683;200412;0,554
9250;554226;6243683;200501;0,661
9250;554226;6243683;200502;0,725
9250;554226;6243683;200503;0,692
9250;554226;6243683;200504;0,676
9250;554226;6243683;200505;0,55
9250;554226;6243683;200506;0,244
9250;554226;6243683;200507;0,06
9250;554226;6243683;200508;0,029
9250;554226;6243683;200509;0,158
9250;554226;6243683;200510;0,112
9250;554226;6243683;200511;0,162
9250;554226;6243683;200512;0,35
9250;554226;6243683;200601;0,43
9250;554226;6243683;200602;0,487
9250;554226;6243683;200603;0,704
9250;554226;6243683;200604;0,696
9250;554226;6243683;200605;0,472
9250;554226;6243683;200606;0,191
9250;554226;6243683;200607;0,037
9250;554226;6243683;200608;-0,007
9250;554226;6243683;200609;0,104
9250;554226;6243683;200610;0,144
9250;554226;6243683;200611;0,113
9250;554226;6243683;200612;0,273
9250;554226;6243683;200701;0,296
9250;554226;6243683;200702;0,398
9250;554226;6243683;200703;0,525
9250;554226;6243683;200704;0,519
9250;554226;6243683;200705;0,659
9250;554226;6243683;200706;0,688
9250;554226;6243683;200707;0,323
9250;554226;6243683;200708;0,153
9250;554226;6243683;200709;0,057
9250;554226;6243683;200710;0,05
9250;554226;6243683;200711;0,03
9250;554226;6243683;200712;0,174
9250;554226;6243683;200801;0,333
9250;554226;6243683;200802;0,404
9250;554226;6243683;200803;0,414
9250;554226;6243683;200804;0,581
9250;554226;6243683;200805;0,554
9250;554226;6243683;200806;0,526
9250;554226;6243683;200807;0,226
9250;554226;6243683;200808;0,087
9250;554226;6243683;200809;0,017
9250;554226;6243683;200810;0,022
9250;554226;6243683;200811;0,349
9250;554226;6243683;200812;0,667
9250;554226;6243683;200901;0,824
9250;554226;6243683;200902;0,983
9250;554226;6243683;200903;0,826
9250;554226;6243683;200904;0,792
9250;554226;6243683;200905;0,736
9250;554226;6243683;200906;0,436
9250;554226;6243683;200907;0,181
9250;554226;6243683;200908;0,039
9250;554226;6243683;200909;-0,005
9250;554226;6243683;200910;0,018
9250;554226;6243683;200911;0,223
9250;554226;6243683;200912;0,395
9250;554226;6243683;201001;0,61
9250;554226;6243683;201002;0,758
9250;554226;6243683;201003;0,764
9250;554226;6243683;201004;0,651
9250;554226;6243683;201005;0,714
9250;554226;6243683;201006;0,516
9250;554226;6243683;201007;0,233
9250;554226;6243683;201008;0,088
9250;554226;6243683;201009;-0,002
9250;554226;6243683;201010;0,18
9250;554226;6243683;201011;0,388
9250;554226;6243683;201012;0,513
9250;554226;6243683;201101;0,601
9250;554226;6243683;201102;0,622
9250;554226;6243683;201103;0,679
9250;554226;6243683;201104;0,498
9250;554226;6243683;201105;0,289
9250;554226;6243683;201106;0,203
9250;554226;6243683;201107;0,117
9250;554226;6243683;201108;0,063
9250;554226;6243683;201109;-0,001
9250;554226;6243683;201110;-0,004
9250;554226;6243683;201111;0,167
9250;554226;6243683;201112;0,294
9250;554226;6243683;201201;0,455
9250;554226;6243683;201202;0,531
9250;554226;6243683;201203;0,472
9250;554226;6243683;201204;0,414
9250;554226;6243683;201205;0,375
9250;554226;6243683;201206;0,211
9250;554226;6243683;201207;0,08
9250;554226;6243683;201208;0,008
9250;554226;6243683;201209;-0,006
9250;554226;6243683;201210;0,055
9250;554226;6243683;201211;0,252
9250;554226;6243683;201212;0,501
9250;554226;6243683;201301;0,812
9250;554226;6243683;201302;1,034
9250;554226;6243683;201303;0,9
9250;554226;6243683;201304;0,848
9250;554226;6243683;201305;0,749
9250;554226;6243683;201306;0,802
9250;554226;6243683;201307;0,396
9250;554226;6243683;201308;0,166
9250;554226;6243683;201309;0,059
9250;554226;6243683;201310;0,058
9250;554226;6243683;201311;0,385
9250;554226;6243683;201312;0,643
9250;554226;6243683;201401;0,832
9250;554226;6243683;201402;1,013
9250;554226;6243683;201403;0,931
9250;554226;6243683;201404;0,824
9250;554226;6243683;201405;0,632
9250;554226;6243683;201406;0,407
9250;554226;6243683;201407;0,319
9250;554226;6243683;201408;0,188
9250;554226;6243683;201409;0,056
9250;554226;6243683;201410;0,031
9250;554226;6243683;201411;0,07
9250;554226;6243683;201412;0,302
9250;554226;6243683;201501;0,423
9250;554226;6243683;201502;0,575
9250;554226;6243683;201503;0,74
9250;554226;6243683;201504;0,621
9250;554226;6243683;201505;0,449
9250;554226;6243683;201506;0,232
9250;554226;6243683;201507;0,062
9250;554226;6243683;201508;0,06
9250;554226;6243683;201509;0,064
9250;554226;6243683;201510;0,022
9250;554226;6243683;201511;0,048
9250;554226;6243683;201512;0,132
9250;554226;6243683;201601;0,318
9250;554226;6243683;201602;0,594
9250;554226;6243683;201603;0,821
9250;554226;6243683;201604;0,751
9250;554226;6243683;201605;0,635
9250;554226;6243683;201606;0,475
9250;554226;6243683;201607;0,219
9250;554226;6243683;201608;0,053
9250;554226;6243683;201609;0,023
9250;554226;6243683;201610;0,086
9250;554226;6243683;201611;0,239
9250;554226;6243683;201612;0,274
9250;554226;6243683;201701;0,34
9250;554226;6243683;201702;0,473
9250;554226;6243683;201703;0,542
9250;554226;6243683;201704;0,471
9250;554226;6243683;201705;0,354
9250;554226;6243683;201706;0,277
9250;554226;6243683;201707;0,16
9250;554226;6243683;201708;0,057
9250;554226;6243683;201709;0,007
9250;554226;6243683;201710;0,007
9250;554226;6243683;201711;0,059
9250;554226;6243683;201712;0,233
9250;554226;6243683;201801;0,583
9250;554226;6243683;201802;0,833
9250;554226;6243683;201803;0,868
9250;554226;6243683;201804;0,879
9250;554226;6243683;201805;0,841
9250;554226;6243683;201806;0,798
9250;554226;6243683;201807;0,483
9250;554226;6243683;201808;0,222
9250;554226;6243683;201809;0,144
9250;554226;6243683;201810;0,147
9250;554226;6243683;201811;0,24
9250;554226;6243683;201812;0,377
9250;554226;6243683;201901;0,472
9250;554226;6243683;201902;0,71
9250;554226;6243683;201903;0,562
9250;554226;6243683;201904;0,525
9250;554226;6243683;201905;0,448
9250;554226;6243683;201906;0,309
9250;554226;6243683;201907;0,101
9250;554226;6243683;201908;0,038
9250;554226;6243683;201909;-0,004
9250;554226;6243683;201910;0,046
9250;554226;6243683;201911;0,451
9250;554226;6243683;201912;0,742
9250;554226;6243683;202001;0,851
9250;554226;6243683;202002;0,855
9250;554226;6243683;202003;0,908
9250;554226;6243683;202004;0,724
9250;554226;6243683;202005;0,688
9250;554226;6243683;202006;0,408
9250;554226;6243683;202007;0,176
9250;554226;6243683;202008;0,033
9250;554226;6243683;202009;0,015
9250;554226;6243683;202010;0,245
9250;554226;6243683;202011;0,267
9250;554226;6243683;202012;0,498
9250;554226;6243683;202101;0,773
9250;554226;6243683;202102;0,94
9250;554226;6243683;202103;0,783
9250;554226;6243683;202104;0,566
9250;554226;6243683;202105;0,474
9250;554226;6243683;202106;0,285
9250;554226;6243683;202107;0,17
9250;554226;6243683;202108;0,054
9250;554226;6243683;202109;0,088
9250;554226;6243683;202110;0,074
9250;554226;6243683;202111;0,172
9250;554226;6243683;202112;0,452
9250;554226;6243683;202201;0,691
9250;554226;6243683;202202;0,733
9250;554226;6243683;202203;0,787
9250;554226;6243683;202204;0,703
9250;554226;6243683;202205;0,469
9250;554226;6243683;202206;0,216
9250;554226;6243683;202207;0,071
9250;554226;6243683;202208;-0,021
9250;554226;6243683;202209;0,016
9250;554226;6243683;202210;0,029
9250;554226;6243683;202211;0,118
9250;554226;6243683;202212;0,353
9250;554226;6243683;202301;0,523
9250;554226;6243683;202302;0,612
9250;554226;6243683;202303;0,583
9250;554226;6243683;202304;0,537
9250;554226;6243683;202305;0,542
9250;554226;6243683;202306;0,349
9250;554226;6243683;202307;0,163
9250;554226;6243683;202308;0,042
9250;554226;6243683;202309;0,001
9250;554226;6243683;202310;0,014
9250;554226;6243683;202311;0,362
9250;554226;6243683;202312;0,624
9250;554226;6243683;202401;0,746
9250;554226;6243683;202402;0,838
9250;554226;6243683;202403;0,926
9250;554226;6243683;202404;0,7
9250;554226;6243683;202405;0,731
9250;554226;6243683;202406;0,563
9250;554226;6243683;202407;0,368
9250;554226;6243683;202408;0,201
9250;554226;6243683;202409;0,196
9250;554226;6243683;202410;0,255
9250;554226;6243683;202411;0,394
9250;554226;6243683;202412;0,574
9251;562217;6243616;196001;0,951
9251;562217;6243616;196002;0,902
9251;562217;6243616;196003;0,886
9251;562217;6243616;196004;0,762
9251;562217;6243616;196005;0,455
9251;562217;6243616;196006;0,229
9251;562217;6243616;196007;0,137
9251;562217;6243616;196008;0,126
9251;562217;6243616;196009;0,08
9251;562217;6243616;196010;0,302
9251;562217;6243616;196011;0,472
9251;562217;6243616;196012;0,757
9251;562217;6243616;196101;1,02
9251;562217;6243616;196102;0,931
9251;562217;6243616;196103;0,684
9251;562217;6243616;196104;0,651
9251;562217;6243616;196105;0,669
9251;562217;6243616;196106;0,593
9251;562217;6243616;196107;0,301
9251;562217;6243616;196108;0,155
9251;562217;6243616;196109;0,042
9251;562217;6243616;196110;0,108
9251;562217;6243616;196111;0,18
9251;562217;6243616;196112;0,425
9251;562217;6243616;196201;0,615
9251;562217;6243616;196202;0,788
9251;562217;6243616;196203;0,819
9251;562217;6243616;196204;0,823
9251;562217;6243616;196205;0,673
9251;562217;6243616;196206;0,548
9251;562217;6243616;196207;0,197
9251;562217;6243616;196208;0,054
9251;562217;6243616;196209;0,019
9251;562217;6243616;196210;0,17
9251;562217;6243616;196211;0,393
9251;562217;6243616;196212;0,579
9251;562217;6243616;196301;0,814
