"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
2;641374;7106309;197407;0,257
2;641374;7106309;197408;0,178
2;641374;7106309;197409;0,291
2;641374;7106309;197410;0,726
2;641374;7106309;197411;1,018
2;641374;7106309;197412;0,967
2;641374;7106309;197501;0,943
2;641374;7106309;197502;0,952
2;641374;7106309;197503;0,941
2;641374;7106309;197504;0,961
2;641374;7106309;197505;0,761
2;641374;7106309;197506;0,495
2;641374;7106309;197507;0,359
2;641374;7106309;197508;0,204
2;641374;7106309;197509;0,219
2;641374;7106309;197510;0,304
2;641374;7106309;197511;0,49
2;641374;7106309;197512;0,848
2;641374;7106309;197601;0,856
2;641374;7106309;197602;0,899
2;641374;7106309;197603;0,826
2;641374;7106309;197604;0,702
2;641374;7106309;197605;0,454
2;641374;7106309;197606;0,226
2;641374;7106309;197607;0,062
2;641374;7106309;197608;-0,007
2;641374;7106309;197609;0,174
2;641374;7106309;197610;0,379
2;641374;7106309;197611;0,654
2;641374;7106309;197612;0,852
2;641374;7106309;197701;0,99
2;641374;7106309;197702;0,965
2;641374;7106309;197703;0,934
2;641374;7106309;197704;0,89
2;641374;7106309;197705;0,778
2;641374;7106309;197706;0,63
2;641374;7106309;197707;0,415
2;641374;7106309;197708;0,305
2;641374;7106309;197709;0,275
2;641374;7106309;197710;0,211
2;641374;7106309;197711;0,383
2;641374;7106309;197712;0,63
2;641374;7106309;197801;0,78
2;641374;7106309;197802;0,896
2;641374;7106309;197803;0,853
2;641374;7106309;197804;0,823
2;641374;7106309;197805;0,814
2;641374;7106309;197806;0,537
2;641374;7106309;197807;0,431
2;641374;7106309;197808;0,268
2;641374;7106309;197809;0,166
2;641374;7106309;197810;0,161
2;641374;7106309;197811;0,167
2;641374;7106309;197812;0,474
2;641374;7106309;197901;0,803
2;641374;7106309;197902;0,928
2;641374;7106309;197903;0,957
2;641374;7106309;197904;0,912
2;641374;7106309;197905;0,862
2;641374;7106309;197906;0,75
2;641374;7106309;197907;0,451
2;641374;7106309;197908;0,35
2;641374;7106309;197909;0,293
2;641374;7106309;197910;0,297
2;641374;7106309;197911;0,454
2;641374;7106309;197912;0,73
2;641374;7106309;198001;0,936
2;641374;7106309;198002;0,97
2;641374;7106309;198003;0,924
2;641374;7106309;198004;0,844
2;641374;7106309;198005;0,669
2;641374;7106309;198006;0,441
2;641374;7106309;198007;0,707
2;641374;7106309;198008;0,577
2;641374;7106309;198009;0,365
2;641374;7106309;198010;0,434
2;641374;7106309;198011;0,557
2;641374;7106309;198012;0,73
2;641374;7106309;198101;0,854
2;641374;7106309;198102;0,849
2;641374;7106309;198103;0,912
2;641374;7106309;198104;0,828
2;641374;7106309;198105;0,777
2;641374;7106309;198106;0,759
2;641374;7106309;198107;0,733
2;641374;7106309;198108;0,46
2;641374;7106309;198109;0,346
2;641374;7106309;198110;0,686
2;641374;7106309;198111;0,944
2;641374;7106309;198112;0,997
2;641374;7106309;198201;0,996
2;641374;7106309;198202;0,918
2;641374;7106309;198203;0,831
2;641374;7106309;198204;0,717
2;641374;7106309;198205;0,526
2;641374;7106309;198206;0,359
2;641374;7106309;198207;0,217
2;641374;7106309;198208;0,157
2;641374;7106309;198209;0,078
2;641374;7106309;198210;0,388
2;641374;7106309;198211;0,598
2;641374;7106309;198212;0,818
2;641374;7106309;198301;0,881
2;641374;7106309;198302;0,917
2;641374;7106309;198303;0,859
2;641374;7106309;198304;0,949
2;641374;7106309;198305;0,887
2;641374;7106309;198306;0,626
2;641374;7106309;198307;0,368
2;641374;7106309;198308;0,25
2;641374;7106309;198309;0,29
2;641374;7106309;198310;0,386
2;641374;7106309;198311;0,463
2;641374;7106309;198312;0,603
2;641374;7106309;198401;0,764
2;641374;7106309;198402;0,896
2;641374;7106309;198403;0,857
2;641374;7106309;198404;0,863
2;641374;7106309;198405;0,704
2;641374;7106309;198406;0,705
2;641374;7106309;198407;0,411
2;641374;7106309;198408;0,289
2;641374;7106309;198409;0,355
2;641374;7106309;198410;0,601
2;641374;7106309;198411;0,681
2;641374;7106309;198412;0,831
2;641374;7106309;198501;0,963
2;641374;7106309;198502;0,937
2;641374;7106309;198503;0,904
2;641374;7106309;198504;0,894
2;641374;7106309;198505;0,827
2;641374;7106309;198506;0,735
2;641374;7106309;198507;0,526
2;641374;7106309;198508;0,473
2;641374;7106309;198509;0,277
2;641374;7106309;198510;0,248
2;641374;7106309;198511;0,31
2;641374;7106309;198512;0,501
2;641374;7106309;198601;0,772
2;641374;7106309;198602;0,814
2;641374;7106309;198603;0,821
2;641374;7106309;198604;0,914
2;641374;7106309;198605;0,76
2;641374;7106309;198606;0,475
2;641374;7106309;198607;0,236
2;641374;7106309;198608;0,156
2;641374;7106309;198609;0,173
2;641374;7106309;198610;0,222
2;641374;7106309;198611;0,514
2;641374;7106309;198612;0,738
2;641374;7106309;198701;0,908
2;641374;7106309;198702;0,875
2;641374;7106309;198703;0,914
2;641374;7106309;198704;0,844
2;641374;7106309;198705;0,64
2;641374;7106309;198706;0,641
2;641374;7106309;198707;0,533
2;641374;7106309;198708;0,473
2;641374;7106309;198709;0,479
2;641374;7106309;198710;0,634
2;641374;7106309;198711;0,81
2;641374;7106309;198712;0,918
2;641374;7106309;198801;1,002
2;641374;7106309;198802;1,034
2;641374;7106309;198803;0,995
2;641374;7106309;198804;0,898
2;641374;7106309;198805;0,718
2;641374;7106309;198806;0,463
2;641374;7106309;198807;0,375
2;641374;7106309;198808;0,23
2;641374;7106309;198809;0,299
2;641374;7106309;198810;0,429
2;641374;7106309;198811;0,486
2;641374;7106309;198812;0,64
2;641374;7106309;198901;0,697
2;641374;7106309;198902;0,717
2;641374;7106309;198903;0,843
2;641374;7106309;198904;0,877
2;641374;7106309;198905;0,65
2;641374;7106309;198906;0,324
2;641374;7106309;198907;0,182
2;641374;7106309;198908;0,074
2;641374;7106309;198909;0,058
2;641374;7106309;198910;0,103
2;641374;7106309;198911;0,301
2;641374;7106309;198912;0,46
2;641374;7106309;199001;0,673
2;641374;7106309;199002;0,907
2;641374;7106309;199003;0,846
2;641374;7106309;199004;0,736
2;641374;7106309;199005;0,489
2;641374;7106309;199006;0,263
2;641374;7106309;199007;0,129
2;641374;7106309;199008;0,016
2;641374;7106309;199009;0,011
2;641374;7106309;199010;0,055
2;641374;7106309;199011;0,406
2;641374;7106309;199012;0,582
2;641374;7106309;199101;0,838
2;641374;7106309;199102;0,844
2;641374;7106309;199103;0,806
2;641374;7106309;199104;0,687
2;641374;7106309;199105;0,714
2;641374;7106309;199106;0,531
2;641374;7106309;199107;0,606
2;641374;7106309;199108;0,349
2;641374;7106309;199109;0,17
2;641374;7106309;199110;0,246
2;641374;7106309;199111;0,613
2;641374;7106309;199112;0,813
2;641374;7106309;199201;0,83
2;641374;7106309;199202;0,817
2;641374;7106309;199203;0,793
2;641374;7106309;199204;0,809
2;641374;7106309;199205;0,648
2;641374;7106309;199206;0,416
2;641374;7106309;199207;0,241
2;641374;7106309;199208;0,219
2;641374;7106309;199209;0,299
2;641374;7106309;199210;0,36
2;641374;7106309;199211;0,577
2;641374;7106309;199212;0,827
2;641374;7106309;199301;0,898
2;641374;7106309;199302;0,89
2;641374;7106309;199303;0,806
2;641374;7106309;199304;0,688
2;641374;7106309;199305;0,495
2;641374;7106309;199306;0,319
2;641374;7106309;199307;0,186
2;641374;7106309;199308;0,128
2;641374;7106309;199309;0,213
2;641374;7106309;199310;0,57
2;641374;7106309;199311;0,613
2;641374;7106309;199312;0,838
2;641374;7106309;199401;1,033
2;641374;7106309;199402;0,918
2;641374;7106309;199403;0,889
2;641374;7106309;199404;0,895
2;641374;7106309;199405;0,78
2;641374;7106309;199406;0,62
2;641374;7106309;199407;0,307
2;641374;7106309;199408;0,283
2;641374;7106309;199409;0,319
2;641374;7106309;199410;0,407
2;641374;7106309;199411;0,554
2;641374;7106309;199412;0,73
2;641374;7106309;199501;0,968
2;641374;7106309;199502;0,997
2;641374;7106309;199503;0,908
2;641374;7106309;199504;0,756
2;641374;7106309;199505;0,516
2;641374;7106309;199506;0,341
2;641374;7106309;199507;0,229
2;641374;7106309;199508;0,062
2;641374;7106309;199509;0,148
2;641374;7106309;199510;0,298
2;641374;7106309;199511;0,318
2;641374;7106309;199512;0,445
2;641374;7106309;199601;0,592
2;641374;7106309;199602;0,641
2;641374;7106309;199603;0,682
2;641374;7106309;199604;0,578
2;641374;7106309;199605;0,539
2;641374;7106309;199606;0,345
2;641374;7106309;199607;0,17
2;641374;7106309;199608;0,124
2;641374;7106309;199609;0,323
2;641374;7106309;199610;0,365
2;641374;7106309;199611;0,502
2;641374;7106309;199612;0,69
2;641374;7106309;199701;0,691
2;641374;7106309;199702;0,748
2;641374;7106309;199703;0,72
2;641374;7106309;199704;0,533
2;641374;7106309;199705;0,485
2;641374;7106309;199706;0,371
2;641374;7106309;199707;0,353
2;641374;7106309;199708;0,152
2;641374;7106309;199709;0,094
2;641374;7106309;199710;0,256
2;641374;7106309;199711;0,547
2;641374;7106309;199712;0,848
2;641374;7106309;199801;0,988
2;641374;7106309;199802;0,864
2;641374;7106309;199803;0,86
2;641374;7106309;199804;0,797
2;641374;7106309;199805;0,609
2;641374;7106309;199806;0,447
2;641374;7106309;199807;0,309
2;641374;7106309;199808;0,135
2;641374;7106309;199809;0,365
2;641374;7106309;199810;0,508
2;641374;7106309;199811;0,797
2;641374;7106309;199812;0,925
2;641374;7106309;199901;0,987
2;641374;7106309;199902;0,94
2;641374;7106309;199903;0,918
2;641374;7106309;199904;0,83
2;641374;7106309;199905;0,688
2;641374;7106309;199906;0,59
2;641374;7106309;199907;0,321
2;641374;7106309;199908;0,306
2;641374;7106309;199909;0,329
2;641374;7106309;199910;0,506
2;641374;7106309;199911;0,581
2;641374;7106309;199912;0,843
2;641374;7106309;200001;0,976
2;641374;7106309;200002;0,928
2;641374;7106309;200003;0,876
2;641374;7106309;200004;0,861
2;641374;7106309;200005;0,843
2;641374;7106309;200006;0,591
2;641374;7106309;200007;0,392
2;641374;7106309;200008;0,242
2;641374;7106309;200009;0,206
2;641374;7106309;200010;0,36
2;641374;7106309;200011;0,878
2;641374;7106309;200012;1,012
2;641374;7106309;200101;1,002
2;641374;7106309;200102;1,027
2;641374;7106309;200103;1,018
2;641374;7106309;200104;0,957
2;641374;7106309;200105;0,807
2;641374;7106309;200106;0,452
2;641374;7106309;200107;0,294
2;641374;7106309;200108;0,198
2;641374;7106309;200109;0,386
2;641374;7106309;200110;0,609
2;641374;7106309;200111;0,795
2;641374;7106309;200112;0,923
2;641374;7106309;200201;0,911
2;641374;7106309;200202;0,947
2;641374;7106309;200203;0,956
2;641374;7106309;200204;0,75
2;641374;7106309;200205;0,665
2;641374;7106309;200206;0,542
2;641374;7106309;200207;0,449
2;641374;7106309;200208;0,3
2;641374;7106309;200209;0,231
2;641374;7106309;200210;0,234
2;641374;7106309;200211;0,551
2;641374;7106309;200212;0,75
2;641374;7106309;200301;0,98
2;641374;7106309;200302;0,886
2;641374;7106309;200303;0,83
2;641374;7106309;200304;0,683
2;641374;7106309;200305;0,626
2;641374;7106309;200306;0,461
2;641374;7106309;200307;0,265
2;641374;7106309;200308;0,117
2;641374;7106309;200309;0,1
2;641374;7106309;200310;0,139
2;641374;7106309;200311;0,275
2;641374;7106309;200312;0,429
2;641374;7106309;200401;0,719
2;641374;7106309;200402;0,846
2;641374;7106309;200403;0,818
2;641374;7106309;200404;0,703
2;641374;7106309;200405;0,567
2;641374;7106309;200406;0,332
2;641374;7106309;200407;0,226
2;641374;7106309;200408;0,213
2;641374;7106309;200409;0,187
2;641374;7106309;200410;0,157
2;641374;7106309;200411;0,266
2;641374;7106309;200412;0,417
2;641374;7106309;200501;0,546
2;641374;7106309;200502;0,684
2;641374;7106309;200503;0,74
2;641374;7106309;200504;0,711
2;641374;7106309;200505;0,676
2;641374;7106309;200506;0,412
2;641374;7106309;200507;0,347
2;641374;7106309;200508;0,259
2;641374;7106309;200509;0,199
2;641374;7106309;200510;0,202
2;641374;7106309;200511;0,407
2;641374;7106309;200512;0,666
2;641374;7106309;200601;0,776
2;641374;7106309;200602;0,809
2;641374;7106309;200603;0,839
2;641374;7106309;200604;0,731
2;641374;7106309;200605;0,702
2;641374;7106309;200606;0,601
2;641374;7106309;200607;0,273
2;641374;7106309;200608;0,31
2;641374;7106309;200609;0,294
2;641374;7106309;200610;0,431
2;641374;7106309;200611;0,627
2;641374;7106309;200612;0,874
2;641374;7106309;200701;0,914
2;641374;7106309;200702;0,945
2;641374;7106309;200703;0,917
2;641374;7106309;200704;0,67
2;641374;7106309;200705;0,445
2;641374;7106309;200706;0,452
2;641374;7106309;200707;0,551
2;641374;7106309;200708;0,519
2;641374;7106309;200709;0,382
2;641374;7106309;200710;0,601
2;641374;7106309;200711;0,574
2;641374;7106309;200712;0,793
2;641374;7106309;200801;0,852
2;641374;7106309;200802;0,832
2;641374;7106309;200803;0,845
2;641374;7106309;200804;0,799
2;641374;7106309;200805;0,54
2;641374;7106309;200806;0,474
2;641374;7106309;200807;0,215
2;641374;7106309;200808;0,122
2;641374;7106309;200809;0,108
2;641374;7106309;200810;0,141
2;641374;7106309;200811;0,309
2;641374;7106309;200812;0,508
2;641374;7106309;200901;0,567
2;641374;7106309;200902;0,739
2;641374;7106309;200903;0,743
2;641374;7106309;200904;0,69
2;641374;7106309;200905;0,512
2;641374;7106309;200906;0,386
2;641374;7106309;200907;0,2
2;641374;7106309;200908;0,064
2;641374;7106309;200909;0,002
2;641374;7106309;200910;0,185
2;641374;7106309;200911;0,421
2;641374;7106309;200912;0,897
2;641374;7106309;201001;0,976
2;641374;7106309;201002;0,955
2;641374;7106309;201003;0,91
2;641374;7106309;201004;0,772
2;641374;7106309;201005;0,532
2;641374;7106309;201006;0,334
2;641374;7106309;201007;0,133
2;641374;7106309;201008;0,138
2;641374;7106309;201009;0,192
2;641374;7106309;201010;0,285
2;641374;7106309;201011;0,463
2;641374;7106309;201012;0,721
2;641374;7106309;201101;0,85
2;641374;7106309;201102;0,85
2;641374;7106309;201103;0,81
2;641374;7106309;201104;0,598
2;641374;7106309;201105;0,307
2;641374;7106309;201106;0,18
2;641374;7106309;201107;0,11
2;641374;7106309;201108;0,089
2;641374;7106309;201109;0,096
2;641374;7106309;201110;0,032
2;641374;7106309;201111;0,063
2;641374;7106309;201112;0,397
2;641374;7106309;201201;0,672
2;641374;7106309;201202;0,704
2;641374;7106309;201203;0,791
2;641374;7106309;201204;0,686
2;641374;7106309;201205;0,662
2;641374;7106309;201206;0,494
2;641374;7106309;201207;0,454
2;641374;7106309;201208;0,214
2;641374;7106309;201209;0,116
2;641374;7106309;201210;0,435
2;641374;7106309;201211;0,832
2;641374;7106309;201212;1,019
2;641374;7106309;201301;0,984
2;641374;7106309;201302;0,959
2;641374;7106309;201303;0,934
2;641374;7106309;201304;0,825
2;641374;7106309;201305;0,59
2;641374;7106309;201306;0,385
2;641374;7106309;201307;0,244
2;641374;7106309;201308;0,115
2;641374;7106309;201309;0,086
2;641374;7106309;201310;0,28
2;641374;7106309;201311;0,677
2;641374;7106309;201312;0,811
2;641374;7106309;201401;0,961
2;641374;7106309;201402;1,026
2;641374;7106309;201403;0,905
2;641374;7106309;201404;0,752
2;641374;7106309;201405;0,616
2;641374;7106309;201406;0,42
2;641374;7106309;201407;0,301
2;641374;7106309;201408;0,272
2;641374;7106309;201409;0,217
2;641374;7106309;201410;0,227
2;641374;7106309;201411;0,375
2;641374;7106309;201412;0,481
2;641374;7106309;201501;0,816
2;641374;7106309;201502;0,953
2;641374;7106309;201503;0,888
2;641374;7106309;201504;0,746
2;641374;7106309;201505;0,554
2;641374;7106309;201506;0,318
2;641374;7106309;201507;0,18
2;641374;7106309;201508;0,166
2;641374;7106309;201509;0,448
2;641374;7106309;201510;0,483
2;641374;7106309;201511;0,603
2;641374;7106309;201512;0,837
2;641374;7106309;201601;0,997
2;641374;7106309;201602;1,017
2;641374;7106309;201603;0,941
2;641374;7106309;201604;0,87
2;641374;7106309;201605;0,702
2;641374;7106309;201606;0,692
2;641374;7106309;201607;0,573
2;641374;7106309;201608;0,329
2;641374;7106309;201609;0,181
2;641374;7106309;201610;0,214
2;641374;7106309;201611;0,569
2;641374;7106309;201612;0,734
2;641374;7106309;201701;0,813
2;641374;7106309;201702;0,866
2;641374;7106309;201703;0,859
2;641374;7106309;201704;0,639
2;641374;7106309;201705;0,513
2;641374;7106309;201706;0,25
2;641374;7106309;201707;0,131
2;641374;7106309;201708;0,141
2;641374;7106309;201709;0,312
2;641374;7106309;201710;0,317
2;641374;7106309;201711;0,368
2;641374;7106309;201712;0,732
2;641374;7106309;201801;0,97
2;641374;7106309;201802;0,951
2;641374;7106309;201803;0,924
2;641374;7106309;201804;0,865
2;641374;7106309;201805;0,672
2;641374;7106309;201806;0,467
2;641374;7106309;201807;0,17
2;641374;7106309;201808;0,106
2;641374;7106309;201809;0,107
2;641374;7106309;201810;0,07
2;641374;7106309;201811;0,237
2;641374;7106309;201812;0,51
2;641374;7106309;201901;0,654
2;641374;7106309;201902;0,772
2;641374;7106309;201903;0,795
2;641374;7106309;201904;0,686
2;641374;7106309;201905;0,517
2;641374;7106309;201906;0,402
2;641374;7106309;201907;0,174
2;641374;7106309;201908;0,081
2;641374;7106309;201909;0,043
2;641374;7106309;201910;0,403
2;641374;7106309;201911;0,759
2;641374;7106309;201912;0,941
2;641374;7106309;202001;0,949
2;641374;7106309;202002;0,995
2;641374;7106309;202003;0,998
2;641374;7106309;202004;0,704
2;641374;7106309;202005;0,438
2;641374;7106309;202006;0,231
2;641374;7106309;202007;0,157
2;641374;7106309;202008;0,076
2;641374;7106309;202009;0,128
2;641374;7106309;202010;0,386
2;641374;7106309;202011;0,564
2;641374;7106309;202012;0,717
2;641374;7106309;202101;0,954
2;641374;7106309;202102;0,992
2;641374;7106309;202103;0,841
2;641374;7106309;202104;0,688
2;641374;7106309;202105;0,563
2;641374;7106309;202106;0,42
2;641374;7106309;202107;0,512
2;641374;7106309;202108;0,391
2;641374;7106309;202109;0,205
2;641374;7106309;202110;0,345
2;641374;7106309;202111;0,615
2;641374;7106309;202112;0,947
2;641374;7106309;202201;0,938
2;641374;7106309;202202;0,868
2;641374;7106309;202203;0,782
2;641374;7106309;202204;0,734
2;641374;7106309;202205;0,461
2;641374;7106309;202206;0,236
2;641374;7106309;202207;0,079
2;641374;7106309;202208;-0,011
2;641374;7106309;202209;0,131
2;641374;7106309;202210;0,424
2;641374;7106309;202211;0,738
2;641374;7106309;202212;0,97
2;641374;7106309;202301;1,04
2;641374;7106309;202302;0,888
2;641374;7106309;202303;0,913
2;641374;7106309;202304;0,935
2;641374;7106309;202305;0,763
2;641374;7106309;202306;0,394
2;641374;7106309;202307;0,199
2;641374;7106309;202308;0,198
2;641374;7106309;202309;0,154
2;641374;7106309;202310;0,224
2;641374;7106309;202311;0,949
2;641374;7106309;202312;1,033
2;641374;7106309;202401;1,014
2;641374;7106309;202402;0,983
2;641374;7106309;202403;0,987
2;641374;7106309;202404;0,88
2;641374;7106309;202405;0,781
2;641374;7106309;202406;0,612
2;641374;7106309;202407;0,433
2;641374;7106309;202408;0,247
2;641374;7106309;202409;0,309
2;641374;7106309;202410;0,564
2;641374;7106309;202411;0,63
2;641374;7106309;202412;0,834
3;649370;7106242;196001;0,866
3;649370;7106242;196002;0,878
3;649370;7106242;196003;0,857
3;649370;7106242;196004;0,758
3;649370;7106242;196005;0,675
3;649370;7106242;196006;0,579
3;649370;7106242;196007;0,352
3;649370;7106242;196008;0,372
3;649370;7106242;196009;0,437
3;649370;7106242;196010;0,6
3;649370;7106242;196011;0,969
3;649370;7106242;196012;1,031
3;649370;7106242;196101;1,001
3;649370;7106242;196102;0,945
3;649370;7106242;196103;0,862
3;649370;7106242;196104;0,777
3;649370;7106242;196105;0,548
3;649370;7106242;196106;0,301
3;649370;7106242;196107;0,233
3;649370;7106242;196108;0,124
3;649370;7106242;196109;0,095
3;649370;7106242;196110;0,254
3;649370;7106242;196111;0,452
3;649370;7106242;196112;0,661
3;649370;7106242;196201;0,788
3;649370;7106242;196202;0,879
3;649370;7106242;196203;0,843
3;649370;7106242;196204;0,815
3;649370;7106242;196205;0,613
3;649370;7106242;196206;0,333
3;649370;7106242;196207;0,203
3;649370;7106242;196208;0,175
3;649370;7106242;196209;0,128
3;649370;7106242;196210;0,128
3;649370;7106242;196211;0,364
3;649370;7106242;196212;0,491
3;649370;7106242;196301;0,564
3;649370;7106242;196302;0,596
3;649370;7106242;196303;0,63
3;649370;7106242;196304;0,636
3;649370;7106242;196305;0,574
3;649370;7106242;196306;0,394
3;649370;7106242;196307;0,411
3;649370;7106242;196308;0,239
3;649370;7106242;196309;0,3
3;649370;7106242;196310;0,388
3;649370;7106242;196311;0,541
3;649370;7106242;196312;0,674
3;649370;7106242;196401;0,689
3;649370;7106242;196402;0,691
3;649370;7106242;196403;0,744
3;649370;7106242;196404;0,824
3;649370;7106242;196405;0,645
3;649370;7106242;196406;0,57
3;649370;7106242;196407;0,349
3;649370;7106242;196408;0,157
3;649370;7106242;196409;0,097
3;649370;7106242;196410;0,288
3;649370;7106242;196411;0,53
3;649370;7106242;196412;0,748
3;649370;7106242;196501;0,964
3;649370;7106242;196502;0,893
3;649370;7106242;196503;0,841
3;649370;7106242;196504;0,799
3;649370;7106242;196505;0,719
3;649370;7106242;196506;0,539
3;649370;7106242;196507;0,391
3;649370;7106242;196508;0,304
3;649370;7106242;196509;0,566
3;649370;7106242;196510;0,463
3;649370;7106242;196511;0,474
3;649370;7106242;196512;0,807
3;649370;7106242;196601;0,952
3;649370;7106242;196602;0,991
3;649370;7106242;196603;0,879
3;649370;7106242;196604;0,839
3;649370;7106242;196605;0,689
3;649370;7106242;196606;0,494
3;649370;7106242;196607;0,498
3;649370;7106242;196608;0,52
3;649370;7106242;196609;0,436
3;649370;7106242;196610;0,422
3;649370;7106242;196611;0,786
3;649370;7106242;196612;1,054
3;649370;7106242;196701;0,94
3;649370;7106242;196702;0,894
3;649370;7106242;196703;0,875
3;649370;7106242;196704;0,862
3;649370;7106242;196705;0,74
