"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
7000;955626;6456067;196607;0,737
7000;955626;6456067;196608;0,605
7000;955626;6456067;196609;0,433
7000;955626;6456067;196610;0,401
7000;955626;6456067;196611;0,562
7000;955626;6456067;196612;0,571
7000;955626;6456067;196701;0,569
7000;955626;6456067;196702;0,568
7000;955626;6456067;196703;0,568
7000;955626;6456067;196704;0,741
7000;955626;6456067;196705;1,271
7000;955626;6456067;196706;1,003
7000;955626;6456067;196707;0,564
7000;955626;6456067;196708;0,311
7000;955626;6456067;196709;0,223
7000;955626;6456067;196710;0,171
7000;955626;6456067;196711;0,224
7000;955626;6456067;196712;0,294
7000;955626;6456067;196801;0,294
7000;955626;6456067;196802;0,294
7000;955626;6456067;196803;0,312
7000;955626;6456067;196804;0,84
7000;955626;6456067;196805;1,117
7000;955626;6456067;196806;0,906
7000;955626;6456067;196807;0,63
7000;955626;6456067;196808;0,709
7000;955626;6456067;196809;0,918
7000;955626;6456067;196810;0,91
7000;955626;6456067;196811;0,999
7000;955626;6456067;196812;0,895
7000;955626;6456067;196901;0,853
7000;955626;6456067;196902;0,834
7000;955626;6456067;196903;0,822
7000;955626;6456067;196904;0,95
7000;955626;6456067;196905;1,241
7000;955626;6456067;196906;1,006
7000;955626;6456067;196907;0,737
7000;955626;6456067;196908;0,522
7000;955626;6456067;196909;0,503
7000;955626;6456067;196910;0,339
7000;955626;6456067;196911;0,454
7000;955626;6456067;196912;0,566
7000;955626;6456067;197001;0,564
7000;955626;6456067;197002;0,563
7000;955626;6456067;197003;0,563
7000;955626;6456067;197004;0,587
7000;955626;6456067;197005;1,117
7000;955626;6456067;197006;1,165
7000;955626;6456067;197007;0,718
7000;955626;6456067;197008;0,515
7000;955626;6456067;197009;0,39
7000;955626;6456067;197010;0,576
7000;955626;6456067;197011;0,619
7000;955626;6456067;197012;0,656
7000;955626;6456067;197101;0,65
7000;955626;6456067;197102;0,647
7000;955626;6456067;197103;0,647
7000;955626;6456067;197104;0,898
7000;955626;6456067;197105;1,239
7000;955626;6456067;197106;1,102
7000;955626;6456067;197107;0,729
7000;955626;6456067;197108;0,389
7000;955626;6456067;197109;0,23
7000;955626;6456067;197110;0,162
7000;955626;6456067;197111;0,168
7000;955626;6456067;197112;0,18
7000;955626;6456067;197201;0,18
7000;955626;6456067;197202;0,18
7000;955626;6456067;197203;0,208
7000;955626;6456067;197204;0,656
7000;955626;6456067;197205;1,168
7000;955626;6456067;197206;0,902
7000;955626;6456067;197207;0,598
7000;955626;6456067;197208;0,358
7000;955626;6456067;197209;0,336
7000;955626;6456067;197210;0,275
7000;955626;6456067;197211;0,513
7000;955626;6456067;197212;0,663
7000;955626;6456067;197301;0,659
7000;955626;6456067;197302;0,656
7000;955626;6456067;197303;0,68
7000;955626;6456067;197304;0,872
7000;955626;6456067;197305;1,059
7000;955626;6456067;197306;0,903
7000;955626;6456067;197307;0,797
7000;955626;6456067;197308;0,743
7000;955626;6456067;197309;0,583
7000;955626;6456067;197310;0,776
7000;955626;6456067;197311;0,83
7000;955626;6456067;197312;0,821
7000;955626;6456067;197401;0,803
7000;955626;6456067;197402;0,795
7000;955626;6456067;197403;0,807
7000;955626;6456067;197404;1,195
7000;955626;6456067;197405;1,218
7000;955626;6456067;197406;0,976
7000;955626;6456067;197407;0,725
7000;955626;6456067;197408;0,327
7000;955626;6456067;197409;0,302
7000;955626;6456067;197410;0,405
7000;955626;6456067;197411;0,404
7000;955626;6456067;197412;0,403
7000;955626;6456067;197501;0,402
7000;955626;6456067;197502;0,402
7000;955626;6456067;197503;0,401
7000;955626;6456067;197504;0,586
7000;955626;6456067;197505;1,283
7000;955626;6456067;197506;0,947
7000;955626;6456067;197507;0,686
7000;955626;6456067;197508;0,383
7000;955626;6456067;197509;0,544
7000;955626;6456067;197510;0,645
7000;955626;6456067;197511;0,722
7000;955626;6456067;197512;0,71
7000;955626;6456067;197601;0,7
7000;955626;6456067;197602;0,694
7000;955626;6456067;197603;0,786
7000;955626;6456067;197604;1,14
7000;955626;6456067;197605;1,014
7000;955626;6456067;197606;0,614
7000;955626;6456067;197607;0,408
7000;955626;6456067;197608;0,253
7000;955626;6456067;197609;0,444
7000;955626;6456067;197610;0,694
7000;955626;6456067;197611;0,841
7000;955626;6456067;197612;0,801
7000;955626;6456067;197701;0,778
7000;955626;6456067;197702;0,766
7000;955626;6456067;197703;0,759
7000;955626;6456067;197704;0,818
7000;955626;6456067;197705;1,328
7000;955626;6456067;197706;1,01
7000;955626;6456067;197707;0,711
7000;955626;6456067;197708;0,664
7000;955626;6456067;197709;0,655
7000;955626;6456067;197710;0,73
7000;955626;6456067;197711;0,869
7000;955626;6456067;197712;0,835
7000;955626;6456067;197801;0,811
7000;955626;6456067;197802;0,791
7000;955626;6456067;197803;0,778
7000;955626;6456067;197804;0,768
7000;955626;6456067;197805;1,165
7000;955626;6456067;197806;1,189
7000;955626;6456067;197807;0,824
7000;955626;6456067;197808;0,544
7000;955626;6456067;197809;0,321
7000;955626;6456067;197810;0,263
7000;955626;6456067;197811;0,218
7000;955626;6456067;197812;0,233
7000;955626;6456067;197901;0,242
7000;955626;6456067;197902;0,242
7000;955626;6456067;197903;0,242
7000;955626;6456067;197904;0,322
7000;955626;6456067;197905;0,981
7000;955626;6456067;197906;0,913
7000;955626;6456067;197907;0,498
7000;955626;6456067;197908;0,326
7000;955626;6456067;197909;0,311
7000;955626;6456067;197910;0,442
7000;955626;6456067;197911;0,656
7000;955626;6456067;197912;0,791
7000;955626;6456067;198001;0,817
7000;955626;6456067;198002;0,794
7000;955626;6456067;198003;0,779
7000;955626;6456067;198004;0,959
7000;955626;6456067;198005;1,304
7000;955626;6456067;198006;1,054
7000;955626;6456067;198007;0,839
7000;955626;6456067;198008;0,427
7000;955626;6456067;198009;0,307
7000;955626;6456067;198010;0,497
7000;955626;6456067;198011;0,698
7000;955626;6456067;198012;0,715
7000;955626;6456067;198101;0,708
7000;955626;6456067;198102;0,703
7000;955626;6456067;198103;0,749
7000;955626;6456067;198104;1,27
7000;955626;6456067;198105;1,28
7000;955626;6456067;198106;0,894
7000;955626;6456067;198107;0,77
7000;955626;6456067;198108;0,551
7000;955626;6456067;198109;0,479
7000;955626;6456067;198110;0,957
7000;955626;6456067;198111;0,937
7000;955626;6456067;198112;0,853
7000;955626;6456067;198201;0,82
7000;955626;6456067;198202;0,8
7000;955626;6456067;198203;0,784
7000;955626;6456067;198204;1,101
7000;955626;6456067;198205;1,193
7000;955626;6456067;198206;0,876
7000;955626;6456067;198207;0,538
7000;955626;6456067;198208;0,488
7000;955626;6456067;198209;0,504
7000;955626;6456067;198210;0,753
7000;955626;6456067;198211;0,925
7000;955626;6456067;198212;0,964
7000;955626;6456067;198301;0,942
7000;955626;6456067;198302;0,9
7000;955626;6456067;198303;0,978
7000;955626;6456067;198304;1,153
7000;955626;6456067;198305;1,25
7000;955626;6456067;198306;0,846
7000;955626;6456067;198307;0,474
7000;955626;6456067;198308;0,259
7000;955626;6456067;198309;0,289
7000;955626;6456067;198310;0,328
7000;955626;6456067;198311;0,434
7000;955626;6456067;198312;0,807
7000;955626;6456067;198401;0,866
7000;955626;6456067;198402;0,848
7000;955626;6456067;198403;0,835
7000;955626;6456067;198404;0,928
7000;955626;6456067;198405;1,27
7000;955626;6456067;198406;1,08
7000;955626;6456067;198407;0,583
7000;955626;6456067;198408;0,327
7000;955626;6456067;198409;0,448
7000;955626;6456067;198410;0,851
7000;955626;6456067;198411;0,834
7000;955626;6456067;198412;0,894
7000;955626;6456067;198501;0,855
7000;955626;6456067;198502;0,861
7000;955626;6456067;198503;0,855
7000;955626;6456067;198504;1,065
7000;955626;6456067;198505;1,311
7000;955626;6456067;198506;1,084
7000;955626;6456067;198507;0,718
7000;955626;6456067;198508;0,528
7000;955626;6456067;198509;0,375
7000;955626;6456067;198510;0,208
7000;955626;6456067;198511;0,398
7000;955626;6456067;198512;0,464
7000;955626;6456067;198601;0,465
7000;955626;6456067;198602;0,464
7000;955626;6456067;198603;0,464
7000;955626;6456067;198604;0,507
7000;955626;6456067;198605;1,182
7000;955626;6456067;198606;0,875
7000;955626;6456067;198607;0,442
7000;955626;6456067;198608;0,246
7000;955626;6456067;198609;0,232
7000;955626;6456067;198610;0,262
7000;955626;6456067;198611;0,427
7000;955626;6456067;198612;0,433
7000;955626;6456067;198701;0,432
7000;955626;6456067;198702;0,432
7000;955626;6456067;198703;0,486
7000;955626;6456067;198704;0,783
7000;955626;6456067;198705;1,109
7000;955626;6456067;198706;0,928
7000;955626;6456067;198707;0,756
7000;955626;6456067;198708;0,664
7000;955626;6456067;198709;0,619
7000;955626;6456067;198710;0,864
7000;955626;6456067;198711;0,883
7000;955626;6456067;198712;0,899
7000;955626;6456067;198801;0,91
7000;955626;6456067;198802;0,85
7000;955626;6456067;198803;0,83
7000;955626;6456067;198804;1,046
7000;955626;6456067;198805;1,187
7000;955626;6456067;198806;0,859
7000;955626;6456067;198807;0,62
7000;955626;6456067;198808;0,292
7000;955626;6456067;198809;0,294
7000;955626;6456067;198810;0,453
7000;955626;6456067;198811;0,52
7000;955626;6456067;198812;0,603
7000;955626;6456067;198901;0,609
7000;955626;6456067;198902;0,615
7000;955626;6456067;198903;0,695
7000;955626;6456067;198904;1,031
7000;955626;6456067;198905;1,099
7000;955626;6456067;198906;0,675
7000;955626;6456067;198907;0,39
7000;955626;6456067;198908;0,196
7000;955626;6456067;198909;0,13
7000;955626;6456067;198910;0,136
7000;955626;6456067;198911;0,183
7000;955626;6456067;198912;0,296
7000;955626;6456067;199001;0,393
7000;955626;6456067;199002;0,405
7000;955626;6456067;199003;0,559
7000;955626;6456067;199004;0,864
7000;955626;6456067;199005;1,187
7000;955626;6456067;199006;0,893
7000;955626;6456067;199007;0,527
7000;955626;6456067;199008;0,252
7000;955626;6456067;199009;0,224
7000;955626;6456067;199010;0,375
7000;955626;6456067;199011;0,835
7000;955626;6456067;199012;0,814
7000;955626;6456067;199101;0,783
7000;955626;6456067;199102;0,763
7000;955626;6456067;199103;0,881
7000;955626;6456067;199104;1,184
7000;955626;6456067;199105;1,08
7000;955626;6456067;199106;0,88
7000;955626;6456067;199107;0,476
7000;955626;6456067;199108;0,226
7000;955626;6456067;199109;0,178
7000;955626;6456067;199110;0,601
7000;955626;6456067;199111;0,812
7000;955626;6456067;199112;0,806
7000;955626;6456067;199201;0,794
7000;955626;6456067;199202;0,784
7000;955626;6456067;199203;0,869
7000;955626;6456067;199204;1,089
7000;955626;6456067;199205;1,046
7000;955626;6456067;199206;0,968
7000;955626;6456067;199207;0,831
7000;955626;6456067;199208;0,451
7000;955626;6456067;199209;0,606
7000;955626;6456067;199210;0,953
7000;955626;6456067;199211;1,073
7000;955626;6456067;199212;0,947
7000;955626;6456067;199301;0,874
7000;955626;6456067;199302;0,834
7000;955626;6456067;199303;0,93
7000;955626;6456067;199304;1,199
7000;955626;6456067;199305;1,059
7000;955626;6456067;199306;0,705
7000;955626;6456067;199307;0,695
7000;955626;6456067;199308;0,374
7000;955626;6456067;199309;0,413
7000;955626;6456067;199310;0,96
7000;955626;6456067;199311;0,95
7000;955626;6456067;199312;0,97
7000;955626;6456067;199401;1,005
7000;955626;6456067;199402;0,96
7000;955626;6456067;199403;1,098
7000;955626;6456067;199404;1,187
7000;955626;6456067;199405;1,192
7000;955626;6456067;199406;0,87
7000;955626;6456067;199407;0,565
7000;955626;6456067;199408;0,365
7000;955626;6456067;199409;0,683
7000;955626;6456067;199410;0,84
7000;955626;6456067;199411;1,05
7000;955626;6456067;199412;0,953
7000;955626;6456067;199501;0,891
7000;955626;6456067;199502;0,862
7000;955626;6456067;199503;0,847
7000;955626;6456067;199504;1,188
7000;955626;6456067;199505;1,231
7000;955626;6456067;199506;0,923
7000;955626;6456067;199507;0,578
7000;955626;6456067;199508;0,373
7000;955626;6456067;199509;0,492
7000;955626;6456067;199510;0,539
7000;955626;6456067;199511;0,577
7000;955626;6456067;199512;0,636
7000;955626;6456067;199601;0,648
7000;955626;6456067;199602;0,645
7000;955626;6456067;199603;0,664
7000;955626;6456067;199604;0,981
7000;955626;6456067;199605;1,098
7000;955626;6456067;199606;0,884
7000;955626;6456067;199607;0,812
7000;955626;6456067;199608;0,642
7000;955626;6456067;199609;0,562
7000;955626;6456067;199610;0,644
7000;955626;6456067;199611;0,841
7000;955626;6456067;199612;0,836
7000;955626;6456067;199701;0,798
7000;955626;6456067;199702;0,778
7000;955626;6456067;199703;0,985
7000;955626;6456067;199704;1,21
7000;955626;6456067;199705;1,071
7000;955626;6456067;199706;0,794
7000;955626;6456067;199707;0,869
7000;955626;6456067;199708;0,507
7000;955626;6456067;199709;0,384
7000;955626;6456067;199710;0,393
7000;955626;6456067;199711;0,55
7000;955626;6456067;199712;0,646
7000;955626;6456067;199801;0,676
7000;955626;6456067;199802;0,712
7000;955626;6456067;199803;0,857
7000;955626;6456067;199804;1,168
7000;955626;6456067;199805;0,945
7000;955626;6456067;199806;0,758
7000;955626;6456067;199807;0,474
7000;955626;6456067;199808;0,264
7000;955626;6456067;199809;0,355
7000;955626;6456067;199810;0,628
7000;955626;6456067;199811;0,937
7000;955626;6456067;199812;0,875
7000;955626;6456067;199901;0,849
7000;955626;6456067;199902;0,838
7000;955626;6456067;199903;0,858
7000;955626;6456067;199904;1,138
7000;955626;6456067;199905;1,298
7000;955626;6456067;199906;0,994
7000;955626;6456067;199907;0,693
7000;955626;6456067;199908;0,697
7000;955626;6456067;199909;0,634
7000;955626;6456067;199910;0,879
7000;955626;6456067;199911;0,91
7000;955626;6456067;199912;0,849
7000;955626;6456067;200001;0,819
7000;955626;6456067;200002;0,803
7000;955626;6456067;200003;0,837
7000;955626;6456067;200004;1,024
7000;955626;6456067;200005;1,129
7000;955626;6456067;200006;0,796
7000;955626;6456067;200007;0,559
7000;955626;6456067;200008;0,532
7000;955626;6456067;200009;0,374
7000;955626;6456067;200010;0,837
7000;955626;6456067;200011;0,923
7000;955626;6456067;200012;0,844
7000;955626;6456067;200101;0,852
7000;955626;6456067;200102;0,823
7000;955626;6456067;200103;0,935
7000;955626;6456067;200104;1,087
7000;955626;6456067;200105;1,205
7000;955626;6456067;200106;0,9
7000;955626;6456067;200107;0,601
7000;955626;6456067;200108;0,452
7000;955626;6456067;200109;0,439
7000;955626;6456067;200110;0,593
7000;955626;6456067;200111;0,634
7000;955626;6456067;200112;0,661
7000;955626;6456067;200201;0,657
7000;955626;6456067;200202;0,657
7000;955626;6456067;200203;0,706
7000;955626;6456067;200204;1,026
7000;955626;6456067;200205;1,26
7000;955626;6456067;200206;0,973
7000;955626;6456067;200207;0,657
7000;955626;6456067;200208;0,73
7000;955626;6456067;200209;0,786
7000;955626;6456067;200210;0,801
7000;955626;6456067;200211;1,026
7000;955626;6456067;200212;0,913
7000;955626;6456067;200301;0,87
7000;955626;6456067;200302;0,827
7000;955626;6456067;200303;0,879
7000;955626;6456067;200304;1,22
7000;955626;6456067;200305;0,953
7000;955626;6456067;200306;0,657
7000;955626;6456067;200307;0,308
7000;955626;6456067;200308;0,177
7000;955626;6456067;200309;0,205
7000;955626;6456067;200310;0,321
7000;955626;6456067;200311;0,402
7000;955626;6456067;200312;0,405
7000;955626;6456067;200401;0,406
7000;955626;6456067;200402;0,406
7000;955626;6456067;200403;0,482
7000;955626;6456067;200404;0,929
7000;955626;6456067;200405;1,124
7000;955626;6456067;200406;0,689
7000;955626;6456067;200407;0,351
7000;955626;6456067;200408;0,279
7000;955626;6456067;200409;0,219
7000;955626;6456067;200410;0,279
7000;955626;6456067;200411;0,523
7000;955626;6456067;200412;0,519
7000;955626;6456067;200501;0,518
7000;955626;6456067;200502;0,517
7000;955626;6456067;200503;0,675
7000;955626;6456067;200504;1,152
7000;955626;6456067;200505;1,05
7000;955626;6456067;200506;0,669
7000;955626;6456067;200507;0,482
7000;955626;6456067;200508;0,326
7000;955626;6456067;200509;0,299
7000;955626;6456067;200510;0,256
7000;955626;6456067;200511;0,306
7000;955626;6456067;200512;0,304
7000;955626;6456067;200601;0,304
7000;955626;6456067;200602;0,304
7000;955626;6456067;200603;0,319
7000;955626;6456067;200604;0,795
7000;955626;6456067;200605;1,151
7000;955626;6456067;200606;0,803
7000;955626;6456067;200607;0,457
7000;955626;6456067;200608;0,391
7000;955626;6456067;200609;0,452
7000;955626;6456067;200610;0,591
7000;955626;6456067;200611;0,583
7000;955626;6456067;200612;0,753
7000;955626;6456067;200701;0,812
7000;955626;6456067;200702;0,821
7000;955626;6456067;200703;0,882
7000;955626;6456067;200704;1,096
7000;955626;6456067;200705;0,952
7000;955626;6456067;200706;0,909
7000;955626;6456067;200707;0,723
7000;955626;6456067;200708;0,595
7000;955626;6456067;200709;0,489
7000;955626;6456067;200710;0,444
7000;955626;6456067;200711;0,375
7000;955626;6456067;200712;0,391
7000;955626;6456067;200801;0,393
7000;955626;6456067;200802;0,396
7000;955626;6456067;200803;0,553
7000;955626;6456067;200804;0,722
7000;955626;6456067;200805;1,198
7000;955626;6456067;200806;0,994
7000;955626;6456067;200807;0,724
7000;955626;6456067;200808;0,59
7000;955626;6456067;200809;0,762
7000;955626;6456067;200810;0,729
7000;955626;6456067;200811;0,899
7000;955626;6456067;200812;0,844
7000;955626;6456067;200901;0,809
7000;955626;6456067;200902;0,79
7000;955626;6456067;200903;0,807
7000;955626;6456067;200904;1,19
7000;955626;6456067;200905;0,973
7000;955626;6456067;200906;0,72
7000;955626;6456067;200907;0,426
7000;955626;6456067;200908;0,254
7000;955626;6456067;200909;0,168
7000;955626;6456067;200910;0,142
7000;955626;6456067;200911;0,373
7000;955626;6456067;200912;0,612
7000;955626;6456067;201001;0,703
7000;955626;6456067;201002;0,702
7000;955626;6456067;201003;0,759
7000;955626;6456067;201004;1,019
7000;955626;6456067;201005;1,137
7000;955626;6456067;201006;0,955
7000;955626;6456067;201007;0,59
7000;955626;6456067;201008;0,434
7000;955626;6456067;201009;0,29
7000;955626;6456067;201010;0,303
7000;955626;6456067;201011;0,584
7000;955626;6456067;201012;0,783
7000;955626;6456067;201101;0,791
7000;955626;6456067;201102;0,78
7000;955626;6456067;201103;0,816
7000;955626;6456067;201104;1,006
7000;955626;6456067;201105;0,807
7000;955626;6456067;201106;0,93
7000;955626;6456067;201107;0,746
7000;955626;6456067;201108;0,656
7000;955626;6456067;201109;0,501
7000;955626;6456067;201110;0,48
7000;955626;6456067;201111;0,724
7000;955626;6456067;201112;0,725
7000;955626;6456067;201201;0,711
7000;955626;6456067;201202;0,7
7000;955626;6456067;201203;1,02
7000;955626;6456067;201204;1,13
7000;955626;6456067;201205;1,045
7000;955626;6456067;201206;0,781
7000;955626;6456067;201207;0,396
7000;955626;6456067;201208;0,21
7000;955626;6456067;201209;0,267
7000;955626;6456067;201210;0,419
7000;955626;6456067;201211;0,648
7000;955626;6456067;201212;0,722
7000;955626;6456067;201301;0,712
7000;955626;6456067;201302;0,699
7000;955626;6456067;201303;0,689
7000;955626;6456067;201304;0,952
7000;955626;6456067;201305;1,159
7000;955626;6456067;201306;0,81
7000;955626;6456067;201307;0,49
7000;955626;6456067;201308;0,36
7000;955626;6456067;201309;0,297
7000;955626;6456067;201310;0,505
7000;955626;6456067;201311;0,917
7000;955626;6456067;201312;0,862
7000;955626;6456067;201401;0,815
7000;955626;6456067;201402;0,787
7000;955626;6456067;201403;0,895
7000;955626;6456067;201404;1,183
7000;955626;6456067;201405;0,975
7000;955626;6456067;201406;0,707
7000;955626;6456067;201407;0,763
7000;955626;6456067;201408;0,86
7000;955626;6456067;201409;0,673
7000;955626;6456067;201410;0,612
7000;955626;6456067;201411;0,796
7000;955626;6456067;201412;0,995
7000;955626;6456067;201501;0,952
7000;955626;6456067;201502;0,925
7000;955626;6456067;201503;0,94
7000;955626;6456067;201504;1,149
7000;955626;6456067;201505;1,044
7000;955626;6456067;201506;0,729
7000;955626;6456067;201507;0,345
7000;955626;6456067;201508;0,38
7000;955626;6456067;201509;0,33
7000;955626;6456067;201510;0,571
7000;955626;6456067;201511;0,622
7000;955626;6456067;201512;0,676
7000;955626;6456067;201601;0,693
7000;955626;6456067;201602;0,728
7000;955626;6456067;201603;0,753
7000;955626;6456067;201604;1,173
7000;955626;6456067;201605;0,985
7000;955626;6456067;201606;0,848
7000;955626;6456067;201607;0,542
7000;955626;6456067;201608;0,328
7000;955626;6456067;201609;0,241
7000;955626;6456067;201610;0,272
7000;955626;6456067;201611;0,513
7000;955626;6456067;201612;0,743
7000;955626;6456067;201701;0,727
7000;955626;6456067;201702;0,718
7000;955626;6456067;201703;0,858
7000;955626;6456067;201704;1,167
7000;955626;6456067;201705;1,018
7000;955626;6456067;201706;0,568
7000;955626;6456067;201707;0,314
7000;955626;6456067;201708;0,217
7000;955626;6456067;201709;0,193
7000;955626;6456067;201710;0,12
7000;955626;6456067;201711;0,133
7000;955626;6456067;201712;0,145
7000;955626;6456067;201801;0,201
7000;955626;6456067;201802;0,208
7000;955626;6456067;201803;0,208
7000;955626;6456067;201804;0,605
7000;955626;6456067;201805;1,135
7000;955626;6456067;201806;0,731
7000;955626;6456067;201807;0,348
7000;955626;6456067;201808;0,314
7000;955626;6456067;201809;0,198
7000;955626;6456067;201810;0,177
7000;955626;6456067;201811;0,531
7000;955626;6456067;201812;0,78
7000;955626;6456067;201901;0,788
7000;955626;6456067;201902;0,783
7000;955626;6456067;201903;0,925
7000;955626;6456067;201904;1,175
7000;955626;6456067;201905;1,04
7000;955626;6456067;201906;0,76
7000;955626;6456067;201907;0,389
7000;955626;6456067;201908;0,208
7000;955626;6456067;201909;0,134
7000;955626;6456067;201910;0,382
7000;955626;6456067;201911;0,839
7000;955626;6456067;201912;0,841
7000;955626;6456067;202001;0,795
7000;955626;6456067;202002;0,886
7000;955626;6456067;202003;1,006
7000;955626;6456067;202004;1,123
7000;955626;6456067;202005;1,001
7000;955626;6456067;202006;0,854
7000;955626;6456067;202007;0,449
7000;955626;6456067;202008;0,252
7000;955626;6456067;202009;0,363
7000;955626;6456067;202010;0,703
7000;955626;6456067;202011;0,772
7000;955626;6456067;202012;0,756
7000;955626;6456067;202101;0,77
7000;955626;6456067;202102;0,814
7000;955626;6456067;202103;0,968
7000;955626;6456067;202104;1,197
7000;955626;6456067;202105;1,074
7000;955626;6456067;202106;0,681
7000;955626;6456067;202107;0,418
7000;955626;6456067;202108;0,321
7000;955626;6456067;202109;0,228
7000;955626;6456067;202110;0,405
7000;955626;6456067;202111;0,49
7000;955626;6456067;202112;0,529
7000;955626;6456067;202201;0,715
7000;955626;6456067;202202;0,711
7000;955626;6456067;202203;0,771
7000;955626;6456067;202204;1,102
7000;955626;6456067;202205;0,911
7000;955626;6456067;202206;0,473
7000;955626;6456067;202207;0,213
7000;955626;6456067;202208;0,136
7000;955626;6456067;202209;0,113
7000;955626;6456067;202210;0,259
7000;955626;6456067;202211;0,475
7000;955626;6456067;202212;0,582
7000;955626;6456067;202301;0,786
7000;955626;6456067;202302;0,799
7000;955626;6456067;202303;0,937
7000;955626;6456067;202304;1,145
7000;955626;6456067;202305;1,035
7000;955626;6456067;202306;0,785
7000;955626;6456067;202307;0,435
7000;955626;6456067;202308;0,281
7000;955626;6456067;202309;0,428
7000;955626;6456067;202310;0,37
7000;955626;6456067;202311;0,982
7000;955626;6456067;202312;1,096
7000;955626;6456067;202401;0,959
7000;955626;6456067;202402;0,903
7000;955626;6456067;202403;0,958
7000;955626;6456067;202404;1,125
7000;955626;6456067;202405;1,078
7000;955626;6456067;202406;0,926
7000;955626;6456067;202407;0,648
7000;955626;6456067;202408;0,308
7000;955626;6456067;202409;0,441
7000;955626;6456067;202410;0,88
7000;955626;6456067;202411;0,884
7000;955626;6456067;202412;0,938
7001;963618;6455998;196001;0,646
7001;963618;6455998;196002;0,642
7001;963618;6455998;196003;0,64
7001;963618;6455998;196004;0,785
7001;963618;6455998;196005;1,274
7001;963618;6455998;196006;0,972
7001;963618;6455998;196007;0,825
7001;963618;6455998;196008;0,828
7001;963618;6455998;196009;0,888
7001;963618;6455998;196010;1,131
7001;963618;6455998;196011;1,07
7001;963618;6455998;196012;0,951
7001;963618;6455998;196101;0,911
7001;963618;6455998;196102;0,895
7001;963618;6455998;196103;0,965
7001;963618;6455998;196104;1,253
7001;963618;6455998;196105;1,295
7001;963618;6455998;196106;1,085
7001;963618;6455998;196107;0,815
7001;963618;6455998;196108;0,598
7001;963618;6455998;196109;0,339
7001;963618;6455998;196110;0,389
7001;963618;6455998;196111;0,541
7001;963618;6455998;196112;0,646
7001;963618;6455998;196201;0,672
7001;963618;6455998;196202;0,67
7001;963618;6455998;196203;0,669
7001;963618;6455998;196204;0,716
7001;963618;6455998;196205;1,225
7001;963618;6455998;196206;1,184
7001;963618;6455998;196207;0,644
7001;963618;6455998;196208;0,294
7001;963618;6455998;196209;0,211
7001;963618;6455998;196210;0,223
7001;963618;6455998;196211;0,385
7001;963618;6455998;196212;0,4
7001;963618;6455998;196301;0,4
7001;963618;6455998;196302;0,4
