"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
3003;150863;6766520;196903;0,985
3003;150863;6766520;196904;0,839
3003;150863;6766520;196905;0,761
3003;150863;6766520;196906;0,614
3003;150863;6766520;196907;0,368
3003;150863;6766520;196908;0,178
3003;150863;6766520;196909;0,214
3003;150863;6766520;196910;0,172
3003;150863;6766520;196911;0,388
3003;150863;6766520;196912;0,742
3003;150863;6766520;197001;0,927
3003;150863;6766520;197002;1,034
3003;150863;6766520;197003;0,937
3003;150863;6766520;197004;0,847
3003;150863;6766520;197005;0,693
3003;150863;6766520;197006;0,381
3003;150863;6766520;197007;0,244
3003;150863;6766520;197008;0,164
3003;150863;6766520;197009;0,135
3003;150863;6766520;197010;0,098
3003;150863;6766520;197011;0,215
3003;150863;6766520;197012;0,451
3003;150863;6766520;197101;0,633
3003;150863;6766520;197102;0,884
3003;150863;6766520;197103;0,913
3003;150863;6766520;197104;0,838
3003;150863;6766520;197105;0,596
3003;150863;6766520;197106;0,42
3003;150863;6766520;197107;0,209
3003;150863;6766520;197108;0,11
3003;150863;6766520;197109;0,061
3003;150863;6766520;197110;0,069
3003;150863;6766520;197111;0,174
3003;150863;6766520;197112;0,395
3003;150863;6766520;197201;0,623
3003;150863;6766520;197202;0,96
3003;150863;6766520;197203;0,953
3003;150863;6766520;197204;0,847
3003;150863;6766520;197205;0,79
3003;150863;6766520;197206;0,788
3003;150863;6766520;197207;0,511
3003;150863;6766520;197208;0,257
3003;150863;6766520;197209;0,163
3003;150863;6766520;197210;0,203
3003;150863;6766520;197211;0,484
3003;150863;6766520;197212;0,771
3003;150863;6766520;197301;0,852
3003;150863;6766520;197302;0,926
3003;150863;6766520;197303;0,829
3003;150863;6766520;197304;0,683
3003;150863;6766520;197305;0,683
3003;150863;6766520;197306;0,514
3003;150863;6766520;197307;0,383
3003;150863;6766520;197308;0,225
3003;150863;6766520;197309;0,125
3003;150863;6766520;197310;0,25
3003;150863;6766520;197311;0,273
3003;150863;6766520;197312;0,504
3003;150863;6766520;197401;0,753
3003;150863;6766520;197402;1,013
3003;150863;6766520;197403;0,98
3003;150863;6766520;197404;0,831
3003;150863;6766520;197405;0,704
3003;150863;6766520;197406;0,407
3003;150863;6766520;197407;0,266
3003;150863;6766520;197408;0,186
3003;150863;6766520;197409;0,283
3003;150863;6766520;197410;0,378
3003;150863;6766520;197411;0,617
3003;150863;6766520;197412;0,852
3003;150863;6766520;197501;0,904
3003;150863;6766520;197502;0,936
3003;150863;6766520;197503;0,941
3003;150863;6766520;197504;0,864
3003;150863;6766520;197505;0,617
3003;150863;6766520;197506;0,345
3003;150863;6766520;197507;0,143
3003;150863;6766520;197508;0,05
3003;150863;6766520;197509;0,1
3003;150863;6766520;197510;0,236
3003;150863;6766520;197511;0,375
3003;150863;6766520;197512;0,635
3003;150863;6766520;197601;0,659
3003;150863;6766520;197602;0,814
3003;150863;6766520;197603;0,833
3003;150863;6766520;197604;0,699
3003;150863;6766520;197605;0,424
3003;150863;6766520;197606;0,199
3003;150863;6766520;197607;0,075
3003;150863;6766520;197608;-0,004
3003;150863;6766520;197609;0,072
3003;150863;6766520;197610;0,412
3003;150863;6766520;197611;0,803
3003;150863;6766520;197612;0,98
3003;150863;6766520;197701;1,025
3003;150863;6766520;197702;1,096
3003;150863;6766520;197703;0,974
3003;150863;6766520;197704;0,868
3003;150863;6766520;197705;0,741
3003;150863;6766520;197706;0,588
3003;150863;6766520;197707;0,332
3003;150863;6766520;197708;0,184
3003;150863;6766520;197709;0,145
3003;150863;6766520;197710;0,173
3003;150863;6766520;197711;0,423
3003;150863;6766520;197712;0,709
3003;150863;6766520;197801;0,932
3003;150863;6766520;197802;1,074
3003;150863;6766520;197803;1,038
3003;150863;6766520;197804;0,92
3003;150863;6766520;197805;0,728
3003;150863;6766520;197806;0,399
3003;150863;6766520;197807;0,24
3003;150863;6766520;197808;0,202
3003;150863;6766520;197809;0,076
3003;150863;6766520;197810;0,037
3003;150863;6766520;197811;0,055
3003;150863;6766520;197812;0,369
3003;150863;6766520;197901;0,81
3003;150863;6766520;197902;1,072
3003;150863;6766520;197903;0,987
3003;150863;6766520;197904;0,953
3003;150863;6766520;197905;0,752
3003;150863;6766520;197906;0,56
3003;150863;6766520;197907;0,234
3003;150863;6766520;197908;0,174
3003;150863;6766520;197909;0,096
3003;150863;6766520;197910;0,154
3003;150863;6766520;197911;0,358
3003;150863;6766520;197912;0,633
3003;150863;6766520;198001;1,002
3003;150863;6766520;198002;0,994
3003;150863;6766520;198003;0,957
3003;150863;6766520;198004;0,877
3003;150863;6766520;198005;0,633
3003;150863;6766520;198006;0,474
3003;150863;6766520;198007;0,397
3003;150863;6766520;198008;0,239
3003;150863;6766520;198009;0,172
3003;150863;6766520;198010;0,336
3003;150863;6766520;198011;0,625
3003;150863;6766520;198012;0,807
3003;150863;6766520;198101;0,919
3003;150863;6766520;198102;0,896
3003;150863;6766520;198103;0,987
3003;150863;6766520;198104;0,865
3003;150863;6766520;198105;0,841
3003;150863;6766520;198106;0,761
3003;150863;6766520;198107;0,435
3003;150863;6766520;198108;0,221
3003;150863;6766520;198109;0,226
3003;150863;6766520;198110;0,704
3003;150863;6766520;198111;0,82
3003;150863;6766520;198112;0,992
3003;150863;6766520;198201;1,081
3003;150863;6766520;198202;0,985
3003;150863;6766520;198203;1,007
3003;150863;6766520;198204;0,795
3003;150863;6766520;198205;0,617
3003;150863;6766520;198206;0,451
3003;150863;6766520;198207;0,351
3003;150863;6766520;198208;0,211
3003;150863;6766520;198209;0,136
3003;150863;6766520;198210;0,579
3003;150863;6766520;198211;0,957
3003;150863;6766520;198212;1,083
3003;150863;6766520;198301;0,967
3003;150863;6766520;198302;0,99
3003;150863;6766520;198303;0,921
3003;150863;6766520;198304;0,944
3003;150863;6766520;198305;0,95
3003;150863;6766520;198306;0,655
3003;150863;6766520;198307;0,275
3003;150863;6766520;198308;0,12
3003;150863;6766520;198309;0,159
3003;150863;6766520;198310;0,244
3003;150863;6766520;198311;0,255
3003;150863;6766520;198312;0,509
3003;150863;6766520;198401;0,874
3003;150863;6766520;198402;1,019
3003;150863;6766520;198403;0,884
3003;150863;6766520;198404;0,802
3003;150863;6766520;198405;0,611
3003;150863;6766520;198406;0,459
3003;150863;6766520;198407;0,18
3003;150863;6766520;198408;0,087
3003;150863;6766520;198409;0,065
3003;150863;6766520;198410;0,224
3003;150863;6766520;198411;0,526
3003;150863;6766520;198412;0,95
3003;150863;6766520;198501;1,045
3003;150863;6766520;198502;1,043
3003;150863;6766520;198503;0,988
3003;150863;6766520;198504;0,944
3003;150863;6766520;198505;0,638
3003;150863;6766520;198506;0,357
3003;150863;6766520;198507;0,181
3003;150863;6766520;198508;0,183
3003;150863;6766520;198509;0,116
3003;150863;6766520;198510;0,086
3003;150863;6766520;198511;0,221
3003;150863;6766520;198512;0,585
3003;150863;6766520;198601;0,963
3003;150863;6766520;198602;0,998
3003;150863;6766520;198603;0,974
3003;150863;6766520;198604;0,958
3003;150863;6766520;198605;0,875
3003;150863;6766520;198606;0,679
3003;150863;6766520;198607;0,507
3003;150863;6766520;198608;0,415
3003;150863;6766520;198609;0,469
3003;150863;6766520;198610;0,513
3003;150863;6766520;198611;0,722
3003;150863;6766520;198612;0,95
3003;150863;6766520;198701;0,955
3003;150863;6766520;198702;0,978
3003;150863;6766520;198703;0,934
3003;150863;6766520;198704;0,917
3003;150863;6766520;198705;0,602
3003;150863;6766520;198706;0,577
3003;150863;6766520;198707;0,37
3003;150863;6766520;198708;0,207
3003;150863;6766520;198709;0,164
3003;150863;6766520;198710;0,503
3003;150863;6766520;198711;0,797
3003;150863;6766520;198712;0,942
3003;150863;6766520;198801;1,087
3003;150863;6766520;198802;1,075
3003;150863;6766520;198803;0,945
3003;150863;6766520;198804;0,958
3003;150863;6766520;198805;0,832
3003;150863;6766520;198806;0,596
3003;150863;6766520;198807;0,366
3003;150863;6766520;198808;0,199
3003;150863;6766520;198809;0,264
3003;150863;6766520;198810;0,319
3003;150863;6766520;198811;0,318
3003;150863;6766520;198812;0,465
3003;150863;6766520;198901;0,564
3003;150863;6766520;198902;0,654
3003;150863;6766520;198903;0,881
3003;150863;6766520;198904;0,825
3003;150863;6766520;198905;0,55
3003;150863;6766520;198906;0,23
3003;150863;6766520;198907;0,106
3003;150863;6766520;198908;0,003
3003;150863;6766520;198909;-0,017
3003;150863;6766520;198910;0,032
3003;150863;6766520;198911;0,371
3003;150863;6766520;198912;0,622
3003;150863;6766520;199001;0,944
3003;150863;6766520;199002;1,124
3003;150863;6766520;199003;0,878
3003;150863;6766520;199004;0,717
3003;150863;6766520;199005;0,483
3003;150863;6766520;199006;0,364
3003;150863;6766520;199007;0,228
3003;150863;6766520;199008;0,041
3003;150863;6766520;199009;0,002
3003;150863;6766520;199010;0,121
3003;150863;6766520;199011;0,473
3003;150863;6766520;199012;0,678
3003;150863;6766520;199101;0,988
3003;150863;6766520;199102;0,943
3003;150863;6766520;199103;0,969
3003;150863;6766520;199104;0,834
3003;150863;6766520;199105;0,639
3003;150863;6766520;199106;0,422
3003;150863;6766520;199107;0,589
3003;150863;6766520;199108;0,381
3003;150863;6766520;199109;0,19
3003;150863;6766520;199110;0,454
3003;150863;6766520;199111;0,745
3003;150863;6766520;199112;0,812
3003;150863;6766520;199201;0,825
3003;150863;6766520;199202;0,866
3003;150863;6766520;199203;0,816
3003;150863;6766520;199204;0,781
3003;150863;6766520;199205;0,572
3003;150863;6766520;199206;0,297
3003;150863;6766520;199207;0,144
3003;150863;6766520;199208;0,098
3003;150863;6766520;199209;0,308
3003;150863;6766520;199210;0,467
3003;150863;6766520;199211;0,748
3003;150863;6766520;199212;1,025
3003;150863;6766520;199301;1
3003;150863;6766520;199302;0,877
3003;150863;6766520;199303;0,761
3003;150863;6766520;199304;0,847
3003;150863;6766520;199305;0,696
3003;150863;6766520;199306;0,557
3003;150863;6766520;199307;0,279
3003;150863;6766520;199308;0,14
3003;150863;6766520;199309;0,251
3003;150863;6766520;199310;0,591
3003;150863;6766520;199311;0,697
3003;150863;6766520;199312;0,905
3003;150863;6766520;199401;1,055
3003;150863;6766520;199402;1,039
3003;150863;6766520;199403;0,927
3003;150863;6766520;199404;0,897
3003;150863;6766520;199405;0,81
3003;150863;6766520;199406;0,623
3003;150863;6766520;199407;0,242
3003;150863;6766520;199408;0,165
3003;150863;6766520;199409;0,172
3003;150863;6766520;199410;0,222
3003;150863;6766520;199411;0,483
3003;150863;6766520;199412;0,67
3003;150863;6766520;199501;1
3003;150863;6766520;199502;1,068
3003;150863;6766520;199503;0,983
3003;150863;6766520;199504;0,74
3003;150863;6766520;199505;0,515
3003;150863;6766520;199506;0,31
3003;150863;6766520;199507;0,141
3003;150863;6766520;199508;0,056
3003;150863;6766520;199509;0,153
3003;150863;6766520;199510;0,172
3003;150863;6766520;199511;0,213
3003;150863;6766520;199512;0,538
3003;150863;6766520;199601;0,839
3003;150863;6766520;199602;0,978
3003;150863;6766520;199603;0,891
3003;150863;6766520;199604;0,81
3003;150863;6766520;199605;0,787
3003;150863;6766520;199606;0,541
3003;150863;6766520;199607;0,224
3003;150863;6766520;199608;0,125
3003;150863;6766520;199609;0,062
3003;150863;6766520;199610;0,175
3003;150863;6766520;199611;0,278
3003;150863;6766520;199612;0,578
3003;150863;6766520;199701;0,711
3003;150863;6766520;199702;0,86
3003;150863;6766520;199703;0,822
3003;150863;6766520;199704;0,555
3003;150863;6766520;199705;0,41
3003;150863;6766520;199706;0,292
3003;150863;6766520;199707;0,183
3003;150863;6766520;199708;0,094
3003;150863;6766520;199709;0,068
3003;150863;6766520;199710;0,108
3003;150863;6766520;199711;0,35
3003;150863;6766520;199712;0,727
3003;150863;6766520;199801;1,01
3003;150863;6766520;199802;0,879
3003;150863;6766520;199803;0,828
3003;150863;6766520;199804;0,889
3003;150863;6766520;199805;0,704
3003;150863;6766520;199806;0,526
3003;150863;6766520;199807;0,369
3003;150863;6766520;199808;0,179
3003;150863;6766520;199809;0,24
3003;150863;6766520;199810;0,347
3003;150863;6766520;199811;0,618
3003;150863;6766520;199812;0,796
3003;150863;6766520;199901;1,01
3003;150863;6766520;199902;0,951
3003;150863;6766520;199903;0,932
3003;150863;6766520;199904;0,909
3003;150863;6766520;199905;0,774
3003;150863;6766520;199906;0,494
3003;150863;6766520;199907;0,219
3003;150863;6766520;199908;0,137
3003;150863;6766520;199909;0,097
3003;150863;6766520;199910;0,241
3003;150863;6766520;199911;0,442
3003;150863;6766520;199912;0,676
3003;150863;6766520;200001;0,914
3003;150863;6766520;200002;0,91
3003;150863;6766520;200003;0,824
3003;150863;6766520;200004;0,879
3003;150863;6766520;200005;0,801
3003;150863;6766520;200006;0,649
3003;150863;6766520;200007;0,415
3003;150863;6766520;200008;0,233
3003;150863;6766520;200009;0,205
3003;150863;6766520;200010;0,426
3003;150863;6766520;200011;0,787
3003;150863;6766520;200012;1,027
3003;150863;6766520;200101;1,101
3003;150863;6766520;200102;1,017
3003;150863;6766520;200103;1,057
3003;150863;6766520;200104;0,951
3003;150863;6766520;200105;0,744
3003;150863;6766520;200106;0,374
3003;150863;6766520;200107;0,212
3003;150863;6766520;200108;0,13
3003;150863;6766520;200109;0,071
3003;150863;6766520;200110;0,292
3003;150863;6766520;200111;0,312
3003;150863;6766520;200112;0,406
3003;150863;6766520;200201;0,582
3003;150863;6766520;200202;0,776
3003;150863;6766520;200203;0,833
3003;150863;6766520;200204;0,704
3003;150863;6766520;200205;0,569
3003;150863;6766520;200206;0,607
3003;150863;6766520;200207;0,383
3003;150863;6766520;200208;0,227
3003;150863;6766520;200209;0,1
3003;150863;6766520;200210;0,23
3003;150863;6766520;200211;0,693
3003;150863;6766520;200212;0,977
3003;150863;6766520;200301;1,036
3003;150863;6766520;200302;0,988
3003;150863;6766520;200303;0,899
3003;150863;6766520;200304;0,647
3003;150863;6766520;200305;0,569
3003;150863;6766520;200306;0,334
3003;150863;6766520;200307;0,164
3003;150863;6766520;200308;0,038
3003;150863;6766520;200309;-0,009
3003;150863;6766520;200310;0,142
3003;150863;6766520;200311;0,349
3003;150863;6766520;200312;0,641
3003;150863;6766520;200401;0,978
3003;150863;6766520;200402;0,921
3003;150863;6766520;200403;0,881
3003;150863;6766520;200404;0,785
3003;150863;6766520;200405;0,616
3003;150863;6766520;200406;0,291
3003;150863;6766520;200407;0,337
3003;150863;6766520;200408;0,284
3003;150863;6766520;200409;0,195
3003;150863;6766520;200410;0,311
3003;150863;6766520;200411;0,497
3003;150863;6766520;200412;0,524
3003;150863;6766520;200501;0,696
3003;150863;6766520;200502;0,747
3003;150863;6766520;200503;0,738
3003;150863;6766520;200504;0,705
3003;150863;6766520;200505;0,631
3003;150863;6766520;200506;0,324
3003;150863;6766520;200507;0,175
3003;150863;6766520;200508;0,113
3003;150863;6766520;200509;0,049
3003;150863;6766520;200510;0,096
3003;150863;6766520;200511;0,424
3003;150863;6766520;200512;0,703
3003;150863;6766520;200601;0,805
3003;150863;6766520;200602;0,885
3003;150863;6766520;200603;1,021
3003;150863;6766520;200604;0,904
3003;150863;6766520;200605;0,693
3003;150863;6766520;200606;0,354
3003;150863;6766520;200607;0,159
3003;150863;6766520;200608;0,067
3003;150863;6766520;200609;0,049
3003;150863;6766520;200610;0,171
3003;150863;6766520;200611;0,419
3003;150863;6766520;200612;0,868
3003;150863;6766520;200701;0,982
3003;150863;6766520;200702;1,034
3003;150863;6766520;200703;1,009
3003;150863;6766520;200704;0,735
3003;150863;6766520;200705;0,582
3003;150863;6766520;200706;0,511
3003;150863;6766520;200707;0,539
3003;150863;6766520;200708;0,375
3003;150863;6766520;200709;0,213
3003;150863;6766520;200710;0,159
3003;150863;6766520;200711;0,198
3003;150863;6766520;200712;0,484
3003;150863;6766520;200801;0,763
3003;150863;6766520;200802;0,931
3003;150863;6766520;200803;0,959
3003;150863;6766520;200804;0,862
3003;150863;6766520;200805;0,818
3003;150863;6766520;200806;0,637
3003;150863;6766520;200807;0,353
3003;150863;6766520;200808;0,358
3003;150863;6766520;200809;0,45
3003;150863;6766520;200810;0,393
3003;150863;6766520;200811;0,617
3003;150863;6766520;200812;0,883
3003;150863;6766520;200901;0,969
3003;150863;6766520;200902;1,047
3003;150863;6766520;200903;0,881
3003;150863;6766520;200904;0,783
3003;150863;6766520;200905;0,727
3003;150863;6766520;200906;0,436
3003;150863;6766520;200907;0,258
3003;150863;6766520;200908;0,206
3003;150863;6766520;200909;0,119
3003;150863;6766520;200910;0,252
3003;150863;6766520;200911;0,631
3003;150863;6766520;200912;0,984
3003;150863;6766520;201001;1,035
3003;150863;6766520;201002;1,013
3003;150863;6766520;201003;0,973
3003;150863;6766520;201004;0,826
3003;150863;6766520;201005;0,511
3003;150863;6766520;201006;0,284
3003;150863;6766520;201007;0,145
3003;150863;6766520;201008;0,123
3003;150863;6766520;201009;0,209
3003;150863;6766520;201010;0,421
3003;150863;6766520;201011;0,716
3003;150863;6766520;201012;0,969
3003;150863;6766520;201101;0,989
3003;150863;6766520;201102;0,994
3003;150863;6766520;201103;0,865
3003;150863;6766520;201104;0,606
3003;150863;6766520;201105;0,331
3003;150863;6766520;201106;0,234
3003;150863;6766520;201107;0,141
3003;150863;6766520;201108;0,121
3003;150863;6766520;201109;0,065
3003;150863;6766520;201110;0,101
3003;150863;6766520;201111;0,44
3003;150863;6766520;201112;0,794
3003;150863;6766520;201201;0,94
3003;150863;6766520;201202;0,939
3003;150863;6766520;201203;0,824
3003;150863;6766520;201204;0,71
3003;150863;6766520;201205;0,891
3003;150863;6766520;201206;0,689
3003;150863;6766520;201207;0,609
3003;150863;6766520;201208;0,335
3003;150863;6766520;201209;0,241
3003;150863;6766520;201210;0,5
3003;150863;6766520;201211;0,736
3003;150863;6766520;201212;1,053
3003;150863;6766520;201301;1,072
3003;150863;6766520;201302;1,018
3003;150863;6766520;201303;0,951
3003;150863;6766520;201304;0,945
3003;150863;6766520;201305;0,74
3003;150863;6766520;201306;0,667
3003;150863;6766520;201307;0,444
3003;150863;6766520;201308;0,196
3003;150863;6766520;201309;0,137
3003;150863;6766520;201310;0,241
3003;150863;6766520;201311;0,631
3003;150863;6766520;201312;0,812
3003;150863;6766520;201401;1,111
3003;150863;6766520;201402;1,14
3003;150863;6766520;201403;0,988
3003;150863;6766520;201404;0,853
3003;150863;6766520;201405;0,752
3003;150863;6766520;201406;0,539
3003;150863;6766520;201407;0,357
3003;150863;6766520;201408;0,336
3003;150863;6766520;201409;0,237
3003;150863;6766520;201410;0,321
3003;150863;6766520;201411;0,753
3003;150863;6766520;201412;0,974
3003;150863;6766520;201501;1,034
3003;150863;6766520;201502;1,029
3003;150863;6766520;201503;0,944
3003;150863;6766520;201504;0,746
3003;150863;6766520;201505;0,763
3003;150863;6766520;201506;0,455
3003;150863;6766520;201507;0,249
3003;150863;6766520;201508;0,258
3003;150863;6766520;201509;0,353
3003;150863;6766520;201510;0,348
3003;150863;6766520;201511;0,573
3003;150863;6766520;201512;0,765
3003;150863;6766520;201601;1,083
3003;150863;6766520;201602;1,079
3003;150863;6766520;201603;0,979
3003;150863;6766520;201604;0,886
3003;150863;6766520;201605;0,709
3003;150863;6766520;201606;0,52
3003;150863;6766520;201607;0,347
3003;150863;6766520;201608;0,179
3003;150863;6766520;201609;0,137
3003;150863;6766520;201610;0,196
3003;150863;6766520;201611;0,413
3003;150863;6766520;201612;0,582
3003;150863;6766520;201701;0,676
3003;150863;6766520;201702;0,903
3003;150863;6766520;201703;0,971
3003;150863;6766520;201704;0,755
3003;150863;6766520;201705;0,621
3003;150863;6766520;201706;0,439
3003;150863;6766520;201707;0,254
3003;150863;6766520;201708;0,263
3003;150863;6766520;201709;0,278
3003;150863;6766520;201710;0,372
3003;150863;6766520;201711;0,476
3003;150863;6766520;201712;0,746
3003;150863;6766520;201801;1,04
3003;150863;6766520;201802;1,027
3003;150863;6766520;201803;1,017
3003;150863;6766520;201804;0,921
3003;150863;6766520;201805;0,663
3003;150863;6766520;201806;0,463
3003;150863;6766520;201807;0,231
3003;150863;6766520;201808;0,136
3003;150863;6766520;201809;0,073
3003;150863;6766520;201810;0,157
3003;150863;6766520;201811;0,474
3003;150863;6766520;201812;0,947
3003;150863;6766520;201901;0,944
3003;150863;6766520;201902;1,032
3003;150863;6766520;201903;0,903
3003;150863;6766520;201904;0,814
3003;150863;6766520;201905;0,677
3003;150863;6766520;201906;0,512
3003;150863;6766520;201907;0,228
3003;150863;6766520;201908;0,231
3003;150863;6766520;201909;0,169
3003;150863;6766520;201910;0,438
3003;150863;6766520;201911;0,988
3003;150863;6766520;201912;1,078
3003;150863;6766520;202001;1,009
3003;150863;6766520;202002;1,018
3003;150863;6766520;202003;0,991
3003;150863;6766520;202004;0,722
3003;150863;6766520;202005;0,626
3003;150863;6766520;202006;0,407
3003;150863;6766520;202007;0,271
3003;150863;6766520;202008;0,231
3003;150863;6766520;202009;0,18
3003;150863;6766520;202010;0,454
3003;150863;6766520;202011;0,676
3003;150863;6766520;202012;1,023
3003;150863;6766520;202101;1,042
3003;150863;6766520;202102;1,043
3003;150863;6766520;202103;0,896
3003;150863;6766520;202104;0,689
3003;150863;6766520;202105;0,603
3003;150863;6766520;202106;0,492
3003;150863;6766520;202107;0,446
3003;150863;6766520;202108;0,283
3003;150863;6766520;202109;0,167
3003;150863;6766520;202110;0,323
3003;150863;6766520;202111;0,569
3003;150863;6766520;202112;0,789
3003;150863;6766520;202201;0,949
3003;150863;6766520;202202;0,913
3003;150863;6766520;202203;0,872
3003;150863;6766520;202204;0,711
3003;150863;6766520;202205;0,439
3003;150863;6766520;202206;0,27
3003;150863;6766520;202207;0,123
3003;150863;6766520;202208;0,009
3003;150863;6766520;202209;0,022
3003;150863;6766520;202210;0,146
3003;150863;6766520;202211;0,528
3003;150863;6766520;202212;0,888
3003;150863;6766520;202301;1,076
3003;150863;6766520;202302;0,899
3003;150863;6766520;202303;0,955
3003;150863;6766520;202304;0,923
3003;150863;6766520;202305;0,772
3003;150863;6766520;202306;0,311
3003;150863;6766520;202307;0,193
3003;150863;6766520;202308;0,241
3003;150863;6766520;202309;0,151
3003;150863;6766520;202310;0,203
3003;150863;6766520;202311;0,72
3003;150863;6766520;202312;0,963
3003;150863;6766520;202401;1,036
3003;150863;6766520;202402;1,027
3003;150863;6766520;202403;1,033
3003;150863;6766520;202404;0,936
3003;150863;6766520;202405;0,752
3003;150863;6766520;202406;0,544
3003;150863;6766520;202407;0,45
3003;150863;6766520;202408;0,301
3003;150863;6766520;202409;0,257
3003;150863;6766520;202410;0,413
3003;150863;6766520;202411;0,581
3003;150863;6766520;202412;0,856
3004;158856;6766456;196001;1,052
3004;158856;6766456;196002;1,002
3004;158856;6766456;196003;1,046
3004;158856;6766456;196004;0,9
3004;158856;6766456;196005;0,575
3004;158856;6766456;196006;0,327
3004;158856;6766456;196007;0,23
3004;158856;6766456;196008;0,373
3004;158856;6766456;196009;0,529
3004;158856;6766456;196010;0,734
3004;158856;6766456;196011;1,095
3004;158856;6766456;196012;1,057
3004;158856;6766456;196101;1,087
3004;158856;6766456;196102;1,009
3004;158856;6766456;196103;0,839
3004;158856;6766456;196104;0,728
3004;158856;6766456;196105;0,701
3004;158856;6766456;196106;0,532
3004;158856;6766456;196107;0,273
3004;158856;6766456;196108;0,15
3004;158856;6766456;196109;0,106
3004;158856;6766456;196110;0,287
3004;158856;6766456;196111;0,545
3004;158856;6766456;196112;0,919
3004;158856;6766456;196201;1,054
3004;158856;6766456;196202;0,931
3004;158856;6766456;196203;0,859
3004;158856;6766456;196204;0,9
3004;158856;6766456;196205;0,727
3004;158856;6766456;196206;0,414
3004;158856;6766456;196207;0,215
3004;158856;6766456;196208;0,187
3004;158856;6766456;196209;0,169
3004;158856;6766456;196210;0,208
3004;158856;6766456;196211;0,435
3004;158856;6766456;196212;0,648
3004;158856;6766456;196301;0,871
3004;158856;6766456;196302;0,975
