"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
5275;333481;6613156;196806;0,398
5275;333481;6613156;196807;0,247
5275;333481;6613156;196808;0,142
5275;333481;6613156;196809;0,221
5275;333481;6613156;196810;0,338
5275;333481;6613156;196811;0,426
5275;333481;6613156;196812;0,592
5275;333481;6613156;196901;0,83
5275;333481;6613156;196902;0,89
5275;333481;6613156;196903;0,93
5275;333481;6613156;196904;0,806
5275;333481;6613156;196905;0,791
5275;333481;6613156;196906;0,631
5275;333481;6613156;196907;0,267
5275;333481;6613156;196908;0,089
5275;333481;6613156;196909;0,167
5275;333481;6613156;196910;0,076
5275;333481;6613156;196911;0,296
5275;333481;6613156;196912;0,669
5275;333481;6613156;197001;0,899
5275;333481;6613156;197002;1,037
5275;333481;6613156;197003;0,93
5275;333481;6613156;197004;0,825
5275;333481;6613156;197005;0,644
5275;333481;6613156;197006;0,287
5275;333481;6613156;197007;0,136
5275;333481;6613156;197008;0,067
5275;333481;6613156;197009;0,07
5275;333481;6613156;197010;0,06
5275;333481;6613156;197011;0,207
5275;333481;6613156;197012;0,467
5275;333481;6613156;197101;0,593
5275;333481;6613156;197102;0,855
5275;333481;6613156;197103;0,825
5275;333481;6613156;197104;0,687
5275;333481;6613156;197105;0,632
5275;333481;6613156;197106;0,652
5275;333481;6613156;197107;0,324
5275;333481;6613156;197108;0,152
5275;333481;6613156;197109;0,103
5275;333481;6613156;197110;0,062
5275;333481;6613156;197111;0,13
5275;333481;6613156;197112;0,318
5275;333481;6613156;197201;0,488
5275;333481;6613156;197202;0,824
5275;333481;6613156;197203;0,942
5275;333481;6613156;197204;0,819
5275;333481;6613156;197205;0,687
5275;333481;6613156;197206;0,429
5275;333481;6613156;197207;0,185
5275;333481;6613156;197208;0,098
5275;333481;6613156;197209;0,051
5275;333481;6613156;197210;0,078
5275;333481;6613156;197211;0,172
5275;333481;6613156;197212;0,366
5275;333481;6613156;197301;0,47
5275;333481;6613156;197302;0,599
5275;333481;6613156;197303;0,621
5275;333481;6613156;197304;0,478
5275;333481;6613156;197305;0,53
5275;333481;6613156;197306;0,311
5275;333481;6613156;197307;0,19
5275;333481;6613156;197308;0,058
5275;333481;6613156;197309;0,028
5275;333481;6613156;197310;0,246
5275;333481;6613156;197311;0,242
5275;333481;6613156;197312;0,483
5275;333481;6613156;197401;0,679
5275;333481;6613156;197402;0,933
5275;333481;6613156;197403;0,92
5275;333481;6613156;197404;0,793
5275;333481;6613156;197405;0,532
5275;333481;6613156;197406;0,231
5275;333481;6613156;197407;0,084
5275;333481;6613156;197408;-0,001
5275;333481;6613156;197409;0,17
5275;333481;6613156;197410;0,241
5275;333481;6613156;197411;0,478
5275;333481;6613156;197412;0,74
5275;333481;6613156;197501;0,843
5275;333481;6613156;197502;0,927
5275;333481;6613156;197503;0,9
5275;333481;6613156;197504;0,856
5275;333481;6613156;197505;0,659
5275;333481;6613156;197506;0,401
5275;333481;6613156;197507;0,2
5275;333481;6613156;197508;0,047
5275;333481;6613156;197509;0,063
5275;333481;6613156;197510;0,189
5275;333481;6613156;197511;0,267
5275;333481;6613156;197512;0,501
5275;333481;6613156;197601;0,495
5275;333481;6613156;197602;0,658
5275;333481;6613156;197603;0,69
5275;333481;6613156;197604;0,573
5275;333481;6613156;197605;0,314
5275;333481;6613156;197606;0,104
5275;333481;6613156;197607;-0,019
5275;333481;6613156;197608;-0,032
5275;333481;6613156;197609;0,034
5275;333481;6613156;197610;0,234
5275;333481;6613156;197611;0,61
5275;333481;6613156;197612;0,962
5275;333481;6613156;197701;0,968
5275;333481;6613156;197702;1,103
5275;333481;6613156;197703;0,95
5275;333481;6613156;197704;0,869
5275;333481;6613156;197705;0,685
5275;333481;6613156;197706;0,573
5275;333481;6613156;197707;0,421
5275;333481;6613156;197708;0,238
5275;333481;6613156;197709;0,11
5275;333481;6613156;197710;0,153
5275;333481;6613156;197711;0,212
5275;333481;6613156;197712;0,431
5275;333481;6613156;197801;0,654
5275;333481;6613156;197802;0,993
5275;333481;6613156;197803;0,953
5275;333481;6613156;197804;0,828
5275;333481;6613156;197805;0,665
5275;333481;6613156;197806;0,409
5275;333481;6613156;197807;0,212
5275;333481;6613156;197808;0,118
5275;333481;6613156;197809;0,034
5275;333481;6613156;197810;-0,013
5275;333481;6613156;197811;-0,014
5275;333481;6613156;197812;0,216
5275;333481;6613156;197901;0,649
5275;333481;6613156;197902;0,929
5275;333481;6613156;197903;0,973
5275;333481;6613156;197904;0,925
5275;333481;6613156;197905;0,789
5275;333481;6613156;197906;0,617
5275;333481;6613156;197907;0,232
5275;333481;6613156;197908;0,115
5275;333481;6613156;197909;0,034
5275;333481;6613156;197910;0,213
5275;333481;6613156;197911;0,534
5275;333481;6613156;197912;0,817
5275;333481;6613156;198001;1,044
5275;333481;6613156;198002;0,983
5275;333481;6613156;198003;0,92
5275;333481;6613156;198004;0,808
5275;333481;6613156;198005;0,569
5275;333481;6613156;198006;0,365
5275;333481;6613156;198007;0,289
5275;333481;6613156;198008;0,13
5275;333481;6613156;198009;0,087
5275;333481;6613156;198010;0,276
5275;333481;6613156;198011;0,456
5275;333481;6613156;198012;0,623
5275;333481;6613156;198101;0,788
5275;333481;6613156;198102;0,793
5275;333481;6613156;198103;0,904
5275;333481;6613156;198104;0,776
5275;333481;6613156;198105;0,825
5275;333481;6613156;198106;0,752
5275;333481;6613156;198107;0,464
5275;333481;6613156;198108;0,196
5275;333481;6613156;198109;0,132
5275;333481;6613156;198110;0,462
5275;333481;6613156;198111;0,62
5275;333481;6613156;198112;0,839
5275;333481;6613156;198201;1,047
5275;333481;6613156;198202;0,932
5275;333481;6613156;198203;0,931
5275;333481;6613156;198204;0,709
5275;333481;6613156;198205;0,405
5275;333481;6613156;198206;0,212
5275;333481;6613156;198207;0,088
5275;333481;6613156;198208;0,047
5275;333481;6613156;198209;0,032
5275;333481;6613156;198210;0,476
5275;333481;6613156;198211;0,716
5275;333481;6613156;198212;1,011
5275;333481;6613156;198301;0,943
5275;333481;6613156;198302;0,889
5275;333481;6613156;198303;0,852
5275;333481;6613156;198304;0,969
5275;333481;6613156;198305;0,894
5275;333481;6613156;198306;0,539
5275;333481;6613156;198307;0,331
5275;333481;6613156;198308;0,167
5275;333481;6613156;198309;0,147
5275;333481;6613156;198310;0,113
5275;333481;6613156;198311;0,101
5275;333481;6613156;198312;0,311
5275;333481;6613156;198401;0,633
5275;333481;6613156;198402;0,956
5275;333481;6613156;198403;0,861
5275;333481;6613156;198404;0,781
5275;333481;6613156;198405;0,609
5275;333481;6613156;198406;0,435
5275;333481;6613156;198407;0,165
5275;333481;6613156;198408;0,064
5275;333481;6613156;198409;0,036
5275;333481;6613156;198410;0,229
5275;333481;6613156;198411;0,482
5275;333481;6613156;198412;0,886
5275;333481;6613156;198501;0,943
5275;333481;6613156;198502;0,984
5275;333481;6613156;198503;0,925
5275;333481;6613156;198504;0,921
5275;333481;6613156;198505;0,77
5275;333481;6613156;198506;0,547
5275;333481;6613156;198507;0,249
5275;333481;6613156;198508;0,134
5275;333481;6613156;198509;0,042
5275;333481;6613156;198510;-0,006
5275;333481;6613156;198511;0,171
5275;333481;6613156;198512;0,357
5275;333481;6613156;198601;0,785
5275;333481;6613156;198602;0,977
5275;333481;6613156;198603;0,931
5275;333481;6613156;198604;0,875
5275;333481;6613156;198605;0,747
5275;333481;6613156;198606;0,46
5275;333481;6613156;198607;0,181
5275;333481;6613156;198608;0,06
5275;333481;6613156;198609;0,032
5275;333481;6613156;198610;0,029
5275;333481;6613156;198611;0,21
5275;333481;6613156;198612;0,446
5275;333481;6613156;198701;0,574
5275;333481;6613156;198702;0,64
5275;333481;6613156;198703;0,648
5275;333481;6613156;198704;0,644
5275;333481;6613156;198705;0,392
5275;333481;6613156;198706;0,262
5275;333481;6613156;198707;0,153
5275;333481;6613156;198708;0,051
5275;333481;6613156;198709;0,034
5275;333481;6613156;198710;0,352
5275;333481;6613156;198711;0,597
5275;333481;6613156;198712;0,747
5275;333481;6613156;198801;1,02
5275;333481;6613156;198802;1,054
5275;333481;6613156;198803;0,896
5275;333481;6613156;198804;0,866
5275;333481;6613156;198805;0,728
5275;333481;6613156;198806;0,49
5275;333481;6613156;198807;0,34
5275;333481;6613156;198808;0,115
5275;333481;6613156;198809;0,07
5275;333481;6613156;198810;0,064
5275;333481;6613156;198811;0,046
5275;333481;6613156;198812;0,244
5275;333481;6613156;198901;0,299
5275;333481;6613156;198902;0,328
5275;333481;6613156;198903;0,624
5275;333481;6613156;198904;0,655
5275;333481;6613156;198905;0,468
5275;333481;6613156;198906;0,19
5275;333481;6613156;198907;0,08
5275;333481;6613156;198908;-0,004
5275;333481;6613156;198909;-0,021
5275;333481;6613156;198910;0,001
5275;333481;6613156;198911;0,243
5275;333481;6613156;198912;0,409
5275;333481;6613156;199001;0,709
5275;333481;6613156;199002;0,924
5275;333481;6613156;199003;0,789
5275;333481;6613156;199004;0,624
5275;333481;6613156;199005;0,366
5275;333481;6613156;199006;0,205
5275;333481;6613156;199007;0,11
5275;333481;6613156;199008;-0,018
5275;333481;6613156;199009;-0,024
5275;333481;6613156;199010;0,07
5275;333481;6613156;199011;0,514
5275;333481;6613156;199012;0,714
5275;333481;6613156;199101;1,018
5275;333481;6613156;199102;0,941
5275;333481;6613156;199103;0,939
5275;333481;6613156;199104;0,836
5275;333481;6613156;199105;0,6
5275;333481;6613156;199106;0,326
5275;333481;6613156;199107;0,159
5275;333481;6613156;199108;0,043
5275;333481;6613156;199109;0,053
5275;333481;6613156;199110;0,461
5275;333481;6613156;199111;0,794
5275;333481;6613156;199112;0,847
5275;333481;6613156;199201;0,812
5275;333481;6613156;199202;0,829
5275;333481;6613156;199203;0,748
5275;333481;6613156;199204;0,806
5275;333481;6613156;199205;0,472
5275;333481;6613156;199206;0,291
5275;333481;6613156;199207;0,132
5275;333481;6613156;199208;0,013
5275;333481;6613156;199209;0,068
5275;333481;6613156;199210;0,239
5275;333481;6613156;199211;0,608
5275;333481;6613156;199212;0,939
5275;333481;6613156;199301;0,938
5275;333481;6613156;199302;0,814
5275;333481;6613156;199303;0,673
5275;333481;6613156;199304;0,697
5275;333481;6613156;199305;0,643
5275;333481;6613156;199306;0,478
5275;333481;6613156;199307;0,19
5275;333481;6613156;199308;0,045
5275;333481;6613156;199309;0,171
5275;333481;6613156;199310;0,771
5275;333481;6613156;199311;0,82
5275;333481;6613156;199312;0,969
5275;333481;6613156;199401;1,102
5275;333481;6613156;199402;1,068
5275;333481;6613156;199403;0,945
5275;333481;6613156;199404;0,949
5275;333481;6613156;199405;0,711
5275;333481;6613156;199406;0,493
5275;333481;6613156;199407;0,167
5275;333481;6613156;199408;0,088
5275;333481;6613156;199409;0,249
5275;333481;6613156;199410;0,497
5275;333481;6613156;199411;0,911
5275;333481;6613156;199412;1,038
5275;333481;6613156;199501;1,078
5275;333481;6613156;199502;1,096
5275;333481;6613156;199503;1,033
5275;333481;6613156;199504;0,746
5275;333481;6613156;199505;0,53
5275;333481;6613156;199506;0,301
5275;333481;6613156;199507;0,135
5275;333481;6613156;199508;0,009
5275;333481;6613156;199509;0,026
5275;333481;6613156;199510;0,019
5275;333481;6613156;199511;0,196
5275;333481;6613156;199512;0,551
5275;333481;6613156;199601;0,845
5275;333481;6613156;199602;0,965
5275;333481;6613156;199603;0,857
5275;333481;6613156;199604;0,687
5275;333481;6613156;199605;0,584
5275;333481;6613156;199606;0,29
5275;333481;6613156;199607;0,114
5275;333481;6613156;199608;0,006
5275;333481;6613156;199609;0,002
5275;333481;6613156;199610;0,101
5275;333481;6613156;199611;0,306
5275;333481;6613156;199612;0,677
5275;333481;6613156;199701;0,742
5275;333481;6613156;199702;0,819
5275;333481;6613156;199703;0,768
5275;333481;6613156;199704;0,472
5275;333481;6613156;199705;0,381
5275;333481;6613156;199706;0,206
5275;333481;6613156;199707;0,13
5275;333481;6613156;199708;0,02
5275;333481;6613156;199709;-0,005
5275;333481;6613156;199710;0,044
5275;333481;6613156;199711;0,291
5275;333481;6613156;199712;0,659
5275;333481;6613156;199801;0,991
5275;333481;6613156;199802;0,882
5275;333481;6613156;199803;0,789
5275;333481;6613156;199804;0,971
5275;333481;6613156;199805;0,754
5275;333481;6613156;199806;0,506
5275;333481;6613156;199807;0,247
5275;333481;6613156;199808;0,106
5275;333481;6613156;199809;0,099
5275;333481;6613156;199810;0,3
5275;333481;6613156;199811;0,526
5275;333481;6613156;199812;0,712
5275;333481;6613156;199901;0,984
5275;333481;6613156;199902;0,956
5275;333481;6613156;199903;0,92
5275;333481;6613156;199904;0,861
5275;333481;6613156;199905;0,857
5275;333481;6613156;199906;0,576
5275;333481;6613156;199907;0,358
5275;333481;6613156;199908;0,314
5275;333481;6613156;199909;0,393
5275;333481;6613156;199910;0,962
5275;333481;6613156;199911;1,016
5275;333481;6613156;199912;1,027
5275;333481;6613156;200001;0,967
5275;333481;6613156;200002;0,953
5275;333481;6613156;200003;0,879
5275;333481;6613156;200004;0,827
5275;333481;6613156;200005;0,709
5275;333481;6613156;200006;0,484
5275;333481;6613156;200007;0,238
5275;333481;6613156;200008;0,086
5275;333481;6613156;200009;0,101
5275;333481;6613156;200010;0,516
5275;333481;6613156;200011;1,073
5275;333481;6613156;200012;1,071
5275;333481;6613156;200101;1,081
5275;333481;6613156;200102;0,996
5275;333481;6613156;200103;1,008
5275;333481;6613156;200104;0,947
5275;333481;6613156;200105;0,783
5275;333481;6613156;200106;0,363
5275;333481;6613156;200107;0,327
5275;333481;6613156;200108;0,247
5275;333481;6613156;200109;0,102
5275;333481;6613156;200110;0,318
5275;333481;6613156;200111;0,377
5275;333481;6613156;200112;0,455
5275;333481;6613156;200201;0,59
5275;333481;6613156;200202;0,725
5275;333481;6613156;200203;0,809
5275;333481;6613156;200204;0,688
5275;333481;6613156;200205;0,507
5275;333481;6613156;200206;0,326
5275;333481;6613156;200207;0,15
5275;333481;6613156;200208;0,184
5275;333481;6613156;200209;0,092
5275;333481;6613156;200210;0,145
5275;333481;6613156;200211;0,65
5275;333481;6613156;200212;0,994
5275;333481;6613156;200301;1,048
5275;333481;6613156;200302;0,957
5275;333481;6613156;200303;0,868
5275;333481;6613156;200304;0,645
5275;333481;6613156;200305;0,473
5275;333481;6613156;200306;0,258
5275;333481;6613156;200307;0,118
5275;333481;6613156;200308;0,007
5275;333481;6613156;200309;0,001
5275;333481;6613156;200310;0,18
5275;333481;6613156;200311;0,6
5275;333481;6613156;200312;0,903
5275;333481;6613156;200401;1,077
5275;333481;6613156;200402;0,951
5275;333481;6613156;200403;0,901
5275;333481;6613156;200404;0,771
5275;333481;6613156;200405;0,626
5275;333481;6613156;200406;0,273
5275;333481;6613156;200407;0,17
5275;333481;6613156;200408;0,127
5275;333481;6613156;200409;0,071
5275;333481;6613156;200410;0,316
5275;333481;6613156;200411;0,505
5275;333481;6613156;200412;0,555
5275;333481;6613156;200501;0,709
5275;333481;6613156;200502;0,747
5275;333481;6613156;200503;0,746
5275;333481;6613156;200504;0,699
5275;333481;6613156;200505;0,516
5275;333481;6613156;200506;0,229
5275;333481;6613156;200507;0,099
5275;333481;6613156;200508;-0,002
5275;333481;6613156;200509;0,001
5275;333481;6613156;200510;0,101
5275;333481;6613156;200511;0,47
5275;333481;6613156;200512;0,685
5275;333481;6613156;200601;0,787
5275;333481;6613156;200602;0,842
5275;333481;6613156;200603;1,013
5275;333481;6613156;200604;0,889
5275;333481;6613156;200605;0,69
5275;333481;6613156;200606;0,336
5275;333481;6613156;200607;0,121
5275;333481;6613156;200608;0,062
5275;333481;6613156;200609;0,136
5275;333481;6613156;200610;0,532
5275;333481;6613156;200611;0,661
5275;333481;6613156;200612;0,966
5275;333481;6613156;200701;0,976
5275;333481;6613156;200702;1,014
5275;333481;6613156;200703;1,008
5275;333481;6613156;200704;0,768
5275;333481;6613156;200705;0,55
5275;333481;6613156;200706;0,438
5275;333481;6613156;200707;0,275
5275;333481;6613156;200708;0,144
5275;333481;6613156;200709;0,037
5275;333481;6613156;200710;0,016
5275;333481;6613156;200711;0,081
5275;333481;6613156;200712;0,362
5275;333481;6613156;200801;0,624
5275;333481;6613156;200802;0,756
5275;333481;6613156;200803;0,837
5275;333481;6613156;200804;0,868
5275;333481;6613156;200805;0,752
5275;333481;6613156;200806;0,476
5275;333481;6613156;200807;0,211
5275;333481;6613156;200808;0,122
5275;333481;6613156;200809;0,13
5275;333481;6613156;200810;0,135
5275;333481;6613156;200811;0,462
5275;333481;6613156;200812;0,76
5275;333481;6613156;200901;0,868
5275;333481;6613156;200902;0,939
5275;333481;6613156;200903;0,809
5275;333481;6613156;200904;0,667
5275;333481;6613156;200905;0,58
5275;333481;6613156;200906;0,293
5275;333481;6613156;200907;0,134
5275;333481;6613156;200908;0,033
5275;333481;6613156;200909;0,011
5275;333481;6613156;200910;0,075
5275;333481;6613156;200911;0,502
5275;333481;6613156;200912;0,863
5275;333481;6613156;201001;1,028
5275;333481;6613156;201002;0,965
5275;333481;6613156;201003;0,907
5275;333481;6613156;201004;0,793
5275;333481;6613156;201005;0,483
5275;333481;6613156;201006;0,278
5275;333481;6613156;201007;0,093
5275;333481;6613156;201008;0,001
5275;333481;6613156;201009;0,009
5275;333481;6613156;201010;0,152
5275;333481;6613156;201011;0,478
5275;333481;6613156;201012;0,889
5275;333481;6613156;201101;0,983
5275;333481;6613156;201102;0,942
5275;333481;6613156;201103;0,828
5275;333481;6613156;201104;0,602
5275;333481;6613156;201105;0,341
5275;333481;6613156;201106;0,155
5275;333481;6613156;201107;0,065
5275;333481;6613156;201108;0,028
5275;333481;6613156;201109;0,012
5275;333481;6613156;201110;0,012
5275;333481;6613156;201111;0,218
5275;333481;6613156;201112;0,476
5275;333481;6613156;201201;0,668
5275;333481;6613156;201202;0,727
5275;333481;6613156;201203;0,628
5275;333481;6613156;201204;0,497
5275;333481;6613156;201205;0,554
5275;333481;6613156;201206;0,33
5275;333481;6613156;201207;0,196
5275;333481;6613156;201208;0,045
5275;333481;6613156;201209;0,001
5275;333481;6613156;201210;0,33
5275;333481;6613156;201211;0,691
5275;333481;6613156;201212;0,901
5275;333481;6613156;201301;1,034
5275;333481;6613156;201302;1,024
5275;333481;6613156;201303;0,941
5275;333481;6613156;201304;0,878
5275;333481;6613156;201305;0,663
5275;333481;6613156;201306;0,448
5275;333481;6613156;201307;0,22
5275;333481;6613156;201308;0,067
5275;333481;6613156;201309;0,034
5275;333481;6613156;201310;0,07
5275;333481;6613156;201311;0,376
5275;333481;6613156;201312;0,459
5275;333481;6613156;201401;0,801
5275;333481;6613156;201402;1,067
5275;333481;6613156;201403;0,931
5275;333481;6613156;201404;0,764
5275;333481;6613156;201405;0,577
5275;333481;6613156;201406;0,338
5275;333481;6613156;201407;0,177
5275;333481;6613156;201408;0,238
5275;333481;6613156;201409;0,088
5275;333481;6613156;201410;0,162
5275;333481;6613156;201411;0,502
5275;333481;6613156;201412;0,716
5275;333481;6613156;201501;0,844
5275;333481;6613156;201502;0,959
5275;333481;6613156;201503;0,902
5275;333481;6613156;201504;0,692
5275;333481;6613156;201505;0,699
5275;333481;6613156;201506;0,346
5275;333481;6613156;201507;0,135
5275;333481;6613156;201508;0,107
5275;333481;6613156;201509;0,209
5275;333481;6613156;201510;0,261
5275;333481;6613156;201511;0,29
5275;333481;6613156;201512;0,368
5275;333481;6613156;201601;0,749
5275;333481;6613156;201602;0,991
5275;333481;6613156;201603;0,938
5275;333481;6613156;201604;0,825
5275;333481;6613156;201605;0,616
5275;333481;6613156;201606;0,515
5275;333481;6613156;201607;0,257
5275;333481;6613156;201608;0,078
5275;333481;6613156;201609;0,011
5275;333481;6613156;201610;0,001
5275;333481;6613156;201611;0,171
5275;333481;6613156;201612;0,325
5275;333481;6613156;201701;0,418
5275;333481;6613156;201702;0,585
5275;333481;6613156;201703;0,801
5275;333481;6613156;201704;0,626
5275;333481;6613156;201705;0,484
5275;333481;6613156;201706;0,241
5275;333481;6613156;201707;0,114
5275;333481;6613156;201708;0,029
5275;333481;6613156;201709;0,027
5275;333481;6613156;201710;0,01
5275;333481;6613156;201711;0,014
5275;333481;6613156;201712;0,192
5275;333481;6613156;201801;0,585
5275;333481;6613156;201802;0,832
5275;333481;6613156;201803;0,922
5275;333481;6613156;201804;0,938
5275;333481;6613156;201805;0,6
5275;333481;6613156;201806;0,494
5275;333481;6613156;201807;0,206
5275;333481;6613156;201808;0,059
5275;333481;6613156;201809;-0,009
5275;333481;6613156;201810;-0,004
5275;333481;6613156;201811;0,281
5275;333481;6613156;201812;0,731
5275;333481;6613156;201901;0,813
5275;333481;6613156;201902;0,918
5275;333481;6613156;201903;0,833
5275;333481;6613156;201904;0,704
5275;333481;6613156;201905;0,569
5275;333481;6613156;201906;0,314
5275;333481;6613156;201907;0,106
5275;333481;6613156;201908;0,042
5275;333481;6613156;201909;0,04
5275;333481;6613156;201910;0,284
5275;333481;6613156;201911;0,817
5275;333481;6613156;201912;1,063
5275;333481;6613156;202001;0,982
5275;333481;6613156;202002;0,992
5275;333481;6613156;202003;0,977
5275;333481;6613156;202004;0,672
5275;333481;6613156;202005;0,674
5275;333481;6613156;202006;0,432
5275;333481;6613156;202007;0,233
5275;333481;6613156;202008;0,133
5275;333481;6613156;202009;0,084
5275;333481;6613156;202010;0,531
5275;333481;6613156;202011;0,724
5275;333481;6613156;202012;0,946
5275;333481;6613156;202101;1,023
5275;333481;6613156;202102;1,04
5275;333481;6613156;202103;0,841
5275;333481;6613156;202104;0,568
5275;333481;6613156;202105;0,471
5275;333481;6613156;202106;0,313
5275;333481;6613156;202107;0,189
5275;333481;6613156;202108;0,109
5275;333481;6613156;202109;0,011
5275;333481;6613156;202110;0,121
5275;333481;6613156;202111;0,189
5275;333481;6613156;202112;0,417
5275;333481;6613156;202201;0,664
5275;333481;6613156;202202;0,704
5275;333481;6613156;202203;0,747
5275;333481;6613156;202204;0,649
5275;333481;6613156;202205;0,384
5275;333481;6613156;202206;0,188
5275;333481;6613156;202207;0,029
5275;333481;6613156;202208;-0,014
5275;333481;6613156;202209;0,009
5275;333481;6613156;202210;0,054
5275;333481;6613156;202211;0,243
5275;333481;6613156;202212;0,46
5275;333481;6613156;202301;0,757
5275;333481;6613156;202302;0,79
5275;333481;6613156;202303;0,851
5275;333481;6613156;202304;0,785
5275;333481;6613156;202305;0,567
5275;333481;6613156;202306;0,242
5275;333481;6613156;202307;0,092
5275;333481;6613156;202308;0,023
5275;333481;6613156;202309;0,037
5275;333481;6613156;202310;0,13
5275;333481;6613156;202311;0,857
5275;333481;6613156;202312;0,999
5275;333481;6613156;202401;0,993
5275;333481;6613156;202402;0,979
5275;333481;6613156;202403;1,006
5275;333481;6613156;202404;0,886
5275;333481;6613156;202405;0,84
5275;333481;6613156;202406;0,614
5275;333481;6613156;202407;0,346
5275;333481;6613156;202408;0,14
5275;333481;6613156;202409;0,164
5275;333481;6613156;202410;0,598
5275;333481;6613156;202411;0,665
5275;333481;6613156;202412;0,819
5276;341474;6613091;196001;1,024
5276;341474;6613091;196002;0,971
5276;341474;6613091;196003;0,973
5276;341474;6613091;196004;0,752
5276;341474;6613091;196005;0,479
5276;341474;6613091;196006;0,228
5276;341474;6613091;196007;0,113
5276;341474;6613091;196008;0,044
5276;341474;6613091;196009;0,139
5276;341474;6613091;196010;0,59
5276;341474;6613091;196011;1,106
5276;341474;6613091;196012;1,075
5276;341474;6613091;196101;1,073
5276;341474;6613091;196102;0,975
5276;341474;6613091;196103;0,789
5276;341474;6613091;196104;0,622
5276;341474;6613091;196105;0,513
5276;341474;6613091;196106;0,325
5276;341474;6613091;196107;0,202
5276;341474;6613091;196108;0,046
5276;341474;6613091;196109;-0,01
5276;341474;6613091;196110;0,186
5276;341474;6613091;196111;0,724
5276;341474;6613091;196112;1,046
5276;341474;6613091;196201;1,031
5276;341474;6613091;196202;0,926
5276;341474;6613091;196203;0,874
5276;341474;6613091;196204;0,915
5276;341474;6613091;196205;0,696
5276;341474;6613091;196206;0,325
5276;341474;6613091;196207;0,112
5276;341474;6613091;196208;0,01
5276;341474;6613091;196209;0,067
5276;341474;6613091;196210;0,032
5276;341474;6613091;196211;0,371
5276;341474;6613091;196212;0,596
5276;341474;6613091;196301;0,846
