"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
4750;629558;6650677;198701;0,766
4750;629558;6650677;198702;0,89
4750;629558;6650677;198703;0,881
4750;629558;6650677;198704;0,833
4750;629558;6650677;198705;0,563
4750;629558;6650677;198706;0,508
4750;629558;6650677;198707;0,376
4750;629558;6650677;198708;0,261
4750;629558;6650677;198709;0,18
4750;629558;6650677;198710;0,516
4750;629558;6650677;198711;0,76
4750;629558;6650677;198712;0,936
4750;629558;6650677;198801;1,059
4750;629558;6650677;198802;1,029
4750;629558;6650677;198803;0,964
4750;629558;6650677;198804;0,873
4750;629558;6650677;198805;0,775
4750;629558;6650677;198806;0,562
4750;629558;6650677;198807;0,41
4750;629558;6650677;198808;0,138
4750;629558;6650677;198809;0,062
4750;629558;6650677;198810;0,187
4750;629558;6650677;198811;0,203
4750;629558;6650677;198812;0,399
4750;629558;6650677;198901;0,457
4750;629558;6650677;198902;0,472
4750;629558;6650677;198903;0,591
4750;629558;6650677;198904;0,716
4750;629558;6650677;198905;0,515
4750;629558;6650677;198906;0,217
4750;629558;6650677;198907;0,165
4750;629558;6650677;198908;0,045
4750;629558;6650677;198909;-0,006
4750;629558;6650677;198910;0
4750;629558;6650677;198911;0,135
4750;629558;6650677;198912;0,275
4750;629558;6650677;199001;0,436
4750;629558;6650677;199002;0,666
4750;629558;6650677;199003;0,687
4750;629558;6650677;199004;0,565
4750;629558;6650677;199005;0,343
4750;629558;6650677;199006;0,216
4750;629558;6650677;199007;0,076
4750;629558;6650677;199008;-0,009
4750;629558;6650677;199009;0
4750;629558;6650677;199010;0,03
4750;629558;6650677;199011;0,269
4750;629558;6650677;199012;0,435
4750;629558;6650677;199101;0,751
4750;629558;6650677;199102;0,822
4750;629558;6650677;199103;0,872
4750;629558;6650677;199104;0,706
4750;629558;6650677;199105;0,637
4750;629558;6650677;199106;0,368
4750;629558;6650677;199107;0,203
4750;629558;6650677;199108;0,105
4750;629558;6650677;199109;0,056
4750;629558;6650677;199110;0,165
4750;629558;6650677;199111;0,415
4750;629558;6650677;199112;0,529
4750;629558;6650677;199201;0,571
4750;629558;6650677;199202;0,6
4750;629558;6650677;199203;0,572
4750;629558;6650677;199204;0,631
4750;629558;6650677;199205;0,404
4750;629558;6650677;199206;0,303
4750;629558;6650677;199207;0,196
4750;629558;6650677;199208;0,106
4750;629558;6650677;199209;0,178
4750;629558;6650677;199210;0,392
4750;629558;6650677;199211;0,704
4750;629558;6650677;199212;0,944
4750;629558;6650677;199301;0,883
4750;629558;6650677;199302;0,803
4750;629558;6650677;199303;0,716
4750;629558;6650677;199304;0,676
4750;629558;6650677;199305;0,694
4750;629558;6650677;199306;0,665
4750;629558;6650677;199307;0,385
4750;629558;6650677;199308;0,155
4750;629558;6650677;199309;0,304
4750;629558;6650677;199310;0,729
4750;629558;6650677;199311;0,765
4750;629558;6650677;199312;0,861
4750;629558;6650677;199401;1,036
4750;629558;6650677;199402;1,015
4750;629558;6650677;199403;0,888
4750;629558;6650677;199404;0,906
4750;629558;6650677;199405;0,771
4750;629558;6650677;199406;0,602
4750;629558;6650677;199407;0,277
4750;629558;6650677;199408;0,193
4750;629558;6650677;199409;0,352
4750;629558;6650677;199410;0,533
4750;629558;6650677;199411;0,715
4750;629558;6650677;199412;0,826
4750;629558;6650677;199501;0,978
4750;629558;6650677;199502;1,021
4750;629558;6650677;199503;0,985
4750;629558;6650677;199504;0,837
4750;629558;6650677;199505;0,745
4750;629558;6650677;199506;0,554
4750;629558;6650677;199507;0,257
4750;629558;6650677;199508;0,097
4750;629558;6650677;199509;0,117
4750;629558;6650677;199510;0,151
4750;629558;6650677;199511;0,261
4750;629558;6650677;199512;0,489
4750;629558;6650677;199601;0,928
4750;629558;6650677;199602;0,989
4750;629558;6650677;199603;0,861
4750;629558;6650677;199604;0,678
4750;629558;6650677;199605;0,54
4750;629558;6650677;199606;0,307
4750;629558;6650677;199607;0,122
4750;629558;6650677;199608;0,02
4750;629558;6650677;199609;0,019
4750;629558;6650677;199610;0,181
4750;629558;6650677;199611;0,371
4750;629558;6650677;199612;0,816
4750;629558;6650677;199701;0,911
4750;629558;6650677;199702;0,905
4750;629558;6650677;199703;0,83
4750;629558;6650677;199704;0,546
4750;629558;6650677;199705;0,541
4750;629558;6650677;199706;0,353
4750;629558;6650677;199707;0,393
4750;629558;6650677;199708;0,264
4750;629558;6650677;199709;0,171
4750;629558;6650677;199710;0,154
4750;629558;6650677;199711;0,398
4750;629558;6650677;199712;0,633
4750;629558;6650677;199801;0,908
4750;629558;6650677;199802;0,863
4750;629558;6650677;199803;0,83
4750;629558;6650677;199804;0,955
4750;629558;6650677;199805;0,78
4750;629558;6650677;199806;0,422
4750;629558;6650677;199807;0,202
4750;629558;6650677;199808;0,069
4750;629558;6650677;199809;0,056
4750;629558;6650677;199810;0,184
4750;629558;6650677;199811;0,41
4750;629558;6650677;199812;0,584
4750;629558;6650677;199901;0,796
4750;629558;6650677;199902;0,951
4750;629558;6650677;199903;0,971
4750;629558;6650677;199904;0,885
4750;629558;6650677;199905;0,823
4750;629558;6650677;199906;0,516
4750;629558;6650677;199907;0,244
4750;629558;6650677;199908;0,177
4750;629558;6650677;199909;0,205
4750;629558;6650677;199910;0,541
4750;629558;6650677;199911;0,738
4750;629558;6650677;199912;0,927
4750;629558;6650677;200001;0,98
4750;629558;6650677;200002;0,951
4750;629558;6650677;200003;0,909
4750;629558;6650677;200004;0,937
4750;629558;6650677;200005;0,848
4750;629558;6650677;200006;0,544
4750;629558;6650677;200007;0,409
4750;629558;6650677;200008;0,226
4750;629558;6650677;200009;0,13
4750;629558;6650677;200010;0,304
4750;629558;6650677;200011;0,628
4750;629558;6650677;200012;0,911
4750;629558;6650677;200101;0,981
4750;629558;6650677;200102;0,95
4750;629558;6650677;200103;1,02
4750;629558;6650677;200104;0,976
4750;629558;6650677;200105;0,912
4750;629558;6650677;200106;0,463
4750;629558;6650677;200107;0,319
4750;629558;6650677;200108;0,187
4750;629558;6650677;200109;0,107
4750;629558;6650677;200110;0,233
4750;629558;6650677;200111;0,353
4750;629558;6650677;200112;0,461
4750;629558;6650677;200201;0,647
4750;629558;6650677;200202;0,745
4750;629558;6650677;200203;0,839
4750;629558;6650677;200204;0,686
4750;629558;6650677;200205;0,601
4750;629558;6650677;200206;0,586
4750;629558;6650677;200207;0,272
4750;629558;6650677;200208;0,203
4750;629558;6650677;200209;0,209
4750;629558;6650677;200210;0,221
4750;629558;6650677;200211;0,593
4750;629558;6650677;200212;0,877
4750;629558;6650677;200301;1,009
4750;629558;6650677;200302;0,995
4750;629558;6650677;200303;0,848
4750;629558;6650677;200304;0,62
4750;629558;6650677;200305;0,713
4750;629558;6650677;200306;0,481
4750;629558;6650677;200307;0,233
4750;629558;6650677;200308;0,029
4750;629558;6650677;200309;0,032
4750;629558;6650677;200310;0,143
4750;629558;6650677;200311;0,345
4750;629558;6650677;200312;0,601
4750;629558;6650677;200401;0,921
4750;629558;6650677;200402;0,951
4750;629558;6650677;200403;0,914
4750;629558;6650677;200404;0,802
4750;629558;6650677;200405;0,682
4750;629558;6650677;200406;0,332
4750;629558;6650677;200407;0,187
4750;629558;6650677;200408;0,281
4750;629558;6650677;200409;0,195
4750;629558;6650677;200410;0,278
4750;629558;6650677;200411;0,416
4750;629558;6650677;200412;0,531
4750;629558;6650677;200501;0,738
4750;629558;6650677;200502;0,872
4750;629558;6650677;200503;0,825
4750;629558;6650677;200504;0,82
4750;629558;6650677;200505;0,623
4750;629558;6650677;200506;0,281
4750;629558;6650677;200507;0,166
4750;629558;6650677;200508;0,049
4750;629558;6650677;200509;0,066
4750;629558;6650677;200510;0,069
4750;629558;6650677;200511;0,141
4750;629558;6650677;200512;0,343
4750;629558;6650677;200601;0,544
4750;629558;6650677;200602;0,73
4750;629558;6650677;200603;0,965
4750;629558;6650677;200604;0,849
4750;629558;6650677;200605;0,633
4750;629558;6650677;200606;0,322
4750;629558;6650677;200607;0,129
4750;629558;6650677;200608;0,057
4750;629558;6650677;200609;0,164
4750;629558;6650677;200610;0,596
4750;629558;6650677;200611;0,68
4750;629558;6650677;200612;0,862
4750;629558;6650677;200701;0,952
4750;629558;6650677;200702;0,963
4750;629558;6650677;200703;0,986
4750;629558;6650677;200704;0,736
4750;629558;6650677;200705;0,554
4750;629558;6650677;200706;0,443
4750;629558;6650677;200707;0,297
4750;629558;6650677;200708;0,195
4750;629558;6650677;200709;0,136
4750;629558;6650677;200710;0,171
4750;629558;6650677;200711;0,196
4750;629558;6650677;200712;0,439
4750;629558;6650677;200801;0,665
4750;629558;6650677;200802;0,741
4750;629558;6650677;200803;0,803
4750;629558;6650677;200804;0,92
4750;629558;6650677;200805;0,836
4750;629558;6650677;200806;0,722
4750;629558;6650677;200807;0,324
4750;629558;6650677;200808;0,188
4750;629558;6650677;200809;0,107
4750;629558;6650677;200810;0,102
4750;629558;6650677;200811;0,412
4750;629558;6650677;200812;0,591
4750;629558;6650677;200901;0,69
4750;629558;6650677;200902;0,842
4750;629558;6650677;200903;0,76
4750;629558;6650677;200904;0,64
4750;629558;6650677;200905;0,613
4750;629558;6650677;200906;0,436
4750;629558;6650677;200907;0,213
4750;629558;6650677;200908;0,077
4750;629558;6650677;200909;0,036
4750;629558;6650677;200910;0,012
4750;629558;6650677;200911;0,219
4750;629558;6650677;200912;0,462
4750;629558;6650677;201001;0,703
4750;629558;6650677;201002;0,844
4750;629558;6650677;201003;0,856
4750;629558;6650677;201004;0,741
4750;629558;6650677;201005;0,505
4750;629558;6650677;201006;0,436
4750;629558;6650677;201007;0,234
4750;629558;6650677;201008;0,095
4750;629558;6650677;201009;0,053
4750;629558;6650677;201010;0,075
4750;629558;6650677;201011;0,264
4750;629558;6650677;201012;0,64
4750;629558;6650677;201101;0,792
4750;629558;6650677;201102;0,794
4750;629558;6650677;201103;0,739
4750;629558;6650677;201104;0,555
4750;629558;6650677;201105;0,28
4750;629558;6650677;201106;0,139
4750;629558;6650677;201107;0,134
4750;629558;6650677;201108;0,104
4750;629558;6650677;201109;0,039
4750;629558;6650677;201110;0,033
4750;629558;6650677;201111;0,205
4750;629558;6650677;201112;0,543
4750;629558;6650677;201201;0,855
4750;629558;6650677;201202;0,84
4750;629558;6650677;201203;0,747
4750;629558;6650677;201204;0,605
4750;629558;6650677;201205;0,719
4750;629558;6650677;201206;0,582
4750;629558;6650677;201207;0,33
4750;629558;6650677;201208;0,112
4750;629558;6650677;201209;0,031
4750;629558;6650677;201210;0,303
4750;629558;6650677;201211;0,57
4750;629558;6650677;201212;0,783
4750;629558;6650677;201301;0,982
4750;629558;6650677;201302;1,023
4750;629558;6650677;201303;0,921
4750;629558;6650677;201304;0,901
4750;629558;6650677;201305;0,856
4750;629558;6650677;201306;0,725
4750;629558;6650677;201307;0,364
4750;629558;6650677;201308;0,166
4750;629558;6650677;201309;0,106
4750;629558;6650677;201310;0,249
4750;629558;6650677;201311;0,602
4750;629558;6650677;201312;0,693
4750;629558;6650677;201401;0,857
4750;629558;6650677;201402;0,986
4750;629558;6650677;201403;0,876
4750;629558;6650677;201404;0,671
4750;629558;6650677;201405;0,623
4750;629558;6650677;201406;0,382
4750;629558;6650677;201407;0,435
4750;629558;6650677;201408;0,486
4750;629558;6650677;201409;0,3
4750;629558;6650677;201410;0,408
4750;629558;6650677;201411;0,544
4750;629558;6650677;201412;0,712
4750;629558;6650677;201501;0,901
4750;629558;6650677;201502;0,955
4750;629558;6650677;201503;0,897
4750;629558;6650677;201504;0,733
4750;629558;6650677;201505;0,705
4750;629558;6650677;201506;0,368
4750;629558;6650677;201507;0,133
4750;629558;6650677;201508;0,056
4750;629558;6650677;201509;0,187
4750;629558;6650677;201510;0,165
4750;629558;6650677;201511;0,203
4750;629558;6650677;201512;0,297
4750;629558;6650677;201601;0,547
4750;629558;6650677;201602;0,893
4750;629558;6650677;201603;0,97
4750;629558;6650677;201604;0,956
4750;629558;6650677;201605;0,884
4750;629558;6650677;201606;0,98
4750;629558;6650677;201607;0,525
4750;629558;6650677;201608;0,189
4750;629558;6650677;201609;0,071
4750;629558;6650677;201610;0,104
4750;629558;6650677;201611;0,36
4750;629558;6650677;201612;0,477
4750;629558;6650677;201701;0,553
4750;629558;6650677;201702;0,699
4750;629558;6650677;201703;0,857
4750;629558;6650677;201704;0,703
4750;629558;6650677;201705;0,648
4750;629558;6650677;201706;0,39
4750;629558;6650677;201707;0,209
4750;629558;6650677;201708;0,114
4750;629558;6650677;201709;0,073
4750;629558;6650677;201710;0,08
4750;629558;6650677;201711;0,11
4750;629558;6650677;201712;0,339
4750;629558;6650677;201801;0,775
4750;629558;6650677;201802;0,996
4750;629558;6650677;201803;0,998
4750;629558;6650677;201804;0,911
4750;629558;6650677;201805;0,707
4750;629558;6650677;201806;0,525
4750;629558;6650677;201807;0,243
4750;629558;6650677;201808;0,066
4750;629558;6650677;201809;-0,016
4750;629558;6650677;201810;-0,006
4750;629558;6650677;201811;0,197
4750;629558;6650677;201812;0,468
4750;629558;6650677;201901;0,596
4750;629558;6650677;201902;0,73
4750;629558;6650677;201903;0,722
4750;629558;6650677;201904;0,579
4750;629558;6650677;201905;0,488
4750;629558;6650677;201906;0,407
4750;629558;6650677;201907;0,141
4750;629558;6650677;201908;0,021
4750;629558;6650677;201909;0,006
4750;629558;6650677;201910;0,266
4750;629558;6650677;201911;0,713
4750;629558;6650677;201912;0,95
4750;629558;6650677;202001;0,947
4750;629558;6650677;202002;0,969
4750;629558;6650677;202003;0,957
4750;629558;6650677;202004;0,692
4750;629558;6650677;202005;0,711
4750;629558;6650677;202006;0,401
4750;629558;6650677;202007;0,206
4750;629558;6650677;202008;0,057
4750;629558;6650677;202009;0,019
4750;629558;6650677;202010;0,281
4750;629558;6650677;202011;0,419
4750;629558;6650677;202012;0,62
4750;629558;6650677;202101;0,861
4750;629558;6650677;202102;1,01
4750;629558;6650677;202103;0,862
4750;629558;6650677;202104;0,687
4750;629558;6650677;202105;0,63
4750;629558;6650677;202106;0,428
4750;629558;6650677;202107;0,549
4750;629558;6650677;202108;0,326
4750;629558;6650677;202109;0,235
4750;629558;6650677;202110;0,211
4750;629558;6650677;202111;0,279
4750;629558;6650677;202112;0,499
4750;629558;6650677;202201;0,743
4750;629558;6650677;202202;0,771
4750;629558;6650677;202203;0,74
4750;629558;6650677;202204;0,694
4750;629558;6650677;202205;0,431
4750;629558;6650677;202206;0,276
4750;629558;6650677;202207;0,162
4750;629558;6650677;202208;0,007
4750;629558;6650677;202209;0,029
4750;629558;6650677;202210;0,183
4750;629558;6650677;202211;0,353
4750;629558;6650677;202212;0,537
4750;629558;6650677;202301;0,836
4750;629558;6650677;202302;0,851
4750;629558;6650677;202303;0,894
4750;629558;6650677;202304;0,865
4750;629558;6650677;202305;0,749
4750;629558;6650677;202306;0,372
4750;629558;6650677;202307;0,205
4750;629558;6650677;202308;0,13
4750;629558;6650677;202309;0,044
4750;629558;6650677;202310;0,081
4750;629558;6650677;202311;0,606
4750;629558;6650677;202312;0,844
4750;629558;6650677;202401;0,925
4750;629558;6650677;202402;0,939
4750;629558;6650677;202403;0,984
4750;629558;6650677;202404;0,927
4750;629558;6650677;202405;0,948
4750;629558;6650677;202406;0,793
4750;629558;6650677;202407;0,657
4750;629558;6650677;202408;0,299
4750;629558;6650677;202409;0,373
4750;629558;6650677;202410;0,787
4750;629558;6650677;202411;0,898
4750;629558;6650677;202412;0,975
4751;637551;6650610;196001;0,638
4751;637551;6650610;196002;0,789
4751;637551;6650610;196003;0,883
4751;637551;6650610;196004;0,8
4751;637551;6650610;196005;0,625
4751;637551;6650610;196006;0,424
4751;637551;6650610;196007;0,228
4751;637551;6650610;196008;0,284
4751;637551;6650610;196009;0,293
4751;637551;6650610;196010;0,623
4751;637551;6650610;196011;0,942
4751;637551;6650610;196012;0,963
4751;637551;6650610;196101;1,002
4751;637551;6650610;196102;0,957
4751;637551;6650610;196103;0,772
4751;637551;6650610;196104;0,645
4751;637551;6650610;196105;0,519
4751;637551;6650610;196106;0,418
4751;637551;6650610;196107;0,244
4751;637551;6650610;196108;0,134
4751;637551;6650610;196109;0,038
4751;637551;6650610;196110;0,168
4751;637551;6650610;196111;0,368
4751;637551;6650610;196112;0,578
4751;637551;6650610;196201;0,762
4751;637551;6650610;196202;0,828
4751;637551;6650610;196203;0,878
4751;637551;6650610;196204;0,926
4751;637551;6650610;196205;0,812
4751;637551;6650610;196206;0,479
4751;637551;6650610;196207;0,208
4751;637551;6650610;196208;0,07
4751;637551;6650610;196209;-0,003
4751;637551;6650610;196210;0,006
4751;637551;6650610;196211;0,336
4751;637551;6650610;196212;0,534
4751;637551;6650610;196301;0,737
4751;637551;6650610;196302;0,79
