"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
3764;230412;6717916;197203;0,871
3764;230412;6717916;197204;0,762
3764;230412;6717916;197205;0,664
3764;230412;6717916;197206;0,537
3764;230412;6717916;197207;0,291
3764;230412;6717916;197208;0,153
3764;230412;6717916;197209;0,09
3764;230412;6717916;197210;0,102
3764;230412;6717916;197211;0,38
3764;230412;6717916;197212;0,649
3764;230412;6717916;197301;0,75
3764;230412;6717916;197302;0,826
3764;230412;6717916;197303;0,757
3764;230412;6717916;197304;0,607
3764;230412;6717916;197305;0,593
3764;230412;6717916;197306;0,402
3764;230412;6717916;197307;0,256
3764;230412;6717916;197308;0,13
3764;230412;6717916;197309;0,098
3764;230412;6717916;197310;0,199
3764;230412;6717916;197311;0,206
3764;230412;6717916;197312;0,355
3764;230412;6717916;197401;0,566
3764;230412;6717916;197402;0,888
3764;230412;6717916;197403;0,953
3764;230412;6717916;197404;0,854
3764;230412;6717916;197405;0,675
3764;230412;6717916;197406;0,373
3764;230412;6717916;197407;0,194
3764;230412;6717916;197408;0,086
3764;230412;6717916;197409;0,211
3764;230412;6717916;197410;0,311
3764;230412;6717916;197411;0,542
3764;230412;6717916;197412;0,758
3764;230412;6717916;197501;0,848
3764;230412;6717916;197502;0,945
3764;230412;6717916;197503;0,901
3764;230412;6717916;197504;0,851
3764;230412;6717916;197505;0,687
3764;230412;6717916;197506;0,409
3764;230412;6717916;197507;0,178
3764;230412;6717916;197508;0,11
3764;230412;6717916;197509;0,173
3764;230412;6717916;197510;0,383
3764;230412;6717916;197511;0,544
3764;230412;6717916;197512;0,758
3764;230412;6717916;197601;0,716
3764;230412;6717916;197602;0,782
3764;230412;6717916;197603;0,77
3764;230412;6717916;197604;0,625
3764;230412;6717916;197605;0,358
3764;230412;6717916;197606;0,157
3764;230412;6717916;197607;0,041
3764;230412;6717916;197608;-0,015
3764;230412;6717916;197609;0,086
3764;230412;6717916;197610;0,407
3764;230412;6717916;197611;0,747
3764;230412;6717916;197612;0,995
3764;230412;6717916;197701;0,976
3764;230412;6717916;197702;1,045
3764;230412;6717916;197703;0,945
3764;230412;6717916;197704;0,834
3764;230412;6717916;197705;0,686
3764;230412;6717916;197706;0,57
3764;230412;6717916;197707;0,327
3764;230412;6717916;197708;0,174
3764;230412;6717916;197709;0,126
3764;230412;6717916;197710;0,163
3764;230412;6717916;197711;0,272
3764;230412;6717916;197712;0,493
3764;230412;6717916;197801;0,723
3764;230412;6717916;197802;1,01
3764;230412;6717916;197803;0,976
3764;230412;6717916;197804;0,847
3764;230412;6717916;197805;0,667
3764;230412;6717916;197806;0,344
3764;230412;6717916;197807;0,192
3764;230412;6717916;197808;0,248
3764;230412;6717916;197809;0,101
3764;230412;6717916;197810;0,04
3764;230412;6717916;197811;0,04
3764;230412;6717916;197812;0,364
3764;230412;6717916;197901;0,814
3764;230412;6717916;197902;1,028
3764;230412;6717916;197903;0,932
3764;230412;6717916;197904;0,887
3764;230412;6717916;197905;0,721
3764;230412;6717916;197906;0,571
3764;230412;6717916;197907;0,26
3764;230412;6717916;197908;0,138
3764;230412;6717916;197909;0,056
3764;230412;6717916;197910;0,091
3764;230412;6717916;197911;0,262
3764;230412;6717916;197912;0,483
3764;230412;6717916;198001;0,869
3764;230412;6717916;198002;0,955
3764;230412;6717916;198003;0,908
3764;230412;6717916;198004;0,803
3764;230412;6717916;198005;0,581
3764;230412;6717916;198006;0,44
3764;230412;6717916;198007;0,465
3764;230412;6717916;198008;0,274
3764;230412;6717916;198009;0,176
3764;230412;6717916;198010;0,265
3764;230412;6717916;198011;0,444
3764;230412;6717916;198012;0,592
3764;230412;6717916;198101;0,74
3764;230412;6717916;198102;0,76
3764;230412;6717916;198103;0,906
3764;230412;6717916;198104;0,842
3764;230412;6717916;198105;0,864
3764;230412;6717916;198106;0,77
3764;230412;6717916;198107;0,464
3764;230412;6717916;198108;0,235
3764;230412;6717916;198109;0,223
3764;230412;6717916;198110;0,722
3764;230412;6717916;198111;0,827
3764;230412;6717916;198112;0,989
3764;230412;6717916;198201;1,071
3764;230412;6717916;198202;0,947
3764;230412;6717916;198203;0,969
3764;230412;6717916;198204;0,749
3764;230412;6717916;198205;0,542
3764;230412;6717916;198206;0,349
3764;230412;6717916;198207;0,183
3764;230412;6717916;198208;0,095
3764;230412;6717916;198209;0,06
3764;230412;6717916;198210;0,541
3764;230412;6717916;198211;0,884
3764;230412;6717916;198212;1,063
3764;230412;6717916;198301;0,946
3764;230412;6717916;198302;0,921
3764;230412;6717916;198303;0,903
3764;230412;6717916;198304;0,961
3764;230412;6717916;198305;0,969
3764;230412;6717916;198306;0,677
3764;230412;6717916;198307;0,335
3764;230412;6717916;198308;0,177
3764;230412;6717916;198309;0,166
3764;230412;6717916;198310;0,253
3764;230412;6717916;198311;0,243
3764;230412;6717916;198312;0,419
3764;230412;6717916;198401;0,711
3764;230412;6717916;198402;0,95
3764;230412;6717916;198403;0,872
3764;230412;6717916;198404;0,826
3764;230412;6717916;198405;0,719
3764;230412;6717916;198406;0,562
3764;230412;6717916;198407;0,23
3764;230412;6717916;198408;0,137
3764;230412;6717916;198409;0,098
3764;230412;6717916;198410;0,171
3764;230412;6717916;198411;0,483
3764;230412;6717916;198412;0,887
3764;230412;6717916;198501;0,975
3764;230412;6717916;198502;1,002
3764;230412;6717916;198503;0,939
3764;230412;6717916;198504;0,897
3764;230412;6717916;198505;0,62
3764;230412;6717916;198506;0,349
3764;230412;6717916;198507;0,188
3764;230412;6717916;198508;0,127
3764;230412;6717916;198509;0,064
3764;230412;6717916;198510;0,027
3764;230412;6717916;198511;0,153
3764;230412;6717916;198512;0,389
3764;230412;6717916;198601;0,802
3764;230412;6717916;198602;1,008
3764;230412;6717916;198603;0,99
3764;230412;6717916;198604;0,933
3764;230412;6717916;198605;0,906
3764;230412;6717916;198606;0,711
3764;230412;6717916;198607;0,497
3764;230412;6717916;198608;0,278
3764;230412;6717916;198609;0,291
3764;230412;6717916;198610;0,278
3764;230412;6717916;198611;0,445
3764;230412;6717916;198612;0,667
3764;230412;6717916;198701;0,778
3764;230412;6717916;198702;0,858
3764;230412;6717916;198703;0,876
3764;230412;6717916;198704;0,851
3764;230412;6717916;198705;0,546
3764;230412;6717916;198706;0,487
3764;230412;6717916;198707;0,334
3764;230412;6717916;198708;0,178
3764;230412;6717916;198709;0,092
3764;230412;6717916;198710;0,408
3764;230412;6717916;198711;0,656
3764;230412;6717916;198712;0,821
3764;230412;6717916;198801;1,046
3764;230412;6717916;198802;1,068
3764;230412;6717916;198803;0,9
3764;230412;6717916;198804;0,925
3764;230412;6717916;198805;0,763
3764;230412;6717916;198806;0,471
3764;230412;6717916;198807;0,28
3764;230412;6717916;198808;0,122
3764;230412;6717916;198809;0,112
3764;230412;6717916;198810;0,134
3764;230412;6717916;198811;0,119
3764;230412;6717916;198812;0,222
3764;230412;6717916;198901;0,269
3764;230412;6717916;198902;0,318
3764;230412;6717916;198903;0,641
3764;230412;6717916;198904;0,677
3764;230412;6717916;198905;0,522
3764;230412;6717916;198906;0,259
3764;230412;6717916;198907;0,103
3764;230412;6717916;198908;0,011
3764;230412;6717916;198909;-0,019
3764;230412;6717916;198910;0,01
3764;230412;6717916;198911;0,242
3764;230412;6717916;198912;0,401
3764;230412;6717916;199001;0,654
3764;230412;6717916;199002;1,009
3764;230412;6717916;199003;0,853
3764;230412;6717916;199004;0,714
3764;230412;6717916;199005;0,448
3764;230412;6717916;199006;0,28
3764;230412;6717916;199007;0,16
3764;230412;6717916;199008;0,005
3764;230412;6717916;199009;-0,019
3764;230412;6717916;199010;0,068
3764;230412;6717916;199011;0,389
3764;230412;6717916;199012;0,572
3764;230412;6717916;199101;0,973
3764;230412;6717916;199102;0,914
3764;230412;6717916;199103;0,959
3764;230412;6717916;199104;0,817
3764;230412;6717916;199105;0,563
3764;230412;6717916;199106;0,33
3764;230412;6717916;199107;0,209
3764;230412;6717916;199108;0,064
3764;230412;6717916;199109;0,016
3764;230412;6717916;199110;0,382
3764;230412;6717916;199111;0,71
3764;230412;6717916;199112;0,798
3764;230412;6717916;199201;0,784
3764;230412;6717916;199202;0,822
3764;230412;6717916;199203;0,764
3764;230412;6717916;199204;0,737
3764;230412;6717916;199205;0,497
3764;230412;6717916;199206;0,28
3764;230412;6717916;199207;0,152
3764;230412;6717916;199208;0,066
3764;230412;6717916;199209;0,147
3764;230412;6717916;199210;0,414
3764;230412;6717916;199211;0,709
3764;230412;6717916;199212;0,999
3764;230412;6717916;199301;1,002
3764;230412;6717916;199302;0,87
3764;230412;6717916;199303;0,761
3764;230412;6717916;199304;0,792
3764;230412;6717916;199305;0,68
3764;230412;6717916;199306;0,602
3764;230412;6717916;199307;0,327
3764;230412;6717916;199308;0,145
3764;230412;6717916;199309;0,17
3764;230412;6717916;199310;0,497
3764;230412;6717916;199311;0,562
3764;230412;6717916;199312;0,753
3764;230412;6717916;199401;1,027
3764;230412;6717916;199402;1,051
3764;230412;6717916;199403;0,906
3764;230412;6717916;199404;0,887
3764;230412;6717916;199405;0,773
3764;230412;6717916;199406;0,572
3764;230412;6717916;199407;0,228
3764;230412;6717916;199408;0,126
3764;230412;6717916;199409;0,428
3764;230412;6717916;199410;0,601
3764;230412;6717916;199411;0,782
3764;230412;6717916;199412;0,919
3764;230412;6717916;199501;1,068
3764;230412;6717916;199502;1,067
3764;230412;6717916;199503;0,993
3764;230412;6717916;199504;0,733
3764;230412;6717916;199505;0,494
3764;230412;6717916;199506;0,277
3764;230412;6717916;199507;0,144
3764;230412;6717916;199508;0,096
3764;230412;6717916;199509;0,071
3764;230412;6717916;199510;0,093
3764;230412;6717916;199511;0,207
3764;230412;6717916;199512;0,593
3764;230412;6717916;199601;0,873
3764;230412;6717916;199602;0,994
3764;230412;6717916;199603;0,924
3764;230412;6717916;199604;0,814
3764;230412;6717916;199605;0,714
3764;230412;6717916;199606;0,407
3764;230412;6717916;199607;0,17
3764;230412;6717916;199608;0,059
3764;230412;6717916;199609;0,034
3764;230412;6717916;199610;0,173
3764;230412;6717916;199611;0,368
3764;230412;6717916;199612;0,698
3764;230412;6717916;199701;0,796
3764;230412;6717916;199702;0,879
3764;230412;6717916;199703;0,851
3764;230412;6717916;199704;0,55
3764;230412;6717916;199705;0,407
3764;230412;6717916;199706;0,254
3764;230412;6717916;199707;0,137
3764;230412;6717916;199708;0,033
3764;230412;6717916;199709;0,005
3764;230412;6717916;199710;0,035
3764;230412;6717916;199711;0,245
3764;230412;6717916;199712;0,567
3764;230412;6717916;199801;0,961
3764;230412;6717916;199802;0,888
3764;230412;6717916;199803;0,838
3764;230412;6717916;199804;0,904
3764;230412;6717916;199805;0,717
3764;230412;6717916;199806;0,521
3764;230412;6717916;199807;0,421
3764;230412;6717916;199808;0,197
3764;230412;6717916;199809;0,218
3764;230412;6717916;199810;0,304
3764;230412;6717916;199811;0,447
3764;230412;6717916;199812;0,571
3764;230412;6717916;199901;0,871
3764;230412;6717916;199902;0,883
3764;230412;6717916;199903;0,86
3764;230412;6717916;199904;0,875
3764;230412;6717916;199905;0,866
3764;230412;6717916;199906;0,542
3764;230412;6717916;199907;0,22
3764;230412;6717916;199908;0,141
3764;230412;6717916;199909;0,129
3764;230412;6717916;199910;0,447
3764;230412;6717916;199911;0,641
3764;230412;6717916;199912;0,818
3764;230412;6717916;200001;0,959
3764;230412;6717916;200002;0,918
3764;230412;6717916;200003;0,837
3764;230412;6717916;200004;0,841
3764;230412;6717916;200005;0,813
3764;230412;6717916;200006;0,592
3764;230412;6717916;200007;0,359
3764;230412;6717916;200008;0,167
3764;230412;6717916;200009;0,104
3764;230412;6717916;200010;0,324
3764;230412;6717916;200011;0,855
3764;230412;6717916;200012;1,07
3764;230412;6717916;200101;1,128
3764;230412;6717916;200102;1,001
3764;230412;6717916;200103;1,021
3764;230412;6717916;200104;0,947
3764;230412;6717916;200105;0,847
3764;230412;6717916;200106;0,427
3764;230412;6717916;200107;0,282
3764;230412;6717916;200108;0,17
3764;230412;6717916;200109;0,092
3764;230412;6717916;200110;0,252
3764;230412;6717916;200111;0,28
3764;230412;6717916;200112;0,329
3764;230412;6717916;200201;0,454
3764;230412;6717916;200202;0,633
3764;230412;6717916;200203;0,806
3764;230412;6717916;200204;0,754
3764;230412;6717916;200205;0,618
3764;230412;6717916;200206;0,492
3764;230412;6717916;200207;0,274
3764;230412;6717916;200208;0,162
3764;230412;6717916;200209;0,119
3764;230412;6717916;200210;0,237
3764;230412;6717916;200211;0,615
3764;230412;6717916;200212;0,907
3764;230412;6717916;200301;1,04
3764;230412;6717916;200302;1,002
3764;230412;6717916;200303;0,908
3764;230412;6717916;200304;0,639
3764;230412;6717916;200305;0,486
3764;230412;6717916;200306;0,295
3764;230412;6717916;200307;0,157
3764;230412;6717916;200308;0,038
3764;230412;6717916;200309;-0,005
3764;230412;6717916;200310;0,116
3764;230412;6717916;200311;0,358
3764;230412;6717916;200312;0,724
3764;230412;6717916;200401;1,009
3764;230412;6717916;200402;0,958
3764;230412;6717916;200403;0,939
3764;230412;6717916;200404;0,803
3764;230412;6717916;200405;0,65
3764;230412;6717916;200406;0,325
3764;230412;6717916;200407;0,367
3764;230412;6717916;200408;0,263
3764;230412;6717916;200409;0,153
3764;230412;6717916;200410;0,307
3764;230412;6717916;200411;0,503
3764;230412;6717916;200412;0,521
3764;230412;6717916;200501;0,628
3764;230412;6717916;200502;0,667
3764;230412;6717916;200503;0,654
3764;230412;6717916;200504;0,616
3764;230412;6717916;200505;0,455
3764;230412;6717916;200506;0,224
3764;230412;6717916;200507;0,101
3764;230412;6717916;200508;0,03
3764;230412;6717916;200509;-0,001
3764;230412;6717916;200510;0,131
3764;230412;6717916;200511;0,362
3764;230412;6717916;200512;0,569
3764;230412;6717916;200601;0,65
3764;230412;6717916;200602;0,719
3764;230412;6717916;200603;0,915
3764;230412;6717916;200604;0,88
3764;230412;6717916;200605;0,711
3764;230412;6717916;200606;0,403
3764;230412;6717916;200607;0,161
3764;230412;6717916;200608;0,114
3764;230412;6717916;200609;0,202
3764;230412;6717916;200610;0,359
3764;230412;6717916;200611;0,404
3764;230412;6717916;200612;0,771
3764;230412;6717916;200701;0,894
3764;230412;6717916;200702;0,954
3764;230412;6717916;200703;0,971
3764;230412;6717916;200704;0,727
3764;230412;6717916;200705;0,574
3764;230412;6717916;200706;0,467
3764;230412;6717916;200707;0,315
3764;230412;6717916;200708;0,158
3764;230412;6717916;200709;0,053
3764;230412;6717916;200710;0,025
3764;230412;6717916;200711;0,075
3764;230412;6717916;200712;0,305
3764;230412;6717916;200801;0,566
3764;230412;6717916;200802;0,762
3764;230412;6717916;200803;0,821
3764;230412;6717916;200804;0,753
3764;230412;6717916;200805;0,684
3764;230412;6717916;200806;0,411
3764;230412;6717916;200807;0,208
3764;230412;6717916;200808;0,153
3764;230412;6717916;200809;0,136
3764;230412;6717916;200810;0,095
3764;230412;6717916;200811;0,288
3764;230412;6717916;200812;0,505
3764;230412;6717916;200901;0,659
3764;230412;6717916;200902;0,886
3764;230412;6717916;200903;0,803
3764;230412;6717916;200904;0,671
3764;230412;6717916;200905;0,562
3764;230412;6717916;200906;0,357
3764;230412;6717916;200907;0,168
3764;230412;6717916;200908;0,1
3764;230412;6717916;200909;0,019
3764;230412;6717916;200910;0,042
3764;230412;6717916;200911;0,316
3764;230412;6717916;200912;0,587
3764;230412;6717916;201001;0,919
3764;230412;6717916;201002;0,966
3764;230412;6717916;201003;0,936
3764;230412;6717916;201004;0,762
3764;230412;6717916;201005;0,489
3764;230412;6717916;201006;0,246
3764;230412;6717916;201007;0,073
3764;230412;6717916;201008;0,008
3764;230412;6717916;201009;0,025
3764;230412;6717916;201010;0,313
3764;230412;6717916;201011;0,63
3764;230412;6717916;201012;0,878
3764;230412;6717916;201101;0,982
3764;230412;6717916;201102;0,93
3764;230412;6717916;201103;0,832
3764;230412;6717916;201104;0,602
3764;230412;6717916;201105;0,359
3764;230412;6717916;201106;0,181
3764;230412;6717916;201107;0,098
3764;230412;6717916;201108;0,087
3764;230412;6717916;201109;0,053
3764;230412;6717916;201110;0,04
3764;230412;6717916;201111;0,218
3764;230412;6717916;201112;0,577
3764;230412;6717916;201201;0,76
3764;230412;6717916;201202;0,785
3764;230412;6717916;201203;0,71
3764;230412;6717916;201204;0,601
3764;230412;6717916;201205;0,61
3764;230412;6717916;201206;0,429
3764;230412;6717916;201207;0,296
3764;230412;6717916;201208;0,179
3764;230412;6717916;201209;0,139
3764;230412;6717916;201210;0,486
3764;230412;6717916;201211;0,675
3764;230412;6717916;201212;0,883
3764;230412;6717916;201301;1,022
3764;230412;6717916;201302;0,999
3764;230412;6717916;201303;0,902
3764;230412;6717916;201304;0,898
3764;230412;6717916;201305;0,695
3764;230412;6717916;201306;0,43
3764;230412;6717916;201307;0,228
3764;230412;6717916;201308;0,076
3764;230412;6717916;201309;0,025
3764;230412;6717916;201310;0,119
3764;230412;6717916;201311;0,474
3764;230412;6717916;201312;0,538
3764;230412;6717916;201401;0,883
3764;230412;6717916;201402;1,076
3764;230412;6717916;201403;0,915
3764;230412;6717916;201404;0,751
3764;230412;6717916;201405;0,535
3764;230412;6717916;201406;0,284
3764;230412;6717916;201407;0,17
3764;230412;6717916;201408;0,151
3764;230412;6717916;201409;0,039
3764;230412;6717916;201410;0,1
3764;230412;6717916;201411;0,435
3764;230412;6717916;201412;0,667
3764;230412;6717916;201501;0,817
3764;230412;6717916;201502;0,928
3764;230412;6717916;201503;0,877
3764;230412;6717916;201504;0,665
3764;230412;6717916;201505;0,678
3764;230412;6717916;201506;0,344
3764;230412;6717916;201507;0,168
3764;230412;6717916;201508;0,122
3764;230412;6717916;201509;0,202
3764;230412;6717916;201510;0,186
3764;230412;6717916;201511;0,267
3764;230412;6717916;201512;0,394
3764;230412;6717916;201601;0,814
3764;230412;6717916;201602;1,036
3764;230412;6717916;201603;0,957
3764;230412;6717916;201604;0,821
3764;230412;6717916;201605;0,626
3764;230412;6717916;201606;0,453
3764;230412;6717916;201607;0,234
3764;230412;6717916;201608;0,08
3764;230412;6717916;201609;0,01
3764;230412;6717916;201610;0,01
3764;230412;6717916;201611;0,134
3764;230412;6717916;201612;0,278
3764;230412;6717916;201701;0,335
3764;230412;6717916;201702;0,606
3764;230412;6717916;201703;0,772
3764;230412;6717916;201704;0,593
3764;230412;6717916;201705;0,465
3764;230412;6717916;201706;0,266
3764;230412;6717916;201707;0,129
3764;230412;6717916;201708;0,059
3764;230412;6717916;201709;0,066
3764;230412;6717916;201710;0,063
3764;230412;6717916;201711;0,111
3764;230412;6717916;201712;0,258
3764;230412;6717916;201801;0,55
3764;230412;6717916;201802;0,714
3764;230412;6717916;201803;0,845
3764;230412;6717916;201804;0,815
3764;230412;6717916;201805;0,547
3764;230412;6717916;201806;0,413
3764;230412;6717916;201807;0,179
3764;230412;6717916;201808;0,059
3764;230412;6717916;201809;-0,003
3764;230412;6717916;201810;0,024
3764;230412;6717916;201811;0,099
3764;230412;6717916;201812;0,464
3764;230412;6717916;201901;0,611
3764;230412;6717916;201902;0,834
3764;230412;6717916;201903;0,781
3764;230412;6717916;201904;0,709
3764;230412;6717916;201905;0,534
3764;230412;6717916;201906;0,399
3764;230412;6717916;201907;0,16
3764;230412;6717916;201908;0,088
3764;230412;6717916;201909;0,036
3764;230412;6717916;201910;0,139
3764;230412;6717916;201911;0,672
3764;230412;6717916;201912;1,008
3764;230412;6717916;202001;0,981
3764;230412;6717916;202002;0,99
3764;230412;6717916;202003;0,951
3764;230412;6717916;202004;0,689
3764;230412;6717916;202005;0,587
3764;230412;6717916;202006;0,328
3764;230412;6717916;202007;0,156
3764;230412;6717916;202008;0,089
3764;230412;6717916;202009;0,03
3764;230412;6717916;202010;0,218
3764;230412;6717916;202011;0,366
3764;230412;6717916;202012;0,617
3764;230412;6717916;202101;0,847
3764;230412;6717916;202102;0,965
3764;230412;6717916;202103;0,807
3764;230412;6717916;202104;0,577
3764;230412;6717916;202105;0,393
3764;230412;6717916;202106;0,242
3764;230412;6717916;202107;0,185
3764;230412;6717916;202108;0,094
3764;230412;6717916;202109;0,017
3764;230412;6717916;202110;0,208
3764;230412;6717916;202111;0,256
3764;230412;6717916;202112;0,352
3764;230412;6717916;202201;0,578
3764;230412;6717916;202202;0,615
3764;230412;6717916;202203;0,632
3764;230412;6717916;202204;0,517
3764;230412;6717916;202205;0,295
3764;230412;6717916;202206;0,176
3764;230412;6717916;202207;0,042
3764;230412;6717916;202208;-0,004
3764;230412;6717916;202209;-0,004
3764;230412;6717916;202210;0,066
3764;230412;6717916;202211;0,278
3764;230412;6717916;202212;0,517
3764;230412;6717916;202301;0,869
3764;230412;6717916;202302;0,838
3764;230412;6717916;202303;0,853
3764;230412;6717916;202304;0,832
3764;230412;6717916;202305;0,622
3764;230412;6717916;202306;0,244
3764;230412;6717916;202307;0,128
3764;230412;6717916;202308;0,079
3764;230412;6717916;202309;0,048
3764;230412;6717916;202310;0,08
3764;230412;6717916;202311;0,509
3764;230412;6717916;202312;0,772
3764;230412;6717916;202401;0,894
3764;230412;6717916;202402;0,949
3764;230412;6717916;202403;0,966
3764;230412;6717916;202404;0,867
3764;230412;6717916;202405;0,694
3764;230412;6717916;202406;0,41
3764;230412;6717916;202407;0,261
3764;230412;6717916;202408;0,12
3764;230412;6717916;202409;0,154
3764;230412;6717916;202410;0,351
3764;230412;6717916;202411;0,505
3764;230412;6717916;202412;0,68
3765;254393;6717721;196001;1,006
3765;254393;6717721;196002;0,986
3765;254393;6717721;196003;1,004
3765;254393;6717721;196004;0,801
3765;254393;6717721;196005;0,541
3765;254393;6717721;196006;0,312
3765;254393;6717721;196007;0,177
3765;254393;6717721;196008;0,199
3765;254393;6717721;196009;0,319
3765;254393;6717721;196010;0,595
3765;254393;6717721;196011;1,047
3765;254393;6717721;196012;1,029
3765;254393;6717721;196101;1,038
3765;254393;6717721;196102;0,972
3765;254393;6717721;196103;0,812
3765;254393;6717721;196104;0,645
3765;254393;6717721;196105;0,509
3765;254393;6717721;196106;0,302
3765;254393;6717721;196107;0,13
3765;254393;6717721;196108;0,032
3765;254393;6717721;196109;0,037
3765;254393;6717721;196110;0,196
3765;254393;6717721;196111;0,421
3765;254393;6717721;196112;0,726
3765;254393;6717721;196201;0,937
3765;254393;6717721;196202;0,892
3765;254393;6717721;196203;0,846
3765;254393;6717721;196204;0,866
3765;254393;6717721;196205;0,679
3765;254393;6717721;196206;0,333
3765;254393;6717721;196207;0,157
3765;254393;6717721;196208;0,068
3765;254393;6717721;196209;0,06
3765;254393;6717721;196210;0,055
3765;254393;6717721;196211;0,376
3765;254393;6717721;196212;0,544
3765;254393;6717721;196301;0,753
3765;254393;6717721;196302;0,84
