"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
7500;403712;6404765;199505;0,489
7500;403712;6404765;199506;0,276
7500;403712;6404765;199507;0,176
7500;403712;6404765;199508;0,039
7500;403712;6404765;199509;0,243
7500;403712;6404765;199510;0,309
7500;403712;6404765;199511;0,358
7500;403712;6404765;199512;0,687
7500;403712;6404765;199601;1,01
7500;403712;6404765;199602;1,05
7500;403712;6404765;199603;0,89
7500;403712;6404765;199604;0,732
7500;403712;6404765;199605;0,638
7500;403712;6404765;199606;0,319
7500;403712;6404765;199607;0,169
7500;403712;6404765;199608;0,211
7500;403712;6404765;199609;0,247
7500;403712;6404765;199610;0,453
7500;403712;6404765;199611;0,66
7500;403712;6404765;199612;1,017
7500;403712;6404765;199701;0,959
7500;403712;6404765;199702;0,93
7500;403712;6404765;199703;0,741
7500;403712;6404765;199704;0,424
7500;403712;6404765;199705;0,502
7500;403712;6404765;199706;0,423
7500;403712;6404765;199707;0,535
7500;403712;6404765;199708;0,392
7500;403712;6404765;199709;0,293
7500;403712;6404765;199710;0,17
7500;403712;6404765;199711;0,546
7500;403712;6404765;199712;1,04
7500;403712;6404765;199801;1,048
7500;403712;6404765;199802;0,869
7500;403712;6404765;199803;0,776
7500;403712;6404765;199804;0,969
7500;403712;6404765;199805;0,767
7500;403712;6404765;199806;0,482
7500;403712;6404765;199807;0,201
7500;403712;6404765;199808;0,041
7500;403712;6404765;199809;0,1
7500;403712;6404765;199810;0,552
7500;403712;6404765;199811;0,731
7500;403712;6404765;199812;0,855
7500;403712;6404765;199901;0,941
7500;403712;6404765;199902;0,99
7500;403712;6404765;199903;0,959
7500;403712;6404765;199904;0,845
7500;403712;6404765;199905;0,796
7500;403712;6404765;199906;0,542
7500;403712;6404765;199907;0,22
7500;403712;6404765;199908;0,187
7500;403712;6404765;199909;0,152
7500;403712;6404765;199910;0,382
7500;403712;6404765;199911;0,582
7500;403712;6404765;199912;0,875
7500;403712;6404765;200001;0,966
7500;403712;6404765;200002;0,946
7500;403712;6404765;200003;0,886
7500;403712;6404765;200004;0,953
7500;403712;6404765;200005;0,825
7500;403712;6404765;200006;0,561
7500;403712;6404765;200007;0,304
7500;403712;6404765;200008;0,112
7500;403712;6404765;200009;0,041
7500;403712;6404765;200010;0,31
7500;403712;6404765;200011;0,973
7500;403712;6404765;200012;1,04
7500;403712;6404765;200101;1,071
7500;403712;6404765;200102;0,976
7500;403712;6404765;200103;1,059
7500;403712;6404765;200104;0,976
7500;403712;6404765;200105;0,85
7500;403712;6404765;200106;0,416
7500;403712;6404765;200107;0,315
7500;403712;6404765;200108;0,147
7500;403712;6404765;200109;0,106
7500;403712;6404765;200110;0,207
7500;403712;6404765;200111;0,268
7500;403712;6404765;200112;0,35
7500;403712;6404765;200201;0,486
7500;403712;6404765;200202;0,617
7500;403712;6404765;200203;0,733
7500;403712;6404765;200204;0,618
7500;403712;6404765;200205;0,497
7500;403712;6404765;200206;0,432
7500;403712;6404765;200207;0,19
7500;403712;6404765;200208;0,132
7500;403712;6404765;200209;0,079
7500;403712;6404765;200210;0,136
7500;403712;6404765;200211;0,432
7500;403712;6404765;200212;0,793
7500;403712;6404765;200301;0,99
7500;403712;6404765;200302;1,009
7500;403712;6404765;200303;0,884
7500;403712;6404765;200304;0,614
7500;403712;6404765;200305;0,543
7500;403712;6404765;200306;0,314
7500;403712;6404765;200307;0,169
7500;403712;6404765;200308;0,032
7500;403712;6404765;200309;0,035
7500;403712;6404765;200310;0,111
7500;403712;6404765;200311;0,495
7500;403712;6404765;200312;0,807
7500;403712;6404765;200401;1,072
7500;403712;6404765;200402;0,935
7500;403712;6404765;200403;0,875
7500;403712;6404765;200404;0,791
7500;403712;6404765;200405;0,743
7500;403712;6404765;200406;0,344
7500;403712;6404765;200407;0,178
7500;403712;6404765;200408;0,234
7500;403712;6404765;200409;0,155
7500;403712;6404765;200410;0,311
7500;403712;6404765;200411;0,456
7500;403712;6404765;200412;0,62
7500;403712;6404765;200501;0,801
7500;403712;6404765;200502;0,83
7500;403712;6404765;200503;0,761
7500;403712;6404765;200504;0,763
7500;403712;6404765;200505;0,625
7500;403712;6404765;200506;0,247
7500;403712;6404765;200507;0,068
7500;403712;6404765;200508;-0,009
7500;403712;6404765;200509;0,071
7500;403712;6404765;200510;0,053
7500;403712;6404765;200511;0,199
7500;403712;6404765;200512;0,611
7500;403712;6404765;200601;0,847
7500;403712;6404765;200602;0,919
7500;403712;6404765;200603;1,038
7500;403712;6404765;200604;0,836
7500;403712;6404765;200605;0,646
7500;403712;6404765;200606;0,319
7500;403712;6404765;200607;0,165
7500;403712;6404765;200608;0,08
7500;403712;6404765;200609;0,225
7500;403712;6404765;200610;0,489
7500;403712;6404765;200611;0,509
7500;403712;6404765;200612;0,761
7500;403712;6404765;200701;0,88
7500;403712;6404765;200702;1,035
7500;403712;6404765;200703;1,014
7500;403712;6404765;200704;0,852
7500;403712;6404765;200705;0,746
7500;403712;6404765;200706;0,731
7500;403712;6404765;200707;0,431
7500;403712;6404765;200708;0,244
7500;403712;6404765;200709;0,167
7500;403712;6404765;200710;0,157
7500;403712;6404765;200711;0,134
7500;403712;6404765;200712;0,408
7500;403712;6404765;200801;0,658
7500;403712;6404765;200802;0,75
7500;403712;6404765;200803;0,807
7500;403712;6404765;200804;0,915
7500;403712;6404765;200805;0,865
7500;403712;6404765;200806;0,851
7500;403712;6404765;200807;0,395
7500;403712;6404765;200808;0,221
7500;403712;6404765;200809;0,151
7500;403712;6404765;200810;0,149
7500;403712;6404765;200811;0,478
7500;403712;6404765;200812;0,871
7500;403712;6404765;200901;0,946
7500;403712;6404765;200902;0,99
7500;403712;6404765;200903;0,801
7500;403712;6404765;200904;0,706
7500;403712;6404765;200905;0,739
7500;403712;6404765;200906;0,499
7500;403712;6404765;200907;0,236
7500;403712;6404765;200908;0,124
7500;403712;6404765;200909;0,071
7500;403712;6404765;200910;0,082
7500;403712;6404765;200911;0,619
7500;403712;6404765;200912;0,965
7500;403712;6404765;201001;1,003
7500;403712;6404765;201002;0,962
7500;403712;6404765;201003;0,849
7500;403712;6404765;201004;0,761
7500;403712;6404765;201005;0,529
7500;403712;6404765;201006;0,304
7500;403712;6404765;201007;0,119
7500;403712;6404765;201008;0,016
7500;403712;6404765;201009;-0,005
7500;403712;6404765;201010;0,125
7500;403712;6404765;201011;0,659
7500;403712;6404765;201012;0,992
7500;403712;6404765;201101;0,942
7500;403712;6404765;201102;0,883
7500;403712;6404765;201103;0,824
7500;403712;6404765;201104;0,593
7500;403712;6404765;201105;0,291
7500;403712;6404765;201106;0,155
7500;403712;6404765;201107;0,076
7500;403712;6404765;201108;0,047
7500;403712;6404765;201109;0,038
7500;403712;6404765;201110;0,01
7500;403712;6404765;201111;0,163
7500;403712;6404765;201112;0,539
7500;403712;6404765;201201;0,867
7500;403712;6404765;201202;0,863
7500;403712;6404765;201203;0,719
7500;403712;6404765;201204;0,766
7500;403712;6404765;201205;0,847
7500;403712;6404765;201206;0,592
7500;403712;6404765;201207;0,308
7500;403712;6404765;201208;0,118
7500;403712;6404765;201209;0,03
7500;403712;6404765;201210;0,238
7500;403712;6404765;201211;0,589
7500;403712;6404765;201212;0,875
7500;403712;6404765;201301;1,049
7500;403712;6404765;201302;1,042
7500;403712;6404765;201303;0,902
7500;403712;6404765;201304;0,88
7500;403712;6404765;201305;0,8
7500;403712;6404765;201306;0,942
7500;403712;6404765;201307;0,568
7500;403712;6404765;201308;0,277
7500;403712;6404765;201309;0,195
7500;403712;6404765;201310;0,415
7500;403712;6404765;201311;0,743
7500;403712;6404765;201312;0,84
7500;403712;6404765;201401;1,055
7500;403712;6404765;201402;1,117
7500;403712;6404765;201403;0,972
7500;403712;6404765;201404;0,846
7500;403712;6404765;201405;0,672
7500;403712;6404765;201406;0,411
7500;403712;6404765;201407;0,233
7500;403712;6404765;201408;0,157
7500;403712;6404765;201409;0,056
7500;403712;6404765;201410;0,049
7500;403712;6404765;201411;0,257
7500;403712;6404765;201412;0,519
7500;403712;6404765;201501;0,727
7500;403712;6404765;201502;0,981
7500;403712;6404765;201503;0,971
7500;403712;6404765;201504;0,762
7500;403712;6404765;201505;0,613
7500;403712;6404765;201506;0,338
7500;403712;6404765;201507;0,112
7500;403712;6404765;201508;0,136
7500;403712;6404765;201509;0,077
7500;403712;6404765;201510;0,087
7500;403712;6404765;201511;0,133
7500;403712;6404765;201512;0,237
7500;403712;6404765;201601;0,77
7500;403712;6404765;201602;1,06
7500;403712;6404765;201603;1,007
7500;403712;6404765;201604;0,913
7500;403712;6404765;201605;0,719
7500;403712;6404765;201606;0,659
7500;403712;6404765;201607;0,376
7500;403712;6404765;201608;0,139
7500;403712;6404765;201609;0,097
7500;403712;6404765;201610;0,118
7500;403712;6404765;201611;0,254
7500;403712;6404765;201612;0,382
7500;403712;6404765;201701;0,483
7500;403712;6404765;201702;0,703
7500;403712;6404765;201703;0,876
7500;403712;6404765;201704;0,666
7500;403712;6404765;201705;0,54
7500;403712;6404765;201706;0,364
7500;403712;6404765;201707;0,466
7500;403712;6404765;201708;0,237
7500;403712;6404765;201709;0,265
7500;403712;6404765;201710;0,222
7500;403712;6404765;201711;0,254
7500;403712;6404765;201712;0,655
7500;403712;6404765;201801;1,077
7500;403712;6404765;201802;1,02
7500;403712;6404765;201803;1,015
7500;403712;6404765;201804;0,964
7500;403712;6404765;201805;0,776
7500;403712;6404765;201806;0,659
7500;403712;6404765;201807;0,391
7500;403712;6404765;201808;0,158
7500;403712;6404765;201809;0,042
7500;403712;6404765;201810;0,032
7500;403712;6404765;201811;0,304
7500;403712;6404765;201812;0,586
7500;403712;6404765;201901;0,772
7500;403712;6404765;201902;0,986
7500;403712;6404765;201903;0,807
7500;403712;6404765;201904;0,774
7500;403712;6404765;201905;0,726
7500;403712;6404765;201906;0,567
7500;403712;6404765;201907;0,257
7500;403712;6404765;201908;0,151
7500;403712;6404765;201909;0,049
7500;403712;6404765;201910;0,19
7500;403712;6404765;201911;0,942
7500;403712;6404765;201912;1,083
7500;403712;6404765;202001;0,95
7500;403712;6404765;202002;0,951
7500;403712;6404765;202003;1,02
7500;403712;6404765;202004;0,793
7500;403712;6404765;202005;0,958
7500;403712;6404765;202006;0,601
7500;403712;6404765;202007;0,288
7500;403712;6404765;202008;0,141
7500;403712;6404765;202009;0,088
7500;403712;6404765;202010;0,61
7500;403712;6404765;202011;0,758
7500;403712;6404765;202012;1,046
7500;403712;6404765;202101;1,087
7500;403712;6404765;202102;1,072
7500;403712;6404765;202103;0,813
7500;403712;6404765;202104;0,543
7500;403712;6404765;202105;0,58
7500;403712;6404765;202106;0,563
7500;403712;6404765;202107;0,546
7500;403712;6404765;202108;0,284
7500;403712;6404765;202109;0,145
7500;403712;6404765;202110;0,131
7500;403712;6404765;202111;0,239
7500;403712;6404765;202112;0,683
7500;403712;6404765;202201;0,927
7500;403712;6404765;202202;0,911
7500;403712;6404765;202203;0,856
7500;403712;6404765;202204;0,73
7500;403712;6404765;202205;0,488
7500;403712;6404765;202206;0,263
7500;403712;6404765;202207;0,105
7500;403712;6404765;202208;-0,014
7500;403712;6404765;202209;-0,007
7500;403712;6404765;202210;0,045
7500;403712;6404765;202211;0,23
7500;403712;6404765;202212;0,65
7500;403712;6404765;202301;0,932
7500;403712;6404765;202302;0,905
7500;403712;6404765;202303;0,977
7500;403712;6404765;202304;0,834
7500;403712;6404765;202305;0,71
7500;403712;6404765;202306;0,554
7500;403712;6404765;202307;0,302
7500;403712;6404765;202308;0,181
7500;403712;6404765;202309;0,142
7500;403712;6404765;202310;0,221
7500;403712;6404765;202311;1,055
7500;403712;6404765;202312;1,087
7500;403712;6404765;202401;0,995
7500;403712;6404765;202402;0,991
7500;403712;6404765;202403;1,039
7500;403712;6404765;202404;0,885
7500;403712;6404765;202405;0,846
7500;403712;6404765;202406;0,639
7500;403712;6404765;202407;0,37
7500;403712;6404765;202408;0,137
7500;403712;6404765;202409;0,279
7500;403712;6404765;202410;0,527
7500;403712;6404765;202411;0,686
7500;403712;6404765;202412;0,948
7501;411704;6404699;196001;1,047
7501;411704;6404699;196002;1,035
7501;411704;6404699;196003;0,97
7501;411704;6404699;196004;0,833
7501;411704;6404699;196005;0,612
7501;411704;6404699;196006;0,432
7501;411704;6404699;196007;0,205
7501;411704;6404699;196008;0,337
7501;411704;6404699;196009;0,401
7501;411704;6404699;196010;0,965
7501;411704;6404699;196011;1,118
7501;411704;6404699;196012;1,071
7501;411704;6404699;196101;1,099
7501;411704;6404699;196102;0,991
7501;411704;6404699;196103;0,749
7501;411704;6404699;196104;0,604
7501;411704;6404699;196105;0,552
7501;411704;6404699;196106;0,36
7501;411704;6404699;196107;0,162
7501;411704;6404699;196108;0,063
7501;411704;6404699;196109;-0,009
7501;411704;6404699;196110;0,226
7501;411704;6404699;196111;0,643
7501;411704;6404699;196112;0,957
7501;411704;6404699;196201;1,049
7501;411704;6404699;196202;0,956
7501;411704;6404699;196203;0,921
7501;411704;6404699;196204;0,96
7501;411704;6404699;196205;0,747
7501;411704;6404699;196206;0,403
7501;411704;6404699;196207;0,172
7501;411704;6404699;196208;0,05
7501;411704;6404699;196209;0,003
7501;411704;6404699;196210;0,116
7501;411704;6404699;196211;0,332
7501;411704;6404699;196212;0,599
7501;411704;6404699;196301;0,882
7501;411704;6404699;196302;0,97
