"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
9500;665829;6210785;197003;0,989
9500;665829;6210785;197004;0,842
9500;665829;6210785;197005;0,805
9500;665829;6210785;197006;0,502
9500;665829;6210785;197007;0,225
9500;665829;6210785;197008;0,057
9500;665829;6210785;197009;-0,005
9500;665829;6210785;197010;0,507
9500;665829;6210785;197011;0,685
9500;665829;6210785;197012;0,766
9500;665829;6210785;197101;0,93
9500;665829;6210785;197102;1,018
9500;665829;6210785;197103;1,031
9500;665829;6210785;197104;0,963
9500;665829;6210785;197105;0,826
9500;665829;6210785;197106;0,632
9500;665829;6210785;197107;0,281
9500;665829;6210785;197108;0,095
9500;665829;6210785;197109;0,165
9500;665829;6210785;197110;0,342
9500;665829;6210785;197111;0,419
9500;665829;6210785;197112;0,827
9500;665829;6210785;197201;1,14
9500;665829;6210785;197202;1,109
9500;665829;6210785;197203;1,019
9500;665829;6210785;197204;0,967
9500;665829;6210785;197205;0,908
9500;665829;6210785;197206;0,711
9500;665829;6210785;197207;0,436
9500;665829;6210785;197208;0,203
9500;665829;6210785;197209;0,489
9500;665829;6210785;197210;0,555
9500;665829;6210785;197211;0,691
9500;665829;6210785;197212;0,757
9500;665829;6210785;197301;0,886
9500;665829;6210785;197302;0,986
9500;665829;6210785;197303;0,941
9500;665829;6210785;197304;0,793
9500;665829;6210785;197305;0,606
9500;665829;6210785;197306;0,458
9500;665829;6210785;197307;0,201
9500;665829;6210785;197308;0,046
9500;665829;6210785;197309;0,006
9500;665829;6210785;197310;-0,001
9500;665829;6210785;197311;-0,005
9500;665829;6210785;197312;0,393
9500;665829;6210785;197401;0,753
9500;665829;6210785;197402;1,038
9500;665829;6210785;197403;1,066
9500;665829;6210785;197404;1,012
9500;665829;6210785;197405;0,723
9500;665829;6210785;197406;0,358
9500;665829;6210785;197407;0,161
9500;665829;6210785;197408;0,082
9500;665829;6210785;197409;0,154
9500;665829;6210785;197410;0,352
9500;665829;6210785;197411;0,719
9500;665829;6210785;197412;0,912
9500;665829;6210785;197501;0,845
9500;665829;6210785;197502;0,978
9500;665829;6210785;197503;0,942
9500;665829;6210785;197504;0,877
9500;665829;6210785;197505;0,71
9500;665829;6210785;197506;0,617
9500;665829;6210785;197507;0,242
9500;665829;6210785;197508;0,138
9500;665829;6210785;197509;0,165
9500;665829;6210785;197510;0,064
9500;665829;6210785;197511;0,192
9500;665829;6210785;197512;0,562
9500;665829;6210785;197601;0,662
9500;665829;6210785;197602;0,977
9500;665829;6210785;197603;0,908
9500;665829;6210785;197604;0,888
9500;665829;6210785;197605;0,767
9500;665829;6210785;197606;0,342
9500;665829;6210785;197607;0,169
9500;665829;6210785;197608;0,043
9500;665829;6210785;197609;0,061
9500;665829;6210785;197610;0,165
9500;665829;6210785;197611;0,564
9500;665829;6210785;197612;0,842
9500;665829;6210785;197701;1,03
9500;665829;6210785;197702;0,94
9500;665829;6210785;197703;0,811
9500;665829;6210785;197704;0,83
9500;665829;6210785;197705;0,943
9500;665829;6210785;197706;0,85
9500;665829;6210785;197707;0,552
9500;665829;6210785;197708;0,306
9500;665829;6210785;197709;0,241
9500;665829;6210785;197710;0,282
9500;665829;6210785;197711;0,543
9500;665829;6210785;197712;0,773
9500;665829;6210785;197801;0,902
9500;665829;6210785;197802;1,1
9500;665829;6210785;197803;1,04
9500;665829;6210785;197804;1,053
9500;665829;6210785;197805;0,924
9500;665829;6210785;197806;0,715
9500;665829;6210785;197807;0,42
9500;665829;6210785;197808;0,141
9500;665829;6210785;197809;0,058
9500;665829;6210785;197810;0,099
9500;665829;6210785;197811;0,064
9500;665829;6210785;197812;0,165
9500;665829;6210785;197901;0,691
9500;665829;6210785;197902;1,03
9500;665829;6210785;197903;0,927
9500;665829;6210785;197904;0,982
9500;665829;6210785;197905;0,874
9500;665829;6210785;197906;0,567
9500;665829;6210785;197907;0,22
9500;665829;6210785;197908;0,141
9500;665829;6210785;197909;0,077
9500;665829;6210785;197910;0,28
9500;665829;6210785;197911;0,782
9500;665829;6210785;197912;0,884
9500;665829;6210785;198001;1,048
9500;665829;6210785;198002;0,986
9500;665829;6210785;198003;0,988
9500;665829;6210785;198004;0,902
9500;665829;6210785;198005;0,873
9500;665829;6210785;198006;0,641
9500;665829;6210785;198007;0,282
9500;665829;6210785;198008;0,117
9500;665829;6210785;198009;0,093
9500;665829;6210785;198010;0,141
9500;665829;6210785;198011;0,361
9500;665829;6210785;198012;0,671
9500;665829;6210785;198101;1,03
9500;665829;6210785;198102;0,97
9500;665829;6210785;198103;0,973
9500;665829;6210785;198104;0,964
9500;665829;6210785;198105;0,911
9500;665829;6210785;198106;0,498
9500;665829;6210785;198107;0,31
9500;665829;6210785;198108;0,114
9500;665829;6210785;198109;0,032
9500;665829;6210785;198110;0,162
9500;665829;6210785;198111;0,19
9500;665829;6210785;198112;0,681
9500;665829;6210785;198201;1,054
9500;665829;6210785;198202;1,067
9500;665829;6210785;198203;1,061
9500;665829;6210785;198204;0,906
9500;665829;6210785;198205;0,5
9500;665829;6210785;198206;0,259
9500;665829;6210785;198207;0,08
9500;665829;6210785;198208;0,052
9500;665829;6210785;198209;0,051
9500;665829;6210785;198210;0,229
9500;665829;6210785;198211;0,543
9500;665829;6210785;198212;0,895
9500;665829;6210785;198301;0,914
9500;665829;6210785;198302;0,968
9500;665829;6210785;198303;0,953
9500;665829;6210785;198304;0,862
9500;665829;6210785;198305;0,652
9500;665829;6210785;198306;0,371
9500;665829;6210785;198307;0,164
9500;665829;6210785;198308;0,112
9500;665829;6210785;198309;0,098
9500;665829;6210785;198310;0,011
9500;665829;6210785;198311;0,374
9500;665829;6210785;198312;0,636
9500;665829;6210785;198401;0,861
9500;665829;6210785;198402;1,015
9500;665829;6210785;198403;0,993
9500;665829;6210785;198404;0,873
9500;665829;6210785;198405;0,708
9500;665829;6210785;198406;0,539
9500;665829;6210785;198407;0,183
9500;665829;6210785;198408;0,073
9500;665829;6210785;198409;0,068
9500;665829;6210785;198410;0,243
9500;665829;6210785;198411;0,43
9500;665829;6210785;198412;0,714
9500;665829;6210785;198501;0,851
9500;665829;6210785;198502;0,978
9500;665829;6210785;198503;0,951
9500;665829;6210785;198504;0,909
9500;665829;6210785;198505;0,903
9500;665829;6210785;198506;0,595
9500;665829;6210785;198507;0,246
9500;665829;6210785;198508;0,105
9500;665829;6210785;198509;-0,013
9500;665829;6210785;198510;0,067
9500;665829;6210785;198511;0,506
9500;665829;6210785;198512;0,565
9500;665829;6210785;198601;0,853
9500;665829;6210785;198602;1,023
9500;665829;6210785;198603;1,016
9500;665829;6210785;198604;0,949
9500;665829;6210785;198605;0,794
9500;665829;6210785;198606;0,42
9500;665829;6210785;198607;0,141
9500;665829;6210785;198608;0,012
9500;665829;6210785;198609;0,003
9500;665829;6210785;198610;0,344
9500;665829;6210785;198611;0,505
9500;665829;6210785;198612;0,756
9500;665829;6210785;198701;1
9500;665829;6210785;198702;1,025
9500;665829;6210785;198703;1,018
9500;665829;6210785;198704;0,882
9500;665829;6210785;198705;0,716
9500;665829;6210785;198706;0,414
9500;665829;6210785;198707;0,271
9500;665829;6210785;198708;0,159
9500;665829;6210785;198709;0,065
9500;665829;6210785;198710;0,482
9500;665829;6210785;198711;0,611
9500;665829;6210785;198712;0,947
9500;665829;6210785;198801;1,015
9500;665829;6210785;198802;1,035
9500;665829;6210785;198803;0,993
9500;665829;6210785;198804;1,056
9500;665829;6210785;198805;0,909
9500;665829;6210785;198806;0,715
9500;665829;6210785;198807;0,392
9500;665829;6210785;198808;0,132
9500;665829;6210785;198809;0,035
9500;665829;6210785;198810;0,056
9500;665829;6210785;198811;0,288
9500;665829;6210785;198812;0,578
9500;665829;6210785;198901;0,643
9500;665829;6210785;198902;0,657
9500;665829;6210785;198903;0,722
9500;665829;6210785;198904;0,695
9500;665829;6210785;198905;0,592
9500;665829;6210785;198906;0,251
9500;665829;6210785;198907;0,056
9500;665829;6210785;198908;0,005
9500;665829;6210785;198909;0,017
9500;665829;6210785;198910;0,036
9500;665829;6210785;198911;0,259
9500;665829;6210785;198912;0,531
9500;665829;6210785;199001;0,618
9500;665829;6210785;199002;0,859
9500;665829;6210785;199003;0,85
9500;665829;6210785;199004;0,851
9500;665829;6210785;199005;0,722
9500;665829;6210785;199006;0,511
9500;665829;6210785;199007;0,256
9500;665829;6210785;199008;0,13
9500;665829;6210785;199009;0,052
9500;665829;6210785;199010;0,121
9500;665829;6210785;199011;0,323
9500;665829;6210785;199012;0,489
9500;665829;6210785;199101;0,672
9500;665829;6210785;199102;0,83
9500;665829;6210785;199103;1,009
9500;665829;6210785;199104;0,91
9500;665829;6210785;199105;0,909
9500;665829;6210785;199106;0,507
9500;665829;6210785;199107;0,19
9500;665829;6210785;199108;0,065
9500;665829;6210785;199109;0,017
9500;665829;6210785;199110;0,139
9500;665829;6210785;199111;0,434
9500;665829;6210785;199112;0,779
9500;665829;6210785;199201;0,894
9500;665829;6210785;199202;1,059
9500;665829;6210785;199203;0,938
9500;665829;6210785;199204;0,943
9500;665829;6210785;199205;0,664
9500;665829;6210785;199206;0,792
9500;665829;6210785;199207;0,566
9500;665829;6210785;199208;0,233
9500;665829;6210785;199209;0,253
9500;665829;6210785;199210;0,874
9500;665829;6210785;199211;1,025
9500;665829;6210785;199212;1,027
9500;665829;6210785;199301;0,922
9500;665829;6210785;199302;0,975
9500;665829;6210785;199303;0,949
9500;665829;6210785;199304;0,93
9500;665829;6210785;199305;0,891
9500;665829;6210785;199306;0,419
9500;665829;6210785;199307;0,166
9500;665829;6210785;199308;0,023
9500;665829;6210785;199309;0,092
9500;665829;6210785;199310;0,411
9500;665829;6210785;199311;0,958
9500;665829;6210785;199312;0,965
9500;665829;6210785;199401;1,009
9500;665829;6210785;199402;1,014
9500;665829;6210785;199403;0,867
9500;665829;6210785;199404;1,003
9500;665829;6210785;199405;0,766
9500;665829;6210785;199406;0,409
9500;665829;6210785;199407;0,148
9500;665829;6210785;199408;0,033
9500;665829;6210785;199409;0,062
9500;665829;6210785;199410;0,492
9500;665829;6210785;199411;0,612
9500;665829;6210785;199412;0,63
9500;665829;6210785;199501;0,914
9500;665829;6210785;199502;0,922
9500;665829;6210785;199503;0,896
9500;665829;6210785;199504;0,643
9500;665829;6210785;199505;0,542
9500;665829;6210785;199506;0,319
9500;665829;6210785;199507;0,127
9500;665829;6210785;199508;0,009
9500;665829;6210785;199509;0,07
9500;665829;6210785;199510;0,152
9500;665829;6210785;199511;0,15
9500;665829;6210785;199512;0,823
9500;665829;6210785;199601;1,083
9500;665829;6210785;199602;1,099
9500;665829;6210785;199603;0,987
9500;665829;6210785;199604;0,864
9500;665829;6210785;199605;0,904
9500;665829;6210785;199606;0,416
9500;665829;6210785;199607;0,171
9500;665829;6210785;199608;0,124
9500;665829;6210785;199609;0,117
9500;665829;6210785;199610;0,273
9500;665829;6210785;199611;0,446
9500;665829;6210785;199612;1,105
9500;665829;6210785;199701;1,064
9500;665829;6210785;199702;0,965
9500;665829;6210785;199703;0,716
9500;665829;6210785;199704;0,421
9500;665829;6210785;199705;0,335
9500;665829;6210785;199706;0,269
9500;665829;6210785;199707;0,169
9500;665829;6210785;199708;0,141
9500;665829;6210785;199709;0,07
9500;665829;6210785;199710;0,029
9500;665829;6210785;199711;0,092
9500;665829;6210785;199712;0,41
9500;665829;6210785;199801;0,638
9500;665829;6210785;199802;0,774
9500;665829;6210785;199803;0,735
9500;665829;6210785;199804;0,673
9500;665829;6210785;199805;0,573
9500;665829;6210785;199806;0,3
9500;665829;6210785;199807;0,096
9500;665829;6210785;199808;0,008
9500;665829;6210785;199809;0,06
9500;665829;6210785;199810;0,153
9500;665829;6210785;199811;0,199
9500;665829;6210785;199812;0,522
9500;665829;6210785;199901;0,801
9500;665829;6210785;199902;0,93
9500;665829;6210785;199903;0,88
9500;665829;6210785;199904;0,853
9500;665829;6210785;199905;0,926
9500;665829;6210785;199906;0,559
9500;665829;6210785;199907;0,218
9500;665829;6210785;199908;0,176
9500;665829;6210785;199909;0,11
9500;665829;6210785;199910;0,08
9500;665829;6210785;199911;0,653
9500;665829;6210785;199912;0,932
9500;665829;6210785;200001;0,972
9500;665829;6210785;200002;0,994
9500;665829;6210785;200003;0,888
9500;665829;6210785;200004;0,852
9500;665829;6210785;200005;0,748
9500;665829;6210785;200006;0,686
9500;665829;6210785;200007;0,401
9500;665829;6210785;200008;0,17
9500;665829;6210785;200009;0,062
9500;665829;6210785;200010;0,188
9500;665829;6210785;200011;0,315
9500;665829;6210785;200012;0,7
9500;665829;6210785;200101;1,076
9500;665829;6210785;200102;0,991
9500;665829;6210785;200103;0,888
9500;665829;6210785;200104;0,852
9500;665829;6210785;200105;0,771
9500;665829;6210785;200106;0,358
9500;665829;6210785;200107;0,199
9500;665829;6210785;200108;0,034
9500;665829;6210785;200109;0,014
9500;665829;6210785;200110;0,051
9500;665829;6210785;200111;0,182
9500;665829;6210785;200112;0,315
9500;665829;6210785;200201;0,396
9500;665829;6210785;200202;0,526
9500;665829;6210785;200203;0,701
9500;665829;6210785;200204;0,927
9500;665829;6210785;200205;0,856
9500;665829;6210785;200206;0,573
9500;665829;6210785;200207;0,243
9500;665829;6210785;200208;0,135
9500;665829;6210785;200209;0,103
9500;665829;6210785;200210;0,192
9500;665829;6210785;200211;0,403
9500;665829;6210785;200212;0,714
9500;665829;6210785;200301;0,813
9500;665829;6210785;200302;1,046
9500;665829;6210785;200303;0,947
9500;665829;6210785;200304;0,806
9500;665829;6210785;200305;0,589
9500;665829;6210785;200306;0,365
9500;665829;6210785;200307;0,097
9500;665829;6210785;200308;-0,011
9500;665829;6210785;200309;0,015
9500;665829;6210785;200310;0,216
9500;665829;6210785;200311;0,479
9500;665829;6210785;200312;0,951
9500;665829;6210785;200401;1,08
9500;665829;6210785;200402;0,98
9500;665829;6210785;200403;0,94
9500;665829;6210785;200404;0,991
9500;665829;6210785;200405;0,912
9500;665829;6210785;200406;0,392
9500;665829;6210785;200407;0,13
9500;665829;6210785;200408;0,016
9500;665829;6210785;200409;0,006
9500;665829;6210785;200410;0,036
9500;665829;6210785;200411;0,315
9500;665829;6210785;200412;0,688
9500;665829;6210785;200501;0,835
9500;665829;6210785;200502;1,05
9500;665829;6210785;200503;0,883
9500;665829;6210785;200504;0,748
9500;665829;6210785;200505;0,54
9500;665829;6210785;200506;0,241
9500;665829;6210785;200507;0,058
9500;665829;6210785;200508;-0,007
9500;665829;6210785;200509;0,219
9500;665829;6210785;200510;0,558
9500;665829;6210785;200511;0,958
9500;665829;6210785;200512;0,975
9500;665829;6210785;200601;1,015
9500;665829;6210785;200602;1,06
9500;665829;6210785;200603;0,983
9500;665829;6210785;200604;0,697
9500;665829;6210785;200605;0,361
9500;665829;6210785;200606;0,118
9500;665829;6210785;200607;-0,012
9500;665829;6210785;200608;-0,005
9500;665829;6210785;200609;0,072
9500;665829;6210785;200610;0,079
9500;665829;6210785;200611;0,052
9500;665829;6210785;200612;0,124
9500;665829;6210785;200701;0,13
9500;665829;6210785;200702;0,266
9500;665829;6210785;200703;0,487
9500;665829;6210785;200704;0,584
9500;665829;6210785;200705;0,463
9500;665829;6210785;200706;0,211
9500;665829;6210785;200707;0,043
9500;665829;6210785;200708;-0,017
9500;665829;6210785;200709;-0,014
9500;665829;6210785;200710;0,048
9500;665829;6210785;200711;0,027
9500;665829;6210785;200712;0,199
9500;665829;6210785;200801;0,437
9500;665829;6210785;200802;0,433
9500;665829;6210785;200803;0,431
9500;665829;6210785;200804;0,46
9500;665829;6210785;200805;0,3
9500;665829;6210785;200806;0,272
9500;665829;6210785;200807;0,05
9500;665829;6210785;200808;-0,021
9500;665829;6210785;200809;-0,008
9500;665829;6210785;200810;-0,008
9500;665829;6210785;200811;0,344
9500;665829;6210785;200812;0,573
9500;665829;6210785;200901;0,983
9500;665829;6210785;200902;1,007
9500;665829;6210785;200903;0,791
9500;665829;6210785;200904;0,854
9500;665829;6210785;200905;0,691
9500;665829;6210785;200906;0,277
9500;665829;6210785;200907;0,061
9500;665829;6210785;200908;-0,01
9500;665829;6210785;200909;-0,012
9500;665829;6210785;200910;-0,002
9500;665829;6210785;200911;0,082
9500;665829;6210785;200912;0,191
9500;665829;6210785;201001;0,445
9500;665829;6210785;201002;0,645
9500;665829;6210785;201003;0,748
9500;665829;6210785;201004;0,621
9500;665829;6210785;201005;0,587
9500;665829;6210785;201006;0,294
9500;665829;6210785;201007;0,091
9500;665829;6210785;201008;-0,014
9500;665829;6210785;201009;-0,005
9500;665829;6210785;201010;0,51
9500;665829;6210785;201011;0,699
9500;665829;6210785;201012;0,726
9500;665829;6210785;201101;0,73
9500;665829;6210785;201102;0,855
9500;665829;6210785;201103;1,008
9500;665829;6210785;201104;0,741
9500;665829;6210785;201105;0,433
9500;665829;6210785;201106;0,249
9500;665829;6210785;201107;0,079
9500;665829;6210785;201108;-0,01
9500;665829;6210785;201109;-0,016
9500;665829;6210785;201110;0,011
9500;665829;6210785;201111;0,561
9500;665829;6210785;201112;0,897
9500;665829;6210785;201201;0,903
9500;665829;6210785;201202;0,841
9500;665829;6210785;201203;0,716
9500;665829;6210785;201204;0,644
9500;665829;6210785;201205;0,492
9500;665829;6210785;201206;0,234
9500;665829;6210785;201207;0,058
9500;665829;6210785;201208;-0,013
9500;665829;6210785;201209;0,007
9500;665829;6210785;201210;0,163
9500;665829;6210785;201211;0,405
9500;665829;6210785;201212;0,662
9500;665829;6210785;201301;0,797
9500;665829;6210785;201302;0,96
9500;665829;6210785;201303;1,022
9500;665829;6210785;201304;0,842
9500;665829;6210785;201305;0,642
9500;665829;6210785;201306;0,507
9500;665829;6210785;201307;0,183
9500;665829;6210785;201308;0,023
9500;665829;6210785;201309;-0,004
9500;665829;6210785;201310;0,02
9500;665829;6210785;201311;0,365
9500;665829;6210785;201312;0,713
9500;665829;6210785;201401;0,82
9500;665829;6210785;201402;0,975
9500;665829;6210785;201403;0,807
9500;665829;6210785;201404;0,747
9500;665829;6210785;201405;0,468
9500;665829;6210785;201406;0,183
9500;665829;6210785;201407;0,095
9500;665829;6210785;201408;0,015
9500;665829;6210785;201409;0,009
9500;665829;6210785;201410;0,134
9500;665829;6210785;201411;0,091
9500;665829;6210785;201412;0,885
9500;665829;6210785;201501;0,883
9500;665829;6210785;201502;0,945
9500;665829;6210785;201503;0,953
9500;665829;6210785;201504;0,743
9500;665829;6210785;201505;0,456
9500;665829;6210785;201506;0,198
9500;665829;6210785;201507;0,014
9500;665829;6210785;201508;0,002
9500;665829;6210785;201509;-0,006
9500;665829;6210785;201510;0,01
9500;665829;6210785;201511;0,134
9500;665829;6210785;201512;0,179
9500;665829;6210785;201601;0,27
9500;665829;6210785;201602;0,465
9500;665829;6210785;201603;0,71
9500;665829;6210785;201604;0,627
9500;665829;6210785;201605;0,407
9500;665829;6210785;201606;0,19
9500;665829;6210785;201607;0,015
9500;665829;6210785;201608;-0,033
9500;665829;6210785;201609;-0,026
9500;665829;6210785;201610;0,059
9500;665829;6210785;201611;0,11
9500;665829;6210785;201612;0,318
9500;665829;6210785;201701;0,419
9500;665829;6210785;201702;0,823
9500;665829;6210785;201703;0,922
9500;665829;6210785;201704;0,721
9500;665829;6210785;201705;0,373
9500;665829;6210785;201706;0,136
9500;665829;6210785;201707;0,005
9500;665829;6210785;201708;-0,012
9500;665829;6210785;201709;-0,005
9500;665829;6210785;201710;0,011
9500;665829;6210785;201711;0,022
9500;665829;6210785;201712;0,133
9500;665829;6210785;201801;0,47
9500;665829;6210785;201802;0,71
9500;665829;6210785;201803;0,857
9500;665829;6210785;201804;0,923
9500;665829;6210785;201805;0,786
9500;665829;6210785;201806;0,588
9500;665829;6210785;201807;0,2
9500;665829;6210785;201808;0,039
9500;665829;6210785;201809;-0,02
9500;665829;6210785;201810;0,504
9500;665829;6210785;201811;0,883
9500;665829;6210785;201812;0,947
9500;665829;6210785;201901;0,874
9500;665829;6210785;201902;0,889
9500;665829;6210785;201903;0,636
9500;665829;6210785;201904;0,438
9500;665829;6210785;201905;0,29
9500;665829;6210785;201906;0,122
9500;665829;6210785;201907;0,002
9500;665829;6210785;201908;-0,016
9500;665829;6210785;201909;0,009
9500;665829;6210785;201910;0,105
9500;665829;6210785;201911;0,504
9500;665829;6210785;201912;0,781
9500;665829;6210785;202001;0,939
9500;665829;6210785;202002;0,908
9500;665829;6210785;202003;0,94
9500;665829;6210785;202004;0,901
9500;665829;6210785;202005;0,862
9500;665829;6210785;202006;0,423
9500;665829;6210785;202007;0,144
9500;665829;6210785;202008;0,008
9500;665829;6210785;202009;0,028
9500;665829;6210785;202010;0,161
9500;665829;6210785;202011;0,143
9500;665829;6210785;202012;0,598
9500;665829;6210785;202101;0,726
9500;665829;6210785;202102;0,944
9500;665829;6210785;202103;0,801
9500;665829;6210785;202104;0,535
9500;665829;6210785;202105;0,318
9500;665829;6210785;202106;0,136
9500;665829;6210785;202107;0,004
9500;665829;6210785;202108;-0,012
9500;665829;6210785;202109;0,031
9500;665829;6210785;202110;0,006
9500;665829;6210785;202111;0,264
9500;665829;6210785;202112;0,846
9500;665829;6210785;202201;0,971
9500;665829;6210785;202202;0,818
9500;665829;6210785;202203;0,848
9500;665829;6210785;202204;0,801
9500;665829;6210785;202205;0,471
9500;665829;6210785;202206;0,203
9500;665829;6210785;202207;0,026
9500;665829;6210785;202208;-0,023
9500;665829;6210785;202209;-0,015
9500;665829;6210785;202210;-0,011
9500;665829;6210785;202211;0,055
9500;665829;6210785;202212;0,24
9500;665829;6210785;202301;0,317
9500;665829;6210785;202302;0,423
9500;665829;6210785;202303;0,413
9500;665829;6210785;202304;0,301
9500;665829;6210785;202305;0,197
9500;665829;6210785;202306;0,202
9500;665829;6210785;202307;0,022
9500;665829;6210785;202308;-0,014
9500;665829;6210785;202309;0,005
9500;665829;6210785;202310;-0,014
9500;665829;6210785;202311;0,076
9500;665829;6210785;202312;0,207
9500;665829;6210785;202401;0,301
9500;665829;6210785;202402;0,31
9500;665829;6210785;202403;0,479
9500;665829;6210785;202404;0,328
9500;665829;6210785;202405;0,423
9500;665829;6210785;202406;0,179
9500;665829;6210785;202407;0,031
9500;665829;6210785;202408;-0,021
9500;665829;6210785;202409;-0,01
9500;665829;6210785;202410;0,067
9500;665829;6210785;202411;0,379
9500;665829;6210785;202412;0,627
9501;673820;6210717;196001;0,994
9501;673820;6210717;196002;0,927
9501;673820;6210717;196003;0,887
9501;673820;6210717;196004;0,904
9501;673820;6210717;196005;0,513
9501;673820;6210717;196006;0,269
9501;673820;6210717;196007;0,143
9501;673820;6210717;196008;0,055
9501;673820;6210717;196009;0,102
9501;673820;6210717;196010;0,485
9501;673820;6210717;196011;0,627
9501;673820;6210717;196012;0,952
9501;673820;6210717;196101;1,075
9501;673820;6210717;196102;1,011
9501;673820;6210717;196103;0,722
9501;673820;6210717;196104;0,587
9501;673820;6210717;196105;0,554
9501;673820;6210717;196106;0,364
9501;673820;6210717;196107;0,116
9501;673820;6210717;196108;0,008
9501;673820;6210717;196109;-0,007
9501;673820;6210717;196110;0,155
9501;673820;6210717;196111;0,389
9501;673820;6210717;196112;0,806
9501;673820;6210717;196201;0,932
9501;673820;6210717;196202;0,983
9501;673820;6210717;196203;0,991
9501;673820;6210717;196204;1,076
9501;673820;6210717;196205;0,742
9501;673820;6210717;196206;0,489
9501;673820;6210717;196207;0,166
9501;673820;6210717;196208;0,004
9501;673820;6210717;196209;0,005
9501;673820;6210717;196210;0,247
9501;673820;6210717;196211;1,014
9501;673820;6210717;196212;0,981
