"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
8250;978566;6335986;197708;0,662
8250;978566;6335986;197709;0,71
8250;978566;6335986;197710;0,836
8250;978566;6335986;197711;0,945
8250;978566;6335986;197712;1,005
8250;978566;6335986;197801;0,976
8250;978566;6335986;197802;0,966
8250;978566;6335986;197803;1,221
8250;978566;6335986;197804;1,132
8250;978566;6335986;197805;0,993
8250;978566;6335986;197806;0,8
8250;978566;6335986;197807;0,588
8250;978566;6335986;197808;0,278
8250;978566;6335986;197809;0,13
8250;978566;6335986;197810;0,066
8250;978566;6335986;197811;0,031
8250;978566;6335986;197812;0,246
8250;978566;6335986;197901;0,622
8250;978566;6335986;197902;1,051
8250;978566;6335986;197903;1,147
8250;978566;6335986;197904;1,062
8250;978566;6335986;197905;0,796
8250;978566;6335986;197906;0,608
8250;978566;6335986;197907;0,276
8250;978566;6335986;197908;0,123
8250;978566;6335986;197909;0,061
8250;978566;6335986;197910;0,671
8250;978566;6335986;197911;0,973
8250;978566;6335986;197912;0,991
8250;978566;6335986;198001;0,94
8250;978566;6335986;198002;1,084
8250;978566;6335986;198003;1,07
8250;978566;6335986;198004;0,98
8250;978566;6335986;198005;0,847
8250;978566;6335986;198006;0,702
8250;978566;6335986;198007;0,494
8250;978566;6335986;198008;0,219
8250;978566;6335986;198009;0,161
8250;978566;6335986;198010;0,383
8250;978566;6335986;198011;0,732
8250;978566;6335986;198012;0,787
8250;978566;6335986;198101;0,771
8250;978566;6335986;198102;0,826
8250;978566;6335986;198103;0,926
8250;978566;6335986;198104;1,047
8250;978566;6335986;198105;0,914
8250;978566;6335986;198106;0,668
8250;978566;6335986;198107;0,6
8250;978566;6335986;198108;0,32
8250;978566;6335986;198109;0,273
8250;978566;6335986;198110;0,567
8250;978566;6335986;198111;0,549
8250;978566;6335986;198112;0,783
8250;978566;6335986;198201;1,041
8250;978566;6335986;198202;1,064
8250;978566;6335986;198203;1,08
8250;978566;6335986;198204;0,887
8250;978566;6335986;198205;0,692
8250;978566;6335986;198206;0,611
8250;978566;6335986;198207;0,285
8250;978566;6335986;198208;0,148
8250;978566;6335986;198209;0,165
8250;978566;6335986;198210;0,466
8250;978566;6335986;198211;0,885
8250;978566;6335986;198212;1,056
8250;978566;6335986;198301;0,925
8250;978566;6335986;198302;0,849
8250;978566;6335986;198303;1,007
8250;978566;6335986;198304;1,01
8250;978566;6335986;198305;1,051
8250;978566;6335986;198306;0,786
8250;978566;6335986;198307;0,501
8250;978566;6335986;198308;0,277
8250;978566;6335986;198309;0,243
8250;978566;6335986;198310;0,183
8250;978566;6335986;198311;0,295
8250;978566;6335986;198312;0,502
8250;978566;6335986;198401;0,732
8250;978566;6335986;198402;0,749
8250;978566;6335986;198403;0,927
8250;978566;6335986;198404;0,98
8250;978566;6335986;198405;0,964
8250;978566;6335986;198406;0,943
8250;978566;6335986;198407;0,372
8250;978566;6335986;198408;0,209
8250;978566;6335986;198409;0,216
8250;978566;6335986;198410;0,569
8250;978566;6335986;198411;0,755
8250;978566;6335986;198412;0,937
8250;978566;6335986;198501;0,943
8250;978566;6335986;198502;1,12
8250;978566;6335986;198503;1,118
8250;978566;6335986;198504;0,914
8250;978566;6335986;198505;0,92
8250;978566;6335986;198506;0,726
8250;978566;6335986;198507;0,326
8250;978566;6335986;198508;0,225
8250;978566;6335986;198509;0,099
8250;978566;6335986;198510;0,038
8250;978566;6335986;198511;0,252
8250;978566;6335986;198512;0,474
8250;978566;6335986;198601;0,726
8250;978566;6335986;198602;0,739
8250;978566;6335986;198603;0,92
8250;978566;6335986;198604;1,161
8250;978566;6335986;198605;0,885
8250;978566;6335986;198606;0,535
8250;978566;6335986;198607;0,28
8250;978566;6335986;198608;0,175
8250;978566;6335986;198609;0,183
8250;978566;6335986;198610;0,269
8250;978566;6335986;198611;0,318
8250;978566;6335986;198612;0,386
8250;978566;6335986;198701;0,417
8250;978566;6335986;198702;0,672
8250;978566;6335986;198703;0,786
8250;978566;6335986;198704;0,984
8250;978566;6335986;198705;0,713
8250;978566;6335986;198706;0,622
8250;978566;6335986;198707;0,539
8250;978566;6335986;198708;0,366
8250;978566;6335986;198709;0,306
8250;978566;6335986;198710;0,727
8250;978566;6335986;198711;0,918
8250;978566;6335986;198712;0,993
8250;978566;6335986;198801;0,964
8250;978566;6335986;198802;1,018
8250;978566;6335986;198803;0,949
8250;978566;6335986;198804;0,942
8250;978566;6335986;198805;0,924
8250;978566;6335986;198806;0,835
8250;978566;6335986;198807;0,566
8250;978566;6335986;198808;0,222
8250;978566;6335986;198809;0,152
8250;978566;6335986;198810;0,548
8250;978566;6335986;198811;0,752
8250;978566;6335986;198812;0,842
8250;978566;6335986;198901;0,779
8250;978566;6335986;198902;0,745
8250;978566;6335986;198903;0,937
8250;978566;6335986;198904;1,016
8250;978566;6335986;198905;0,791
8250;978566;6335986;198906;0,554
8250;978566;6335986;198907;0,327
8250;978566;6335986;198908;0,11
8250;978566;6335986;198909;0,051
8250;978566;6335986;198910;0,006
8250;978566;6335986;198911;0,151
8250;978566;6335986;198912;0,37
8250;978566;6335986;199001;0,512
8250;978566;6335986;199002;0,7
8250;978566;6335986;199003;0,761
8250;978566;6335986;199004;0,8
8250;978566;6335986;199005;0,675
8250;978566;6335986;199006;0,551
8250;978566;6335986;199007;0,237
8250;978566;6335986;199008;0,153
8250;978566;6335986;199009;0,1
8250;978566;6335986;199010;0,486
8250;978566;6335986;199011;0,906
8250;978566;6335986;199012;0,92
8250;978566;6335986;199101;0,874
8250;978566;6335986;199102;0,849
8250;978566;6335986;199103;1,12
8250;978566;6335986;199104;0,885
8250;978566;6335986;199105;0,73
8250;978566;6335986;199106;0,468
8250;978566;6335986;199107;0,202
8250;978566;6335986;199108;0,105
8250;978566;6335986;199109;0,115
8250;978566;6335986;199110;0,866
8250;978566;6335986;199111;1,046
8250;978566;6335986;199112;0,955
8250;978566;6335986;199201;0,928
8250;978566;6335986;199202;0,983
8250;978566;6335986;199203;0,911
8250;978566;6335986;199204;0,955
8250;978566;6335986;199205;0,746
8250;978566;6335986;199206;0,969
8250;978566;6335986;199207;0,86
8250;978566;6335986;199208;0,386
8250;978566;6335986;199209;0,416
8250;978566;6335986;199210;0,864
8250;978566;6335986;199211;1,048
8250;978566;6335986;199212;1,02
8250;978566;6335986;199301;0,894
8250;978566;6335986;199302;0,801
8250;978566;6335986;199303;0,727
8250;978566;6335986;199304;0,767
8250;978566;6335986;199305;0,95
8250;978566;6335986;199306;0,568
8250;978566;6335986;199307;0,336
8250;978566;6335986;199308;0,163
8250;978566;6335986;199309;0,287
8250;978566;6335986;199310;1,009
8250;978566;6335986;199311;0,941
8250;978566;6335986;199312;0,944
8250;978566;6335986;199401;1,031
8250;978566;6335986;199402;0,97
8250;978566;6335986;199403;1,118
8250;978566;6335986;199404;0,933
8250;978566;6335986;199405;0,718
8250;978566;6335986;199406;0,449
8250;978566;6335986;199407;0,277
8250;978566;6335986;199408;0,116
8250;978566;6335986;199409;0,565
8250;978566;6335986;199410;0,952
8250;978566;6335986;199411;1,074
8250;978566;6335986;199412;0,886
8250;978566;6335986;199501;0,918
8250;978566;6335986;199502;1,1
8250;978566;6335986;199503;1,11
8250;978566;6335986;199504;0,959
8250;978566;6335986;199505;0,924
8250;978566;6335986;199506;0,702
8250;978566;6335986;199507;0,312
8250;978566;6335986;199508;0,346
8250;978566;6335986;199509;0,439
8250;978566;6335986;199510;0,495
8250;978566;6335986;199511;0,554
8250;978566;6335986;199512;0,798
8250;978566;6335986;199601;1,113
8250;978566;6335986;199602;0,971
8250;978566;6335986;199603;1,042
8250;978566;6335986;199604;0,974
8250;978566;6335986;199605;0,887
8250;978566;6335986;199606;0,632
8250;978566;6335986;199607;0,545
8250;978566;6335986;199608;0,367
8250;978566;6335986;199609;0,263
8250;978566;6335986;199610;0,339
8250;978566;6335986;199611;0,747
8250;978566;6335986;199612;1,061
8250;978566;6335986;199701;1
8250;978566;6335986;199702;1,003
8250;978566;6335986;199703;1,017
8250;978566;6335986;199704;0,66
8250;978566;6335986;199705;0,632
8250;978566;6335986;199706;0,421
8250;978566;6335986;199707;0,336
8250;978566;6335986;199708;0,263
8250;978566;6335986;199709;0,222
8250;978566;6335986;199710;0,131
8250;978566;6335986;199711;0,627
8250;978566;6335986;199712;0,876
8250;978566;6335986;199801;1,07
8250;978566;6335986;199802;1,071
8250;978566;6335986;199803;0,967
8250;978566;6335986;199804;0,948
8250;978566;6335986;199805;0,83
8250;978566;6335986;199806;0,665
8250;978566;6335986;199807;0,238
8250;978566;6335986;199808;0,102
8250;978566;6335986;199809;0,151
8250;978566;6335986;199810;0,426
8250;978566;6335986;199811;0,609
8250;978566;6335986;199812;0,622
8250;978566;6335986;199901;0,63
8250;978566;6335986;199902;0,643
8250;978566;6335986;199903;0,869
8250;978566;6335986;199904;1,069
8250;978566;6335986;199905;0,889
8250;978566;6335986;199906;0,429
8250;978566;6335986;199907;0,219
8250;978566;6335986;199908;0,203
8250;978566;6335986;199909;0,179
8250;978566;6335986;199910;0,568
8250;978566;6335986;199911;0,944
8250;978566;6335986;199912;0,899
8250;978566;6335986;200001;0,939
8250;978566;6335986;200002;1,018
8250;978566;6335986;200003;1,032
8250;978566;6335986;200004;1,069
8250;978566;6335986;200005;0,819
8250;978566;6335986;200006;0,497
8250;978566;6335986;200007;0,258
8250;978566;6335986;200008;0,217
8250;978566;6335986;200009;0,172
8250;978566;6335986;200010;0,731
8250;978566;6335986;200011;1,164
8250;978566;6335986;200012;1,02
8250;978566;6335986;200101;1,083
8250;978566;6335986;200102;1,049
8250;978566;6335986;200103;1,163
8250;978566;6335986;200104;0,969
8250;978566;6335986;200105;0,986
8250;978566;6335986;200106;0,528
8250;978566;6335986;200107;0,251
8250;978566;6335986;200108;0,094
8250;978566;6335986;200109;0,048
8250;978566;6335986;200110;0,273
8250;978566;6335986;200111;0,373
8250;978566;6335986;200112;0,413
8250;978566;6335986;200201;0,425
8250;978566;6335986;200202;0,51
8250;978566;6335986;200203;0,74
8250;978566;6335986;200204;0,665
8250;978566;6335986;200205;0,791
8250;978566;6335986;200206;0,597
8250;978566;6335986;200207;0,24
8250;978566;6335986;200208;0,209
8250;978566;6335986;200209;0,326
8250;978566;6335986;200210;0,359
8250;978566;6335986;200211;0,815
8250;978566;6335986;200212;1,047
8250;978566;6335986;200301;0,994
8250;978566;6335986;200302;0,923
8250;978566;6335986;200303;1,007
8250;978566;6335986;200304;0,972
8250;978566;6335986;200305;0,763
8250;978566;6335986;200306;0,462
8250;978566;6335986;200307;0,175
8250;978566;6335986;200308;0,104
8250;978566;6335986;200309;0,023
8250;978566;6335986;200310;0,183
8250;978566;6335986;200311;0,849
8250;978566;6335986;200312;1,03
8250;978566;6335986;200401;1,017
8250;978566;6335986;200402;1,097
8250;978566;6335986;200403;1,008
8250;978566;6335986;200404;0,866
8250;978566;6335986;200405;0,747
8250;978566;6335986;200406;0,396
8250;978566;6335986;200407;0,192
8250;978566;6335986;200408;0,094
8250;978566;6335986;200409;0,025
8250;978566;6335986;200410;0,116
8250;978566;6335986;200411;0,614
8250;978566;6335986;200412;0,755
8250;978566;6335986;200501;0,78
8250;978566;6335986;200502;0,795
8250;978566;6335986;200503;0,882
8250;978566;6335986;200504;1,025
8250;978566;6335986;200505;0,766
8250;978566;6335986;200506;0,415
8250;978566;6335986;200507;0,238
8250;978566;6335986;200508;0,108
8250;978566;6335986;200509;0,299
8250;978566;6335986;200510;0,328
8250;978566;6335986;200511;0,545
8250;978566;6335986;200512;0,631
8250;978566;6335986;200601;0,662
8250;978566;6335986;200602;0,682
8250;978566;6335986;200603;0,898
8250;978566;6335986;200604;0,963
8250;978566;6335986;200605;0,796
8250;978566;6335986;200606;0,418
8250;978566;6335986;200607;0,266
8250;978566;6335986;200608;0,207
8250;978566;6335986;200609;0,273
8250;978566;6335986;200610;0,578
8250;978566;6335986;200611;0,681
8250;978566;6335986;200612;0,961
8250;978566;6335986;200701;0,909
8250;978566;6335986;200702;0,989
8250;978566;6335986;200703;0,931
8250;978566;6335986;200704;0,773
8250;978566;6335986;200705;0,593
8250;978566;6335986;200706;0,62
8250;978566;6335986;200707;0,296
8250;978566;6335986;200708;0,158
8250;978566;6335986;200709;0,058
8250;978566;6335986;200710;0,047
8250;978566;6335986;200711;0,136
8250;978566;6335986;200712;0,509
8250;978566;6335986;200801;0,675
8250;978566;6335986;200802;0,79
8250;978566;6335986;200803;0,996
8250;978566;6335986;200804;0,995
8250;978566;6335986;200805;0,985
8250;978566;6335986;200806;0,988
8250;978566;6335986;200807;0,466
8250;978566;6335986;200808;0,23
8250;978566;6335986;200809;0,172
8250;978566;6335986;200810;0,14
8250;978566;6335986;200811;0,666
8250;978566;6335986;200812;0,764
8250;978566;6335986;200901;0,795
8250;978566;6335986;200902;0,894
8250;978566;6335986;200903;1,13
8250;978566;6335986;200904;1,032
8250;978566;6335986;200905;0,761
8250;978566;6335986;200906;0,501
8250;978566;6335986;200907;0,246
8250;978566;6335986;200908;0,108
8250;978566;6335986;200909;0,113
8250;978566;6335986;200910;0,156
8250;978566;6335986;200911;0,326
8250;978566;6335986;200912;0,681
8250;978566;6335986;201001;0,998
8250;978566;6335986;201002;0,951
8250;978566;6335986;201003;1,137
8250;978566;6335986;201004;0,987
8250;978566;6335986;201005;0,879
8250;978566;6335986;201006;0,655
8250;978566;6335986;201007;0,473
8250;978566;6335986;201008;0,218
8250;978566;6335986;201009;0,192
8250;978566;6335986;201010;0,212
8250;978566;6335986;201011;0,668
8250;978566;6335986;201012;0,962
8250;978566;6335986;201101;1,099
8250;978566;6335986;201102;1,022
8250;978566;6335986;201103;0,969
8250;978566;6335986;201104;0,768
8250;978566;6335986;201105;0,689
8250;978566;6335986;201106;0,693
8250;978566;6335986;201107;0,331
8250;978566;6335986;201108;0,178
8250;978566;6335986;201109;0,111
8250;978566;6335986;201110;0,118
8250;978566;6335986;201111;0,84
8250;978566;6335986;201112;0,918
8250;978566;6335986;201201;0,944
8250;978566;6335986;201202;0,9
8250;978566;6335986;201203;0,784
8250;978566;6335986;201204;0,916
8250;978566;6335986;201205;0,94
8250;978566;6335986;201206;0,639
8250;978566;6335986;201207;0,241
8250;978566;6335986;201208;0,086
8250;978566;6335986;201209;0,075
8250;978566;6335986;201210;0,152
8250;978566;6335986;201211;0,772
8250;978566;6335986;201212;0,997
8250;978566;6335986;201301;0,926
8250;978566;6335986;201302;0,917
8250;978566;6335986;201303;1,132
8250;978566;6335986;201304;1,104
8250;978566;6335986;201305;1,043
8250;978566;6335986;201306;0,805
8250;978566;6335986;201307;0,463
8250;978566;6335986;201308;0,229
8250;978566;6335986;201309;0,126
8250;978566;6335986;201310;0,248
8250;978566;6335986;201311;0,456
8250;978566;6335986;201312;0,661
8250;978566;6335986;201401;1,046
8250;978566;6335986;201402;0,998
8250;978566;6335986;201403;1,111
8250;978566;6335986;201404;0,838
8250;978566;6335986;201405;0,565
8250;978566;6335986;201406;0,446
8250;978566;6335986;201407;0,355
8250;978566;6335986;201408;0,257
8250;978566;6335986;201409;0,168
8250;978566;6335986;201410;0,283
8250;978566;6335986;201411;0,833
8250;978566;6335986;201412;0,98
8250;978566;6335986;201501;0,94
8250;978566;6335986;201502;0,931
8250;978566;6335986;201503;1,022
8250;978566;6335986;201504;0,737
8250;978566;6335986;201505;0,554
8250;978566;6335986;201506;0,409
8250;978566;6335986;201507;0,188
8250;978566;6335986;201508;0,156
8250;978566;6335986;201509;0,168
8250;978566;6335986;201510;0,485
8250;978566;6335986;201511;0,611
8250;978566;6335986;201512;0,601
8250;978566;6335986;201601;0,804
8250;978566;6335986;201602;1,012
8250;978566;6335986;201603;1,005
8250;978566;6335986;201604;0,872
8250;978566;6335986;201605;0,746
8250;978566;6335986;201606;0,587
8250;978566;6335986;201607;0,291
8250;978566;6335986;201608;0,116
8250;978566;6335986;201609;0,102
8250;978566;6335986;201610;0,265
8250;978566;6335986;201611;0,83
8250;978566;6335986;201612;0,951
8250;978566;6335986;201701;0,866
8250;978566;6335986;201702;0,996
8250;978566;6335986;201703;0,982
8250;978566;6335986;201704;0,784
8250;978566;6335986;201705;0,649
8250;978566;6335986;201706;0,293
8250;978566;6335986;201707;0,137
8250;978566;6335986;201708;-0,003
8250;978566;6335986;201709;0,001
8250;978566;6335986;201710;-0,019
8250;978566;6335986;201711;0,061
8250;978566;6335986;201712;0,374
8250;978566;6335986;201801;0,831
8250;978566;6335986;201802;1,056
8250;978566;6335986;201803;1,156
8250;978566;6335986;201804;1,09
8250;978566;6335986;201805;0,833
8250;978566;6335986;201806;0,709
8250;978566;6335986;201807;0,342
8250;978566;6335986;201808;0,256
8250;978566;6335986;201809;0,143
8250;978566;6335986;201810;0,198
8250;978566;6335986;201811;0,839
8250;978566;6335986;201812;0,949
8250;978566;6335986;201901;0,933
8250;978566;6335986;201902;1,01
8250;978566;6335986;201903;0,939
8250;978566;6335986;201904;0,866
8250;978566;6335986;201905;0,831
8250;978566;6335986;201906;0,463
8250;978566;6335986;201907;0,241
8250;978566;6335986;201908;0,088
8250;978566;6335986;201909;0,032
8250;978566;6335986;201910;0,286
8250;978566;6335986;201911;1,007
8250;978566;6335986;201912;1,106
8250;978566;6335986;202001;0,955
8250;978566;6335986;202002;0,871
8250;978566;6335986;202003;0,932
8250;978566;6335986;202004;0,663
8250;978566;6335986;202005;0,712
8250;978566;6335986;202006;0,817
8250;978566;6335986;202007;0,374
8250;978566;6335986;202008;0,169
8250;978566;6335986;202009;0,127
8250;978566;6335986;202010;0,52
8250;978566;6335986;202011;0,648
8250;978566;6335986;202012;0,719
8250;978566;6335986;202101;0,832
8250;978566;6335986;202102;1,01
8250;978566;6335986;202103;0,952
8250;978566;6335986;202104;0,82
8250;978566;6335986;202105;0,981
8250;978566;6335986;202106;0,646
8250;978566;6335986;202107;0,274
8250;978566;6335986;202108;0,131
8250;978566;6335986;202109;0,096
8250;978566;6335986;202110;0,232
8250;978566;6335986;202111;0,4
8250;978566;6335986;202112;0,479
8250;978566;6335986;202201;0,664
8250;978566;6335986;202202;0,663
8250;978566;6335986;202203;0,648
8250;978566;6335986;202204;0,535
8250;978566;6335986;202205;0,423
8250;978566;6335986;202206;0,212
8250;978566;6335986;202207;0,09
8250;978566;6335986;202208;0,035
8250;978566;6335986;202209;0,059
8250;978566;6335986;202210;0,036
8250;978566;6335986;202211;0,282
8250;978566;6335986;202212;0,625
8250;978566;6335986;202301;0,895
8250;978566;6335986;202302;0,887
8250;978566;6335986;202303;0,829
8250;978566;6335986;202304;0,707
8250;978566;6335986;202305;0,677
8250;978566;6335986;202306;0,79
8250;978566;6335986;202307;0,415
8250;978566;6335986;202308;0,207
8250;978566;6335986;202309;0,273
8250;978566;6335986;202310;0,364
8250;978566;6335986;202311;0,983
8250;978566;6335986;202312;1,094
8250;978566;6335986;202401;1,031
8250;978566;6335986;202402;0,994
8250;978566;6335986;202403;1,097
8250;978566;6335986;202404;0,945
8250;978566;6335986;202405;0,894
8250;978566;6335986;202406;0,554
8250;978566;6335986;202407;0,244
8250;978566;6335986;202408;0,086
8250;978566;6335986;202409;0,273
8250;978566;6335986;202410;0,74
8250;978566;6335986;202411;0,961
8250;978566;6335986;202412;0,963
8251;986557;6335916;196001;1,044
8251;986557;6335916;196002;1,115
8251;986557;6335916;196003;1,207
8251;986557;6335916;196004;1,059
8251;986557;6335916;196005;0,74
8251;986557;6335916;196006;0,566
8251;986557;6335916;196007;0,357
8251;986557;6335916;196008;0,333
8251;986557;6335916;196009;0,44
8251;986557;6335916;196010;1,094
8251;986557;6335916;196011;1,115
8251;986557;6335916;196012;1,026
8251;986557;6335916;196101;0,957
8251;986557;6335916;196102;1,022
8251;986557;6335916;196103;1,036
8251;986557;6335916;196104;0,903
8251;986557;6335916;196105;0,821
8251;986557;6335916;196106;0,842
8251;986557;6335916;196107;0,405
8251;986557;6335916;196108;0,181
8251;986557;6335916;196109;0,134
8251;986557;6335916;196110;0,449
8251;986557;6335916;196111;0,712
8251;986557;6335916;196112;0,98
8251;986557;6335916;196201;1,093
8251;986557;6335916;196202;1,034
8251;986557;6335916;196203;1,088
8251;986557;6335916;196204;1,16
8251;986557;6335916;196205;0,867
8251;986557;6335916;196206;0,813
8251;986557;6335916;196207;0,397
8251;986557;6335916;196208;0,161
8251;986557;6335916;196209;0,088
8251;986557;6335916;196210;0,205
8251;986557;6335916;196211;0,637
8251;986557;6335916;196212;0,727
8251;986557;6335916;196301;0,982
8251;986557;6335916;196302;0,934
