"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
5500;557153;6595326;196604;0,865
5500;557153;6595326;196605;0,691
5500;557153;6595326;196606;0,386
5500;557153;6595326;196607;0,255
5500;557153;6595326;196608;0,215
5500;557153;6595326;196609;0,071
5500;557153;6595326;196610;0,265
5500;557153;6595326;196611;0,584
5500;557153;6595326;196612;0,842
5500;557153;6595326;196701;0,936
5500;557153;6595326;196702;0,92
5500;557153;6595326;196703;0,939
5500;557153;6595326;196704;0,793
5500;557153;6595326;196705;0,687
5500;557153;6595326;196706;0,509
5500;557153;6595326;196707;0,191
5500;557153;6595326;196708;0,081
5500;557153;6595326;196709;0,069
5500;557153;6595326;196710;0,203
5500;557153;6595326;196711;0,435
5500;557153;6595326;196712;0,553
5500;557153;6595326;196801;0,864
5500;557153;6595326;196802;0,938
5500;557153;6595326;196803;0,869
5500;557153;6595326;196804;0,882
5500;557153;6595326;196805;0,823
5500;557153;6595326;196806;0,504
5500;557153;6595326;196807;0,295
5500;557153;6595326;196808;0,311
5500;557153;6595326;196809;0,5
5500;557153;6595326;196810;0,583
5500;557153;6595326;196811;0,673
5500;557153;6595326;196812;0,819
5500;557153;6595326;196901;0,961
5500;557153;6595326;196902;0,945
5500;557153;6595326;196903;0,959
5500;557153;6595326;196904;0,813
5500;557153;6595326;196905;0,71
5500;557153;6595326;196906;0,671
5500;557153;6595326;196907;0,385
5500;557153;6595326;196908;0,185
5500;557153;6595326;196909;0,321
5500;557153;6595326;196910;0,211
5500;557153;6595326;196911;0,422
5500;557153;6595326;196912;0,774
5500;557153;6595326;197001;0,91
5500;557153;6595326;197002;1,033
5500;557153;6595326;197003;0,963
5500;557153;6595326;197004;0,902
5500;557153;6595326;197005;0,719
5500;557153;6595326;197006;0,384
5500;557153;6595326;197007;0,211
5500;557153;6595326;197008;0,176
5500;557153;6595326;197009;0,194
5500;557153;6595326;197010;0,19
5500;557153;6595326;197011;0,304
5500;557153;6595326;197012;0,472
5500;557153;6595326;197101;0,549
5500;557153;6595326;197102;0,773
5500;557153;6595326;197103;0,827
5500;557153;6595326;197104;0,721
5500;557153;6595326;197105;0,747
5500;557153;6595326;197106;0,818
5500;557153;6595326;197107;0,453
5500;557153;6595326;197108;0,306
5500;557153;6595326;197109;0,288
5500;557153;6595326;197110;0,27
5500;557153;6595326;197111;0,301
5500;557153;6595326;197112;0,49
5500;557153;6595326;197201;0,57
5500;557153;6595326;197202;0,789
5500;557153;6595326;197203;0,852
5500;557153;6595326;197204;0,75
5500;557153;6595326;197205;0,643
5500;557153;6595326;197206;0,452
5500;557153;6595326;197207;0,182
5500;557153;6595326;197208;0,078
5500;557153;6595326;197209;0,039
5500;557153;6595326;197210;0,013
5500;557153;6595326;197211;0,155
5500;557153;6595326;197212;0,42
5500;557153;6595326;197301;0,482
5500;557153;6595326;197302;0,671
5500;557153;6595326;197303;0,713
5500;557153;6595326;197304;0,57
5500;557153;6595326;197305;0,51
5500;557153;6595326;197306;0,357
5500;557153;6595326;197307;0,188
5500;557153;6595326;197308;0,162
5500;557153;6595326;197309;0,076
5500;557153;6595326;197310;0,234
5500;557153;6595326;197311;0,267
5500;557153;6595326;197312;0,506
5500;557153;6595326;197401;0,727
5500;557153;6595326;197402;0,882
5500;557153;6595326;197403;0,904
5500;557153;6595326;197404;0,818
5500;557153;6595326;197405;0,605
5500;557153;6595326;197406;0,308
5500;557153;6595326;197407;0,146
5500;557153;6595326;197408;0,007
5500;557153;6595326;197409;0,106
5500;557153;6595326;197410;0,289
5500;557153;6595326;197411;0,499
5500;557153;6595326;197412;0,699
5500;557153;6595326;197501;0,774
5500;557153;6595326;197502;0,831
5500;557153;6595326;197503;0,853
5500;557153;6595326;197504;0,908
5500;557153;6595326;197505;0,759
5500;557153;6595326;197506;0,531
5500;557153;6595326;197507;0,222
5500;557153;6595326;197508;0,077
5500;557153;6595326;197509;0,268
5500;557153;6595326;197510;0,423
5500;557153;6595326;197511;0,534
5500;557153;6595326;197512;0,837
5500;557153;6595326;197601;0,825
5500;557153;6595326;197602;0,942
5500;557153;6595326;197603;0,849
5500;557153;6595326;197604;0,718
5500;557153;6595326;197605;0,463
5500;557153;6595326;197606;0,183
5500;557153;6595326;197607;0,08
5500;557153;6595326;197608;-0,006
5500;557153;6595326;197609;0,144
5500;557153;6595326;197610;0,345
5500;557153;6595326;197611;0,655
5500;557153;6595326;197612;0,986
5500;557153;6595326;197701;0,977
5500;557153;6595326;197702;1,103
5500;557153;6595326;197703;0,956
5500;557153;6595326;197704;0,871
5500;557153;6595326;197705;0,875
5500;557153;6595326;197706;0,837
5500;557153;6595326;197707;0,744
5500;557153;6595326;197708;0,58
5500;557153;6595326;197709;0,367
5500;557153;6595326;197710;0,342
5500;557153;6595326;197711;0,457
5500;557153;6595326;197712;0,652
5500;557153;6595326;197801;0,877
5500;557153;6595326;197802;1,03
5500;557153;6595326;197803;1,035
5500;557153;6595326;197804;0,981
5500;557153;6595326;197805;0,909
5500;557153;6595326;197806;0,611
5500;557153;6595326;197807;0,364
5500;557153;6595326;197808;0,288
5500;557153;6595326;197809;0,14
5500;557153;6595326;197810;0,071
5500;557153;6595326;197811;0,071
5500;557153;6595326;197812;0,298
5500;557153;6595326;197901;0,688
5500;557153;6595326;197902;0,983
5500;557153;6595326;197903;1,004
5500;557153;6595326;197904;0,979
5500;557153;6595326;197905;0,894
5500;557153;6595326;197906;0,817
5500;557153;6595326;197907;0,425
5500;557153;6595326;197908;0,204
5500;557153;6595326;197909;0,133
5500;557153;6595326;197910;0,228
5500;557153;6595326;197911;0,448
5500;557153;6595326;197912;0,704
5500;557153;6595326;198001;0,973
5500;557153;6595326;198002;0,987
5500;557153;6595326;198003;0,968
5500;557153;6595326;198004;0,836
5500;557153;6595326;198005;0,635
5500;557153;6595326;198006;0,441
5500;557153;6595326;198007;0,39
5500;557153;6595326;198008;0,185
5500;557153;6595326;198009;0,103
5500;557153;6595326;198010;0,215
5500;557153;6595326;198011;0,329
5500;557153;6595326;198012;0,49
5500;557153;6595326;198101;0,758
5500;557153;6595326;198102;0,829
5500;557153;6595326;198103;0,916
5500;557153;6595326;198104;0,782
5500;557153;6595326;198105;0,84
5500;557153;6595326;198106;0,74
5500;557153;6595326;198107;0,522
5500;557153;6595326;198108;0,243
5500;557153;6595326;198109;0,161
5500;557153;6595326;198110;0,404
5500;557153;6595326;198111;0,672
5500;557153;6595326;198112;0,901
5500;557153;6595326;198201;1,031
5500;557153;6595326;198202;0,931
5500;557153;6595326;198203;0,924
5500;557153;6595326;198204;0,775
5500;557153;6595326;198205;0,512
5500;557153;6595326;198206;0,374
5500;557153;6595326;198207;0,188
5500;557153;6595326;198208;0,105
5500;557153;6595326;198209;0,055
5500;557153;6595326;198210;0,351
5500;557153;6595326;198211;0,66
5500;557153;6595326;198212;0,995
5500;557153;6595326;198301;0,956
5500;557153;6595326;198302;0,926
5500;557153;6595326;198303;0,912
5500;557153;6595326;198304;1,026
5500;557153;6595326;198305;1
5500;557153;6595326;198306;0,668
5500;557153;6595326;198307;0,358
5500;557153;6595326;198308;0,201
5500;557153;6595326;198309;0,269
5500;557153;6595326;198310;0,207
5500;557153;6595326;198311;0,213
5500;557153;6595326;198312;0,415
5500;557153;6595326;198401;0,702
5500;557153;6595326;198402;0,923
5500;557153;6595326;198403;0,84
5500;557153;6595326;198404;0,789
5500;557153;6595326;198405;0,63
5500;557153;6595326;198406;0,588
5500;557153;6595326;198407;0,22
5500;557153;6595326;198408;0,172
5500;557153;6595326;198409;0,269
5500;557153;6595326;198410;0,637
5500;557153;6595326;198411;0,883
5500;557153;6595326;198412;0,988
5500;557153;6595326;198501;0,963
5500;557153;6595326;198502;0,999
5500;557153;6595326;198503;0,917
5500;557153;6595326;198504;0,91
5500;557153;6595326;198505;0,938
5500;557153;6595326;198506;0,763
5500;557153;6595326;198507;0,403
5500;557153;6595326;198508;0,232
5500;557153;6595326;198509;0,095
5500;557153;6595326;198510;0,008
5500;557153;6595326;198511;0,152
5500;557153;6595326;198512;0,291
5500;557153;6595326;198601;0,7
5500;557153;6595326;198602;0,914
5500;557153;6595326;198603;0,967
5500;557153;6595326;198604;1,005
5500;557153;6595326;198605;0,88
5500;557153;6595326;198606;0,543
5500;557153;6595326;198607;0,195
5500;557153;6595326;198608;0,064
5500;557153;6595326;198609;0,096
5500;557153;6595326;198610;0,145
5500;557153;6595326;198611;0,307
5500;557153;6595326;198612;0,455
5500;557153;6595326;198701;0,627
5500;557153;6595326;198702;0,794
5500;557153;6595326;198703;0,822
5500;557153;6595326;198704;0,809
5500;557153;6595326;198705;0,583
5500;557153;6595326;198706;0,521
5500;557153;6595326;198707;0,37
5500;557153;6595326;198708;0,291
5500;557153;6595326;198709;0,242
5500;557153;6595326;198710;0,561
5500;557153;6595326;198711;0,862
5500;557153;6595326;198712;0,958
5500;557153;6595326;198801;1,054
5500;557153;6595326;198802;1,06
5500;557153;6595326;198803;0,947
5500;557153;6595326;198804;0,906
5500;557153;6595326;198805;0,862
5500;557153;6595326;198806;0,781
5500;557153;6595326;198807;0,606
5500;557153;6595326;198808;0,247
5500;557153;6595326;198809;0,132
5500;557153;6595326;198810;0,121
5500;557153;6595326;198811;0,113
5500;557153;6595326;198812;0,327
5500;557153;6595326;198901;0,389
5500;557153;6595326;198902;0,393
5500;557153;6595326;198903;0,532
5500;557153;6595326;198904;0,757
5500;557153;6595326;198905;0,613
5500;557153;6595326;198906;0,318
5500;557153;6595326;198907;0,187
5500;557153;6595326;198908;0,057
5500;557153;6595326;198909;-0,004
5500;557153;6595326;198910;0,001
5500;557153;6595326;198911;0,165
5500;557153;6595326;198912;0,296
5500;557153;6595326;199001;0,469
5500;557153;6595326;199002;0,762
5500;557153;6595326;199003;0,738
5500;557153;6595326;199004;0,613
5500;557153;6595326;199005;0,42
5500;557153;6595326;199006;0,237
5500;557153;6595326;199007;0,112
5500;557153;6595326;199008;0,005
5500;557153;6595326;199009;-0,002
5500;557153;6595326;199010;0,059
5500;557153;6595326;199011;0,395
5500;557153;6595326;199012;0,585
5500;557153;6595326;199101;0,869
5500;557153;6595326;199102;0,912
5500;557153;6595326;199103;0,918
5500;557153;6595326;199104;0,748
5500;557153;6595326;199105;0,618
5500;557153;6595326;199106;0,343
5500;557153;6595326;199107;0,156
5500;557153;6595326;199108;0,039
5500;557153;6595326;199109;0,037
5500;557153;6595326;199110;0,15
5500;557153;6595326;199111;0,446
5500;557153;6595326;199112;0,54
5500;557153;6595326;199201;0,572
5500;557153;6595326;199202;0,604
5500;557153;6595326;199203;0,562
5500;557153;6595326;199204;0,668
5500;557153;6595326;199205;0,413
5500;557153;6595326;199206;0,284
5500;557153;6595326;199207;0,21
5500;557153;6595326;199208;0,153
5500;557153;6595326;199209;0,142
5500;557153;6595326;199210;0,346
5500;557153;6595326;199211;0,695
5500;557153;6595326;199212;0,976
5500;557153;6595326;199301;0,887
5500;557153;6595326;199302;0,798
5500;557153;6595326;199303;0,698
5500;557153;6595326;199304;0,674
5500;557153;6595326;199305;0,779
5500;557153;6595326;199306;0,791
5500;557153;6595326;199307;0,461
5500;557153;6595326;199308;0,199
5500;557153;6595326;199309;0,379
5500;557153;6595326;199310;0,825
5500;557153;6595326;199311;0,809
5500;557153;6595326;199312;0,928
5500;557153;6595326;199401;1,071
5500;557153;6595326;199402;1,014
5500;557153;6595326;199403;0,887
5500;557153;6595326;199404;0,91
5500;557153;6595326;199405;0,695
5500;557153;6595326;199406;0,516
5500;557153;6595326;199407;0,231
5500;557153;6595326;199408;0,122
5500;557153;6595326;199409;0,302
5500;557153;6595326;199410;0,472
5500;557153;6595326;199411;0,727
5500;557153;6595326;199412;0,838
5500;557153;6595326;199501;0,994
5500;557153;6595326;199502;1,019
5500;557153;6595326;199503;0,992
5500;557153;6595326;199504;0,804
5500;557153;6595326;199505;0,661
5500;557153;6595326;199506;0,423
5500;557153;6595326;199507;0,197
5500;557153;6595326;199508;0,035
5500;557153;6595326;199509;0,059
5500;557153;6595326;199510;0,046
5500;557153;6595326;199511;0,154
5500;557153;6595326;199512;0,449
5500;557153;6595326;199601;0,93
5500;557153;6595326;199602;0,981
5500;557153;6595326;199603;0,874
5500;557153;6595326;199604;0,701
5500;557153;6595326;199605;0,615
5500;557153;6595326;199606;0,318
5500;557153;6595326;199607;0,137
5500;557153;6595326;199608;0,028
5500;557153;6595326;199609;0,011
5500;557153;6595326;199610;0,194
5500;557153;6595326;199611;0,373
5500;557153;6595326;199612;0,812
5500;557153;6595326;199701;0,886
5500;557153;6595326;199702;0,899
5500;557153;6595326;199703;0,817
5500;557153;6595326;199704;0,523
5500;557153;6595326;199705;0,463
5500;557153;6595326;199706;0,262
5500;557153;6595326;199707;0,291
5500;557153;6595326;199708;0,106
5500;557153;6595326;199709;0,106
5500;557153;6595326;199710;0,098
5500;557153;6595326;199711;0,408
5500;557153;6595326;199712;0,708
5500;557153;6595326;199801;0,96
5500;557153;6595326;199802;0,868
5500;557153;6595326;199803;0,801
5500;557153;6595326;199804;0,941
5500;557153;6595326;199805;0,721
5500;557153;6595326;199806;0,381
5500;557153;6595326;199807;0,176
5500;557153;6595326;199808;0,057
5500;557153;6595326;199809;0,055
5500;557153;6595326;199810;0,251
5500;557153;6595326;199811;0,489
5500;557153;6595326;199812;0,65
5500;557153;6595326;199901;0,855
5500;557153;6595326;199902;0,964
5500;557153;6595326;199903;0,969
5500;557153;6595326;199904;0,847
5500;557153;6595326;199905;0,824
5500;557153;6595326;199906;0,523
5500;557153;6595326;199907;0,245
5500;557153;6595326;199908;0,18
5500;557153;6595326;199909;0,137
5500;557153;6595326;199910;0,471
5500;557153;6595326;199911;0,751
5500;557153;6595326;199912;0,954
5500;557153;6595326;200001;0,981
5500;557153;6595326;200002;0,945
5500;557153;6595326;200003;0,891
5500;557153;6595326;200004;0,912
5500;557153;6595326;200005;0,866
5500;557153;6595326;200006;0,587
5500;557153;6595326;200007;0,413
5500;557153;6595326;200008;0,211
5500;557153;6595326;200009;0,107
5500;557153;6595326;200010;0,329
5500;557153;6595326;200011;0,768
5500;557153;6595326;200012;1,013
5500;557153;6595326;200101;1,024
5500;557153;6595326;200102;0,966
5500;557153;6595326;200103;1,007
5500;557153;6595326;200104;0,931
5500;557153;6595326;200105;0,873
5500;557153;6595326;200106;0,4
5500;557153;6595326;200107;0,289
5500;557153;6595326;200108;0,155
5500;557153;6595326;200109;0,136
5500;557153;6595326;200110;0,249
5500;557153;6595326;200111;0,368
5500;557153;6595326;200112;0,482
5500;557153;6595326;200201;0,624
5500;557153;6595326;200202;0,783
5500;557153;6595326;200203;0,914
5500;557153;6595326;200204;0,741
5500;557153;6595326;200205;0,71
5500;557153;6595326;200206;0,676
5500;557153;6595326;200207;0,32
5500;557153;6595326;200208;0,228
5500;557153;6595326;200209;0,239
5500;557153;6595326;200210;0,27
5500;557153;6595326;200211;0,686
5500;557153;6595326;200212;0,955
5500;557153;6595326;200301;1,028
5500;557153;6595326;200302;0,977
5500;557153;6595326;200303;0,844
5500;557153;6595326;200304;0,609
5500;557153;6595326;200305;0,686
5500;557153;6595326;200306;0,43
5500;557153;6595326;200307;0,211
5500;557153;6595326;200308;0,031
5500;557153;6595326;200309;0,003
5500;557153;6595326;200310;0,183
5500;557153;6595326;200311;0,447
5500;557153;6595326;200312;0,686
5500;557153;6595326;200401;0,962
5500;557153;6595326;200402;0,944
5500;557153;6595326;200403;0,882
5500;557153;6595326;200404;0,803
5500;557153;6595326;200405;0,6
5500;557153;6595326;200406;0,26
5500;557153;6595326;200407;0,113
5500;557153;6595326;200408;0,139
5500;557153;6595326;200409;0,082
5500;557153;6595326;200410;0,16
5500;557153;6595326;200411;0,266
5500;557153;6595326;200412;0,37
5500;557153;6595326;200501;0,583
5500;557153;6595326;200502;0,693
5500;557153;6595326;200503;0,681
5500;557153;6595326;200504;0,708
5500;557153;6595326;200505;0,568
5500;557153;6595326;200506;0,264
5500;557153;6595326;200507;0,126
5500;557153;6595326;200508;0,011
5500;557153;6595326;200509;0,027
5500;557153;6595326;200510;0,047
5500;557153;6595326;200511;0,172
5500;557153;6595326;200512;0,406
5500;557153;6595326;200601;0,641
5500;557153;6595326;200602;0,785
5500;557153;6595326;200603;0,999
5500;557153;6595326;200604;0,878
5500;557153;6595326;200605;0,607
5500;557153;6595326;200606;0,282
5500;557153;6595326;200607;0,159
5500;557153;6595326;200608;0,072
5500;557153;6595326;200609;0,161
5500;557153;6595326;200610;0,493
5500;557153;6595326;200611;0,606
5500;557153;6595326;200612;0,867
5500;557153;6595326;200701;0,967
5500;557153;6595326;200702;0,99
5500;557153;6595326;200703;0,994
5500;557153;6595326;200704;0,748
5500;557153;6595326;200705;0,452
5500;557153;6595326;200706;0,425
5500;557153;6595326;200707;0,306
5500;557153;6595326;200708;0,172
5500;557153;6595326;200709;0,095
5500;557153;6595326;200710;0,088
5500;557153;6595326;200711;0,129
5500;557153;6595326;200712;0,372
5500;557153;6595326;200801;0,608
5500;557153;6595326;200802;0,736
5500;557153;6595326;200803;0,793
5500;557153;6595326;200804;0,894
5500;557153;6595326;200805;0,774
5500;557153;6595326;200806;0,724
5500;557153;6595326;200807;0,346
5500;557153;6595326;200808;0,172
5500;557153;6595326;200809;0,112
5500;557153;6595326;200810;0,112
5500;557153;6595326;200811;0,452
5500;557153;6595326;200812;0,619
5500;557153;6595326;200901;0,704
5500;557153;6595326;200902;0,83
5500;557153;6595326;200903;0,735
5500;557153;6595326;200904;0,584
5500;557153;6595326;200905;0,553
5500;557153;6595326;200906;0,38
5500;557153;6595326;200907;0,175
5500;557153;6595326;200908;0,042
5500;557153;6595326;200909;0,015
5500;557153;6595326;200910;0,057
5500;557153;6595326;200911;0,347
5500;557153;6595326;200912;0,654
5500;557153;6595326;201001;0,897
5500;557153;6595326;201002;0,933
5500;557153;6595326;201003;0,875
5500;557153;6595326;201004;0,74
5500;557153;6595326;201005;0,464
5500;557153;6595326;201006;0,345
5500;557153;6595326;201007;0,148
5500;557153;6595326;201008;0,027
5500;557153;6595326;201009;0,013
5500;557153;6595326;201010;0,039
5500;557153;6595326;201011;0,243
5500;557153;6595326;201012;0,651
5500;557153;6595326;201101;0,821
5500;557153;6595326;201102;0,834
5500;557153;6595326;201103;0,759
5500;557153;6595326;201104;0,544
5500;557153;6595326;201105;0,254
5500;557153;6595326;201106;0,143
5500;557153;6595326;201107;0,087
5500;557153;6595326;201108;0,078
5500;557153;6595326;201109;0,063
5500;557153;6595326;201110;0,022
5500;557153;6595326;201111;0,241
5500;557153;6595326;201112;0,597
5500;557153;6595326;201201;0,891
5500;557153;6595326;201202;0,882
5500;557153;6595326;201203;0,764
5500;557153;6595326;201204;0,598
5500;557153;6595326;201205;0,733
5500;557153;6595326;201206;0,558
5500;557153;6595326;201207;0,292
5500;557153;6595326;201208;0,1
5500;557153;6595326;201209;0,031
5500;557153;6595326;201210;0,39
5500;557153;6595326;201211;0,766
5500;557153;6595326;201212;0,926
5500;557153;6595326;201301;0,991
5500;557153;6595326;201302;1,022
5500;557153;6595326;201303;0,926
5500;557153;6595326;201304;0,893
5500;557153;6595326;201305;0,861
5500;557153;6595326;201306;0,789
5500;557153;6595326;201307;0,442
5500;557153;6595326;201308;0,214
5500;557153;6595326;201309;0,155
5500;557153;6595326;201310;0,327
5500;557153;6595326;201311;0,672
5500;557153;6595326;201312;0,779
5500;557153;6595326;201401;0,974
5500;557153;6595326;201402;1,045
5500;557153;6595326;201403;0,896
5500;557153;6595326;201404;0,713
5500;557153;6595326;201405;0,63
5500;557153;6595326;201406;0,489
5500;557153;6595326;201407;0,362
5500;557153;6595326;201408;0,329
5500;557153;6595326;201409;0,201
5500;557153;6595326;201410;0,326
5500;557153;6595326;201411;0,463
5500;557153;6595326;201412;0,603
5500;557153;6595326;201501;0,789
5500;557153;6595326;201502;0,924
5500;557153;6595326;201503;0,898
5500;557153;6595326;201504;0,708
5500;557153;6595326;201505;0,632
5500;557153;6595326;201506;0,347
5500;557153;6595326;201507;0,119
5500;557153;6595326;201508;0,045
5500;557153;6595326;201509;0,123
5500;557153;6595326;201510;0,14
5500;557153;6595326;201511;0,155
5500;557153;6595326;201512;0,247
5500;557153;6595326;201601;0,484
5500;557153;6595326;201602;0,806
5500;557153;6595326;201603;0,894
5500;557153;6595326;201604;0,869
5500;557153;6595326;201605;0,755
5500;557153;6595326;201606;0,854
5500;557153;6595326;201607;0,396
5500;557153;6595326;201608;0,126
5500;557153;6595326;201609;0,02
5500;557153;6595326;201610;0,029
5500;557153;6595326;201611;0,269
5500;557153;6595326;201612;0,416
5500;557153;6595326;201701;0,512
5500;557153;6595326;201702;0,662
5500;557153;6595326;201703;0,824
5500;557153;6595326;201704;0,638
5500;557153;6595326;201705;0,531
5500;557153;6595326;201706;0,289
5500;557153;6595326;201707;0,187
5500;557153;6595326;201708;0,066
5500;557153;6595326;201709;0,043
5500;557153;6595326;201710;0,032
5500;557153;6595326;201711;0,078
5500;557153;6595326;201712;0,32
5500;557153;6595326;201801;0,75
5500;557153;6595326;201802;0,973
5500;557153;6595326;201803;0,979
5500;557153;6595326;201804;0,869
5500;557153;6595326;201805;0,597
5500;557153;6595326;201806;0,509
5500;557153;6595326;201807;0,234
5500;557153;6595326;201808;0,048
5500;557153;6595326;201809;-0,013
5500;557153;6595326;201810;0,003
5500;557153;6595326;201811;0,213
5500;557153;6595326;201812;0,489
5500;557153;6595326;201901;0,617
5500;557153;6595326;201902;0,758
5500;557153;6595326;201903;0,716
5500;557153;6595326;201904;0,586
5500;557153;6595326;201905;0,503
5500;557153;6595326;201906;0,4
5500;557153;6595326;201907;0,138
5500;557153;6595326;201908;0,028
5500;557153;6595326;201909;0,002
5500;557153;6595326;201910;0,221
5500;557153;6595326;201911;0,762
5500;557153;6595326;201912;1,017
5500;557153;6595326;202001;0,955
5500;557153;6595326;202002;0,97
5500;557153;6595326;202003;0,962
5500;557153;6595326;202004;0,695
5500;557153;6595326;202005;0,677
5500;557153;6595326;202006;0,366
5500;557153;6595326;202007;0,137
5500;557153;6595326;202008;0,002
5500;557153;6595326;202009;0,014
5500;557153;6595326;202010;0,316
5500;557153;6595326;202011;0,464
5500;557153;6595326;202012;0,687
5500;557153;6595326;202101;0,925
5500;557153;6595326;202102;1,032
5500;557153;6595326;202103;0,841
5500;557153;6595326;202104;0,641
5500;557153;6595326;202105;0,586
5500;557153;6595326;202106;0,49
5500;557153;6595326;202107;0,488
5500;557153;6595326;202108;0,251
5500;557153;6595326;202109;0,127
5500;557153;6595326;202110;0,095
5500;557153;6595326;202111;0,132
5500;557153;6595326;202112;0,337
5500;557153;6595326;202201;0,548
5500;557153;6595326;202202;0,582
5500;557153;6595326;202203;0,562
5500;557153;6595326;202204;0,52
5500;557153;6595326;202205;0,298
5500;557153;6595326;202206;0,229
5500;557153;6595326;202207;0,144
5500;557153;6595326;202208;-0,002
5500;557153;6595326;202209;0,013
5500;557153;6595326;202210;0,059
5500;557153;6595326;202211;0,149
5500;557153;6595326;202212;0,301
5500;557153;6595326;202301;0,595
5500;557153;6595326;202302;0,666
5500;557153;6595326;202303;0,811
5500;557153;6595326;202304;0,804
5500;557153;6595326;202305;0,622
5500;557153;6595326;202306;0,263
5500;557153;6595326;202307;0,1
5500;557153;6595326;202308;0,029
5500;557153;6595326;202309;0,041
5500;557153;6595326;202310;0,124
5500;557153;6595326;202311;0,866
5500;557153;6595326;202312;0,983
5500;557153;6595326;202401;0,956
5500;557153;6595326;202402;0,954
5500;557153;6595326;202403;1,006
5500;557153;6595326;202404;0,887
5500;557153;6595326;202405;0,93
5500;557153;6595326;202406;0,807
5500;557153;6595326;202407;0,574
5500;557153;6595326;202408;0,221
5500;557153;6595326;202409;0,232
5500;557153;6595326;202410;0,616
5500;557153;6595326;202411;0,742
5500;557153;6595326;202412;0,893
5501;565146;6595259;196001;0,757
5501;565146;6595259;196002;0,931
5501;565146;6595259;196003;0,965
5501;565146;6595259;196004;0,853
5501;565146;6595259;196005;0,725
5501;565146;6595259;196006;0,513
5501;565146;6595259;196007;0,269
5501;565146;6595259;196008;0,346
5501;565146;6595259;196009;0,379
5501;565146;6595259;196010;0,748
5501;565146;6595259;196011;1,002
5501;565146;6595259;196012;1,009
5501;565146;6595259;196101;1,041
5501;565146;6595259;196102;0,963
5501;565146;6595259;196103;0,783
5501;565146;6595259;196104;0,683
5501;565146;6595259;196105;0,627
5501;565146;6595259;196106;0,562
5501;565146;6595259;196107;0,362
5501;565146;6595259;196108;0,283
5501;565146;6595259;196109;0,14
5501;565146;6595259;196110;0,286
5501;565146;6595259;196111;0,504
5501;565146;6595259;196112;0,801
5501;565146;6595259;196201;0,975
5501;565146;6595259;196202;0,946
5501;565146;6595259;196203;0,953
5501;565146;6595259;196204;0,987
5501;565146;6595259;196205;0,86
5501;565146;6595259;196206;0,585
5501;565146;6595259;196207;0,264
5501;565146;6595259;196208;0,121
5501;565146;6595259;196209;0,034
5501;565146;6595259;196210;0,029
5501;565146;6595259;196211;0,417
5501;565146;6595259;196212;0,682
5501;565146;6595259;196301;0,862
5501;565146;6595259;196302;0,919
