"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
4250;350054;6684966;197907;0,267
4250;350054;6684966;197908;0,147
4250;350054;6684966;197909;0,052
4250;350054;6684966;197910;0,181
4250;350054;6684966;197911;0,465
4250;350054;6684966;197912;0,816
4250;350054;6684966;198001;1,042
4250;350054;6684966;198002;1,011
4250;350054;6684966;198003;0,965
4250;350054;6684966;198004;0,838
4250;350054;6684966;198005;0,563
4250;350054;6684966;198006;0,332
4250;350054;6684966;198007;0,355
4250;350054;6684966;198008;0,194
4250;350054;6684966;198009;0,18
4250;350054;6684966;198010;0,411
4250;350054;6684966;198011;0,617
4250;350054;6684966;198012;0,827
4250;350054;6684966;198101;0,939
4250;350054;6684966;198102;0,899
4250;350054;6684966;198103;1,015
4250;350054;6684966;198104;0,838
4250;350054;6684966;198105;0,936
4250;350054;6684966;198106;0,762
4250;350054;6684966;198107;0,465
4250;350054;6684966;198108;0,227
4250;350054;6684966;198109;0,167
4250;350054;6684966;198110;0,603
4250;350054;6684966;198111;0,759
4250;350054;6684966;198112;0,921
4250;350054;6684966;198201;1,062
4250;350054;6684966;198202;0,946
4250;350054;6684966;198203;0,939
4250;350054;6684966;198204;0,717
4250;350054;6684966;198205;0,407
4250;350054;6684966;198206;0,24
4250;350054;6684966;198207;0,152
4250;350054;6684966;198208;0,136
4250;350054;6684966;198209;0,059
4250;350054;6684966;198210;0,464
4250;350054;6684966;198211;0,768
4250;350054;6684966;198212;1,046
4250;350054;6684966;198301;0,97
4250;350054;6684966;198302;0,912
4250;350054;6684966;198303;0,902
4250;350054;6684966;198304;1,016
4250;350054;6684966;198305;0,924
4250;350054;6684966;198306;0,55
4250;350054;6684966;198307;0,303
4250;350054;6684966;198308;0,179
4250;350054;6684966;198309;0,226
4250;350054;6684966;198310;0,233
4250;350054;6684966;198311;0,227
4250;350054;6684966;198312;0,451
4250;350054;6684966;198401;0,768
4250;350054;6684966;198402;0,97
4250;350054;6684966;198403;0,88
4250;350054;6684966;198404;0,799
4250;350054;6684966;198405;0,722
4250;350054;6684966;198406;0,562
4250;350054;6684966;198407;0,222
4250;350054;6684966;198408;0,105
4250;350054;6684966;198409;0,102
4250;350054;6684966;198410;0,294
4250;350054;6684966;198411;0,626
4250;350054;6684966;198412;0,987
4250;350054;6684966;198501;0,964
4250;350054;6684966;198502;0,992
4250;350054;6684966;198503;0,906
4250;350054;6684966;198504;0,932
4250;350054;6684966;198505;0,751
4250;350054;6684966;198506;0,557
4250;350054;6684966;198507;0,278
4250;350054;6684966;198508;0,177
4250;350054;6684966;198509;0,085
4250;350054;6684966;198510;0,017
4250;350054;6684966;198511;0,212
4250;350054;6684966;198512;0,373
4250;350054;6684966;198601;0,727
4250;350054;6684966;198602;0,954
4250;350054;6684966;198603;0,961
4250;350054;6684966;198604;0,94
4250;350054;6684966;198605;0,807
4250;350054;6684966;198606;0,478
4250;350054;6684966;198607;0,207
4250;350054;6684966;198608;0,068
4250;350054;6684966;198609;0,123
4250;350054;6684966;198610;0,156
4250;350054;6684966;198611;0,444
4250;350054;6684966;198612;0,713
4250;350054;6684966;198701;0,822
4250;350054;6684966;198702;0,83
4250;350054;6684966;198703;0,847
4250;350054;6684966;198704;0,821
4250;350054;6684966;198705;0,483
4250;350054;6684966;198706;0,347
4250;350054;6684966;198707;0,21
4250;350054;6684966;198708;0,1
4250;350054;6684966;198709;0,061
4250;350054;6684966;198710;0,444
4250;350054;6684966;198711;0,738
4250;350054;6684966;198712;0,853
4250;350054;6684966;198801;1,079
4250;350054;6684966;198802;1,074
4250;350054;6684966;198803;0,942
4250;350054;6684966;198804;0,938
4250;350054;6684966;198805;0,778
4250;350054;6684966;198806;0,541
4250;350054;6684966;198807;0,388
4250;350054;6684966;198808;0,146
4250;350054;6684966;198809;0,113
4250;350054;6684966;198810;0,132
4250;350054;6684966;198811;0,127
4250;350054;6684966;198812;0,369
4250;350054;6684966;198901;0,457
4250;350054;6684966;198902;0,516
4250;350054;6684966;198903;0,826
4250;350054;6684966;198904;0,81
4250;350054;6684966;198905;0,546
4250;350054;6684966;198906;0,227
4250;350054;6684966;198907;0,1
4250;350054;6684966;198908;-0,002
4250;350054;6684966;198909;-0,02
4250;350054;6684966;198910;0,001
4250;350054;6684966;198911;0,338
4250;350054;6684966;198912;0,594
4250;350054;6684966;199001;0,932
4250;350054;6684966;199002;1,067
4250;350054;6684966;199003;0,848
4250;350054;6684966;199004;0,682
4250;350054;6684966;199005;0,428
4250;350054;6684966;199006;0,236
4250;350054;6684966;199007;0,126
4250;350054;6684966;199008;-0,017
4250;350054;6684966;199009;-0,027
4250;350054;6684966;199010;0,07
4250;350054;6684966;199011;0,503
4250;350054;6684966;199012;0,64
4250;350054;6684966;199101;1,019
4250;350054;6684966;199102;0,935
4250;350054;6684966;199103;0,929
4250;350054;6684966;199104;0,817
4250;350054;6684966;199105;0,614
4250;350054;6684966;199106;0,401
4250;350054;6684966;199107;0,219
4250;350054;6684966;199108;0,064
4250;350054;6684966;199109;0,026
4250;350054;6684966;199110;0,298
4250;350054;6684966;199111;0,617
4250;350054;6684966;199112;0,7
4250;350054;6684966;199201;0,704
4250;350054;6684966;199202;0,782
4250;350054;6684966;199203;0,753
4250;350054;6684966;199204;0,79
4250;350054;6684966;199205;0,517
4250;350054;6684966;199206;0,297
4250;350054;6684966;199207;0,149
4250;350054;6684966;199208;0,055
4250;350054;6684966;199209;0,166
4250;350054;6684966;199210;0,185
4250;350054;6684966;199211;0,537
4250;350054;6684966;199212;0,893
4250;350054;6684966;199301;0,967
4250;350054;6684966;199302;0,859
4250;350054;6684966;199303;0,707
4250;350054;6684966;199304;0,722
4250;350054;6684966;199305;0,704
4250;350054;6684966;199306;0,587
4250;350054;6684966;199307;0,29
4250;350054;6684966;199308;0,106
4250;350054;6684966;199309;0,175
4250;350054;6684966;199310;0,579
4250;350054;6684966;199311;0,642
4250;350054;6684966;199312;0,817
4250;350054;6684966;199401;1,075
4250;350054;6684966;199402;1,05
4250;350054;6684966;199403;0,918
4250;350054;6684966;199404;0,888
4250;350054;6684966;199405;0,684
4250;350054;6684966;199406;0,453
4250;350054;6684966;199407;0,146
4250;350054;6684966;199408;0,047
4250;350054;6684966;199409;0,251
4250;350054;6684966;199410;0,449
4250;350054;6684966;199411;0,824
4250;350054;6684966;199412;0,976
4250;350054;6684966;199501;1,085
4250;350054;6684966;199502;1,096
4250;350054;6684966;199503;1,015
4250;350054;6684966;199504;0,766
4250;350054;6684966;199505;0,532
4250;350054;6684966;199506;0,286
4250;350054;6684966;199507;0,112
4250;350054;6684966;199508;0,022
4250;350054;6684966;199509;0,033
4250;350054;6684966;199510;0,019
4250;350054;6684966;199511;0,114
4250;350054;6684966;199512;0,374
4250;350054;6684966;199601;0,664
4250;350054;6684966;199602;0,787
4250;350054;6684966;199603;0,826
4250;350054;6684966;199604;0,706
4250;350054;6684966;199605;0,671
4250;350054;6684966;199606;0,322
4250;350054;6684966;199607;0,144
4250;350054;6684966;199608;0,001
4250;350054;6684966;199609;-0,005
4250;350054;6684966;199610;0,032
4250;350054;6684966;199611;0,312
4250;350054;6684966;199612;0,648
4250;350054;6684966;199701;0,768
4250;350054;6684966;199702;0,854
4250;350054;6684966;199703;0,808
4250;350054;6684966;199704;0,494
4250;350054;6684966;199705;0,343
4250;350054;6684966;199706;0,265
4250;350054;6684966;199707;0,207
4250;350054;6684966;199708;0,065
4250;350054;6684966;199709;0,004
4250;350054;6684966;199710;0,068
4250;350054;6684966;199711;0,353
4250;350054;6684966;199712;0,716
4250;350054;6684966;199801;1,007
4250;350054;6684966;199802;0,88
4250;350054;6684966;199803;0,781
4250;350054;6684966;199804;0,922
4250;350054;6684966;199805;0,707
4250;350054;6684966;199806;0,368
4250;350054;6684966;199807;0,185
4250;350054;6684966;199808;0,046
4250;350054;6684966;199809;0,093
4250;350054;6684966;199810;0,328
4250;350054;6684966;199811;0,504
4250;350054;6684966;199812;0,661
4250;350054;6684966;199901;0,998
4250;350054;6684966;199902;0,948
4250;350054;6684966;199903;0,907
4250;350054;6684966;199904;0,843
4250;350054;6684966;199905;0,797
4250;350054;6684966;199906;0,492
4250;350054;6684966;199907;0,23
4250;350054;6684966;199908;0,181
4250;350054;6684966;199909;0,262
4250;350054;6684966;199910;0,827
4250;350054;6684966;199911;0,972
4250;350054;6684966;199912;1,024
4250;350054;6684966;200001;0,988
4250;350054;6684966;200002;0,958
4250;350054;6684966;200003;0,87
4250;350054;6684966;200004;0,854
4250;350054;6684966;200005;0,781
4250;350054;6684966;200006;0,55
4250;350054;6684966;200007;0,286
4250;350054;6684966;200008;0,127
4250;350054;6684966;200009;0,132
4250;350054;6684966;200010;0,509
4250;350054;6684966;200011;1,006
4250;350054;6684966;200012;1,08
4250;350054;6684966;200101;1,101
4250;350054;6684966;200102;1,011
4250;350054;6684966;200103;1,031
4250;350054;6684966;200104;0,933
4250;350054;6684966;200105;0,808
4250;350054;6684966;200106;0,373
4250;350054;6684966;200107;0,297
4250;350054;6684966;200108;0,233
4250;350054;6684966;200109;0,1
4250;350054;6684966;200110;0,381
4250;350054;6684966;200111;0,503
4250;350054;6684966;200112;0,586
4250;350054;6684966;200201;0,761
4250;350054;6684966;200202;0,933
4250;350054;6684966;200203;0,957
4250;350054;6684966;200204;0,765
4250;350054;6684966;200205;0,621
4250;350054;6684966;200206;0,492
4250;350054;6684966;200207;0,247
4250;350054;6684966;200208;0,153
4250;350054;6684966;200209;0,101
4250;350054;6684966;200210;0,183
4250;350054;6684966;200211;0,732
4250;350054;6684966;200212;1,033
4250;350054;6684966;200301;1,051
4250;350054;6684966;200302;0,976
4250;350054;6684966;200303;0,833
4250;350054;6684966;200304;0,626
4250;350054;6684966;200305;0,505
4250;350054;6684966;200306;0,324
4250;350054;6684966;200307;0,185
4250;350054;6684966;200308;0,081
4250;350054;6684966;200309;0,057
4250;350054;6684966;200310;0,189
4250;350054;6684966;200311;0,498
4250;350054;6684966;200312;0,747
4250;350054;6684966;200401;1,042
4250;350054;6684966;200402;0,96
4250;350054;6684966;200403;0,921
4250;350054;6684966;200404;0,79
4250;350054;6684966;200405;0,61
4250;350054;6684966;200406;0,265
4250;350054;6684966;200407;0,14
4250;350054;6684966;200408;0,074
4250;350054;6684966;200409;0,013
4250;350054;6684966;200410;0,231
4250;350054;6684966;200411;0,379
4250;350054;6684966;200412;0,434
4250;350054;6684966;200501;0,606
4250;350054;6684966;200502;0,652
4250;350054;6684966;200503;0,635
4250;350054;6684966;200504;0,573
4250;350054;6684966;200505;0,444
4250;350054;6684966;200506;0,192
4250;350054;6684966;200507;0,054
4250;350054;6684966;200508;-0,004
4250;350054;6684966;200509;-0,011
4250;350054;6684966;200510;0,072
4250;350054;6684966;200511;0,416
4250;350054;6684966;200512;0,585
4250;350054;6684966;200601;0,68
4250;350054;6684966;200602;0,764
4250;350054;6684966;200603;0,907
4250;350054;6684966;200604;0,805
4250;350054;6684966;200605;0,644
4250;350054;6684966;200606;0,317
4250;350054;6684966;200607;0,124
4250;350054;6684966;200608;0,066
4250;350054;6684966;200609;0,131
4250;350054;6684966;200610;0,393
4250;350054;6684966;200611;0,569
4250;350054;6684966;200612;0,948
4250;350054;6684966;200701;1,018
4250;350054;6684966;200702;0,995
4250;350054;6684966;200703;1
4250;350054;6684966;200704;0,748
4250;350054;6684966;200705;0,661
4250;350054;6684966;200706;0,629
4250;350054;6684966;200707;0,537
4250;350054;6684966;200708;0,324
4250;350054;6684966;200709;0,179
4250;350054;6684966;200710;0,112
4250;350054;6684966;200711;0,152
4250;350054;6684966;200712;0,428
4250;350054;6684966;200801;0,686
4250;350054;6684966;200802;0,842
4250;350054;6684966;200803;0,889
4250;350054;6684966;200804;0,826
4250;350054;6684966;200805;0,785
4250;350054;6684966;200806;0,618
4250;350054;6684966;200807;0,281
4250;350054;6684966;200808;0,169
4250;350054;6684966;200809;0,185
4250;350054;6684966;200810;0,165
4250;350054;6684966;200811;0,392
4250;350054;6684966;200812;0,565
4250;350054;6684966;200901;0,711
4250;350054;6684966;200902;0,899
4250;350054;6684966;200903;0,806
4250;350054;6684966;200904;0,759
4250;350054;6684966;200905;0,679
4250;350054;6684966;200906;0,38
4250;350054;6684966;200907;0,178
4250;350054;6684966;200908;0,051
4250;350054;6684966;200909;0,014
4250;350054;6684966;200910;0,046
4250;350054;6684966;200911;0,43
4250;350054;6684966;200912;0,901
4250;350054;6684966;201001;1,048
4250;350054;6684966;201002;0,972
4250;350054;6684966;201003;0,93
4250;350054;6684966;201004;0,816
4250;350054;6684966;201005;0,498
4250;350054;6684966;201006;0,314
4250;350054;6684966;201007;0,12
4250;350054;6684966;201008;0,015
4250;350054;6684966;201009;0,003
4250;350054;6684966;201010;0,197
4250;350054;6684966;201011;0,473
4250;350054;6684966;201012;0,832
4250;350054;6684966;201101;0,989
4250;350054;6684966;201102;0,929
4250;350054;6684966;201103;0,818
4250;350054;6684966;201104;0,583
4250;350054;6684966;201105;0,31
4250;350054;6684966;201106;0,165
4250;350054;6684966;201107;0,11
4250;350054;6684966;201108;0,099
4250;350054;6684966;201109;0,13
4250;350054;6684966;201110;0,043
4250;350054;6684966;201111;0,127
4250;350054;6684966;201112;0,517
4250;350054;6684966;201201;0,784
4250;350054;6684966;201202;0,806
4250;350054;6684966;201203;0,715
4250;350054;6684966;201204;0,61
4250;350054;6684966;201205;0,71
4250;350054;6684966;201206;0,438
4250;350054;6684966;201207;0,286
4250;350054;6684966;201208;0,107
4250;350054;6684966;201209;0,005
4250;350054;6684966;201210;0,278
4250;350054;6684966;201211;0,515
4250;350054;6684966;201212;0,674
4250;350054;6684966;201301;0,88
4250;350054;6684966;201302;0,955
4250;350054;6684966;201303;0,884
4250;350054;6684966;201304;0,829
4250;350054;6684966;201305;0,656
4250;350054;6684966;201306;0,464
4250;350054;6684966;201307;0,227
4250;350054;6684966;201308;0,07
4250;350054;6684966;201309;0,043
4250;350054;6684966;201310;0,126
4250;350054;6684966;201311;0,626
4250;350054;6684966;201312;0,737
4250;350054;6684966;201401;1,085
4250;350054;6684966;201402;1,103
4250;350054;6684966;201403;0,937
4250;350054;6684966;201404;0,777
4250;350054;6684966;201405;0,655
4250;350054;6684966;201406;0,339
4250;350054;6684966;201407;0,177
4250;350054;6684966;201408;0,17
4250;350054;6684966;201409;0,039
4250;350054;6684966;201410;0,122
4250;350054;6684966;201411;0,472
4250;350054;6684966;201412;0,658
4250;350054;6684966;201501;0,857
4250;350054;6684966;201502;0,971
4250;350054;6684966;201503;0,91
4250;350054;6684966;201504;0,702
4250;350054;6684966;201505;0,738
4250;350054;6684966;201506;0,376
4250;350054;6684966;201507;0,147
4250;350054;6684966;201508;0,079
4250;350054;6684966;201509;0,167
4250;350054;6684966;201510;0,214
4250;350054;6684966;201511;0,261
4250;350054;6684966;201512;0,441
4250;350054;6684966;201601;0,85
4250;350054;6684966;201602;1,042
4250;350054;6684966;201603;0,954
4250;350054;6684966;201604;0,862
4250;350054;6684966;201605;0,688
4250;350054;6684966;201606;0,718
4250;350054;6684966;201607;0,405
4250;350054;6684966;201608;0,138
4250;350054;6684966;201609;0,037
4250;350054;6684966;201610;0,06
4250;350054;6684966;201611;0,22
4250;350054;6684966;201612;0,377
4250;350054;6684966;201701;0,463
4250;350054;6684966;201702;0,669
4250;350054;6684966;201703;0,848
4250;350054;6684966;201704;0,661
4250;350054;6684966;201705;0,509
4250;350054;6684966;201706;0,284
4250;350054;6684966;201707;0,157
4250;350054;6684966;201708;0,086
4250;350054;6684966;201709;0,143
4250;350054;6684966;201710;0,16
4250;350054;6684966;201711;0,197
4250;350054;6684966;201712;0,441
4250;350054;6684966;201801;0,909
4250;350054;6684966;201802;1,022
4250;350054;6684966;201803;0,979
4250;350054;6684966;201804;0,959
4250;350054;6684966;201805;0,634
4250;350054;6684966;201806;0,586
4250;350054;6684966;201807;0,351
4250;350054;6684966;201808;0,142
4250;350054;6684966;201809;0,042
4250;350054;6684966;201810;0,026
4250;350054;6684966;201811;0,262
4250;350054;6684966;201812;0,848
4250;350054;6684966;201901;0,906
4250;350054;6684966;201902;0,947
4250;350054;6684966;201903;0,898
4250;350054;6684966;201904;0,722
4250;350054;6684966;201905;0,608
4250;350054;6684966;201906;0,399
4250;350054;6684966;201907;0,139
4250;350054;6684966;201908;0,046
4250;350054;6684966;201909;0,024
4250;350054;6684966;201910;0,313
4250;350054;6684966;201911;0,821
4250;350054;6684966;201912;1,074
4250;350054;6684966;202001;1,025
4250;350054;6684966;202002;1,05
4250;350054;6684966;202003;1,013
4250;350054;6684966;202004;0,681
4250;350054;6684966;202005;0,589
4250;350054;6684966;202006;0,436
4250;350054;6684966;202007;0,277
4250;350054;6684966;202008;0,162
4250;350054;6684966;202009;0,132
4250;350054;6684966;202010;0,455
4250;350054;6684966;202011;0,688
4250;350054;6684966;202012;0,927
4250;350054;6684966;202101;1,03
4250;350054;6684966;202102;1,043
4250;350054;6684966;202103;0,851
4250;350054;6684966;202104;0,591
4250;350054;6684966;202105;0,47
4250;350054;6684966;202106;0,406
4250;350054;6684966;202107;0,38
4250;350054;6684966;202108;0,188
4250;350054;6684966;202109;0,068
4250;350054;6684966;202110;0,346
4250;350054;6684966;202111;0,398
4250;350054;6684966;202112;0,58
4250;350054;6684966;202201;0,876
4250;350054;6684966;202202;0,863
4250;350054;6684966;202203;0,842
4250;350054;6684966;202204;0,736
4250;350054;6684966;202205;0,455
4250;350054;6684966;202206;0,246
4250;350054;6684966;202207;0,061
4250;350054;6684966;202208;-0,004
4250;350054;6684966;202209;0,004
4250;350054;6684966;202210;0,072
4250;350054;6684966;202211;0,384
4250;350054;6684966;202212;0,679
4250;350054;6684966;202301;1,007
4250;350054;6684966;202302;0,892
4250;350054;6684966;202303;0,927
4250;350054;6684966;202304;0,876
4250;350054;6684966;202305;0,695
4250;350054;6684966;202306;0,269
4250;350054;6684966;202307;0,117
4250;350054;6684966;202308;0,074
4250;350054;6684966;202309;0,055
4250;350054;6684966;202310;0,165
4250;350054;6684966;202311;0,904
4250;350054;6684966;202312;1,027
4250;350054;6684966;202401;1,049
4250;350054;6684966;202402;1,022
4250;350054;6684966;202403;1,016
4250;350054;6684966;202404;0,915
4250;350054;6684966;202405;0,88
4250;350054;6684966;202406;0,672
4250;350054;6684966;202407;0,478
4250;350054;6684966;202408;0,231
4250;350054;6684966;202409;0,263
4250;350054;6684966;202410;0,657
4250;350054;6684966;202411;0,807
4250;350054;6684966;202412;0,973
4251;358048;6684900;196001;1,019
4251;358048;6684900;196002;0,977
4251;358048;6684900;196003;0,958
4251;358048;6684900;196004;0,745
4251;358048;6684900;196005;0,477
4251;358048;6684900;196006;0,239
4251;358048;6684900;196007;0,142
4251;358048;6684900;196008;0,087
4251;358048;6684900;196009;0,175
4251;358048;6684900;196010;0,571
4251;358048;6684900;196011;1,076
4251;358048;6684900;196012;1,071
4251;358048;6684900;196101;1,073
4251;358048;6684900;196102;0,987
4251;358048;6684900;196103;0,828
4251;358048;6684900;196104;0,653
4251;358048;6684900;196105;0,559
4251;358048;6684900;196106;0,363
4251;358048;6684900;196107;0,188
4251;358048;6684900;196108;0,047
4251;358048;6684900;196109;0,008
4251;358048;6684900;196110;0,203
4251;358048;6684900;196111;0,627
4251;358048;6684900;196112;1,009
4251;358048;6684900;196201;1,03
4251;358048;6684900;196202;0,924
4251;358048;6684900;196203;0,889
4251;358048;6684900;196204;0,907
4251;358048;6684900;196205;0,715
4251;358048;6684900;196206;0,346
4251;358048;6684900;196207;0,142
4251;358048;6684900;196208;0,042
4251;358048;6684900;196209;0,059
4251;358048;6684900;196210;0,039
4251;358048;6684900;196211;0,369
4251;358048;6684900;196212;0,564
4251;358048;6684900;196301;0,825
4251;358048;6684900;196302;0,89
