"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
8750;618554;6291095;198409;0,127
8750;618554;6291095;198410;0,357
8750;618554;6291095;198411;0,48
8750;618554;6291095;198412;0,653
8750;618554;6291095;198501;0,795
8750;618554;6291095;198502;0,994
8750;618554;6291095;198503;0,973
8750;618554;6291095;198504;0,905
8750;618554;6291095;198505;0,886
8750;618554;6291095;198506;0,73
8750;618554;6291095;198507;0,357
8750;618554;6291095;198508;0,16
8750;618554;6291095;198509;0,008
8750;618554;6291095;198510;-0,008
8750;618554;6291095;198511;0,191
8750;618554;6291095;198512;0,318
8750;618554;6291095;198601;0,639
8750;618554;6291095;198602;0,898
8750;618554;6291095;198603;0,894
8750;618554;6291095;198604;0,931
8750;618554;6291095;198605;0,807
8750;618554;6291095;198606;0,529
8750;618554;6291095;198607;0,194
8750;618554;6291095;198608;0,052
8750;618554;6291095;198609;0
8750;618554;6291095;198610;0,019
8750;618554;6291095;198611;0,122
8750;618554;6291095;198612;0,345
8750;618554;6291095;198701;0,626
8750;618554;6291095;198702;0,77
8750;618554;6291095;198703;0,903
8750;618554;6291095;198704;0,88
8750;618554;6291095;198705;0,619
8750;618554;6291095;198706;0,389
8750;618554;6291095;198707;0,233
8750;618554;6291095;198708;0,108
8750;618554;6291095;198709;0,017
8750;618554;6291095;198710;0,115
8750;618554;6291095;198711;0,227
8750;618554;6291095;198712;0,44
8750;618554;6291095;198801;0,588
8750;618554;6291095;198802;0,937
8750;618554;6291095;198803;0,966
8750;618554;6291095;198804;1,003
8750;618554;6291095;198805;0,986
8750;618554;6291095;198806;0,772
8750;618554;6291095;198807;0,419
8750;618554;6291095;198808;0,172
8750;618554;6291095;198809;0,074
8750;618554;6291095;198810;0,035
8750;618554;6291095;198811;0,043
8750;618554;6291095;198812;0,233
8750;618554;6291095;198901;0,316
8750;618554;6291095;198902;0,309
8750;618554;6291095;198903;0,577
8750;618554;6291095;198904;0,652
8750;618554;6291095;198905;0,568
8750;618554;6291095;198906;0,24
8750;618554;6291095;198907;0,041
8750;618554;6291095;198908;0,019
8750;618554;6291095;198909;0,041
8750;618554;6291095;198910;0,027
8750;618554;6291095;198911;0,169
8750;618554;6291095;198912;0,181
8750;618554;6291095;199001;0,183
8750;618554;6291095;199002;0,412
8750;618554;6291095;199003;0,431
8750;618554;6291095;199004;0,388
8750;618554;6291095;199005;0,355
8750;618554;6291095;199006;0,256
8750;618554;6291095;199007;0,068
8750;618554;6291095;199008;0,039
8750;618554;6291095;199009;0,02
8750;618554;6291095;199010;0,055
8750;618554;6291095;199011;0,396
8750;618554;6291095;199012;0,562
8750;618554;6291095;199101;0,705
8750;618554;6291095;199102;0,765
8750;618554;6291095;199103;0,807
8750;618554;6291095;199104;0,815
8750;618554;6291095;199105;0,794
8750;618554;6291095;199106;0,486
8750;618554;6291095;199107;0,202
8750;618554;6291095;199108;0,094
8750;618554;6291095;199109;0,09
8750;618554;6291095;199110;0,123
8750;618554;6291095;199111;0,32
8750;618554;6291095;199112;0,447
8750;618554;6291095;199201;0,59
8750;618554;6291095;199202;0,695
8750;618554;6291095;199203;0,692
8750;618554;6291095;199204;0,809
8750;618554;6291095;199205;0,646
8750;618554;6291095;199206;0,903
8750;618554;6291095;199207;0,879
8750;618554;6291095;199208;0,377
8750;618554;6291095;199209;0,231
8750;618554;6291095;199210;0,682
8750;618554;6291095;199211;0,996
8750;618554;6291095;199212;1,013
8750;618554;6291095;199301;0,862
8750;618554;6291095;199302;0,774
8750;618554;6291095;199303;0,743
8750;618554;6291095;199304;0,776
8750;618554;6291095;199305;0,818
8750;618554;6291095;199306;0,569
8750;618554;6291095;199307;0,332
8750;618554;6291095;199308;0,155
8750;618554;6291095;199309;0,173
8750;618554;6291095;199310;0,491
8750;618554;6291095;199311;0,646
8750;618554;6291095;199312;0,851
8750;618554;6291095;199401;1,023
8750;618554;6291095;199402;1,032
8750;618554;6291095;199403;0,871
8750;618554;6291095;199404;0,954
8750;618554;6291095;199405;0,824
8750;618554;6291095;199406;0,5
8750;618554;6291095;199407;0,254
8750;618554;6291095;199408;0,051
8750;618554;6291095;199409;0,173
8750;618554;6291095;199410;0,333
8750;618554;6291095;199411;0,414
8750;618554;6291095;199412;0,457
8750;618554;6291095;199501;0,702
8750;618554;6291095;199502;0,918
8750;618554;6291095;199503;0,937
8750;618554;6291095;199504;0,68
8750;618554;6291095;199505;0,585
8750;618554;6291095;199506;0,369
8750;618554;6291095;199507;0,195
8750;618554;6291095;199508;0,058
8750;618554;6291095;199509;0,161
8750;618554;6291095;199510;0,287
8750;618554;6291095;199511;0,256
8750;618554;6291095;199512;0,56
8750;618554;6291095;199601;0,86
8750;618554;6291095;199602;0,986
8750;618554;6291095;199603;0,944
8750;618554;6291095;199604;0,809
8750;618554;6291095;199605;0,815
8750;618554;6291095;199606;0,427
8750;618554;6291095;199607;0,213
8750;618554;6291095;199608;0,211
8750;618554;6291095;199609;0,242
8750;618554;6291095;199610;0,458
8750;618554;6291095;199611;0,618
8750;618554;6291095;199612;1,031
8750;618554;6291095;199701;1,008
8750;618554;6291095;199702;0,914
8750;618554;6291095;199703;0,726
8750;618554;6291095;199704;0,485
8750;618554;6291095;199705;0,436
8750;618554;6291095;199706;0,28
8750;618554;6291095;199707;0,178
8750;618554;6291095;199708;0,228
8750;618554;6291095;199709;0,249
8750;618554;6291095;199710;0,113
8750;618554;6291095;199711;0,239
8750;618554;6291095;199712;0,472
8750;618554;6291095;199801;0,673
8750;618554;6291095;199802;0,665
8750;618554;6291095;199803;0,632
8750;618554;6291095;199804;0,658
8750;618554;6291095;199805;0,645
8750;618554;6291095;199806;0,451
8750;618554;6291095;199807;0,216
8750;618554;6291095;199808;0,093
8750;618554;6291095;199809;0,129
8750;618554;6291095;199810;0,299
8750;618554;6291095;199811;0,465
8750;618554;6291095;199812;0,718
8750;618554;6291095;199901;0,853
8750;618554;6291095;199902;0,94
8750;618554;6291095;199903;0,898
8750;618554;6291095;199904;0,837
8750;618554;6291095;199905;0,948
8750;618554;6291095;199906;0,586
8750;618554;6291095;199907;0,229
8750;618554;6291095;199908;0,14
8750;618554;6291095;199909;0,061
8750;618554;6291095;199910;0,123
8750;618554;6291095;199911;0,435
8750;618554;6291095;199912;0,714
8750;618554;6291095;200001;0,898
8750;618554;6291095;200002;0,918
8750;618554;6291095;200003;0,818
8750;618554;6291095;200004;0,854
8750;618554;6291095;200005;0,724
8750;618554;6291095;200006;0,676
8750;618554;6291095;200007;0,383
8750;618554;6291095;200008;0,18
8750;618554;6291095;200009;0,075
8750;618554;6291095;200010;0,351
8750;618554;6291095;200011;0,54
8750;618554;6291095;200012;0,729
8750;618554;6291095;200101;0,894
8750;618554;6291095;200102;0,924
8750;618554;6291095;200103;0,915
8750;618554;6291095;200104;0,905
8750;618554;6291095;200105;0,882
8750;618554;6291095;200106;0,523
8750;618554;6291095;200107;0,274
8750;618554;6291095;200108;0,119
8750;618554;6291095;200109;0,039
8750;618554;6291095;200110;0,02
8750;618554;6291095;200111;0,084
8750;618554;6291095;200112;0,179
8750;618554;6291095;200201;0,275
8750;618554;6291095;200202;0,425
8750;618554;6291095;200203;0,537
8750;618554;6291095;200204;0,546
8750;618554;6291095;200205;0,466
8750;618554;6291095;200206;0,5
8750;618554;6291095;200207;0,262
8750;618554;6291095;200208;0,158
8750;618554;6291095;200209;0,24
8750;618554;6291095;200210;0,312
8750;618554;6291095;200211;0,628
8750;618554;6291095;200212;0,866
8750;618554;6291095;200301;0,955
8750;618554;6291095;200302;0,99
8750;618554;6291095;200303;0,842
8750;618554;6291095;200304;0,631
8750;618554;6291095;200305;0,408
8750;618554;6291095;200306;0,244
8750;618554;6291095;200307;0,03
8750;618554;6291095;200308;-0,021
8750;618554;6291095;200309;0,019
8750;618554;6291095;200310;0,028
8750;618554;6291095;200311;0,156
8750;618554;6291095;200312;0,67
8750;618554;6291095;200401;1,01
8750;618554;6291095;200402;0,933
8750;618554;6291095;200403;0,922
8750;618554;6291095;200404;0,85
8750;618554;6291095;200405;0,832
8750;618554;6291095;200406;0,382
8750;618554;6291095;200407;0,141
8750;618554;6291095;200408;0,144
8750;618554;6291095;200409;0,021
8750;618554;6291095;200410;0,147
8750;618554;6291095;200411;0,427
8750;618554;6291095;200412;0,552
8750;618554;6291095;200501;0,701
8750;618554;6291095;200502;0,781
8750;618554;6291095;200503;0,709
8750;618554;6291095;200504;0,673
8750;618554;6291095;200505;0,533
8750;618554;6291095;200506;0,257
8750;618554;6291095;200507;0,069
8750;618554;6291095;200508;0,009
8750;618554;6291095;200509;0,154
8750;618554;6291095;200510;0,116
8750;618554;6291095;200511;0,252
8750;618554;6291095;200512;0,514
8750;618554;6291095;200601;0,62
8750;618554;6291095;200602;0,759
8750;618554;6291095;200603;0,917
8750;618554;6291095;200604;0,757
8750;618554;6291095;200605;0,473
8750;618554;6291095;200606;0,176
8750;618554;6291095;200607;0,025
8750;618554;6291095;200608;0,007
8750;618554;6291095;200609;0,137
8750;618554;6291095;200610;0,249
8750;618554;6291095;200611;0,184
8750;618554;6291095;200612;0,279
8750;618554;6291095;200701;0,356
8750;618554;6291095;200702;0,52
8750;618554;6291095;200703;0,672
8750;618554;6291095;200704;0,622
8750;618554;6291095;200705;0,524
8750;618554;6291095;200706;0,455
8750;618554;6291095;200707;0,194
8750;618554;6291095;200708;0,073
8750;618554;6291095;200709;0,009
8750;618554;6291095;200710;0,062
8750;618554;6291095;200711;0,03
8750;618554;6291095;200712;0,19
8750;618554;6291095;200801;0,448
8750;618554;6291095;200802;0,506
8750;618554;6291095;200803;0,499
8750;618554;6291095;200804;0,63
8750;618554;6291095;200805;0,586
8750;618554;6291095;200806;0,553
8750;618554;6291095;200807;0,237
8750;618554;6291095;200808;0,076
8750;618554;6291095;200809;0,004
8750;618554;6291095;200810;0,022
8750;618554;6291095;200811;0,391
8750;618554;6291095;200812;0,681
8750;618554;6291095;200901;0,835
8750;618554;6291095;200902;0,95
8750;618554;6291095;200903;0,801
8750;618554;6291095;200904;0,842
8750;618554;6291095;200905;0,754
8750;618554;6291095;200906;0,385
8750;618554;6291095;200907;0,137
8750;618554;6291095;200908;0,01
8750;618554;6291095;200909;0,005
8750;618554;6291095;200910;0,063
8750;618554;6291095;200911;0,295
8750;618554;6291095;200912;0,413
8750;618554;6291095;201001;0,658
8750;618554;6291095;201002;0,835
8750;618554;6291095;201003;0,797
8750;618554;6291095;201004;0,652
8750;618554;6291095;201005;0,619
8750;618554;6291095;201006;0,401
8750;618554;6291095;201007;0,156
8750;618554;6291095;201008;0,023
8750;618554;6291095;201009;-0,001
8750;618554;6291095;201010;0,068
8750;618554;6291095;201011;0,161
8750;618554;6291095;201012;0,244
8750;618554;6291095;201101;0,365
8750;618554;6291095;201102;0,46
8750;618554;6291095;201103;0,603
8750;618554;6291095;201104;0,501
8750;618554;6291095;201105;0,252
8750;618554;6291095;201106;0,177
8750;618554;6291095;201107;0,056
8750;618554;6291095;201108;-0,002
8750;618554;6291095;201109;0,001
8750;618554;6291095;201110;0,004
8750;618554;6291095;201111;0,137
8750;618554;6291095;201112;0,221
8750;618554;6291095;201201;0,387
8750;618554;6291095;201202;0,459
8750;618554;6291095;201203;0,397
8750;618554;6291095;201204;0,387
8750;618554;6291095;201205;0,4
8750;618554;6291095;201206;0,223
8750;618554;6291095;201207;0,058
8750;618554;6291095;201208;0,009
8750;618554;6291095;201209;0,001
8750;618554;6291095;201210;0,06
8750;618554;6291095;201211;0,201
8750;618554;6291095;201212;0,376
8750;618554;6291095;201301;0,587
8750;618554;6291095;201302;0,837
8750;618554;6291095;201303;0,799
8750;618554;6291095;201304;0,807
8750;618554;6291095;201305;0,843
8750;618554;6291095;201306;0,859
8750;618554;6291095;201307;0,428
8750;618554;6291095;201308;0,216
8750;618554;6291095;201309;0,181
8750;618554;6291095;201310;0,199
8750;618554;6291095;201311;0,465
8750;618554;6291095;201312;0,68
8750;618554;6291095;201401;0,866
8750;618554;6291095;201402;1,004
8750;618554;6291095;201403;0,922
8750;618554;6291095;201404;0,817
8750;618554;6291095;201405;0,712
8750;618554;6291095;201406;0,404
8750;618554;6291095;201407;0,345
8750;618554;6291095;201408;0,201
8750;618554;6291095;201409;0,091
8750;618554;6291095;201410;0,053
8750;618554;6291095;201411;0,096
8750;618554;6291095;201412;0,459
8750;618554;6291095;201501;0,659
8750;618554;6291095;201502;0,872
8750;618554;6291095;201503;0,998
8750;618554;6291095;201504;0,878
8750;618554;6291095;201505;0,752
8750;618554;6291095;201506;0,379
8750;618554;6291095;201507;0,136
8750;618554;6291095;201508;0,075
8750;618554;6291095;201509;0,037
8750;618554;6291095;201510;0,004
8750;618554;6291095;201511;0,047
8750;618554;6291095;201512;0,133
8750;618554;6291095;201601;0,334
8750;618554;6291095;201602;0,589
8750;618554;6291095;201603;0,825
8750;618554;6291095;201604;0,751
8750;618554;6291095;201605;0,611
8750;618554;6291095;201606;0,635
8750;618554;6291095;201607;0,321
8750;618554;6291095;201608;0,12
8750;618554;6291095;201609;0,017
8750;618554;6291095;201610;0,039
8750;618554;6291095;201611;0,177
8750;618554;6291095;201612;0,257
8750;618554;6291095;201701;0,37
8750;618554;6291095;201702;0,602
8750;618554;6291095;201703;0,833
8750;618554;6291095;201704;0,727
8750;618554;6291095;201705;0,601
8750;618554;6291095;201706;0,297
8750;618554;6291095;201707;0,217
8750;618554;6291095;201708;0,064
8750;618554;6291095;201709;0,025
8750;618554;6291095;201710;0,026
8750;618554;6291095;201711;0,053
8750;618554;6291095;201712;0,277
8750;618554;6291095;201801;0,708
8750;618554;6291095;201802;0,967
8750;618554;6291095;201803;0,941
8750;618554;6291095;201804;0,885
8750;618554;6291095;201805;0,825
8750;618554;6291095;201806;0,828
8750;618554;6291095;201807;0,381
8750;618554;6291095;201808;0,15
8750;618554;6291095;201809;0,042
8750;618554;6291095;201810;0,311
8750;618554;6291095;201811;0,582
8750;618554;6291095;201812;0,699
8750;618554;6291095;201901;0,766
8750;618554;6291095;201902;0,909
8750;618554;6291095;201903;0,685
8750;618554;6291095;201904;0,642
8750;618554;6291095;201905;0,587
8750;618554;6291095;201906;0,384
8750;618554;6291095;201907;0,153
8750;618554;6291095;201908;0,046
8750;618554;6291095;201909;-0,002
8750;618554;6291095;201910;0,071
8750;618554;6291095;201911;0,574
8750;618554;6291095;201912;0,893
8750;618554;6291095;202001;0,934
8750;618554;6291095;202002;0,89
8750;618554;6291095;202003;0,922
8750;618554;6291095;202004;0,683
8750;618554;6291095;202005;0,76
8750;618554;6291095;202006;0,477
8750;618554;6291095;202007;0,173
8750;618554;6291095;202008;0,005
8750;618554;6291095;202009;0,03
8750;618554;6291095;202010;0,296
8750;618554;6291095;202011;0,333
8750;618554;6291095;202012;0,612
8750;618554;6291095;202101;0,889
8750;618554;6291095;202102;1,009
8750;618554;6291095;202103;0,805
8750;618554;6291095;202104;0,55
8750;618554;6291095;202105;0,508
8750;618554;6291095;202106;0,344
8750;618554;6291095;202107;0,23
8750;618554;6291095;202108;0,107
8750;618554;6291095;202109;0,151
8750;618554;6291095;202110;0,139
8750;618554;6291095;202111;0,287
8750;618554;6291095;202112;0,671
8750;618554;6291095;202201;0,884
8750;618554;6291095;202202;0,855
8750;618554;6291095;202203;0,846
8750;618554;6291095;202204;0,746
8750;618554;6291095;202205;0,506
8750;618554;6291095;202206;0,208
8750;618554;6291095;202207;0,047
8750;618554;6291095;202208;-0,027
8750;618554;6291095;202209;0,019
8750;618554;6291095;202210;0,104
8750;618554;6291095;202211;0,214
8750;618554;6291095;202212;0,444
8750;618554;6291095;202301;0,587
8750;618554;6291095;202302;0,657
8750;618554;6291095;202303;0,722
8750;618554;6291095;202304;0,669
8750;618554;6291095;202305;0,692
8750;618554;6291095;202306;0,54
8750;618554;6291095;202307;0,254
8750;618554;6291095;202308;0,059
8750;618554;6291095;202309;-0,003
8750;618554;6291095;202310;0,004
8750;618554;6291095;202311;0,277
8750;618554;6291095;202312;0,57
8750;618554;6291095;202401;0,722
8750;618554;6291095;202402;0,779
8750;618554;6291095;202403;0,878
8750;618554;6291095;202404;0,674
8750;618554;6291095;202405;0,746
8750;618554;6291095;202406;0,506
8750;618554;6291095;202407;0,416
8750;618554;6291095;202408;0,212
8750;618554;6291095;202409;0,19
8750;618554;6291095;202410;0,268
8750;618554;6291095;202411;0,479
8750;618554;6291095;202412;0,614
8751;626545;6291028;196001;1,008
8751;626545;6291028;196002;0,962
8751;626545;6291028;196003;0,961
8751;626545;6291028;196004;0,826
8751;626545;6291028;196005;0,554
8751;626545;6291028;196006;0,354
8751;626545;6291028;196007;0,243
8751;626545;6291028;196008;0,192
8751;626545;6291028;196009;0,235
8751;626545;6291028;196010;0,626
8751;626545;6291028;196011;0,88
8751;626545;6291028;196012;1,025
8751;626545;6291028;196101;1,046
8751;626545;6291028;196102;0,99
8751;626545;6291028;196103;0,725
8751;626545;6291028;196104;0,635
8751;626545;6291028;196105;0,711
8751;626545;6291028;196106;0,735
8751;626545;6291028;196107;0,394
8751;626545;6291028;196108;0,206
8751;626545;6291028;196109;0,088
8751;626545;6291028;196110;0,306
8751;626545;6291028;196111;0,425
8751;626545;6291028;196112;0,709
8751;626545;6291028;196201;0,887
8751;626545;6291028;196202;0,946
8751;626545;6291028;196203;0,895
8751;626545;6291028;196204;0,949
8751;626545;6291028;196205;0,756
8751;626545;6291028;196206;0,527
8751;626545;6291028;196207;0,19
8751;626545;6291028;196208;0,048
8751;626545;6291028;196209;-0,003
8751;626545;6291028;196210;0,124
8751;626545;6291028;196211;0,556
8751;626545;6291028;196212;0,832
8751;626545;6291028;196301;0,974
8751;626545;6291028;196302;1,001
