"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
2250;303135;6813258;196901;0,813
2250;303135;6813258;196902;0,912
2250;303135;6813258;196903;0,964
2250;303135;6813258;196904;0,809
2250;303135;6813258;196905;0,715
2250;303135;6813258;196906;0,604
2250;303135;6813258;196907;0,387
2250;303135;6813258;196908;0,165
2250;303135;6813258;196909;0,107
2250;303135;6813258;196910;0,052
2250;303135;6813258;196911;0,342
2250;303135;6813258;196912;0,766
2250;303135;6813258;197001;0,95
2250;303135;6813258;197002;1,04
2250;303135;6813258;197003;0,954
2250;303135;6813258;197004;0,829
2250;303135;6813258;197005;0,671
2250;303135;6813258;197006;0,441
2250;303135;6813258;197007;0,263
2250;303135;6813258;197008;0,282
2250;303135;6813258;197009;0,246
2250;303135;6813258;197010;0,21
2250;303135;6813258;197011;0,354
2250;303135;6813258;197012;0,525
2250;303135;6813258;197101;0,644
2250;303135;6813258;197102;0,838
2250;303135;6813258;197103;0,874
2250;303135;6813258;197104;0,79
2250;303135;6813258;197105;0,735
2250;303135;6813258;197106;0,758
2250;303135;6813258;197107;0,462
2250;303135;6813258;197108;0,249
2250;303135;6813258;197109;0,159
2250;303135;6813258;197110;0,138
2250;303135;6813258;197111;0,286
2250;303135;6813258;197112;0,519
2250;303135;6813258;197201;0,633
2250;303135;6813258;197202;0,935
2250;303135;6813258;197203;0,937
2250;303135;6813258;197204;0,802
2250;303135;6813258;197205;0,795
2250;303135;6813258;197206;0,66
2250;303135;6813258;197207;0,379
2250;303135;6813258;197208;0,228
2250;303135;6813258;197209;0,23
2250;303135;6813258;197210;0,192
2250;303135;6813258;197211;0,377
2250;303135;6813258;197212;0,602
2250;303135;6813258;197301;0,672
2250;303135;6813258;197302;0,793
2250;303135;6813258;197303;0,778
2250;303135;6813258;197304;0,69
2250;303135;6813258;197305;0,71
2250;303135;6813258;197306;0,545
2250;303135;6813258;197307;0,395
2250;303135;6813258;197308;0,235
2250;303135;6813258;197309;0,218
2250;303135;6813258;197310;0,474
2250;303135;6813258;197311;0,542
2250;303135;6813258;197312;0,725
2250;303135;6813258;197401;0,874
2250;303135;6813258;197402;1,018
2250;303135;6813258;197403;1,006
2250;303135;6813258;197404;0,801
2250;303135;6813258;197405;0,664
2250;303135;6813258;197406;0,399
2250;303135;6813258;197407;0,215
2250;303135;6813258;197408;0,102
2250;303135;6813258;197409;0,155
2250;303135;6813258;197410;0,408
2250;303135;6813258;197411;0,83
2250;303135;6813258;197412;0,925
2250;303135;6813258;197501;0,929
2250;303135;6813258;197502;0,949
2250;303135;6813258;197503;0,927
2250;303135;6813258;197504;0,93
2250;303135;6813258;197505;0,809
2250;303135;6813258;197506;0,561
2250;303135;6813258;197507;0,251
2250;303135;6813258;197508;0,099
2250;303135;6813258;197509;0,177
2250;303135;6813258;197510;0,311
2250;303135;6813258;197511;0,558
2250;303135;6813258;197512;0,722
2250;303135;6813258;197601;0,724
2250;303135;6813258;197602;0,881
2250;303135;6813258;197603;0,861
2250;303135;6813258;197604;0,696
2250;303135;6813258;197605;0,423
2250;303135;6813258;197606;0,18
2250;303135;6813258;197607;0,06
2250;303135;6813258;197608;-0,012
2250;303135;6813258;197609;0,148
2250;303135;6813258;197610;0,634
2250;303135;6813258;197611;0,916
2250;303135;6813258;197612;1,026
2250;303135;6813258;197701;1,009
2250;303135;6813258;197702;1,054
2250;303135;6813258;197703;0,992
2250;303135;6813258;197704;0,887
2250;303135;6813258;197705;0,829
2250;303135;6813258;197706;0,688
2250;303135;6813258;197707;0,446
2250;303135;6813258;197708;0,295
2250;303135;6813258;197709;0,271
2250;303135;6813258;197710;0,263
2250;303135;6813258;197711;0,436
2250;303135;6813258;197712;0,699
2250;303135;6813258;197801;0,887
2250;303135;6813258;197802;1,055
2250;303135;6813258;197803;0,976
2250;303135;6813258;197804;0,884
2250;303135;6813258;197805;0,819
2250;303135;6813258;197806;0,461
2250;303135;6813258;197807;0,296
2250;303135;6813258;197808;0,284
2250;303135;6813258;197809;0,124
2250;303135;6813258;197810;0,084
2250;303135;6813258;197811;0,097
2250;303135;6813258;197812;0,416
2250;303135;6813258;197901;0,821
2250;303135;6813258;197902;1,033
2250;303135;6813258;197903;0,996
2250;303135;6813258;197904;0,97
2250;303135;6813258;197905;0,798
2250;303135;6813258;197906;0,681
2250;303135;6813258;197907;0,307
2250;303135;6813258;197908;0,181
2250;303135;6813258;197909;0,09
2250;303135;6813258;197910;0,138
2250;303135;6813258;197911;0,403
2250;303135;6813258;197912;0,686
2250;303135;6813258;198001;0,959
2250;303135;6813258;198002;0,969
2250;303135;6813258;198003;0,942
2250;303135;6813258;198004;0,843
2250;303135;6813258;198005;0,614
2250;303135;6813258;198006;0,505
2250;303135;6813258;198007;0,448
2250;303135;6813258;198008;0,218
2250;303135;6813258;198009;0,17
2250;303135;6813258;198010;0,34
2250;303135;6813258;198011;0,572
2250;303135;6813258;198012;0,794
2250;303135;6813258;198101;0,94
2250;303135;6813258;198102;0,935
2250;303135;6813258;198103;0,981
2250;303135;6813258;198104;0,894
2250;303135;6813258;198105;1,001
2250;303135;6813258;198106;0,84
2250;303135;6813258;198107;0,538
2250;303135;6813258;198108;0,317
2250;303135;6813258;198109;0,297
2250;303135;6813258;198110;0,764
2250;303135;6813258;198111;0,871
2250;303135;6813258;198112;0,963
2250;303135;6813258;198201;1,047
2250;303135;6813258;198202;0,952
2250;303135;6813258;198203;0,951
2250;303135;6813258;198204;0,754
2250;303135;6813258;198205;0,529
2250;303135;6813258;198206;0,377
2250;303135;6813258;198207;0,299
2250;303135;6813258;198208;0,254
2250;303135;6813258;198209;0,154
2250;303135;6813258;198210;0,643
2250;303135;6813258;198211;0,95
2250;303135;6813258;198212;1,047
2250;303135;6813258;198301;0,952
2250;303135;6813258;198302;0,965
2250;303135;6813258;198303;0,913
2250;303135;6813258;198304;0,955
2250;303135;6813258;198305;0,993
2250;303135;6813258;198306;0,64
2250;303135;6813258;198307;0,308
2250;303135;6813258;198308;0,148
2250;303135;6813258;198309;0,16
2250;303135;6813258;198310;0,153
2250;303135;6813258;198311;0,163
2250;303135;6813258;198312;0,394
2250;303135;6813258;198401;0,708
2250;303135;6813258;198402;0,914
2250;303135;6813258;198403;0,87
2250;303135;6813258;198404;0,793
2250;303135;6813258;198405;0,684
2250;303135;6813258;198406;0,643
2250;303135;6813258;198407;0,252
2250;303135;6813258;198408;0,107
2250;303135;6813258;198409;0,139
2250;303135;6813258;198410;0,36
2250;303135;6813258;198411;0,613
2250;303135;6813258;198412;0,913
2250;303135;6813258;198501;1
2250;303135;6813258;198502;0,995
2250;303135;6813258;198503;0,967
2250;303135;6813258;198504;0,918
2250;303135;6813258;198505;0,681
2250;303135;6813258;198506;0,482
2250;303135;6813258;198507;0,256
2250;303135;6813258;198508;0,178
2250;303135;6813258;198509;0,102
2250;303135;6813258;198510;0,047
2250;303135;6813258;198511;0,187
2250;303135;6813258;198512;0,375
2250;303135;6813258;198601;0,725
2250;303135;6813258;198602;0,932
2250;303135;6813258;198603;0,947
2250;303135;6813258;198604;0,954
2250;303135;6813258;198605;0,835
2250;303135;6813258;198606;0,576
2250;303135;6813258;198607;0,425
2250;303135;6813258;198608;0,228
2250;303135;6813258;198609;0,275
2250;303135;6813258;198610;0,297
2250;303135;6813258;198611;0,512
2250;303135;6813258;198612;0,705
2250;303135;6813258;198701;0,851
2250;303135;6813258;198702;0,878
2250;303135;6813258;198703;0,872
2250;303135;6813258;198704;0,83
2250;303135;6813258;198705;0,546
2250;303135;6813258;198706;0,542
2250;303135;6813258;198707;0,429
2250;303135;6813258;198708;0,31
2250;303135;6813258;198709;0,175
2250;303135;6813258;198710;0,441
2250;303135;6813258;198711;0,694
2250;303135;6813258;198712;0,908
2250;303135;6813258;198801;1,045
2250;303135;6813258;198802;1,07
2250;303135;6813258;198803;0,933
2250;303135;6813258;198804;0,872
2250;303135;6813258;198805;0,675
2250;303135;6813258;198806;0,496
2250;303135;6813258;198807;0,234
2250;303135;6813258;198808;0,096
2250;303135;6813258;198809;0,138
2250;303135;6813258;198810;0,155
2250;303135;6813258;198811;0,161
2250;303135;6813258;198812;0,319
2250;303135;6813258;198901;0,394
2250;303135;6813258;198902;0,447
2250;303135;6813258;198903;0,662
2250;303135;6813258;198904;0,716
2250;303135;6813258;198905;0,487
2250;303135;6813258;198906;0,198
2250;303135;6813258;198907;0,074
2250;303135;6813258;198908;-0,01
2250;303135;6813258;198909;0,009
2250;303135;6813258;198910;0,007
2250;303135;6813258;198911;0,189
2250;303135;6813258;198912;0,364
2250;303135;6813258;199001;0,652
2250;303135;6813258;199002;1,024
2250;303135;6813258;199003;0,853
2250;303135;6813258;199004;0,737
2250;303135;6813258;199005;0,49
2250;303135;6813258;199006;0,341
2250;303135;6813258;199007;0,211
2250;303135;6813258;199008;0,028
2250;303135;6813258;199009;-0,02
2250;303135;6813258;199010;0,066
2250;303135;6813258;199011;0,396
2250;303135;6813258;199012;0,534
2250;303135;6813258;199101;0,809
2250;303135;6813258;199102;0,875
2250;303135;6813258;199103;0,919
2250;303135;6813258;199104;0,831
2250;303135;6813258;199105;0,744
2250;303135;6813258;199106;0,556
2250;303135;6813258;199107;0,396
2250;303135;6813258;199108;0,176
2250;303135;6813258;199109;0,098
2250;303135;6813258;199110;0,347
2250;303135;6813258;199111;0,701
2250;303135;6813258;199112;0,776
2250;303135;6813258;199201;0,801
2250;303135;6813258;199202;0,808
2250;303135;6813258;199203;0,748
2250;303135;6813258;199204;0,764
2250;303135;6813258;199205;0,562
2250;303135;6813258;199206;0,434
2250;303135;6813258;199207;0,437
2250;303135;6813258;199208;0,269
2250;303135;6813258;199209;0,377
2250;303135;6813258;199210;0,562
2250;303135;6813258;199211;0,782
2250;303135;6813258;199212;0,994
2250;303135;6813258;199301;0,96
2250;303135;6813258;199302;0,872
2250;303135;6813258;199303;0,767
2250;303135;6813258;199304;0,75
2250;303135;6813258;199305;0,604
2250;303135;6813258;199306;0,612
2250;303135;6813258;199307;0,367
2250;303135;6813258;199308;0,178
2250;303135;6813258;199309;0,378
2250;303135;6813258;199310;0,859
2250;303135;6813258;199311;0,867
2250;303135;6813258;199312;0,946
2250;303135;6813258;199401;1,058
2250;303135;6813258;199402;1,03
2250;303135;6813258;199403;0,928
2250;303135;6813258;199404;0,936
2250;303135;6813258;199405;0,822
2250;303135;6813258;199406;0,673
2250;303135;6813258;199407;0,266
2250;303135;6813258;199408;0,145
2250;303135;6813258;199409;0,283
2250;303135;6813258;199410;0,344
2250;303135;6813258;199411;0,578
2250;303135;6813258;199412;0,773
2250;303135;6813258;199501;1,023
2250;303135;6813258;199502;1,054
2250;303135;6813258;199503;0,984
2250;303135;6813258;199504;0,783
2250;303135;6813258;199505;0,673
2250;303135;6813258;199506;0,46
2250;303135;6813258;199507;0,344
2250;303135;6813258;199508;0,14
2250;303135;6813258;199509;0,223
2250;303135;6813258;199510;0,284
2250;303135;6813258;199511;0,333
2250;303135;6813258;199512;0,632
2250;303135;6813258;199601;0,832
2250;303135;6813258;199602;0,936
2250;303135;6813258;199603;0,898
2250;303135;6813258;199604;0,774
2250;303135;6813258;199605;0,689
2250;303135;6813258;199606;0,385
2250;303135;6813258;199607;0,146
2250;303135;6813258;199608;0,048
2250;303135;6813258;199609;0,005
2250;303135;6813258;199610;0,107
2250;303135;6813258;199611;0,246
2250;303135;6813258;199612;0,564
2250;303135;6813258;199701;0,642
2250;303135;6813258;199702;0,734
2250;303135;6813258;199703;0,753
2250;303135;6813258;199704;0,504
2250;303135;6813258;199705;0,393
2250;303135;6813258;199706;0,264
2250;303135;6813258;199707;0,24
2250;303135;6813258;199708;0,102
2250;303135;6813258;199709;0,046
2250;303135;6813258;199710;0,072
2250;303135;6813258;199711;0,232
2250;303135;6813258;199712;0,521
2250;303135;6813258;199801;0,885
2250;303135;6813258;199802;0,855
2250;303135;6813258;199803;0,822
2250;303135;6813258;199804;0,963
2250;303135;6813258;199805;0,777
2250;303135;6813258;199806;0,564
2250;303135;6813258;199807;0,347
2250;303135;6813258;199808;0,141
2250;303135;6813258;199809;0,189
2250;303135;6813258;199810;0,344
2250;303135;6813258;199811;0,58
2250;303135;6813258;199812;0,784
2250;303135;6813258;199901;1,012
2250;303135;6813258;199902;0,986
2250;303135;6813258;199903;0,921
2250;303135;6813258;199904;0,862
2250;303135;6813258;199905;0,772
2250;303135;6813258;199906;0,512
2250;303135;6813258;199907;0,216
2250;303135;6813258;199908;0,195
2250;303135;6813258;199909;0,172
2250;303135;6813258;199910;0,414
2250;303135;6813258;199911;0,671
2250;303135;6813258;199912;0,943
2250;303135;6813258;200001;0,993
2250;303135;6813258;200002;0,915
2250;303135;6813258;200003;0,852
2250;303135;6813258;200004;0,924
2250;303135;6813258;200005;0,918
2250;303135;6813258;200006;0,608
2250;303135;6813258;200007;0,443
2250;303135;6813258;200008;0,287
2250;303135;6813258;200009;0,18
2250;303135;6813258;200010;0,342
2250;303135;6813258;200011;0,825
2250;303135;6813258;200012;1,052
2250;303135;6813258;200101;1,106
2250;303135;6813258;200102;1,005
2250;303135;6813258;200103;1,032
2250;303135;6813258;200104;0,959
2250;303135;6813258;200105;0,831
2250;303135;6813258;200106;0,426
2250;303135;6813258;200107;0,249
2250;303135;6813258;200108;0,181
2250;303135;6813258;200109;0,088
2250;303135;6813258;200110;0,271
2250;303135;6813258;200111;0,383
2250;303135;6813258;200112;0,478
2250;303135;6813258;200201;0,65
2250;303135;6813258;200202;0,854
2250;303135;6813258;200203;0,903
2250;303135;6813258;200204;0,755
2250;303135;6813258;200205;0,566
2250;303135;6813258;200206;0,429
2250;303135;6813258;200207;0,212
2250;303135;6813258;200208;0,189
2250;303135;6813258;200209;0,094
2250;303135;6813258;200210;0,262
2250;303135;6813258;200211;0,77
2250;303135;6813258;200212;0,998
2250;303135;6813258;200301;1,042
2250;303135;6813258;200302;1,009
2250;303135;6813258;200303;0,896
2250;303135;6813258;200304;0,667
2250;303135;6813258;200305;0,473
2250;303135;6813258;200306;0,261
2250;303135;6813258;200307;0,12
2250;303135;6813258;200308;0
2250;303135;6813258;200309;-0,005
2250;303135;6813258;200310;0,222
2250;303135;6813258;200311;0,448
2250;303135;6813258;200312;0,831
2250;303135;6813258;200401;1,055
2250;303135;6813258;200402;0,963
2250;303135;6813258;200403;0,964
2250;303135;6813258;200404;0,815
2250;303135;6813258;200405;0,668
2250;303135;6813258;200406;0,336
2250;303135;6813258;200407;0,323
2250;303135;6813258;200408;0,273
2250;303135;6813258;200409;0,194
2250;303135;6813258;200410;0,352
2250;303135;6813258;200411;0,629
2250;303135;6813258;200412;0,73
2250;303135;6813258;200501;0,874
2250;303135;6813258;200502;0,892
2250;303135;6813258;200503;0,849
2250;303135;6813258;200504;0,778
2250;303135;6813258;200505;0,698
2250;303135;6813258;200506;0,392
2250;303135;6813258;200507;0,182
2250;303135;6813258;200508;0,097
2250;303135;6813258;200509;0,028
2250;303135;6813258;200510;0,164
2250;303135;6813258;200511;0,521
2250;303135;6813258;200512;0,903
2250;303135;6813258;200601;0,932
2250;303135;6813258;200602;0,927
2250;303135;6813258;200603;0,984
2250;303135;6813258;200604;0,856
2250;303135;6813258;200605;0,621
2250;303135;6813258;200606;0,287
2250;303135;6813258;200607;0,177
2250;303135;6813258;200608;0,048
2250;303135;6813258;200609;0,111
2250;303135;6813258;200610;0,252
2250;303135;6813258;200611;0,407
2250;303135;6813258;200612;0,867
2250;303135;6813258;200701;0,969
2250;303135;6813258;200702;0,982
2250;303135;6813258;200703;0,967
2250;303135;6813258;200704;0,778
2250;303135;6813258;200705;0,626
2250;303135;6813258;200706;0,602
2250;303135;6813258;200707;0,592
2250;303135;6813258;200708;0,421
2250;303135;6813258;200709;0,29
2250;303135;6813258;200710;0,266
2250;303135;6813258;200711;0,269
2250;303135;6813258;200712;0,544
2250;303135;6813258;200801;0,862
2250;303135;6813258;200802;0,934
2250;303135;6813258;200803;0,94
2250;303135;6813258;200804;0,89
2250;303135;6813258;200805;0,889
2250;303135;6813258;200806;0,704
2250;303135;6813258;200807;0,361
2250;303135;6813258;200808;0,226
2250;303135;6813258;200809;0,238
2250;303135;6813258;200810;0,247
2250;303135;6813258;200811;0,636
2250;303135;6813258;200812;0,922
2250;303135;6813258;200901;0,957
2250;303135;6813258;200902;1,013
2250;303135;6813258;200903;0,879
2250;303135;6813258;200904;0,751
2250;303135;6813258;200905;0,727
2250;303135;6813258;200906;0,598
2250;303135;6813258;200907;0,347
2250;303135;6813258;200908;0,285
2250;303135;6813258;200909;0,14
2250;303135;6813258;200910;0,188
2250;303135;6813258;200911;0,503
2250;303135;6813258;200912;0,873
2250;303135;6813258;201001;0,986
2250;303135;6813258;201002;0,991
2250;303135;6813258;201003;0,984
2250;303135;6813258;201004;0,794
2250;303135;6813258;201005;0,501
2250;303135;6813258;201006;0,316
2250;303135;6813258;201007;0,12
2250;303135;6813258;201008;0,065
2250;303135;6813258;201009;0,043
2250;303135;6813258;201010;0,371
2250;303135;6813258;201011;0,66
2250;303135;6813258;201012;0,943
2250;303135;6813258;201101;0,972
2250;303135;6813258;201102;0,934
2250;303135;6813258;201103;0,875
2250;303135;6813258;201104;0,639
2250;303135;6813258;201105;0,418
2250;303135;6813258;201106;0,243
2250;303135;6813258;201107;0,172
2250;303135;6813258;201108;0,185
2250;303135;6813258;201109;0,157
2250;303135;6813258;201110;0,092
2250;303135;6813258;201111;0,228
2250;303135;6813258;201112;0,608
2250;303135;6813258;201201;0,853
2250;303135;6813258;201202;0,9
2250;303135;6813258;201203;0,827
2250;303135;6813258;201204;0,765
2250;303135;6813258;201205;0,847
2250;303135;6813258;201206;0,701
2250;303135;6813258;201207;0,615
2250;303135;6813258;201208;0,35
2250;303135;6813258;201209;0,231
2250;303135;6813258;201210;0,546
2250;303135;6813258;201211;0,766
2250;303135;6813258;201212;1,034
2250;303135;6813258;201301;1,035
2250;303135;6813258;201302;1,018
2250;303135;6813258;201303;1,01
2250;303135;6813258;201304;0,917
2250;303135;6813258;201305;0,701
2250;303135;6813258;201306;0,62
2250;303135;6813258;201307;0,318
2250;303135;6813258;201308;0,139
2250;303135;6813258;201309;0,067
2250;303135;6813258;201310;0,244
2250;303135;6813258;201311;0,691
2250;303135;6813258;201312;0,893
2250;303135;6813258;201401;1,101
2250;303135;6813258;201402;1,112
2250;303135;6813258;201403;0,961
2250;303135;6813258;201404;0,826
2250;303135;6813258;201405;0,74
2250;303135;6813258;201406;0,504
2250;303135;6813258;201407;0,345
2250;303135;6813258;201408;0,383
2250;303135;6813258;201409;0,275
2250;303135;6813258;201410;0,368
2250;303135;6813258;201411;0,725
2250;303135;6813258;201412;0,98
2250;303135;6813258;201501;1,012
2250;303135;6813258;201502;1,034
2250;303135;6813258;201503;0,915
2250;303135;6813258;201504;0,743
2250;303135;6813258;201505;0,721
2250;303135;6813258;201506;0,458
2250;303135;6813258;201507;0,228
2250;303135;6813258;201508;0,208
2250;303135;6813258;201509;0,31
2250;303135;6813258;201510;0,271
2250;303135;6813258;201511;0,373
2250;303135;6813258;201512;0,586
2250;303135;6813258;201601;0,906
2250;303135;6813258;201602;1,034
2250;303135;6813258;201603;1,006
2250;303135;6813258;201604;0,905
2250;303135;6813258;201605;0,753
2250;303135;6813258;201606;0,662
2250;303135;6813258;201607;0,47
2250;303135;6813258;201608;0,212
2250;303135;6813258;201609;0,153
2250;303135;6813258;201610;0,15
2250;303135;6813258;201611;0,437
2250;303135;6813258;201612;0,631
2250;303135;6813258;201701;0,753
2250;303135;6813258;201702;0,948
2250;303135;6813258;201703;0,938
2250;303135;6813258;201704;0,722
2250;303135;6813258;201705;0,753
2250;303135;6813258;201706;0,6
2250;303135;6813258;201707;0,36
2250;303135;6813258;201708;0,281
2250;303135;6813258;201709;0,326
2250;303135;6813258;201710;0,395
2250;303135;6813258;201711;0,521
2250;303135;6813258;201712;0,908
2250;303135;6813258;201801;1,052
2250;303135;6813258;201802;1,022
2250;303135;6813258;201803;0,992
2250;303135;6813258;201804;0,949
2250;303135;6813258;201805;0,674
2250;303135;6813258;201806;0,69
2250;303135;6813258;201807;0,326
2250;303135;6813258;201808;0,189
2250;303135;6813258;201809;0,091
2250;303135;6813258;201810;0,189
2250;303135;6813258;201811;0,323
2250;303135;6813258;201812;0,619
2250;303135;6813258;201901;0,724
2250;303135;6813258;201902;0,937
2250;303135;6813258;201903;0,875
2250;303135;6813258;201904;0,767
2250;303135;6813258;201905;0,662
2250;303135;6813258;201906;0,589
2250;303135;6813258;201907;0,293
2250;303135;6813258;201908;0,166
2250;303135;6813258;201909;0,125
2250;303135;6813258;201910;0,39
2250;303135;6813258;201911;1,004
2250;303135;6813258;201912;1,076
2250;303135;6813258;202001;0,997
2250;303135;6813258;202002;1,008
2250;303135;6813258;202003;0,97
2250;303135;6813258;202004;0,711
2250;303135;6813258;202005;0,622
2250;303135;6813258;202006;0,486
2250;303135;6813258;202007;0,334
2250;303135;6813258;202008;0,224
2250;303135;6813258;202009;0,214
2250;303135;6813258;202010;0,654
2250;303135;6813258;202011;0,839
2250;303135;6813258;202012;1,026
2250;303135;6813258;202101;1,022
2250;303135;6813258;202102;1,009
2250;303135;6813258;202103;0,867
2250;303135;6813258;202104;0,74
2250;303135;6813258;202105;0,615
2250;303135;6813258;202106;0,539
2250;303135;6813258;202107;0,615
2250;303135;6813258;202108;0,583
2250;303135;6813258;202109;0,386
2250;303135;6813258;202110;0,533
2250;303135;6813258;202111;0,686
2250;303135;6813258;202112;0,892
2250;303135;6813258;202201;0,975
2250;303135;6813258;202202;0,92
2250;303135;6813258;202203;0,868
2250;303135;6813258;202204;0,734
2250;303135;6813258;202205;0,477
2250;303135;6813258;202206;0,259
2250;303135;6813258;202207;0,097
2250;303135;6813258;202208;0,015
2250;303135;6813258;202209;0,096
2250;303135;6813258;202210;0,221
2250;303135;6813258;202211;0,544
2250;303135;6813258;202212;0,864
2250;303135;6813258;202301;1,056
2250;303135;6813258;202302;0,904
2250;303135;6813258;202303;0,943
2250;303135;6813258;202304;0,928
2250;303135;6813258;202305;0,755
2250;303135;6813258;202306;0,352
2250;303135;6813258;202307;0,238
2250;303135;6813258;202308;0,237
2250;303135;6813258;202309;0,148
2250;303135;6813258;202310;0,175
2250;303135;6813258;202311;0,65
2250;303135;6813258;202312;0,866
2250;303135;6813258;202401;1,017
2250;303135;6813258;202402;0,967
2250;303135;6813258;202403;0,972
2250;303135;6813258;202404;0,904
2250;303135;6813258;202405;0,773
2250;303135;6813258;202406;0,568
2250;303135;6813258;202407;0,358
2250;303135;6813258;202408;0,224
2250;303135;6813258;202409;0,295
2250;303135;6813258;202410;0,51
2250;303135;6813258;202411;0,711
2250;303135;6813258;202412;0,86
2251;311129;6813193;196001;1,035
2251;311129;6813193;196002;0,976
2251;311129;6813193;196003;0,982
2251;311129;6813193;196004;0,873
2251;311129;6813193;196005;0,634
2251;311129;6813193;196006;0,429
2251;311129;6813193;196007;0,31
2251;311129;6813193;196008;0,366
2251;311129;6813193;196009;0,444
2251;311129;6813193;196010;0,763
2251;311129;6813193;196011;1,052
2251;311129;6813193;196012;1,026
2251;311129;6813193;196101;1,056
2251;311129;6813193;196102;0,973
2251;311129;6813193;196103;0,847
2251;311129;6813193;196104;0,828
2251;311129;6813193;196105;0,732
2251;311129;6813193;196106;0,519
2251;311129;6813193;196107;0,275
2251;311129;6813193;196108;0,121
2251;311129;6813193;196109;0,034
2251;311129;6813193;196110;0,141
2251;311129;6813193;196111;0,467
2251;311129;6813193;196112;0,781
2251;311129;6813193;196201;0,975
2251;311129;6813193;196202;0,94
2251;311129;6813193;196203;0,9
2251;311129;6813193;196204;0,966
2251;311129;6813193;196205;0,783
2251;311129;6813193;196206;0,414
2251;311129;6813193;196207;0,196
2251;311129;6813193;196208;0,182
2251;311129;6813193;196209;0,128
2251;311129;6813193;196210;0,201
2251;311129;6813193;196211;0,516
2251;311129;6813193;196212;0,79
2251;311129;6813193;196301;0,968
2251;311129;6813193;196302;0,975
