"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
7250;403909;6428741;197801;0,927
7250;403909;6428741;197802;1,073
7250;403909;6428741;197803;0,995
7250;403909;6428741;197804;0,94
7250;403909;6428741;197805;0,88
7250;403909;6428741;197806;0,606
7250;403909;6428741;197807;0,346
7250;403909;6428741;197808;0,192
7250;403909;6428741;197809;0,066
7250;403909;6428741;197810;0,014
7250;403909;6428741;197811;0,011
7250;403909;6428741;197812;0,272
7250;403909;6428741;197901;0,858
7250;403909;6428741;197902;1,061
7250;403909;6428741;197903;1,034
7250;403909;6428741;197904;1,008
7250;403909;6428741;197905;0,889
7250;403909;6428741;197906;0,707
7250;403909;6428741;197907;0,269
7250;403909;6428741;197908;0,124
7250;403909;6428741;197909;0,057
7250;403909;6428741;197910;0,105
7250;403909;6428741;197911;0,434
7250;403909;6428741;197912;0,727
7250;403909;6428741;198001;1,041
7250;403909;6428741;198002;0,966
7250;403909;6428741;198003;0,952
7250;403909;6428741;198004;0,794
7250;403909;6428741;198005;0,653
7250;403909;6428741;198006;0,56
7250;403909;6428741;198007;0,456
7250;403909;6428741;198008;0,197
7250;403909;6428741;198009;0,153
7250;403909;6428741;198010;0,467
7250;403909;6428741;198011;0,649
7250;403909;6428741;198012;0,839
7250;403909;6428741;198101;0,991
7250;403909;6428741;198102;0,926
7250;403909;6428741;198103;0,988
7250;403909;6428741;198104;0,825
7250;403909;6428741;198105;0,773
7250;403909;6428741;198106;0,535
7250;403909;6428741;198107;0,243
7250;403909;6428741;198108;0,101
7250;403909;6428741;198109;0,077
7250;403909;6428741;198110;0,483
7250;403909;6428741;198111;0,685
7250;403909;6428741;198112;1,01
7250;403909;6428741;198201;1,058
7250;403909;6428741;198202;0,94
7250;403909;6428741;198203;0,988
7250;403909;6428741;198204;0,736
7250;403909;6428741;198205;0,431
7250;403909;6428741;198206;0,253
7250;403909;6428741;198207;0,102
7250;403909;6428741;198208;0,182
7250;403909;6428741;198209;0,088
7250;403909;6428741;198210;0,736
7250;403909;6428741;198211;1,032
7250;403909;6428741;198212;1,133
7250;403909;6428741;198301;0,957
7250;403909;6428741;198302;0,953
7250;403909;6428741;198303;0,936
7250;403909;6428741;198304;0,999
7250;403909;6428741;198305;0,942
7250;403909;6428741;198306;0,633
7250;403909;6428741;198307;0,305
7250;403909;6428741;198308;0,181
7250;403909;6428741;198309;0,123
7250;403909;6428741;198310;0,076
7250;403909;6428741;198311;0,078
7250;403909;6428741;198312;0,427
7250;403909;6428741;198401;0,916
7250;403909;6428741;198402;1,066
7250;403909;6428741;198403;0,902
7250;403909;6428741;198404;0,802
7250;403909;6428741;198405;0,668
7250;403909;6428741;198406;0,678
7250;403909;6428741;198407;0,247
7250;403909;6428741;198408;0,157
7250;403909;6428741;198409;0,151
7250;403909;6428741;198410;0,6
7250;403909;6428741;198411;0,915
7250;403909;6428741;198412;1,049
7250;403909;6428741;198501;1,007
7250;403909;6428741;198502;1,058
7250;403909;6428741;198503;0,999
7250;403909;6428741;198504;0,95
7250;403909;6428741;198505;0,847
7250;403909;6428741;198506;0,555
7250;403909;6428741;198507;0,395
7250;403909;6428741;198508;0,191
7250;403909;6428741;198509;0,045
7250;403909;6428741;198510;-0,009
7250;403909;6428741;198511;0,204
7250;403909;6428741;198512;0,4
7250;403909;6428741;198601;0,949
7250;403909;6428741;198602;1,042
7250;403909;6428741;198603;0,946
7250;403909;6428741;198604;1,036
7250;403909;6428741;198605;0,843
7250;403909;6428741;198606;0,446
7250;403909;6428741;198607;0,15
7250;403909;6428741;198608;0,044
7250;403909;6428741;198609;0,095
7250;403909;6428741;198610;0,175
7250;403909;6428741;198611;0,344
7250;403909;6428741;198612;0,599
7250;403909;6428741;198701;0,861
7250;403909;6428741;198702;0,907
7250;403909;6428741;198703;0,876
7250;403909;6428741;198704;0,843
7250;403909;6428741;198705;0,492
7250;403909;6428741;198706;0,449
7250;403909;6428741;198707;0,313
7250;403909;6428741;198708;0,139
7250;403909;6428741;198709;0,04
7250;403909;6428741;198710;0,435
7250;403909;6428741;198711;0,822
7250;403909;6428741;198712;0,906
7250;403909;6428741;198801;1,105
7250;403909;6428741;198802;1,08
7250;403909;6428741;198803;0,956
7250;403909;6428741;198804;0,931
7250;403909;6428741;198805;0,84
7250;403909;6428741;198806;0,674
7250;403909;6428741;198807;0,559
7250;403909;6428741;198808;0,21
7250;403909;6428741;198809;0,125
7250;403909;6428741;198810;0,171
7250;403909;6428741;198811;0,162
7250;403909;6428741;198812;0,353
7250;403909;6428741;198901;0,45
7250;403909;6428741;198902;0,466
7250;403909;6428741;198903;0,717
7250;403909;6428741;198904;0,868
7250;403909;6428741;198905;0,628
7250;403909;6428741;198906;0,286
7250;403909;6428741;198907;0,126
7250;403909;6428741;198908;0,028
7250;403909;6428741;198909;-0,005
7250;403909;6428741;198910;0,017
7250;403909;6428741;198911;0,358
7250;403909;6428741;198912;0,455
7250;403909;6428741;199001;0,616
7250;403909;6428741;199002;0,959
7250;403909;6428741;199003;0,832
7250;403909;6428741;199004;0,752
7250;403909;6428741;199005;0,601
7250;403909;6428741;199006;0,422
7250;403909;6428741;199007;0,237
7250;403909;6428741;199008;0,052
7250;403909;6428741;199009;0,016
7250;403909;6428741;199010;0,095
7250;403909;6428741;199011;0,789
7250;403909;6428741;199012;0,981
7250;403909;6428741;199101;1,01
7250;403909;6428741;199102;0,951
7250;403909;6428741;199103;0,834
7250;403909;6428741;199104;0,712
7250;403909;6428741;199105;0,572
7250;403909;6428741;199106;0,27
7250;403909;6428741;199107;0,122
7250;403909;6428741;199108;0,034
7250;403909;6428741;199109;0,061
7250;403909;6428741;199110;0,63
7250;403909;6428741;199111;1,029
7250;403909;6428741;199112;0,931
7250;403909;6428741;199201;0,908
7250;403909;6428741;199202;0,836
7250;403909;6428741;199203;0,735
7250;403909;6428741;199204;0,816
7250;403909;6428741;199205;0,495
7250;403909;6428741;199206;0,574
7250;403909;6428741;199207;0,47
7250;403909;6428741;199208;0,396
7250;403909;6428741;199209;0,448
7250;403909;6428741;199210;0,681
7250;403909;6428741;199211;1,026
7250;403909;6428741;199212;1,042
7250;403909;6428741;199301;0,866
7250;403909;6428741;199302;0,758
7250;403909;6428741;199303;0,624
7250;403909;6428741;199304;0,656
7250;403909;6428741;199305;0,589
7250;403909;6428741;199306;0,44
7250;403909;6428741;199307;0,211
7250;403909;6428741;199308;0,055
7250;403909;6428741;199309;0,273
7250;403909;6428741;199310;0,858
7250;403909;6428741;199311;0,881
7250;403909;6428741;199312;1,06
7250;403909;6428741;199401;1,115
7250;403909;6428741;199402;1,057
7250;403909;6428741;199403;0,874
7250;403909;6428741;199404;0,929
7250;403909;6428741;199405;0,655
7250;403909;6428741;199406;0,476
7250;403909;6428741;199407;0,167
7250;403909;6428741;199408;0,08
7250;403909;6428741;199409;0,325
7250;403909;6428741;199410;0,658
7250;403909;6428741;199411;0,925
7250;403909;6428741;199412;0,963
7250;403909;6428741;199501;1,085
7250;403909;6428741;199502;1,057
7250;403909;6428741;199503;1,013
7250;403909;6428741;199504;0,701
7250;403909;6428741;199505;0,485
7250;403909;6428741;199506;0,26
7250;403909;6428741;199507;0,093
7250;403909;6428741;199508;0
7250;403909;6428741;199509;0,139
7250;403909;6428741;199510;0,154
7250;403909;6428741;199511;0,234
7250;403909;6428741;199512;0,676
7250;403909;6428741;199601;1,064
7250;403909;6428741;199602;1,053
7250;403909;6428741;199603;0,865
7250;403909;6428741;199604;0,684
7250;403909;6428741;199605;0,594
7250;403909;6428741;199606;0,293
7250;403909;6428741;199607;0,176
7250;403909;6428741;199608;0,095
7250;403909;6428741;199609;0,052
7250;403909;6428741;199610;0,285
7250;403909;6428741;199611;0,52
7250;403909;6428741;199612;0,951
7250;403909;6428741;199701;0,931
7250;403909;6428741;199702;0,953
7250;403909;6428741;199703;0,769
7250;403909;6428741;199704;0,435
7250;403909;6428741;199705;0,403
7250;403909;6428741;199706;0,254
7250;403909;6428741;199707;0,331
7250;403909;6428741;199708;0,169
7250;403909;6428741;199709;0,099
7250;403909;6428741;199710;0,036
7250;403909;6428741;199711;0,449
7250;403909;6428741;199712;1,011
7250;403909;6428741;199801;1,066
7250;403909;6428741;199802;0,889
7250;403909;6428741;199803;0,82
7250;403909;6428741;199804;0,996
7250;403909;6428741;199805;0,717
7250;403909;6428741;199806;0,456
7250;403909;6428741;199807;0,178
7250;403909;6428741;199808;0,022
7250;403909;6428741;199809;0,095
7250;403909;6428741;199810;0,451
7250;403909;6428741;199811;0,658
7250;403909;6428741;199812;0,831
7250;403909;6428741;199901;0,962
7250;403909;6428741;199902;0,993
7250;403909;6428741;199903;0,931
7250;403909;6428741;199904;0,818
7250;403909;6428741;199905;0,759
7250;403909;6428741;199906;0,463
7250;403909;6428741;199907;0,197
7250;403909;6428741;199908;0,151
7250;403909;6428741;199909;0,205
7250;403909;6428741;199910;0,549
7250;403909;6428741;199911;0,719
7250;403909;6428741;199912;0,971
7250;403909;6428741;200001;0,968
7250;403909;6428741;200002;0,953
7250;403909;6428741;200003;0,881
7250;403909;6428741;200004;0,927
7250;403909;6428741;200005;0,788
7250;403909;6428741;200006;0,523
7250;403909;6428741;200007;0,294
7250;403909;6428741;200008;0,095
7250;403909;6428741;200009;0,029
7250;403909;6428741;200010;0,438
7250;403909;6428741;200011;1,075
7250;403909;6428741;200012;1,07
7250;403909;6428741;200101;1,095
7250;403909;6428741;200102;0,989
7250;403909;6428741;200103;1,036
7250;403909;6428741;200104;0,943
7250;403909;6428741;200105;0,779
7250;403909;6428741;200106;0,322
7250;403909;6428741;200107;0,243
7250;403909;6428741;200108;0,096
7250;403909;6428741;200109;0,053
7250;403909;6428741;200110;0,21
7250;403909;6428741;200111;0,249
7250;403909;6428741;200112;0,362
7250;403909;6428741;200201;0,511
7250;403909;6428741;200202;0,61
7250;403909;6428741;200203;0,693
7250;403909;6428741;200204;0,572
7250;403909;6428741;200205;0,415
7250;403909;6428741;200206;0,304
7250;403909;6428741;200207;0,105
7250;403909;6428741;200208;0,082
7250;403909;6428741;200209;0,033
7250;403909;6428741;200210;0,094
7250;403909;6428741;200211;0,374
7250;403909;6428741;200212;0,756
7250;403909;6428741;200301;0,961
7250;403909;6428741;200302;0,985
7250;403909;6428741;200303;0,812
7250;403909;6428741;200304;0,531
7250;403909;6428741;200305;0,361
7250;403909;6428741;200306;0,187
7250;403909;6428741;200307;0,067
7250;403909;6428741;200308;0,01
7250;403909;6428741;200309;0,004
7250;403909;6428741;200310;0,102
7250;403909;6428741;200311;0,503
7250;403909;6428741;200312;0,813
7250;403909;6428741;200401;1,062
7250;403909;6428741;200402;0,928
7250;403909;6428741;200403;0,85
7250;403909;6428741;200404;0,763
7250;403909;6428741;200405;0,725
7250;403909;6428741;200406;0,348
7250;403909;6428741;200407;0,154
7250;403909;6428741;200408;0,092
7250;403909;6428741;200409;0,045
7250;403909;6428741;200410;0,215
7250;403909;6428741;200411;0,32
7250;403909;6428741;200412;0,45
7250;403909;6428741;200501;0,673
7250;403909;6428741;200502;0,747
7250;403909;6428741;200503;0,761
7250;403909;6428741;200504;0,747
7250;403909;6428741;200505;0,532
7250;403909;6428741;200506;0,217
7250;403909;6428741;200507;0,078
7250;403909;6428741;200508;-0,015
7250;403909;6428741;200509;0,017
7250;403909;6428741;200510;0,061
7250;403909;6428741;200511;0,266
7250;403909;6428741;200512;0,728
7250;403909;6428741;200601;0,938
7250;403909;6428741;200602;0,987
7250;403909;6428741;200603;1,081
7250;403909;6428741;200604;0,852
7250;403909;6428741;200605;0,564
7250;403909;6428741;200606;0,236
7250;403909;6428741;200607;0,099
7250;403909;6428741;200608;0,026
7250;403909;6428741;200609;0,135
7250;403909;6428741;200610;0,31
7250;403909;6428741;200611;0,337
7250;403909;6428741;200612;0,638
7250;403909;6428741;200701;0,806
7250;403909;6428741;200702;1,008
7250;403909;6428741;200703;1,007
7250;403909;6428741;200704;0,789
7250;403909;6428741;200705;0,645
7250;403909;6428741;200706;0,561
7250;403909;6428741;200707;0,3
7250;403909;6428741;200708;0,198
7250;403909;6428741;200709;0,18
7250;403909;6428741;200710;0,123
7250;403909;6428741;200711;0,127
7250;403909;6428741;200712;0,427
7250;403909;6428741;200801;0,697
7250;403909;6428741;200802;0,838
7250;403909;6428741;200803;0,885
7250;403909;6428741;200804;0,926
7250;403909;6428741;200805;0,796
7250;403909;6428741;200806;0,784
7250;403909;6428741;200807;0,348
7250;403909;6428741;200808;0,241
7250;403909;6428741;200809;0,221
7250;403909;6428741;200810;0,151
7250;403909;6428741;200811;0,471
7250;403909;6428741;200812;0,895
7250;403909;6428741;200901;0,963
7250;403909;6428741;200902;1,009
7250;403909;6428741;200903;0,837
7250;403909;6428741;200904;0,75
7250;403909;6428741;200905;0,813
7250;403909;6428741;200906;0,512
7250;403909;6428741;200907;0,241
7250;403909;6428741;200908;0,086
7250;403909;6428741;200909;0,007
7250;403909;6428741;200910;0,022
7250;403909;6428741;200911;0,567
7250;403909;6428741;200912;0,951
7250;403909;6428741;201001;1,017
7250;403909;6428741;201002;0,959
7250;403909;6428741;201003;0,856
7250;403909;6428741;201004;0,798
7250;403909;6428741;201005;0,467
7250;403909;6428741;201006;0,311
7250;403909;6428741;201007;0,11
7250;403909;6428741;201008;-0,002
7250;403909;6428741;201009;-0,006
7250;403909;6428741;201010;0,094
7250;403909;6428741;201011;0,641
7250;403909;6428741;201012;0,998
7250;403909;6428741;201101;0,953
7250;403909;6428741;201102;0,887
7250;403909;6428741;201103;0,817
7250;403909;6428741;201104;0,592
7250;403909;6428741;201105;0,283
7250;403909;6428741;201106;0,155
7250;403909;6428741;201107;0,045
7250;403909;6428741;201108;0,035
7250;403909;6428741;201109;0,005
7250;403909;6428741;201110;0,021
7250;403909;6428741;201111;0,184
7250;403909;6428741;201112;0,625
7250;403909;6428741;201201;0,952
7250;403909;6428741;201202;0,924
7250;403909;6428741;201203;0,762
7250;403909;6428741;201204;0,791
7250;403909;6428741;201205;0,817
7250;403909;6428741;201206;0,589
7250;403909;6428741;201207;0,322
7250;403909;6428741;201208;0,111
7250;403909;6428741;201209;0,046
7250;403909;6428741;201210;0,361
7250;403909;6428741;201211;0,713
7250;403909;6428741;201212;1,024
7250;403909;6428741;201301;1,084
7250;403909;6428741;201302;1,056
7250;403909;6428741;201303;0,906
7250;403909;6428741;201304;0,821
7250;403909;6428741;201305;0,691
7250;403909;6428741;201306;0,768
7250;403909;6428741;201307;0,437
7250;403909;6428741;201308;0,175
7250;403909;6428741;201309;0,137
7250;403909;6428741;201310;0,229
7250;403909;6428741;201311;0,623
7250;403909;6428741;201312;0,763
7250;403909;6428741;201401;1,065
7250;403909;6428741;201402;1,109
7250;403909;6428741;201403;0,972
7250;403909;6428741;201404;0,817
7250;403909;6428741;201405;0,663
7250;403909;6428741;201406;0,464
7250;403909;6428741;201407;0,291
7250;403909;6428741;201408;0,148
7250;403909;6428741;201409;0,036
7250;403909;6428741;201410;0,102
7250;403909;6428741;201411;0,46
7250;403909;6428741;201412;0,741
7250;403909;6428741;201501;0,94
7250;403909;6428741;201502;1,048
7250;403909;6428741;201503;0,964
7250;403909;6428741;201504;0,722
7250;403909;6428741;201505;0,581
7250;403909;6428741;201506;0,255
7250;403909;6428741;201507;0,051
7250;403909;6428741;201508;0,042
7250;403909;6428741;201509;0,067
7250;403909;6428741;201510;0,063
7250;403909;6428741;201511;0,133
7250;403909;6428741;201512;0,276
7250;403909;6428741;201601;0,848
7250;403909;6428741;201602;1,085
7250;403909;6428741;201603;1,008
7250;403909;6428741;201604;0,87
7250;403909;6428741;201605;0,66
7250;403909;6428741;201606;0,54
7250;403909;6428741;201607;0,241
7250;403909;6428741;201608;0,055
7250;403909;6428741;201609;0,048
7250;403909;6428741;201610;0,027
7250;403909;6428741;201611;0,226
7250;403909;6428741;201612;0,365
7250;403909;6428741;201701;0,469
7250;403909;6428741;201702;0,649
7250;403909;6428741;201703;0,844
7250;403909;6428741;201704;0,64
7250;403909;6428741;201705;0,451
7250;403909;6428741;201706;0,301
7250;403909;6428741;201707;0,328
7250;403909;6428741;201708;0,119
7250;403909;6428741;201709;0,22
7250;403909;6428741;201710;0,148
7250;403909;6428741;201711;0,221
7250;403909;6428741;201712;0,65
7250;403909;6428741;201801;1,103
7250;403909;6428741;201802;1,028
7250;403909;6428741;201803;1,023
7250;403909;6428741;201804;0,987
7250;403909;6428741;201805;0,737
7250;403909;6428741;201806;0,566
7250;403909;6428741;201807;0,475
7250;403909;6428741;201808;0,173
7250;403909;6428741;201809;0,041
7250;403909;6428741;201810;0,018
7250;403909;6428741;201811;0,283
7250;403909;6428741;201812;0,699
7250;403909;6428741;201901;0,904
7250;403909;6428741;201902;0,986
7250;403909;6428741;201903;0,848
7250;403909;6428741;201904;0,773
7250;403909;6428741;201905;0,656
7250;403909;6428741;201906;0,491
7250;403909;6428741;201907;0,2
7250;403909;6428741;201908;0,069
7250;403909;6428741;201909;0,014
7250;403909;6428741;201910;0,161
7250;403909;6428741;201911;0,96
7250;403909;6428741;201912;1,116
7250;403909;6428741;202001;0,969
7250;403909;6428741;202002;0,957
7250;403909;6428741;202003;1
7250;403909;6428741;202004;0,772
7250;403909;6428741;202005;0,946
7250;403909;6428741;202006;0,638
7250;403909;6428741;202007;0,272
7250;403909;6428741;202008;0,226
7250;403909;6428741;202009;0,162
7250;403909;6428741;202010;0,683
7250;403909;6428741;202011;0,784
7250;403909;6428741;202012;1,043
7250;403909;6428741;202101;1,071
7250;403909;6428741;202102;1,076
7250;403909;6428741;202103;0,835
7250;403909;6428741;202104;0,568
7250;403909;6428741;202105;0,499
7250;403909;6428741;202106;0,424
7250;403909;6428741;202107;0,336
7250;403909;6428741;202108;0,176
7250;403909;6428741;202109;0,078
7250;403909;6428741;202110;0,068
7250;403909;6428741;202111;0,179
7250;403909;6428741;202112;0,669
7250;403909;6428741;202201;0,93
7250;403909;6428741;202202;0,92
7250;403909;6428741;202203;0,887
7250;403909;6428741;202204;0,819
7250;403909;6428741;202205;0,583
7250;403909;6428741;202206;0,348
7250;403909;6428741;202207;0,128
7250;403909;6428741;202208;-0,006
7250;403909;6428741;202209;-0,007
7250;403909;6428741;202210;0,069
7250;403909;6428741;202211;0,309
7250;403909;6428741;202212;0,687
7250;403909;6428741;202301;1,007
7250;403909;6428741;202302;0,923
7250;403909;6428741;202303;1,016
7250;403909;6428741;202304;0,83
7250;403909;6428741;202305;0,596
7250;403909;6428741;202306;0,316
7250;403909;6428741;202307;0,175
7250;403909;6428741;202308;0,067
7250;403909;6428741;202309;0,071
7250;403909;6428741;202310;0,188
7250;403909;6428741;202311;1,085
7250;403909;6428741;202312;1,104
7250;403909;6428741;202401;0,989
7250;403909;6428741;202402;1,01
7250;403909;6428741;202403;1,049
7250;403909;6428741;202404;0,892
7250;403909;6428741;202405;0,869
7250;403909;6428741;202406;0,686
7250;403909;6428741;202407;0,396
7250;403909;6428741;202408;0,136
7250;403909;6428741;202409;0,243
7250;403909;6428741;202410;0,471
7250;403909;6428741;202411;0,571
7250;403909;6428741;202412;0,863
7251;411901;6428675;196001;1,036
7251;411901;6428675;196002;1,019
7251;411901;6428675;196003;0,97
7251;411901;6428675;196004;0,799
7251;411901;6428675;196005;0,525
7251;411901;6428675;196006;0,287
7251;411901;6428675;196007;0,172
7251;411901;6428675;196008;0,217
7251;411901;6428675;196009;0,342
7251;411901;6428675;196010;0,916
7251;411901;6428675;196011;1,105
7251;411901;6428675;196012;1,092
7251;411901;6428675;196101;1,098
7251;411901;6428675;196102;0,984
7251;411901;6428675;196103;0,744
7251;411901;6428675;196104;0,605
7251;411901;6428675;196105;0,539
7251;411901;6428675;196106;0,356
7251;411901;6428675;196107;0,167
7251;411901;6428675;196108;0,042
7251;411901;6428675;196109;-0,01
7251;411901;6428675;196110;0,251
7251;411901;6428675;196111;0,718
7251;411901;6428675;196112;0,984
7251;411901;6428675;196201;1,035
7251;411901;6428675;196202;0,909
7251;411901;6428675;196203;0,901
7251;411901;6428675;196204;0,955
7251;411901;6428675;196205;0,738
7251;411901;6428675;196206;0,362
7251;411901;6428675;196207;0,135
7251;411901;6428675;196208;0,025
7251;411901;6428675;196209;0,008
7251;411901;6428675;196210;0,13
7251;411901;6428675;196211;0,352
7251;411901;6428675;196212;0,579
7251;411901;6428675;196301;0,851
7251;411901;6428675;196302;0,935
