"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
2500;310999;6797205;197011;0,322
2500;310999;6797205;197012;0,488
2500;310999;6797205;197101;0,602
2500;310999;6797205;197102;0,797
2500;310999;6797205;197103;0,845
2500;310999;6797205;197104;0,767
2500;310999;6797205;197105;0,711
2500;310999;6797205;197106;0,73
2500;310999;6797205;197107;0,436
2500;310999;6797205;197108;0,229
2500;310999;6797205;197109;0,143
2500;310999;6797205;197110;0,12
2500;310999;6797205;197111;0,264
2500;310999;6797205;197112;0,49
2500;310999;6797205;197201;0,599
2500;310999;6797205;197202;0,906
2500;310999;6797205;197203;0,927
2500;310999;6797205;197204;0,79
2500;310999;6797205;197205;0,778
2500;310999;6797205;197206;0,638
2500;310999;6797205;197207;0,357
2500;310999;6797205;197208;0,21
2500;310999;6797205;197209;0,211
2500;310999;6797205;197210;0,171
2500;310999;6797205;197211;0,349
2500;310999;6797205;197212;0,567
2500;310999;6797205;197301;0,635
2500;310999;6797205;197302;0,756
2500;310999;6797205;197303;0,748
2500;310999;6797205;197304;0,66
2500;310999;6797205;197305;0,678
2500;310999;6797205;197306;0,51
2500;310999;6797205;197307;0,359
2500;310999;6797205;197308;0,206
2500;310999;6797205;197309;0,194
2500;310999;6797205;197310;0,438
2500;310999;6797205;197311;0,501
2500;310999;6797205;197312;0,68
2500;310999;6797205;197401;0,837
2500;310999;6797205;197402;1,002
2500;310999;6797205;197403;1,001
2500;310999;6797205;197404;0,794
2500;310999;6797205;197405;0,651
2500;310999;6797205;197406;0,384
2500;310999;6797205;197407;0,204
2500;310999;6797205;197408;0,092
2500;310999;6797205;197409;0,139
2500;310999;6797205;197410;0,379
2500;310999;6797205;197411;0,792
2500;310999;6797205;197412;0,905
2500;310999;6797205;197501;0,917
2500;310999;6797205;197502;0,942
2500;310999;6797205;197503;0,92
2500;310999;6797205;197504;0,922
2500;310999;6797205;197505;0,797
2500;310999;6797205;197506;0,546
2500;310999;6797205;197507;0,241
2500;310999;6797205;197508;0,09
2500;310999;6797205;197509;0,165
2500;310999;6797205;197510;0,287
2500;310999;6797205;197511;0,526
2500;310999;6797205;197512;0,685
2500;310999;6797205;197601;0,689
2500;310999;6797205;197602;0,851
2500;310999;6797205;197603;0,841
2500;310999;6797205;197604;0,678
2500;310999;6797205;197605;0,405
2500;310999;6797205;197606;0,169
2500;310999;6797205;197607;0,05
2500;310999;6797205;197608;-0,014
2500;310999;6797205;197609;0,142
2500;310999;6797205;197610;0,612
2500;310999;6797205;197611;0,892
2500;310999;6797205;197612;1,018
2500;310999;6797205;197701;1,003
2500;310999;6797205;197702;1,049
2500;310999;6797205;197703;0,988
2500;310999;6797205;197704;0,881
2500;310999;6797205;197705;0,817
2500;310999;6797205;197706;0,67
2500;310999;6797205;197707;0,424
2500;310999;6797205;197708;0,275
2500;310999;6797205;197709;0,247
2500;310999;6797205;197710;0,238
2500;310999;6797205;197711;0,402
2500;310999;6797205;197712;0,657
2500;310999;6797205;197801;0,85
2500;310999;6797205;197802;1,046
2500;310999;6797205;197803;0,97
2500;310999;6797205;197804;0,878
2500;310999;6797205;197805;0,808
2500;310999;6797205;197806;0,446
2500;310999;6797205;197807;0,28
2500;310999;6797205;197808;0,267
2500;310999;6797205;197809;0,11
2500;310999;6797205;197810;0,071
2500;310999;6797205;197811;0,084
2500;310999;6797205;197812;0,393
2500;310999;6797205;197901;0,791
2500;310999;6797205;197902;1,019
2500;310999;6797205;197903;0,989
2500;310999;6797205;197904;0,963
2500;310999;6797205;197905;0,787
2500;310999;6797205;197906;0,663
2500;310999;6797205;197907;0,293
2500;310999;6797205;197908;0,169
2500;310999;6797205;197909;0,08
2500;310999;6797205;197910;0,125
2500;310999;6797205;197911;0,378
2500;310999;6797205;197912;0,653
2500;310999;6797205;198001;0,936
2500;310999;6797205;198002;0,958
2500;310999;6797205;198003;0,932
2500;310999;6797205;198004;0,834
2500;310999;6797205;198005;0,601
2500;310999;6797205;198006;0,484
2500;310999;6797205;198007;0,418
2500;310999;6797205;198008;0,197
2500;310999;6797205;198009;0,151
2500;310999;6797205;198010;0,314
2500;310999;6797205;198011;0,536
2500;310999;6797205;198012;0,752
2500;310999;6797205;198101;0,913
2500;310999;6797205;198102;0,923
2500;310999;6797205;198103;0,972
2500;310999;6797205;198104;0,885
2500;310999;6797205;198105;0,991
2500;310999;6797205;198106;0,831
2500;310999;6797205;198107;0,522
2500;310999;6797205;198108;0,3
2500;310999;6797205;198109;0,281
2500;310999;6797205;198110;0,733
2500;310999;6797205;198111;0,849
2500;310999;6797205;198112;0,947
2500;310999;6797205;198201;1,042
2500;310999;6797205;198202;0,948
2500;310999;6797205;198203;0,945
2500;310999;6797205;198204;0,744
2500;310999;6797205;198205;0,512
2500;310999;6797205;198206;0,353
2500;310999;6797205;198207;0,275
2500;310999;6797205;198208;0,225
2500;310999;6797205;198209;0,13
2500;310999;6797205;198210;0,607
2500;310999;6797205;198211;0,922
2500;310999;6797205;198212;1,038
2500;310999;6797205;198301;0,948
2500;310999;6797205;198302;0,959
2500;310999;6797205;198303;0,907
2500;310999;6797205;198304;0,945
2500;310999;6797205;198305;0,984
2500;310999;6797205;198306;0,627
2500;310999;6797205;198307;0,296
2500;310999;6797205;198308;0,14
2500;310999;6797205;198309;0,147
2500;310999;6797205;198310;0,136
2500;310999;6797205;198311;0,142
2500;310999;6797205;198312;0,365
2500;310999;6797205;198401;0,67
2500;310999;6797205;198402;0,886
2500;310999;6797205;198403;0,852
2500;310999;6797205;198404;0,777
2500;310999;6797205;198405;0,661
2500;310999;6797205;198406;0,614
2500;310999;6797205;198407;0,236
2500;310999;6797205;198408;0,095
2500;310999;6797205;198409;0,122
2500;310999;6797205;198410;0,33
2500;310999;6797205;198411;0,573
2500;310999;6797205;198412;0,876
2500;310999;6797205;198501;0,991
2500;310999;6797205;198502;0,991
2500;310999;6797205;198503;0,958
2500;310999;6797205;198504;0,909
2500;310999;6797205;198505;0,667
2500;310999;6797205;198506;0,459
2500;310999;6797205;198507;0,238
2500;310999;6797205;198508;0,162
2500;310999;6797205;198509;0,089
2500;310999;6797205;198510;0,035
2500;310999;6797205;198511;0,171
2500;310999;6797205;198512;0,353
2500;310999;6797205;198601;0,695
2500;310999;6797205;198602;0,909
2500;310999;6797205;198603;0,931
2500;310999;6797205;198604;0,942
2500;310999;6797205;198605;0,821
2500;310999;6797205;198606;0,556
2500;310999;6797205;198607;0,398
2500;310999;6797205;198608;0,209
2500;310999;6797205;198609;0,254
2500;310999;6797205;198610;0,268
2500;310999;6797205;198611;0,474
2500;310999;6797205;198612;0,662
2500;310999;6797205;198701;0,817
2500;310999;6797205;198702;0,85
2500;310999;6797205;198703;0,852
2500;310999;6797205;198704;0,813
2500;310999;6797205;198705;0,525
2500;310999;6797205;198706;0,513
2500;310999;6797205;198707;0,4
2500;310999;6797205;198708;0,282
2500;310999;6797205;198709;0,155
2500;310999;6797205;198710;0,414
2500;310999;6797205;198711;0,658
2500;310999;6797205;198712;0,877
2500;310999;6797205;198801;1,035
2500;310999;6797205;198802;1,067
2500;310999;6797205;198803;0,928
2500;310999;6797205;198804;0,862
2500;310999;6797205;198805;0,657
2500;310999;6797205;198806;0,469
2500;310999;6797205;198807;0,216
2500;310999;6797205;198808;0,08
2500;310999;6797205;198809;0,114
2500;310999;6797205;198810;0,131
2500;310999;6797205;198811;0,131
2500;310999;6797205;198812;0,283
2500;310999;6797205;198901;0,354
2500;310999;6797205;198902;0,403
2500;310999;6797205;198903;0,609
2500;310999;6797205;198904;0,661
2500;310999;6797205;198905;0,439
2500;310999;6797205;198906;0,177
2500;310999;6797205;198907;0,056
2500;310999;6797205;198908;-0,012
2500;310999;6797205;198909;0,006
2500;310999;6797205;198910;0,005
2500;310999;6797205;198911;0,179
2500;310999;6797205;198912;0,347
2500;310999;6797205;199001;0,627
2500;310999;6797205;199002;1,007
2500;310999;6797205;199003;0,846
2500;310999;6797205;199004;0,725
2500;310999;6797205;199005;0,473
2500;310999;6797205;199006;0,321
2500;310999;6797205;199007;0,194
2500;310999;6797205;199008;0,017
2500;310999;6797205;199009;-0,023
2500;310999;6797205;199010;0,061
2500;310999;6797205;199011;0,381
2500;310999;6797205;199012;0,513
2500;310999;6797205;199101;0,782
2500;310999;6797205;199102;0,856
2500;310999;6797205;199103;0,905
2500;310999;6797205;199104;0,819
2500;310999;6797205;199105;0,729
2500;310999;6797205;199106;0,534
2500;310999;6797205;199107;0,369
2500;310999;6797205;199108;0,16
2500;310999;6797205;199109;0,084
2500;310999;6797205;199110;0,322
2500;310999;6797205;199111;0,665
2500;310999;6797205;199112;0,742
2500;310999;6797205;199201;0,774
2500;310999;6797205;199202;0,785
2500;310999;6797205;199203;0,727
2500;310999;6797205;199204;0,74
2500;310999;6797205;199205;0,536
2500;310999;6797205;199206;0,403
2500;310999;6797205;199207;0,398
2500;310999;6797205;199208;0,24
2500;310999;6797205;199209;0,338
2500;310999;6797205;199210;0,512
2500;310999;6797205;199211;0,728
2500;310999;6797205;199212;0,972
2500;310999;6797205;199301;0,952
2500;310999;6797205;199302;0,867
2500;310999;6797205;199303;0,759
2500;310999;6797205;199304;0,734
2500;310999;6797205;199305;0,583
2500;310999;6797205;199306;0,582
2500;310999;6797205;199307;0,337
2500;310999;6797205;199308;0,159
2500;310999;6797205;199309;0,354
2500;310999;6797205;199310;0,825
2500;310999;6797205;199311;0,846
2500;310999;6797205;199312;0,931
2500;310999;6797205;199401;1,053
2500;310999;6797205;199402;1,025
2500;310999;6797205;199403;0,923
2500;310999;6797205;199404;0,927
2500;310999;6797205;199405;0,808
2500;310999;6797205;199406;0,654
2500;310999;6797205;199407;0,253
2500;310999;6797205;199408;0,132
2500;310999;6797205;199409;0,261
2500;310999;6797205;199410;0,312
2500;310999;6797205;199411;0,536
2500;310999;6797205;199412;0,727
2500;310999;6797205;199501;0,998
2500;310999;6797205;199502;1,049
2500;310999;6797205;199503;0,978
2500;310999;6797205;199504;0,773
2500;310999;6797205;199505;0,655
2500;310999;6797205;199506;0,435
2500;310999;6797205;199507;0,324
2500;310999;6797205;199508;0,126
2500;310999;6797205;199509;0,204
2500;310999;6797205;199510;0,254
2500;310999;6797205;199511;0,298
2500;310999;6797205;199512;0,59
2500;310999;6797205;199601;0,792
2500;310999;6797205;199602;0,91
2500;310999;6797205;199603;0,885
2500;310999;6797205;199604;0,761
2500;310999;6797205;199605;0,669
2500;310999;6797205;199606;0,365
2500;310999;6797205;199607;0,133
2500;310999;6797205;199608;0,038
2500;310999;6797205;199609;0,001
2500;310999;6797205;199610;0,096
2500;310999;6797205;199611;0,224
2500;310999;6797205;199612;0,532
2500;310999;6797205;199701;0,606
2500;310999;6797205;199702;0,695
2500;310999;6797205;199703;0,716
2500;310999;6797205;199704;0,47
2500;310999;6797205;199705;0,358
2500;310999;6797205;199706;0,238
2500;310999;6797205;199707;0,211
2500;310999;6797205;199708;0,08
2500;310999;6797205;199709;0,027
2500;310999;6797205;199710;0,061
2500;310999;6797205;199711;0,212
2500;310999;6797205;199712;0,491
2500;310999;6797205;199801;0,85
2500;310999;6797205;199802;0,834
2500;310999;6797205;199803;0,802
2500;310999;6797205;199804;0,945
2500;310999;6797205;199805;0,767
2500;310999;6797205;199806;0,543
2500;310999;6797205;199807;0,322
2500;310999;6797205;199808;0,126
2500;310999;6797205;199809;0,166
2500;310999;6797205;199810;0,308
2500;310999;6797205;199811;0,532
2500;310999;6797205;199812;0,733
2500;310999;6797205;199901;0,989
2500;310999;6797205;199902;0,978
2500;310999;6797205;199903;0,913
2500;310999;6797205;199904;0,848
2500;310999;6797205;199905;0,754
2500;310999;6797205;199906;0,487
2500;310999;6797205;199907;0,199
2500;310999;6797205;199908;0,172
2500;310999;6797205;199909;0,15
2500;310999;6797205;199910;0,38
2500;310999;6797205;199911;0,626
2500;310999;6797205;199912;0,905
2500;310999;6797205;200001;0,989
2500;310999;6797205;200002;0,908
2500;310999;6797205;200003;0,842
2500;310999;6797205;200004;0,91
2500;310999;6797205;200005;0,906
2500;310999;6797205;200006;0,59
2500;310999;6797205;200007;0,416
2500;310999;6797205;200008;0,257
2500;310999;6797205;200009;0,157
2500;310999;6797205;200010;0,308
2500;310999;6797205;200011;0,779
2500;310999;6797205;200012;1,038
2500;310999;6797205;200101;1,102
2500;310999;6797205;200102;1
2500;310999;6797205;200103;1,025
2500;310999;6797205;200104;0,954
2500;310999;6797205;200105;0,82
2500;310999;6797205;200106;0,411
2500;310999;6797205;200107;0,237
2500;310999;6797205;200108;0,167
2500;310999;6797205;200109;0,077
2500;310999;6797205;200110;0,249
2500;310999;6797205;200111;0,352
2500;310999;6797205;200112;0,441
2500;310999;6797205;200201;0,608
2500;310999;6797205;200202;0,812
2500;310999;6797205;200203;0,877
2500;310999;6797205;200204;0,735
2500;310999;6797205;200205;0,541
2500;310999;6797205;200206;0,396
2500;310999;6797205;200207;0,191
2500;310999;6797205;200208;0,167
2500;310999;6797205;200209;0,076
2500;310999;6797205;200210;0,241
2500;310999;6797205;200211;0,737
2500;310999;6797205;200212;0,979
2500;310999;6797205;200301;1,036
2500;310999;6797205;200302;1,005
2500;310999;6797205;200303;0,889
2500;310999;6797205;200304;0,657
2500;310999;6797205;200305;0,454
2500;310999;6797205;200306;0,243
2500;310999;6797205;200307;0,106
2500;310999;6797205;200308;-0,004
2500;310999;6797205;200309;-0,006
2500;310999;6797205;200310;0,213
2500;310999;6797205;200311;0,428
2500;310999;6797205;200312;0,805
2500;310999;6797205;200401;1,043
2500;310999;6797205;200402;0,961
2500;310999;6797205;200403;0,954
2500;310999;6797205;200404;0,803
2500;310999;6797205;200405;0,649
2500;310999;6797205;200406;0,318
2500;310999;6797205;200407;0,303
2500;310999;6797205;200408;0,251
2500;310999;6797205;200409;0,171
2500;310999;6797205;200410;0,326
2500;310999;6797205;200411;0,592
2500;310999;6797205;200412;0,689
2500;310999;6797205;200501;0,839
2500;310999;6797205;200502;0,87
2500;310999;6797205;200503;0,833
2500;310999;6797205;200504;0,758
2500;310999;6797205;200505;0,672
2500;310999;6797205;200506;0,368
2500;310999;6797205;200507;0,168
2500;310999;6797205;200508;0,081
2500;310999;6797205;200509;0,017
2500;310999;6797205;200510;0,151
2500;310999;6797205;200511;0,494
2500;310999;6797205;200512;0,875
2500;310999;6797205;200601;0,919
2500;310999;6797205;200602;0,916
2500;310999;6797205;200603;0,976
2500;310999;6797205;200604;0,847
2500;310999;6797205;200605;0,605
2500;310999;6797205;200606;0,273
2500;310999;6797205;200607;0,164
2500;310999;6797205;200608;0,039
2500;310999;6797205;200609;0,1
2500;310999;6797205;200610;0,229
2500;310999;6797205;200611;0,374
2500;310999;6797205;200612;0,83
2500;310999;6797205;200701;0,953
2500;310999;6797205;200702;0,973
2500;310999;6797205;200703;0,96
2500;310999;6797205;200704;0,769
2500;310999;6797205;200705;0,607
2500;310999;6797205;200706;0,571
2500;310999;6797205;200707;0,547
2500;310999;6797205;200708;0,373
2500;310999;6797205;200709;0,249
2500;310999;6797205;200710;0,224
2500;310999;6797205;200711;0,224
2500;310999;6797205;200712;0,493
2500;310999;6797205;200801;0,815
2500;310999;6797205;200802;0,916
2500;310999;6797205;200803;0,927
2500;310999;6797205;200804;0,878
2500;310999;6797205;200805;0,873
2500;310999;6797205;200806;0,686
2500;310999;6797205;200807;0,341
2500;310999;6797205;200808;0,208
2500;310999;6797205;200809;0,216
2500;310999;6797205;200810;0,224
2500;310999;6797205;200811;0,601
2500;310999;6797205;200812;0,892
2500;310999;6797205;200901;0,943
2500;310999;6797205;200902;1,009
2500;310999;6797205;200903;0,872
2500;310999;6797205;200904;0,739
2500;310999;6797205;200905;0,706
2500;310999;6797205;200906;0,569
2500;310999;6797205;200907;0,319
2500;310999;6797205;200908;0,259
2500;310999;6797205;200909;0,121
2500;310999;6797205;200910;0,166
2500;310999;6797205;200911;0,468
2500;310999;6797205;200912;0,833
2500;310999;6797205;201001;0,971
2500;310999;6797205;201002;0,982
2500;310999;6797205;201003;0,98
2500;310999;6797205;201004;0,785
2500;310999;6797205;201005;0,486
2500;310999;6797205;201006;0,298
2500;310999;6797205;201007;0,108
2500;310999;6797205;201008;0,053
2500;310999;6797205;201009;0,033
2500;310999;6797205;201010;0,351
2500;310999;6797205;201011;0,628
2500;310999;6797205;201012;0,919
2500;310999;6797205;201101;0,963
2500;310999;6797205;201102;0,926
2500;310999;6797205;201103;0,866
2500;310999;6797205;201104;0,627
2500;310999;6797205;201105;0,4
2500;310999;6797205;201106;0,23
2500;310999;6797205;201107;0,159
2500;310999;6797205;201108;0,167
2500;310999;6797205;201109;0,133
2500;310999;6797205;201110;0,073
2500;310999;6797205;201111;0,203
2500;310999;6797205;201112;0,573
2500;310999;6797205;201201;0,821
2500;310999;6797205;201202;0,878
2500;310999;6797205;201203;0,811
2500;310999;6797205;201204;0,745
2500;310999;6797205;201205;0,825
2500;310999;6797205;201206;0,674
2500;310999;6797205;201207;0,581
2500;310999;6797205;201208;0,317
2500;310999;6797205;201209;0,21
2500;310999;6797205;201210;0,514
2500;310999;6797205;201211;0,728
2500;310999;6797205;201212;1,014
2500;310999;6797205;201301;1,031
2500;310999;6797205;201302;1,014
2500;310999;6797205;201303;1,004
2500;310999;6797205;201304;0,909
2500;310999;6797205;201305;0,687
2500;310999;6797205;201306;0,597
2500;310999;6797205;201307;0,3
2500;310999;6797205;201308;0,126
2500;310999;6797205;201309;0,054
2500;310999;6797205;201310;0,224
2500;310999;6797205;201311;0,658
2500;310999;6797205;201312;0,863
2500;310999;6797205;201401;1,096
2500;310999;6797205;201402;1,109
2500;310999;6797205;201403;0,956
2500;310999;6797205;201404;0,816
2500;310999;6797205;201405;0,723
2500;310999;6797205;201406;0,481
2500;310999;6797205;201407;0,321
2500;310999;6797205;201408;0,356
2500;310999;6797205;201409;0,243
2500;310999;6797205;201410;0,334
2500;310999;6797205;201411;0,682
2500;310999;6797205;201412;0,955
2500;310999;6797205;201501;1,005
2500;310999;6797205;201502;1,029
2500;310999;6797205;201503;0,91
2500;310999;6797205;201504;0,733
2500;310999;6797205;201505;0,702
2500;310999;6797205;201506;0,433
2500;310999;6797205;201507;0,212
2500;310999;6797205;201508;0,191
2500;310999;6797205;201509;0,283
2500;310999;6797205;201510;0,236
2500;310999;6797205;201511;0,333
2500;310999;6797205;201512;0,54
2500;310999;6797205;201601;0,863
2500;310999;6797205;201602;1,022
2500;310999;6797205;201603;1,001
2500;310999;6797205;201604;0,899
2500;310999;6797205;201605;0,741
2500;310999;6797205;201606;0,642
2500;310999;6797205;201607;0,446
2500;310999;6797205;201608;0,196
2500;310999;6797205;201609;0,135
2500;310999;6797205;201610;0,13
2500;310999;6797205;201611;0,408
2500;310999;6797205;201612;0,597
2500;310999;6797205;201701;0,719
2500;310999;6797205;201702;0,925
2500;310999;6797205;201703;0,927
2500;310999;6797205;201704;0,71
2500;310999;6797205;201705;0,733
2500;310999;6797205;201706;0,574
2500;310999;6797205;201707;0,335
2500;310999;6797205;201708;0,254
2500;310999;6797205;201709;0,298
2500;310999;6797205;201710;0,358
2500;310999;6797205;201711;0,478
2500;310999;6797205;201712;0,868
2500;310999;6797205;201801;1,045
2500;310999;6797205;201802;1,018
2500;310999;6797205;201803;0,986
2500;310999;6797205;201804;0,943
2500;310999;6797205;201805;0,661
2500;310999;6797205;201806;0,668
2500;310999;6797205;201807;0,308
2500;310999;6797205;201808;0,176
2500;310999;6797205;201809;0,079
2500;310999;6797205;201810;0,172
2500;310999;6797205;201811;0,296
2500;310999;6797205;201812;0,583
2500;310999;6797205;201901;0,686
2500;310999;6797205;201902;0,91
2500;310999;6797205;201903;0,859
2500;310999;6797205;201904;0,75
2500;310999;6797205;201905;0,641
2500;310999;6797205;201906;0,56
2500;310999;6797205;201907;0,272
2500;310999;6797205;201908;0,15
2500;310999;6797205;201909;0,11
2500;310999;6797205;201910;0,365
2500;310999;6797205;201911;0,982
2500;310999;6797205;201912;1,072
2500;310999;6797205;202001;0,994
2500;310999;6797205;202002;1,003
2500;310999;6797205;202003;0,966
2500;310999;6797205;202004;0,703
2500;310999;6797205;202005;0,606
2500;310999;6797205;202006;0,467
2500;310999;6797205;202007;0,312
2500;310999;6797205;202008;0,205
2500;310999;6797205;202009;0,19
2500;310999;6797205;202010;0,621
2500;310999;6797205;202011;0,805
2500;310999;6797205;202012;1,007
2500;310999;6797205;202101;1,018
2500;310999;6797205;202102;1,005
2500;310999;6797205;202103;0,86
2500;310999;6797205;202104;0,729
2500;310999;6797205;202105;0,597
2500;310999;6797205;202106;0,513
2500;310999;6797205;202107;0,579
2500;310999;6797205;202108;0,538
2500;310999;6797205;202109;0,343
2500;310999;6797205;202110;0,484
2500;310999;6797205;202111;0,631
2500;310999;6797205;202112;0,847
2500;310999;6797205;202201;0,958
2500;310999;6797205;202202;0,912
2500;310999;6797205;202203;0,86
2500;310999;6797205;202204;0,723
2500;310999;6797205;202205;0,461
2500;310999;6797205;202206;0,245
2500;310999;6797205;202207;0,084
2500;310999;6797205;202208;0,01
2500;310999;6797205;202209;0,089
2500;310999;6797205;202210;0,206
2500;310999;6797205;202211;0,516
2500;310999;6797205;202212;0,834
2500;310999;6797205;202301;1,049
2500;310999;6797205;202302;0,901
2500;310999;6797205;202303;0,936
2500;310999;6797205;202304;0,919
2500;310999;6797205;202305;0,742
2500;310999;6797205;202306;0,338
2500;310999;6797205;202307;0,224
2500;310999;6797205;202308;0,217
2500;310999;6797205;202309;0,132
2500;310999;6797205;202310;0,156
2500;310999;6797205;202311;0,617
2500;310999;6797205;202312;0,833
2500;310999;6797205;202401;1,003
2500;310999;6797205;202402;0,961
2500;310999;6797205;202403;0,966
2500;310999;6797205;202404;0,893
2500;310999;6797205;202405;0,755
2500;310999;6797205;202406;0,541
2500;310999;6797205;202407;0,327
2500;310999;6797205;202408;0,204
2500;310999;6797205;202409;0,266
2500;310999;6797205;202410;0,471
2500;310999;6797205;202411;0,668
2500;310999;6797205;202412;0,823
2501;318993;6797140;196001;0,946
2501;318993;6797140;196002;0,936
2501;318993;6797140;196003;0,945
2501;318993;6797140;196004;0,824
2501;318993;6797140;196005;0,581
2501;318993;6797140;196006;0,339
2501;318993;6797140;196007;0,251
2501;318993;6797140;196008;0,304
2501;318993;6797140;196009;0,358
2501;318993;6797140;196010;0,654
2501;318993;6797140;196011;0,991
2501;318993;6797140;196012;1,006
2501;318993;6797140;196101;1,027
2501;318993;6797140;196102;0,961
2501;318993;6797140;196103;0,836
2501;318993;6797140;196104;0,787
2501;318993;6797140;196105;0,718
2501;318993;6797140;196106;0,531
2501;318993;6797140;196107;0,276
2501;318993;6797140;196108;0,123
2501;318993;6797140;196109;0,032
2501;318993;6797140;196110;0,115
2501;318993;6797140;196111;0,348
2501;318993;6797140;196112;0,633
2501;318993;6797140;196201;0,859
2501;318993;6797140;196202;0,892
2501;318993;6797140;196203;0,886
2501;318993;6797140;196204;0,941
2501;318993;6797140;196205;0,764
2501;318993;6797140;196206;0,392
2501;318993;6797140;196207;0,194
2501;318993;6797140;196208;0,141
2501;318993;6797140;196209;0,112
2501;318993;6797140;196210;0,199
2501;318993;6797140;196211;0,545
2501;318993;6797140;196212;0,788
2501;318993;6797140;196301;0,951
2501;318993;6797140;196302;0,963
