"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
3516;238535;6733838;197307;0,312
3516;238535;6733838;197308;0,167
3516;238535;6733838;197309;0,118
3516;238535;6733838;197310;0,247
3516;238535;6733838;197311;0,267
3516;238535;6733838;197312;0,44
3516;238535;6733838;197401;0,705
3516;238535;6733838;197402;0,984
3516;238535;6733838;197403;0,974
3516;238535;6733838;197404;0,83
3516;238535;6733838;197405;0,68
3516;238535;6733838;197406;0,411
3516;238535;6733838;197407;0,222
3516;238535;6733838;197408;0,093
3516;238535;6733838;197409;0,21
3516;238535;6733838;197410;0,266
3516;238535;6733838;197411;0,441
3516;238535;6733838;197412;0,612
3516;238535;6733838;197501;0,72
3516;238535;6733838;197502;0,899
3516;238535;6733838;197503;0,916
3516;238535;6733838;197504;0,867
3516;238535;6733838;197505;0,651
3516;238535;6733838;197506;0,414
3516;238535;6733838;197507;0,221
3516;238535;6733838;197508;0,127
3516;238535;6733838;197509;0,135
3516;238535;6733838;197510;0,256
3516;238535;6733838;197511;0,377
3516;238535;6733838;197512;0,569
3516;238535;6733838;197601;0,559
3516;238535;6733838;197602;0,7
3516;238535;6733838;197603;0,726
3516;238535;6733838;197604;0,597
3516;238535;6733838;197605;0,336
3516;238535;6733838;197606;0,139
3516;238535;6733838;197607;0,024
3516;238535;6733838;197608;-0,016
3516;238535;6733838;197609;0,051
3516;238535;6733838;197610;0,426
3516;238535;6733838;197611;0,821
3516;238535;6733838;197612;1,01
3516;238535;6733838;197701;0,99
3516;238535;6733838;197702;1,075
3516;238535;6733838;197703;0,953
3516;238535;6733838;197704;0,845
3516;238535;6733838;197705;0,704
3516;238535;6733838;197706;0,585
3516;238535;6733838;197707;0,344
3516;238535;6733838;197708;0,191
3516;238535;6733838;197709;0,142
3516;238535;6733838;197710;0,224
3516;238535;6733838;197711;0,404
3516;238535;6733838;197712;0,739
3516;238535;6733838;197801;0,971
3516;238535;6733838;197802;1,073
3516;238535;6733838;197803;1,034
3516;238535;6733838;197804;0,931
3516;238535;6733838;197805;0,773
3516;238535;6733838;197806;0,426
3516;238535;6733838;197807;0,255
3516;238535;6733838;197808;0,239
3516;238535;6733838;197809;0,103
3516;238535;6733838;197810;0,043
3516;238535;6733838;197811;0,066
3516;238535;6733838;197812;0,467
3516;238535;6733838;197901;0,903
3516;238535;6733838;197902;1,072
3516;238535;6733838;197903;0,989
3516;238535;6733838;197904;0,942
3516;238535;6733838;197905;0,768
3516;238535;6733838;197906;0,662
3516;238535;6733838;197907;0,276
3516;238535;6733838;197908;0,158
3516;238535;6733838;197909;0,066
3516;238535;6733838;197910;0,067
3516;238535;6733838;197911;0,201
3516;238535;6733838;197912;0,485
3516;238535;6733838;198001;0,895
3516;238535;6733838;198002;0,989
3516;238535;6733838;198003;0,94
3516;238535;6733838;198004;0,843
3516;238535;6733838;198005;0,58
3516;238535;6733838;198006;0,443
3516;238535;6733838;198007;0,459
3516;238535;6733838;198008;0,29
3516;238535;6733838;198009;0,247
3516;238535;6733838;198010;0,336
3516;238535;6733838;198011;0,503
3516;238535;6733838;198012;0,657
3516;238535;6733838;198101;0,829
3516;238535;6733838;198102;0,84
3516;238535;6733838;198103;1
3516;238535;6733838;198104;0,88
3516;238535;6733838;198105;0,903
3516;238535;6733838;198106;0,797
3516;238535;6733838;198107;0,483
3516;238535;6733838;198108;0,247
3516;238535;6733838;198109;0,25
3516;238535;6733838;198110;0,719
3516;238535;6733838;198111;0,807
3516;238535;6733838;198112;0,973
3516;238535;6733838;198201;1,068
3516;238535;6733838;198202;0,934
3516;238535;6733838;198203;0,959
3516;238535;6733838;198204;0,759
3516;238535;6733838;198205;0,536
3516;238535;6733838;198206;0,335
3516;238535;6733838;198207;0,182
3516;238535;6733838;198208;0,104
3516;238535;6733838;198209;0,057
3516;238535;6733838;198210;0,494
3516;238535;6733838;198211;0,856
3516;238535;6733838;198212;1,063
3516;238535;6733838;198301;0,959
3516;238535;6733838;198302;0,931
3516;238535;6733838;198303;0,889
3516;238535;6733838;198304;0,929
3516;238535;6733838;198305;0,972
3516;238535;6733838;198306;0,646
3516;238535;6733838;198307;0,284
3516;238535;6733838;198308;0,151
3516;238535;6733838;198309;0,249
3516;238535;6733838;198310;0,312
3516;238535;6733838;198311;0,308
3516;238535;6733838;198312;0,527
3516;238535;6733838;198401;0,86
3516;238535;6733838;198402;0,998
3516;238535;6733838;198403;0,894
3516;238535;6733838;198404;0,837
3516;238535;6733838;198405;0,684
3516;238535;6733838;198406;0,563
3516;238535;6733838;198407;0,219
3516;238535;6733838;198408;0,105
3516;238535;6733838;198409;0,077
3516;238535;6733838;198410;0,227
3516;238535;6733838;198411;0,627
3516;238535;6733838;198412;1,015
3516;238535;6733838;198501;0,997
3516;238535;6733838;198502;1,008
3516;238535;6733838;198503;0,95
3516;238535;6733838;198504;0,899
3516;238535;6733838;198505;0,587
3516;238535;6733838;198506;0,288
3516;238535;6733838;198507;0,158
3516;238535;6733838;198508;0,106
3516;238535;6733838;198509;0,049
3516;238535;6733838;198510;0,022
3516;238535;6733838;198511;0,223
3516;238535;6733838;198512;0,508
3516;238535;6733838;198601;0,962
3516;238535;6733838;198602;0,996
3516;238535;6733838;198603;0,993
3516;238535;6733838;198604;0,943
3516;238535;6733838;198605;0,82
3516;238535;6733838;198606;0,605
3516;238535;6733838;198607;0,404
3516;238535;6733838;198608;0,242
3516;238535;6733838;198609;0,278
3516;238535;6733838;198610;0,278
3516;238535;6733838;198611;0,516
3516;238535;6733838;198612;0,769
3516;238535;6733838;198701;0,861
3516;238535;6733838;198702;0,909
3516;238535;6733838;198703;0,884
3516;238535;6733838;198704;0,878
3516;238535;6733838;198705;0,571
3516;238535;6733838;198706;0,551
3516;238535;6733838;198707;0,377
3516;238535;6733838;198708;0,221
3516;238535;6733838;198709;0,108
3516;238535;6733838;198710;0,366
3516;238535;6733838;198711;0,551
3516;238535;6733838;198712;0,704
3516;238535;6733838;198801;1,027
3516;238535;6733838;198802;1,097
3516;238535;6733838;198803;0,922
3516;238535;6733838;198804;0,921
3516;238535;6733838;198805;0,761
3516;238535;6733838;198806;0,519
3516;238535;6733838;198807;0,332
3516;238535;6733838;198808;0,163
3516;238535;6733838;198809;0,156
3516;238535;6733838;198810;0,242
3516;238535;6733838;198811;0,248
3516;238535;6733838;198812;0,415
3516;238535;6733838;198901;0,521
3516;238535;6733838;198902;0,585
3516;238535;6733838;198903;0,829
3516;238535;6733838;198904;0,838
3516;238535;6733838;198905;0,58
3516;238535;6733838;198906;0,256
3516;238535;6733838;198907;0,12
3516;238535;6733838;198908;0,007
3516;238535;6733838;198909;-0,015
3516;238535;6733838;198910;-0,003
3516;238535;6733838;198911;0,21
3516;238535;6733838;198912;0,413
3516;238535;6733838;199001;0,733
3516;238535;6733838;199002;1,082
3516;238535;6733838;199003;0,865
3516;238535;6733838;199004;0,713
3516;238535;6733838;199005;0,458
3516;238535;6733838;199006;0,365
3516;238535;6733838;199007;0,314
3516;238535;6733838;199008;0,084
3516;238535;6733838;199009;0,007
3516;238535;6733838;199010;0,138
3516;238535;6733838;199011;0,481
3516;238535;6733838;199012;0,66
3516;238535;6733838;199101;1,02
3516;238535;6733838;199102;0,921
3516;238535;6733838;199103;0,986
3516;238535;6733838;199104;0,816
3516;238535;6733838;199105;0,594
3516;238535;6733838;199106;0,437
3516;238535;6733838;199107;0,471
3516;238535;6733838;199108;0,203
3516;238535;6733838;199109;0,083
3516;238535;6733838;199110;0,453
3516;238535;6733838;199111;0,8
3516;238535;6733838;199112;0,856
3516;238535;6733838;199201;0,826
3516;238535;6733838;199202;0,855
3516;238535;6733838;199203;0,787
3516;238535;6733838;199204;0,739
3516;238535;6733838;199205;0,533
3516;238535;6733838;199206;0,322
3516;238535;6733838;199207;0,163
3516;238535;6733838;199208;0,076
3516;238535;6733838;199209;0,244
3516;238535;6733838;199210;0,505
3516;238535;6733838;199211;0,774
3516;238535;6733838;199212;1,024
3516;238535;6733838;199301;1,033
3516;238535;6733838;199302;0,876
3516;238535;6733838;199303;0,768
3516;238535;6733838;199304;0,887
3516;238535;6733838;199305;0,779
3516;238535;6733838;199306;0,664
3516;238535;6733838;199307;0,371
3516;238535;6733838;199308;0,174
3516;238535;6733838;199309;0,21
3516;238535;6733838;199310;0,602
3516;238535;6733838;199311;0,661
3516;238535;6733838;199312;0,858
3516;238535;6733838;199401;1,071
3516;238535;6733838;199402;1,052
3516;238535;6733838;199403;0,947
3516;238535;6733838;199404;0,921
3516;238535;6733838;199405;0,842
3516;238535;6733838;199406;0,676
3516;238535;6733838;199407;0,282
3516;238535;6733838;199408;0,157
3516;238535;6733838;199409;0,265
3516;238535;6733838;199410;0,448
3516;238535;6733838;199411;0,814
3516;238535;6733838;199412;0,951
3516;238535;6733838;199501;1,1
3516;238535;6733838;199502;1,076
3516;238535;6733838;199503;0,98
3516;238535;6733838;199504;0,719
3516;238535;6733838;199505;0,473
3516;238535;6733838;199506;0,27
3516;238535;6733838;199507;0,119
3516;238535;6733838;199508;0,037
3516;238535;6733838;199509;0,124
3516;238535;6733838;199510;0,2
3516;238535;6733838;199511;0,319
3516;238535;6733838;199512;0,69
3516;238535;6733838;199601;0,944
3516;238535;6733838;199602;1,017
3516;238535;6733838;199603;0,897
3516;238535;6733838;199604;0,82
3516;238535;6733838;199605;0,863
3516;238535;6733838;199606;0,605
3516;238535;6733838;199607;0,244
3516;238535;6733838;199608;0,143
3516;238535;6733838;199609;0,053
3516;238535;6733838;199610;0,126
3516;238535;6733838;199611;0,312
3516;238535;6733838;199612;0,634
3516;238535;6733838;199701;0,755
3516;238535;6733838;199702;0,865
3516;238535;6733838;199703;0,859
3516;238535;6733838;199704;0,54
3516;238535;6733838;199705;0,367
3516;238535;6733838;199706;0,226
3516;238535;6733838;199707;0,122
3516;238535;6733838;199708;0,031
3516;238535;6733838;199709;0,007
3516;238535;6733838;199710;0,056
3516;238535;6733838;199711;0,266
3516;238535;6733838;199712;0,602
3516;238535;6733838;199801;0,966
3516;238535;6733838;199802;0,879
3516;238535;6733838;199803;0,807
3516;238535;6733838;199804;0,873
3516;238535;6733838;199805;0,692
3516;238535;6733838;199806;0,502
3516;238535;6733838;199807;0,333
3516;238535;6733838;199808;0,145
3516;238535;6733838;199809;0,14
3516;238535;6733838;199810;0,273
3516;238535;6733838;199811;0,513
3516;238535;6733838;199812;0,679
3516;238535;6733838;199901;0,941
3516;238535;6733838;199902;0,914
3516;238535;6733838;199903;0,886
3516;238535;6733838;199904;0,952
3516;238535;6733838;199905;0,878
3516;238535;6733838;199906;0,572
3516;238535;6733838;199907;0,244
3516;238535;6733838;199908;0,224
3516;238535;6733838;199909;0,154
3516;238535;6733838;199910;0,442
3516;238535;6733838;199911;0,654
3516;238535;6733838;199912;0,858
3516;238535;6733838;200001;0,977
3516;238535;6733838;200002;0,934
3516;238535;6733838;200003;0,858
3516;238535;6733838;200004;0,876
3516;238535;6733838;200005;0,865
3516;238535;6733838;200006;0,687
3516;238535;6733838;200007;0,448
3516;238535;6733838;200008;0,204
3516;238535;6733838;200009;0,109
3516;238535;6733838;200010;0,298
3516;238535;6733838;200011;0,762
3516;238535;6733838;200012;1,088
3516;238535;6733838;200101;1,121
3516;238535;6733838;200102;1,025
3516;238535;6733838;200103;1,051
3516;238535;6733838;200104;0,953
3516;238535;6733838;200105;0,759
3516;238535;6733838;200106;0,364
3516;238535;6733838;200107;0,234
3516;238535;6733838;200108;0,13
3516;238535;6733838;200109;0,063
3516;238535;6733838;200110;0,266
3516;238535;6733838;200111;0,306
3516;238535;6733838;200112;0,358
3516;238535;6733838;200201;0,502
3516;238535;6733838;200202;0,68
3516;238535;6733838;200203;0,796
3516;238535;6733838;200204;0,75
3516;238535;6733838;200205;0,644
3516;238535;6733838;200206;0,679
3516;238535;6733838;200207;0,47
3516;238535;6733838;200208;0,244
3516;238535;6733838;200209;0,119
3516;238535;6733838;200210;0,253
3516;238535;6733838;200211;0,714
3516;238535;6733838;200212;0,991
3516;238535;6733838;200301;1,063
3516;238535;6733838;200302;1,003
3516;238535;6733838;200303;0,917
3516;238535;6733838;200304;0,617
3516;238535;6733838;200305;0,478
3516;238535;6733838;200306;0,272
3516;238535;6733838;200307;0,131
3516;238535;6733838;200308;0,025
3516;238535;6733838;200309;0,005
3516;238535;6733838;200310;0,175
3516;238535;6733838;200311;0,442
3516;238535;6733838;200312;0,81
3516;238535;6733838;200401;1,061
3516;238535;6733838;200402;0,952
3516;238535;6733838;200403;0,927
3516;238535;6733838;200404;0,818
3516;238535;6733838;200405;0,723
3516;238535;6733838;200406;0,372
3516;238535;6733838;200407;0,44
3516;238535;6733838;200408;0,379
3516;238535;6733838;200409;0,241
3516;238535;6733838;200410;0,366
3516;238535;6733838;200411;0,568
3516;238535;6733838;200412;0,596
3516;238535;6733838;200501;0,743
3516;238535;6733838;200502;0,793
3516;238535;6733838;200503;0,767
3516;238535;6733838;200504;0,733
3516;238535;6733838;200505;0,596
3516;238535;6733838;200506;0,311
3516;238535;6733838;200507;0,168
3516;238535;6733838;200508;0,093
3516;238535;6733838;200509;0,036
3516;238535;6733838;200510;0,136
3516;238535;6733838;200511;0,431
3516;238535;6733838;200512;0,619
3516;238535;6733838;200601;0,735
3516;238535;6733838;200602;0,814
3516;238535;6733838;200603;0,983
3516;238535;6733838;200604;0,919
3516;238535;6733838;200605;0,742
3516;238535;6733838;200606;0,415
3516;238535;6733838;200607;0,168
3516;238535;6733838;200608;0,095
3516;238535;6733838;200609;0,077
3516;238535;6733838;200610;0,216
3516;238535;6733838;200611;0,387
3516;238535;6733838;200612;0,807
3516;238535;6733838;200701;0,955
3516;238535;6733838;200702;1,022
3516;238535;6733838;200703;0,999
3516;238535;6733838;200704;0,733
3516;238535;6733838;200705;0,596
3516;238535;6733838;200706;0,499
3516;238535;6733838;200707;0,453
3516;238535;6733838;200708;0,265
3516;238535;6733838;200709;0,124
3516;238535;6733838;200710;0,082
3516;238535;6733838;200711;0,153
3516;238535;6733838;200712;0,496
3516;238535;6733838;200801;0,794
3516;238535;6733838;200802;0,951
3516;238535;6733838;200803;0,952
3516;238535;6733838;200804;0,859
3516;238535;6733838;200805;0,829
3516;238535;6733838;200806;0,697
3516;238535;6733838;200807;0,398
3516;238535;6733838;200808;0,349
3516;238535;6733838;200809;0,328
3516;238535;6733838;200810;0,284
3516;238535;6733838;200811;0,51
3516;238535;6733838;200812;0,733
3516;238535;6733838;200901;0,88
3516;238535;6733838;200902;1,003
3516;238535;6733838;200903;0,886
3516;238535;6733838;200904;0,778
3516;238535;6733838;200905;0,684
3516;238535;6733838;200906;0,484
3516;238535;6733838;200907;0,267
3516;238535;6733838;200908;0,194
3516;238535;6733838;200909;0,072
3516;238535;6733838;200910;0,123
3516;238535;6733838;200911;0,445
3516;238535;6733838;200912;0,856
3516;238535;6733838;201001;1,04
3516;238535;6733838;201002;0,993
3516;238535;6733838;201003;0,971
3516;238535;6733838;201004;0,767
3516;238535;6733838;201005;0,479
3516;238535;6733838;201006;0,29
3516;238535;6733838;201007;0,103
3516;238535;6733838;201008;0,036
3516;238535;6733838;201009;0,029
3516;238535;6733838;201010;0,392
3516;238535;6733838;201011;0,713
3516;238535;6733838;201012;0,971
3516;238535;6733838;201101;1,012
3516;238535;6733838;201102;0,949
3516;238535;6733838;201103;0,846
3516;238535;6733838;201104;0,6
3516;238535;6733838;201105;0,344
3516;238535;6733838;201106;0,199
3516;238535;6733838;201107;0,118
3516;238535;6733838;201108;0,138
3516;238535;6733838;201109;0,087
3516;238535;6733838;201110;0,065
3516;238535;6733838;201111;0,282
3516;238535;6733838;201112;0,637
3516;238535;6733838;201201;0,818
3516;238535;6733838;201202;0,853
3516;238535;6733838;201203;0,761
3516;238535;6733838;201204;0,7
3516;238535;6733838;201205;0,805
3516;238535;6733838;201206;0,638
3516;238535;6733838;201207;0,505
3516;238535;6733838;201208;0,271
3516;238535;6733838;201209;0,203
3516;238535;6733838;201210;0,557
3516;238535;6733838;201211;0,821
3516;238535;6733838;201212;1,02
3516;238535;6733838;201301;1,068
3516;238535;6733838;201302;1,011
3516;238535;6733838;201303;0,945
3516;238535;6733838;201304;0,944
3516;238535;6733838;201305;0,717
3516;238535;6733838;201306;0,548
3516;238535;6733838;201307;0,309
3516;238535;6733838;201308;0,13
3516;238535;6733838;201309;0,051
3516;238535;6733838;201310;0,199
3516;238535;6733838;201311;0,603
3516;238535;6733838;201312;0,715
3516;238535;6733838;201401;1,058
3516;238535;6733838;201402;1,118
3516;238535;6733838;201403;0,963
3516;238535;6733838;201404;0,816
3516;238535;6733838;201405;0,694
3516;238535;6733838;201406;0,435
3516;238535;6733838;201407;0,275
3516;238535;6733838;201408;0,187
3516;238535;6733838;201409;0,092
3516;238535;6733838;201410;0,228
3516;238535;6733838;201411;0,574
3516;238535;6733838;201412;0,779
3516;238535;6733838;201501;0,916
3516;238535;6733838;201502;0,974
3516;238535;6733838;201503;0,893
3516;238535;6733838;201504;0,687
3516;238535;6733838;201505;0,732
3516;238535;6733838;201506;0,389
3516;238535;6733838;201507;0,191
3516;238535;6733838;201508;0,144
3516;238535;6733838;201509;0,212
3516;238535;6733838;201510;0,213
3516;238535;6733838;201511;0,331
3516;238535;6733838;201512;0,514
3516;238535;6733838;201601;0,971
3516;238535;6733838;201602;1,052
3516;238535;6733838;201603;0,954
3516;238535;6733838;201604;0,833
3516;238535;6733838;201605;0,62
3516;238535;6733838;201606;0,436
3516;238535;6733838;201607;0,248
3516;238535;6733838;201608;0,084
3516;238535;6733838;201609;0,026
3516;238535;6733838;201610;0,066
3516;238535;6733838;201611;0,28
3516;238535;6733838;201612;0,459
3516;238535;6733838;201701;0,533
3516;238535;6733838;201702;0,852
3516;238535;6733838;201703;0,954
3516;238535;6733838;201704;0,696
3516;238535;6733838;201705;0,566
3516;238535;6733838;201706;0,346
3516;238535;6733838;201707;0,156
3516;238535;6733838;201708;0,078
3516;238535;6733838;201709;0,174
3516;238535;6733838;201710;0,216
3516;238535;6733838;201711;0,259
3516;238535;6733838;201712;0,498
3516;238535;6733838;201801;0,908
3516;238535;6733838;201802;0,972
3516;238535;6733838;201803;0,988
3516;238535;6733838;201804;0,88
3516;238535;6733838;201805;0,561
3516;238535;6733838;201806;0,438
3516;238535;6733838;201807;0,248
3516;238535;6733838;201808;0,106
3516;238535;6733838;201809;0,027
3516;238535;6733838;201810;0,064
3516;238535;6733838;201811;0,221
3516;238535;6733838;201812;0,73
3516;238535;6733838;201901;0,856
3516;238535;6733838;201902;0,987
3516;238535;6733838;201903;0,895
3516;238535;6733838;201904;0,811
3516;238535;6733838;201905;0,656
3516;238535;6733838;201906;0,487
3516;238535;6733838;201907;0,213
3516;238535;6733838;201908;0,138
3516;238535;6733838;201909;0,082
3516;238535;6733838;201910;0,316
3516;238535;6733838;201911;0,906
3516;238535;6733838;201912;1,071
3516;238535;6733838;202001;0,992
3516;238535;6733838;202002;1,025
3516;238535;6733838;202003;0,989
3516;238535;6733838;202004;0,713
3516;238535;6733838;202005;0,614
3516;238535;6733838;202006;0,363
3516;238535;6733838;202007;0,202
3516;238535;6733838;202008;0,113
3516;238535;6733838;202009;0,049
3516;238535;6733838;202010;0,29
3516;238535;6733838;202011;0,481
3516;238535;6733838;202012;0,768
3516;238535;6733838;202101;0,973
3516;238535;6733838;202102;1,04
3516;238535;6733838;202103;0,847
3516;238535;6733838;202104;0,668
3516;238535;6733838;202105;0,526
3516;238535;6733838;202106;0,355
3516;238535;6733838;202107;0,336
3516;238535;6733838;202108;0,269
3516;238535;6733838;202109;0,125
3516;238535;6733838;202110;0,333
3516;238535;6733838;202111;0,458
3516;238535;6733838;202112;0,6
3516;238535;6733838;202201;0,87
3516;238535;6733838;202202;0,865
3516;238535;6733838;202203;0,862
3516;238535;6733838;202204;0,727
3516;238535;6733838;202205;0,442
3516;238535;6733838;202206;0,25
3516;238535;6733838;202207;0,1
3516;238535;6733838;202208;0,015
3516;238535;6733838;202209;0,004
3516;238535;6733838;202210;0,07
3516;238535;6733838;202211;0,378
3516;238535;6733838;202212;0,722
3516;238535;6733838;202301;1,045
3516;238535;6733838;202302;0,884
3516;238535;6733838;202303;0,897
3516;238535;6733838;202304;0,901
3516;238535;6733838;202305;0,731
3516;238535;6733838;202306;0,289
3516;238535;6733838;202307;0,199
3516;238535;6733838;202308;0,214
3516;238535;6733838;202309;0,128
3516;238535;6733838;202310;0,179
3516;238535;6733838;202311;0,702
3516;238535;6733838;202312;0,986
3516;238535;6733838;202401;1,021
3516;238535;6733838;202402;1,013
3516;238535;6733838;202403;1,012
3516;238535;6733838;202404;0,901
3516;238535;6733838;202405;0,759
3516;238535;6733838;202406;0,536
3516;238535;6733838;202407;0,392
3516;238535;6733838;202408;0,212
3516;238535;6733838;202409;0,302
3516;238535;6733838;202410;0,414
3516;238535;6733838;202411;0,615
3516;238535;6733838;202412;0,817
3517;246529;6733773;196001;0,942
3517;246529;6733773;196002;0,965
3517;246529;6733773;196003;0,959
3517;246529;6733773;196004;0,749
3517;246529;6733773;196005;0,488
3517;246529;6733773;196006;0,265
3517;246529;6733773;196007;0,175
3517;246529;6733773;196008;0,188
3517;246529;6733773;196009;0,265
3517;246529;6733773;196010;0,667
3517;246529;6733773;196011;1,098
3517;246529;6733773;196012;1,032
3517;246529;6733773;196101;1,057
3517;246529;6733773;196102;0,97
3517;246529;6733773;196103;0,796
3517;246529;6733773;196104;0,639
3517;246529;6733773;196105;0,54
3517;246529;6733773;196106;0,342
3517;246529;6733773;196107;0,138
3517;246529;6733773;196108;0,03
3517;246529;6733773;196109;-0,016
3517;246529;6733773;196110;0,149
3517;246529;6733773;196111;0,459
3517;246529;6733773;196112;0,83
3517;246529;6733773;196201;0,995
3517;246529;6733773;196202;0,904
3517;246529;6733773;196203;0,854
3517;246529;6733773;196204;0,853
3517;246529;6733773;196205;0,643
3517;246529;6733773;196206;0,302
3517;246529;6733773;196207;0,129
3517;246529;6733773;196208;0,05
3517;246529;6733773;196209;0,039
3517;246529;6733773;196210;0,055
3517;246529;6733773;196211;0,379
3517;246529;6733773;196212;0,543
3517;246529;6733773;196301;0,772
3517;246529;6733773;196302;0,865
