"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
750;759825;6929393;196803;0,892
750;759825;6929393;196804;0,726
750;759825;6929393;196805;0,694
750;759825;6929393;196806;0,559
750;759825;6929393;196807;0,482
750;759825;6929393;196808;0,51
750;759825;6929393;196809;0,553
750;759825;6929393;196810;0,644
750;759825;6929393;196811;0,668
750;759825;6929393;196812;0,709
750;759825;6929393;196901;0,837
750;759825;6929393;196902;0,893
750;759825;6929393;196903;0,906
750;759825;6929393;196904;0,836
750;759825;6929393;196905;0,827
750;759825;6929393;196906;0,721
750;759825;6929393;196907;0,571
750;759825;6929393;196908;0,377
750;759825;6929393;196909;0,344
750;759825;6929393;196910;0,21
750;759825;6929393;196911;0,378
750;759825;6929393;196912;0,657
750;759825;6929393;197001;0,8
750;759825;6929393;197002;1,025
750;759825;6929393;197003;0,994
750;759825;6929393;197004;0,92
750;759825;6929393;197005;0,822
750;759825;6929393;197006;0,548
750;759825;6929393;197007;0,349
750;759825;6929393;197008;0,182
750;759825;6929393;197009;0,12
750;759825;6929393;197010;0,126
750;759825;6929393;197011;0,219
750;759825;6929393;197012;0,47
750;759825;6929393;197101;0,545
750;759825;6929393;197102;0,718
750;759825;6929393;197103;0,762
750;759825;6929393;197104;0,613
750;759825;6929393;197105;0,516
750;759825;6929393;197106;0,598
750;759825;6929393;197107;0,399
750;759825;6929393;197108;0,235
750;759825;6929393;197109;0,127
750;759825;6929393;197110;0,111
750;759825;6929393;197111;0,224
750;759825;6929393;197112;0,438
750;759825;6929393;197201;0,552
750;759825;6929393;197202;0,751
750;759825;6929393;197203;0,749
750;759825;6929393;197204;0,795
750;759825;6929393;197205;0,749
750;759825;6929393;197206;0,626
750;759825;6929393;197207;0,526
750;759825;6929393;197208;0,627
750;759825;6929393;197209;0,456
750;759825;6929393;197210;0,325
750;759825;6929393;197211;0,54
750;759825;6929393;197212;0,746
750;759825;6929393;197301;0,758
750;759825;6929393;197302;0,836
750;759825;6929393;197303;0,799
750;759825;6929393;197304;0,708
750;759825;6929393;197305;0,662
750;759825;6929393;197306;0,476
750;759825;6929393;197307;0,251
750;759825;6929393;197308;0,132
750;759825;6929393;197309;0,135
750;759825;6929393;197310;0,418
750;759825;6929393;197311;0,561
750;759825;6929393;197312;0,743
750;759825;6929393;197401;0,85
750;759825;6929393;197402;0,946
750;759825;6929393;197403;0,954
750;759825;6929393;197404;0,748
750;759825;6929393;197405;0,569
750;759825;6929393;197406;0,305
750;759825;6929393;197407;0,223
750;759825;6929393;197408;0,125
750;759825;6929393;197409;0,201
750;759825;6929393;197410;0,504
750;759825;6929393;197411;0,718
750;759825;6929393;197412;0,875
750;759825;6929393;197501;0,912
750;759825;6929393;197502;0,917
750;759825;6929393;197503;0,912
750;759825;6929393;197504;0,895
750;759825;6929393;197505;0,712
750;759825;6929393;197506;0,498
750;759825;6929393;197507;0,258
750;759825;6929393;197508;0,226
750;759825;6929393;197509;0,269
750;759825;6929393;197510;0,39
750;759825;6929393;197511;0,499
750;759825;6929393;197512;0,696
750;759825;6929393;197601;0,735
750;759825;6929393;197602;0,806
750;759825;6929393;197603;0,783
750;759825;6929393;197604;0,678
750;759825;6929393;197605;0,406
750;759825;6929393;197606;0,183
750;759825;6929393;197607;0,029
750;759825;6929393;197608;-0,016
750;759825;6929393;197609;0,009
750;759825;6929393;197610;0,119
750;759825;6929393;197611;0,292
750;759825;6929393;197612;0,481
750;759825;6929393;197701;0,627
750;759825;6929393;197702;0,843
750;759825;6929393;197703;0,926
750;759825;6929393;197704;0,941
750;759825;6929393;197705;0,884
750;759825;6929393;197706;0,693
750;759825;6929393;197707;0,433
750;759825;6929393;197708;0,348
750;759825;6929393;197709;0,205
750;759825;6929393;197710;0,221
750;759825;6929393;197711;0,405
750;759825;6929393;197712;0,592
750;759825;6929393;197801;0,741
750;759825;6929393;197802;0,941
750;759825;6929393;197803;0,974
750;759825;6929393;197804;0,94
750;759825;6929393;197805;0,905
750;759825;6929393;197806;0,671
750;759825;6929393;197807;0,677
750;759825;6929393;197808;0,486
750;759825;6929393;197809;0,375
750;759825;6929393;197810;0,369
750;759825;6929393;197811;0,341
750;759825;6929393;197812;0,463
750;759825;6929393;197901;0,735
750;759825;6929393;197902;0,921
750;759825;6929393;197903;0,98
750;759825;6929393;197904;0,937
750;759825;6929393;197905;0,805
750;759825;6929393;197906;0,604
750;759825;6929393;197907;0,326
750;759825;6929393;197908;0,208
750;759825;6929393;197909;0,138
750;759825;6929393;197910;0,208
750;759825;6929393;197911;0,448
750;759825;6929393;197912;0,716
750;759825;6929393;198001;0,909
750;759825;6929393;198002;0,969
750;759825;6929393;198003;0,95
750;759825;6929393;198004;0,832
750;759825;6929393;198005;0,611
750;759825;6929393;198006;0,417
750;759825;6929393;198007;0,567
750;759825;6929393;198008;0,419
750;759825;6929393;198009;0,282
750;759825;6929393;198010;0,384
750;759825;6929393;198011;0,568
750;759825;6929393;198012;0,816
750;759825;6929393;198101;0,943
750;759825;6929393;198102;0,94
750;759825;6929393;198103;0,985
750;759825;6929393;198104;0,829
750;759825;6929393;198105;0,745
750;759825;6929393;198106;0,7
750;759825;6929393;198107;0,69
750;759825;6929393;198108;0,589
750;759825;6929393;198109;0,453
750;759825;6929393;198110;0,747
750;759825;6929393;198111;0,884
750;759825;6929393;198112;1,001
750;759825;6929393;198201;1,028
750;759825;6929393;198202;0,959
750;759825;6929393;198203;0,922
750;759825;6929393;198204;0,807
750;759825;6929393;198205;0,644
750;759825;6929393;198206;0,529
750;759825;6929393;198207;0,313
750;759825;6929393;198208;0,161
750;759825;6929393;198209;0,139
750;759825;6929393;198210;0,409
750;759825;6929393;198211;0,551
750;759825;6929393;198212;0,838
750;759825;6929393;198301;0,943
750;759825;6929393;198302;0,959
750;759825;6929393;198303;0,918
750;759825;6929393;198304;0,964
750;759825;6929393;198305;0,968
750;759825;6929393;198306;0,737
750;759825;6929393;198307;0,416
750;759825;6929393;198308;0,164
750;759825;6929393;198309;0,149
750;759825;6929393;198310;0,136
750;759825;6929393;198311;0,142
750;759825;6929393;198312;0,339
750;759825;6929393;198401;0,617
750;759825;6929393;198402;0,895
750;759825;6929393;198403;0,879
750;759825;6929393;198404;0,88
750;759825;6929393;198405;0,714
750;759825;6929393;198406;0,693
750;759825;6929393;198407;0,328
750;759825;6929393;198408;0,183
750;759825;6929393;198409;0,227
750;759825;6929393;198410;0,531
750;759825;6929393;198411;0,685
750;759825;6929393;198412;0,833
750;759825;6929393;198501;0,889
750;759825;6929393;198502;0,933
750;759825;6929393;198503;0,919
750;759825;6929393;198504;0,91
750;759825;6929393;198505;0,842
750;759825;6929393;198506;0,659
750;759825;6929393;198507;0,422
750;759825;6929393;198508;0,434
750;759825;6929393;198509;0,314
750;759825;6929393;198510;0,181
750;759825;6929393;198511;0,252
750;759825;6929393;198512;0,402
750;759825;6929393;198601;0,585
750;759825;6929393;198602;0,688
750;759825;6929393;198603;0,766
750;759825;6929393;198604;0,946
750;759825;6929393;198605;0,789
750;759825;6929393;198606;0,573
750;759825;6929393;198607;0,251
750;759825;6929393;198608;0,175
750;759825;6929393;198609;0,229
750;759825;6929393;198610;0,22
750;759825;6929393;198611;0,458
750;759825;6929393;198612;0,63
750;759825;6929393;198701;0,862
750;759825;6929393;198702;0,893
750;759825;6929393;198703;0,955
750;759825;6929393;198704;0,834
750;759825;6929393;198705;0,601
750;759825;6929393;198706;0,622
750;759825;6929393;198707;0,532
750;759825;6929393;198708;0,541
750;759825;6929393;198709;0,495
750;759825;6929393;198710;0,664
750;759825;6929393;198711;0,818
750;759825;6929393;198712;0,911
750;759825;6929393;198801;0,96
750;759825;6929393;198802;1,022
750;759825;6929393;198803;0,996
750;759825;6929393;198804;0,873
750;759825;6929393;198805;0,745
750;759825;6929393;198806;0,586
750;759825;6929393;198807;0,6
750;759825;6929393;198808;0,448
750;759825;6929393;198809;0,39
750;759825;6929393;198810;0,472
750;759825;6929393;198811;0,545
750;759825;6929393;198812;0,873
750;759825;6929393;198901;0,884
750;759825;6929393;198902;0,858
750;759825;6929393;198903;0,94
750;759825;6929393;198904;0,939
750;759825;6929393;198905;0,691
750;759825;6929393;198906;0,373
750;759825;6929393;198907;0,167
750;759825;6929393;198908;0,046
750;759825;6929393;198909;0,043
750;759825;6929393;198910;0,047
750;759825;6929393;198911;0,175
750;759825;6929393;198912;0,313
750;759825;6929393;199001;0,535
750;759825;6929393;199002;0,746
750;759825;6929393;199003;0,793
750;759825;6929393;199004;0,671
750;759825;6929393;199005;0,417
750;759825;6929393;199006;0,271
750;759825;6929393;199007;0,245
750;759825;6929393;199008;0,027
750;759825;6929393;199009;0,022
750;759825;6929393;199010;0,073
750;759825;6929393;199011;0,331
750;759825;6929393;199012;0,537
750;759825;6929393;199101;0,874
750;759825;6929393;199102;0,86
750;759825;6929393;199103;0,865
750;759825;6929393;199104;0,718
750;759825;6929393;199105;0,545
750;759825;6929393;199106;0,313
750;759825;6929393;199107;0,186
750;759825;6929393;199108;0,072
750;759825;6929393;199109;-0,006
750;759825;6929393;199110;0,063
750;759825;6929393;199111;0,269
750;759825;6929393;199112;0,439
750;759825;6929393;199201;0,586
750;759825;6929393;199202;0,655
750;759825;6929393;199203;0,698
750;759825;6929393;199204;0,717
750;759825;6929393;199205;0,457
750;759825;6929393;199206;0,448
750;759825;6929393;199207;0,358
750;759825;6929393;199208;0,169
750;759825;6929393;199209;0,233
750;759825;6929393;199210;0,184
750;759825;6929393;199211;0,391
750;759825;6929393;199212;0,724
750;759825;6929393;199301;0,873
750;759825;6929393;199302;0,883
750;759825;6929393;199303;0,776
750;759825;6929393;199304;0,726
750;759825;6929393;199305;0,553
750;759825;6929393;199306;0,31
750;759825;6929393;199307;0,134
750;759825;6929393;199308;0,053
750;759825;6929393;199309;0,086
750;759825;6929393;199310;0,414
750;759825;6929393;199311;0,465
750;759825;6929393;199312;0,763
750;759825;6929393;199401;1,02
750;759825;6929393;199402;0,959
750;759825;6929393;199403;0,915
750;759825;6929393;199404;0,9
750;759825;6929393;199405;0,693
750;759825;6929393;199406;0,473
750;759825;6929393;199407;0,179
750;759825;6929393;199408;0,123
750;759825;6929393;199409;0,156
750;759825;6929393;199410;0,146
750;759825;6929393;199411;0,216
750;759825;6929393;199412;0,316
750;759825;6929393;199501;0,608
750;759825;6929393;199502;0,974
750;759825;6929393;199503;0,962
750;759825;6929393;199504;0,867
750;759825;6929393;199505;0,716
750;759825;6929393;199506;0,537
750;759825;6929393;199507;0,221
750;759825;6929393;199508;0,075
750;759825;6929393;199509;0,157
750;759825;6929393;199510;0,27
750;759825;6929393;199511;0,246
750;759825;6929393;199512;0,327
750;759825;6929393;199601;0,544
750;759825;6929393;199602;0,656
750;759825;6929393;199603;0,723
750;759825;6929393;199604;0,599
750;759825;6929393;199605;0,467
750;759825;6929393;199606;0,284
750;759825;6929393;199607;0,14
750;759825;6929393;199608;0,096
750;759825;6929393;199609;0,149
750;759825;6929393;199610;0,164
750;759825;6929393;199611;0,295
750;759825;6929393;199612;0,623
750;759825;6929393;199701;0,696
750;759825;6929393;199702;0,775
750;759825;6929393;199703;0,788
750;759825;6929393;199704;0,567
750;759825;6929393;199705;0,562
750;759825;6929393;199706;0,415
750;759825;6929393;199707;0,42
750;759825;6929393;199708;0,24
750;759825;6929393;199709;0,209
750;759825;6929393;199710;0,177
750;759825;6929393;199711;0,346
750;759825;6929393;199712;0,605
750;759825;6929393;199801;0,826
750;759825;6929393;199802;0,823
750;759825;6929393;199803;0,785
750;759825;6929393;199804;0,887
750;759825;6929393;199805;0,668
750;759825;6929393;199806;0,499
750;759825;6929393;199807;0,328
750;759825;6929393;199808;0,145
750;759825;6929393;199809;0,233
750;759825;6929393;199810;0,345
750;759825;6929393;199811;0,661
750;759825;6929393;199812;0,85
750;759825;6929393;199901;0,948
750;759825;6929393;199902;0,968
750;759825;6929393;199903;0,925
750;759825;6929393;199904;0,827
750;759825;6929393;199905;0,615
750;759825;6929393;199906;0,33
750;759825;6929393;199907;0,201
750;759825;6929393;199908;0,159
750;759825;6929393;199909;0,096
750;759825;6929393;199910;0,259
750;759825;6929393;199911;0,36
750;759825;6929393;199912;0,62
750;759825;6929393;200001;0,896
750;759825;6929393;200002;0,939
750;759825;6929393;200003;0,911
750;759825;6929393;200004;0,903
750;759825;6929393;200005;0,81
750;759825;6929393;200006;0,535
750;759825;6929393;200007;0,489
750;759825;6929393;200008;0,419
750;759825;6929393;200009;0,327
750;759825;6929393;200010;0,515
750;759825;6929393;200011;0,768
750;759825;6929393;200012;0,963
750;759825;6929393;200101;1,031
750;759825;6929393;200102;0,978
750;759825;6929393;200103;1,029
750;759825;6929393;200104;1,003
750;759825;6929393;200105;0,772
750;759825;6929393;200106;0,439
750;759825;6929393;200107;0,446
750;759825;6929393;200108;0,38
750;759825;6929393;200109;0,401
750;759825;6929393;200110;0,486
750;759825;6929393;200111;0,605
750;759825;6929393;200112;0,798
750;759825;6929393;200201;0,886
750;759825;6929393;200202;0,962
750;759825;6929393;200203;0,974
750;759825;6929393;200204;0,783
750;759825;6929393;200205;0,652
750;759825;6929393;200206;0,431
750;759825;6929393;200207;0,263
750;759825;6929393;200208;0,213
750;759825;6929393;200209;0,153
750;759825;6929393;200210;0,173
750;759825;6929393;200211;0,519
750;759825;6929393;200212;0,727
750;759825;6929393;200301;0,983
750;759825;6929393;200302;0,934
750;759825;6929393;200303;0,829
750;759825;6929393;200304;0,597
750;759825;6929393;200305;0,545
750;759825;6929393;200306;0,399
750;759825;6929393;200307;0,191
750;759825;6929393;200308;0,111
750;759825;6929393;200309;0,065
750;759825;6929393;200310;0,054
750;759825;6929393;200311;0,14
750;759825;6929393;200312;0,343
750;759825;6929393;200401;0,599
750;759825;6929393;200402;0,722
750;759825;6929393;200403;0,725
750;759825;6929393;200404;0,626
750;759825;6929393;200405;0,468
750;759825;6929393;200406;0,258
750;759825;6929393;200407;0,176
750;759825;6929393;200408;0,197
750;759825;6929393;200409;0,158
750;759825;6929393;200410;0,196
750;759825;6929393;200411;0,295
750;759825;6929393;200412;0,388
750;759825;6929393;200501;0,535
750;759825;6929393;200502;0,654
750;759825;6929393;200503;0,722
750;759825;6929393;200504;0,698
750;759825;6929393;200505;0,625
750;759825;6929393;200506;0,298
750;759825;6929393;200507;0,199
750;759825;6929393;200508;0,136
750;759825;6929393;200509;0,039
750;759825;6929393;200510;0,04
750;759825;6929393;200511;0,099
750;759825;6929393;200512;0,204
750;759825;6929393;200601;0,325
750;759825;6929393;200602;0,456
750;759825;6929393;200603;0,662
750;759825;6929393;200604;0,663
750;759825;6929393;200605;0,687
750;759825;6929393;200606;0,448
750;759825;6929393;200607;0,24
750;759825;6929393;200608;0,349
750;759825;6929393;200609;0,424
750;759825;6929393;200610;0,382
750;759825;6929393;200611;0,438
750;759825;6929393;200612;0,674
750;759825;6929393;200701;0,831
750;759825;6929393;200702;0,928
750;759825;6929393;200703;0,958
750;759825;6929393;200704;0,726
750;759825;6929393;200705;0,453
750;759825;6929393;200706;0,338
750;759825;6929393;200707;0,325
750;759825;6929393;200708;0,247
750;759825;6929393;200709;0,166
750;759825;6929393;200710;0,134
750;759825;6929393;200711;0,225
750;759825;6929393;200712;0,474
750;759825;6929393;200801;0,608
750;759825;6929393;200802;0,732
750;759825;6929393;200803;0,86
750;759825;6929393;200804;0,899
750;759825;6929393;200805;0,65
750;759825;6929393;200806;0,52
750;759825;6929393;200807;0,289
750;759825;6929393;200808;0,222
750;759825;6929393;200809;0,16
750;759825;6929393;200810;0,198
750;759825;6929393;200811;0,368
750;759825;6929393;200812;0,536
750;759825;6929393;200901;0,639
750;759825;6929393;200902;0,871
750;759825;6929393;200903;0,856
750;759825;6929393;200904;0,793
750;759825;6929393;200905;0,782
750;759825;6929393;200906;0,597
750;759825;6929393;200907;0,306
750;759825;6929393;200908;0,163
750;759825;6929393;200909;0,079
750;759825;6929393;200910;0,15
750;759825;6929393;200911;0,4
750;759825;6929393;200912;0,625
750;759825;6929393;201001;0,807
750;759825;6929393;201002;0,929
750;759825;6929393;201003;0,899
750;759825;6929393;201004;0,796
750;759825;6929393;201005;0,587
750;759825;6929393;201006;0,391
750;759825;6929393;201007;0,165
750;759825;6929393;201008;0,269
750;759825;6929393;201009;0,445
750;759825;6929393;201010;0,506
750;759825;6929393;201011;0,669
750;759825;6929393;201012;0,803
750;759825;6929393;201101;1,005
750;759825;6929393;201102;0,933
750;759825;6929393;201103;0,84
750;759825;6929393;201104;0,639
750;759825;6929393;201105;0,312
750;759825;6929393;201106;0,234
750;759825;6929393;201107;0,186
750;759825;6929393;201108;0,098
750;759825;6929393;201109;0,062
750;759825;6929393;201110;0,048
750;759825;6929393;201111;0,072
750;759825;6929393;201112;0,419
750;759825;6929393;201201;0,797
750;759825;6929393;201202;0,844
750;759825;6929393;201203;0,828
750;759825;6929393;201204;0,71
750;759825;6929393;201205;0,773
750;759825;6929393;201206;0,682
750;759825;6929393;201207;0,731
750;759825;6929393;201208;0,436
750;759825;6929393;201209;0,25
750;759825;6929393;201210;0,532
750;759825;6929393;201211;0,687
750;759825;6929393;201212;0,891
750;759825;6929393;201301;0,978
750;759825;6929393;201302;0,977
750;759825;6929393;201303;0,921
750;759825;6929393;201304;0,786
750;759825;6929393;201305;0,785
750;759825;6929393;201306;0,794
750;759825;6929393;201307;0,527
750;759825;6929393;201308;0,302
750;759825;6929393;201309;0,254
750;759825;6929393;201310;0,324
750;759825;6929393;201311;0,713
750;759825;6929393;201312;0,791
750;759825;6929393;201401;0,932
750;759825;6929393;201402;0,993
750;759825;6929393;201403;0,881
750;759825;6929393;201404;0,636
750;759825;6929393;201405;0,579
750;759825;6929393;201406;0,421
750;759825;6929393;201407;0,318
750;759825;6929393;201408;0,249
750;759825;6929393;201409;0,169
750;759825;6929393;201410;0,3
750;759825;6929393;201411;0,432
750;759825;6929393;201412;0,641
750;759825;6929393;201501;0,848
750;759825;6929393;201502;0,918
750;759825;6929393;201503;0,879
750;759825;6929393;201504;0,72
750;759825;6929393;201505;0,581
750;759825;6929393;201506;0,292
750;759825;6929393;201507;0,097
750;759825;6929393;201508;0,08
750;759825;6929393;201509;0,194
750;759825;6929393;201510;0,244
750;759825;6929393;201511;0,332
750;759825;6929393;201512;0,527
750;759825;6929393;201601;0,725
750;759825;6929393;201602;0,929
750;759825;6929393;201603;0,921
750;759825;6929393;201604;0,896
750;759825;6929393;201605;0,788
750;759825;6929393;201606;0,865
750;759825;6929393;201607;0,687
750;759825;6929393;201608;0,451
750;759825;6929393;201609;0,221
750;759825;6929393;201610;0,213
750;759825;6929393;201611;0,31
750;759825;6929393;201612;0,379
750;759825;6929393;201701;0,482
750;759825;6929393;201702;0,664
750;759825;6929393;201703;0,758
750;759825;6929393;201704;0,593
750;759825;6929393;201705;0,452
750;759825;6929393;201706;0,217
750;759825;6929393;201707;0,158
750;759825;6929393;201708;0,142
750;759825;6929393;201709;0,251
750;759825;6929393;201710;0,379
750;759825;6929393;201711;0,48
750;759825;6929393;201712;0,797
750;759825;6929393;201801;1,049
750;759825;6929393;201802;1,018
750;759825;6929393;201803;0,94
750;759825;6929393;201804;0,797
750;759825;6929393;201805;0,496
750;759825;6929393;201806;0,263
750;759825;6929393;201807;0,065
750;759825;6929393;201808;-0,012
750;759825;6929393;201809;-0,006
750;759825;6929393;201810;0,01
750;759825;6929393;201811;0,227
750;759825;6929393;201812;0,599
750;759825;6929393;201901;0,73
750;759825;6929393;201902;0,869
750;759825;6929393;201903;0,878
750;759825;6929393;201904;0,687
750;759825;6929393;201905;0,588
750;759825;6929393;201906;0,474
750;759825;6929393;201907;0,168
750;759825;6929393;201908;0,123
750;759825;6929393;201909;0,042
750;759825;6929393;201910;0,281
750;759825;6929393;201911;0,611
750;759825;6929393;201912;0,855
750;759825;6929393;202001;0,91
750;759825;6929393;202002;1,004
750;759825;6929393;202003;0,999
750;759825;6929393;202004;0,634
750;759825;6929393;202005;0,403
750;759825;6929393;202006;0,178
750;759825;6929393;202007;0,069
750;759825;6929393;202008;-0,019
750;759825;6929393;202009;0,004
750;759825;6929393;202010;0,352
750;759825;6929393;202011;0,49
750;759825;6929393;202012;0,633
750;759825;6929393;202101;0,955
750;759825;6929393;202102;1,02
750;759825;6929393;202103;0,883
750;759825;6929393;202104;0,735
750;759825;6929393;202105;0,575
750;759825;6929393;202106;0,482
750;759825;6929393;202107;0,726
750;759825;6929393;202108;0,525
750;759825;6929393;202109;0,301
750;759825;6929393;202110;0,32
750;759825;6929393;202111;0,412
750;759825;6929393;202112;0,564
750;759825;6929393;202201;0,794
750;759825;6929393;202202;0,831
750;759825;6929393;202203;0,762
750;759825;6929393;202204;0,636
750;759825;6929393;202205;0,317
750;759825;6929393;202206;0,17
750;759825;6929393;202207;0,036
750;759825;6929393;202208;-0,018
750;759825;6929393;202209;0,03
750;759825;6929393;202210;0,176
750;759825;6929393;202211;0,283
750;759825;6929393;202212;0,426
750;759825;6929393;202301;0,645
750;759825;6929393;202302;0,677
750;759825;6929393;202303;0,786
750;759825;6929393;202304;0,893
750;759825;6929393;202305;0,804
750;759825;6929393;202306;0,32
750;759825;6929393;202307;0,18
750;759825;6929393;202308;0,364
750;759825;6929393;202309;0,253
750;759825;6929393;202310;0,255
750;759825;6929393;202311;0,656
750;759825;6929393;202312;0,905
750;759825;6929393;202401;0,953
750;759825;6929393;202402;0,984
750;759825;6929393;202403;0,962
750;759825;6929393;202404;0,878
750;759825;6929393;202405;0,731
750;759825;6929393;202406;0,532
750;759825;6929393;202407;0,317
750;759825;6929393;202408;0,196
750;759825;6929393;202409;0,13
750;759825;6929393;202410;0,428
750;759825;6929393;202411;0,498
750;759825;6929393;202412;0,699
751;767820;6929325;196001;0,558
751;767820;6929325;196002;0,642
751;767820;6929325;196003;0,698
751;767820;6929325;196004;0,657
751;767820;6929325;196005;0,462
751;767820;6929325;196006;0,268
751;767820;6929325;196007;0,249
751;767820;6929325;196008;0,26
751;767820;6929325;196009;0,244
751;767820;6929325;196010;0,365
751;767820;6929325;196011;0,635
751;767820;6929325;196012;0,803
751;767820;6929325;196101;0,937
751;767820;6929325;196102;0,985
751;767820;6929325;196103;0,838
751;767820;6929325;196104;0,733
751;767820;6929325;196105;0,602
751;767820;6929325;196106;0,423
751;767820;6929325;196107;0,218
751;767820;6929325;196108;0,112
751;767820;6929325;196109;0,061
751;767820;6929325;196110;0,132
751;767820;6929325;196111;0,365
751;767820;6929325;196112;0,598
751;767820;6929325;196201;0,748
751;767820;6929325;196202;0,906
751;767820;6929325;196203;0,881
751;767820;6929325;196204;0,874
751;767820;6929325;196205;0,683
751;767820;6929325;196206;0,374
751;767820;6929325;196207;0,204
751;767820;6929325;196208;0,102
751;767820;6929325;196209;0,113
751;767820;6929325;196210;0,06
751;767820;6929325;196211;0,198
751;767820;6929325;196212;0,314
751;767820;6929325;196301;0,431
751;767820;6929325;196302;0,491
751;767820;6929325;196303;0,533
751;767820;6929325;196304;0,562
751;767820;6929325;196305;0,525
751;767820;6929325;196306;0,438
751;767820;6929325;196307;0,341
751;767820;6929325;196308;0,276
751;767820;6929325;196309;0,279
751;767820;6929325;196310;0,279
751;767820;6929325;196311;0,427
751;767820;6929325;196312;0,538
751;767820;6929325;196401;0,581
751;767820;6929325;196402;0,638
751;767820;6929325;196403;0,702
751;767820;6929325;196404;0,741
751;767820;6929325;196405;0,538
751;767820;6929325;196406;0,261
751;767820;6929325;196407;0,099
751;767820;6929325;196408;0,005
751;767820;6929325;196409;0,03
751;767820;6929325;196410;0,096
751;767820;6929325;196411;0,255
751;767820;6929325;196412;0,423
751;767820;6929325;196501;0,586
751;767820;6929325;196502;0,786
751;767820;6929325;196503;0,787
751;767820;6929325;196504;0,783
751;767820;6929325;196505;0,77
751;767820;6929325;196506;0,614
751;767820;6929325;196507;0,374
751;767820;6929325;196508;0,449
751;767820;6929325;196509;0,605
751;767820;6929325;196510;0,585
751;767820;6929325;196511;0,679
751;767820;6929325;196512;0,983
751;767820;6929325;196601;0,987
751;767820;6929325;196602;0,976
751;767820;6929325;196603;0,874
751;767820;6929325;196604;0,88
751;767820;6929325;196605;0,692
751;767820;6929325;196606;0,446
751;767820;6929325;196607;0,468
751;767820;6929325;196608;0,397
751;767820;6929325;196609;0,291
751;767820;6929325;196610;0,383
751;767820;6929325;196611;0,716
751;767820;6929325;196612;0,928
751;767820;6929325;196701;0,938
751;767820;6929325;196702;0,895
751;767820;6929325;196703;0,867
751;767820;6929325;196704;0,742
751;767820;6929325;196705;0,542
