"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS"
1321;407584;6876364;198804;0,91
1321;407584;6876364;198805;0,746
1321;407584;6876364;198806;0,594
1321;407584;6876364;198807;0,45
1321;407584;6876364;198808;0,232
1321;407584;6876364;198809;0,294
1321;407584;6876364;198810;0,417
1321;407584;6876364;198811;0,467
1321;407584;6876364;198812;0,838
1321;407584;6876364;198901;0,875
1321;407584;6876364;198902;0,87
1321;407584;6876364;198903;1,006
1321;407584;6876364;198904;0,911
1321;407584;6876364;198905;0,696
1321;407584;6876364;198906;0,389
1321;407584;6876364;198907;0,198
1321;407584;6876364;198908;0,059
1321;407584;6876364;198909;0,022
1321;407584;6876364;198910;0,017
1321;407584;6876364;198911;0,21
1321;407584;6876364;198912;0,384
1321;407584;6876364;199001;0,667
1321;407584;6876364;199002;1,028
1321;407584;6876364;199003;0,906
1321;407584;6876364;199004;0,788
1321;407584;6876364;199005;0,536
1321;407584;6876364;199006;0,398
1321;407584;6876364;199007;0,284
1321;407584;6876364;199008;0,092
1321;407584;6876364;199009;0,038
1321;407584;6876364;199010;0,111
1321;407584;6876364;199011;0,531
1321;407584;6876364;199012;0,749
1321;407584;6876364;199101;1,038
1321;407584;6876364;199102;0,929
1321;407584;6876364;199103;0,886
1321;407584;6876364;199104;0,776
1321;407584;6876364;199105;0,667
1321;407584;6876364;199106;0,493
1321;407584;6876364;199107;0,357
1321;407584;6876364;199108;0,153
1321;407584;6876364;199109;0,07
1321;407584;6876364;199110;0,192
1321;407584;6876364;199111;0,585
1321;407584;6876364;199112;0,789
1321;407584;6876364;199201;0,82
1321;407584;6876364;199202;0,826
1321;407584;6876364;199203;0,799
1321;407584;6876364;199204;0,842
1321;407584;6876364;199205;0,66
1321;407584;6876364;199206;0,481
1321;407584;6876364;199207;0,466
1321;407584;6876364;199208;0,351
1321;407584;6876364;199209;0,536
1321;407584;6876364;199210;0,715
1321;407584;6876364;199211;0,989
1321;407584;6876364;199212;1,057
1321;407584;6876364;199301;1,002
1321;407584;6876364;199302;0,879
1321;407584;6876364;199303;0,777
1321;407584;6876364;199304;0,801
1321;407584;6876364;199305;0,706
1321;407584;6876364;199306;0,718
1321;407584;6876364;199307;0,523
1321;407584;6876364;199308;0,325
1321;407584;6876364;199309;0,43
1321;407584;6876364;199310;0,819
1321;407584;6876364;199311;0,85
1321;407584;6876364;199312;1,013
1321;407584;6876364;199401;1,082
1321;407584;6876364;199402;1,014
1321;407584;6876364;199403;0,936
1321;407584;6876364;199404;1,015
1321;407584;6876364;199405;0,882
1321;407584;6876364;199406;0,748
1321;407584;6876364;199407;0,473
1321;407584;6876364;199408;0,456
1321;407584;6876364;199409;0,59
1321;407584;6876364;199410;0,61
1321;407584;6876364;199411;0,98
1321;407584;6876364;199412;1,03
1321;407584;6876364;199501;1,105
1321;407584;6876364;199502;1,094
1321;407584;6876364;199503;1,041
1321;407584;6876364;199504;0,863
1321;407584;6876364;199505;0,755
1321;407584;6876364;199506;0,525
1321;407584;6876364;199507;0,266
1321;407584;6876364;199508;0,122
1321;407584;6876364;199509;0,205
1321;407584;6876364;199510;0,233
1321;407584;6876364;199511;0,204
1321;407584;6876364;199512;0,352
1321;407584;6876364;199601;0,541
1321;407584;6876364;199602;0,71
1321;407584;6876364;199603;0,85
1321;407584;6876364;199604;0,737
1321;407584;6876364;199605;0,73
1321;407584;6876364;199606;0,475
1321;407584;6876364;199607;0,206
1321;407584;6876364;199608;0,064
1321;407584;6876364;199609;0,022
1321;407584;6876364;199610;0,133
1321;407584;6876364;199611;0,413
1321;407584;6876364;199612;0,81
1321;407584;6876364;199701;0,848
1321;407584;6876364;199702;0,942
1321;407584;6876364;199703;0,864
1321;407584;6876364;199704;0,599
1321;407584;6876364;199705;0,6
1321;407584;6876364;199706;0,56
1321;407584;6876364;199707;0,56
1321;407584;6876364;199708;0,309
1321;407584;6876364;199709;0,259
1321;407584;6876364;199710;0,318
1321;407584;6876364;199711;0,473
1321;407584;6876364;199712;0,829
1321;407584;6876364;199801;1,046
1321;407584;6876364;199802;0,891
1321;407584;6876364;199803;0,869
1321;407584;6876364;199804;0,954
1321;407584;6876364;199805;0,739
1321;407584;6876364;199806;0,55
1321;407584;6876364;199807;0,314
1321;407584;6876364;199808;0,14
1321;407584;6876364;199809;0,318
1321;407584;6876364;199810;0,5
1321;407584;6876364;199811;0,901
1321;407584;6876364;199812;0,983
1321;407584;6876364;199901;1,07
1321;407584;6876364;199902;1,006
1321;407584;6876364;199903;0,965
1321;407584;6876364;199904;0,888
1321;407584;6876364;199905;0,749
1321;407584;6876364;199906;0,506
1321;407584;6876364;199907;0,23
1321;407584;6876364;199908;0,305
1321;407584;6876364;199909;0,262
1321;407584;6876364;199910;0,483
1321;407584;6876364;199911;0,658
1321;407584;6876364;199912;1,007
1321;407584;6876364;200001;1
1321;407584;6876364;200002;0,965
1321;407584;6876364;200003;0,922
1321;407584;6876364;200004;0,98
1321;407584;6876364;200005;0,894
1321;407584;6876364;200006;0,615
1321;407584;6876364;200007;0,534
1321;407584;6876364;200008;0,416
1321;407584;6876364;200009;0,363
1321;407584;6876364;200010;0,606
1321;407584;6876364;200011;1,059
1321;407584;6876364;200012;1,044
1321;407584;6876364;200101;1,105
1321;407584;6876364;200102;1,029
1321;407584;6876364;200103;1,044
1321;407584;6876364;200104;0,998
1321;407584;6876364;200105;0,86
1321;407584;6876364;200106;0,474
1321;407584;6876364;200107;0,244
1321;407584;6876364;200108;0,184
1321;407584;6876364;200109;0,183
1321;407584;6876364;200110;0,402
1321;407584;6876364;200111;0,551
1321;407584;6876364;200112;0,698
1321;407584;6876364;200201;0,878
1321;407584;6876364;200202;1,039
1321;407584;6876364;200203;0,994
1321;407584;6876364;200204;0,775
1321;407584;6876364;200205;0,629
1321;407584;6876364;200206;0,526
1321;407584;6876364;200207;0,348
1321;407584;6876364;200208;0,275
1321;407584;6876364;200209;0,377
1321;407584;6876364;200210;0,465
1321;407584;6876364;200211;0,879
1321;407584;6876364;200212;0,991
1321;407584;6876364;200301;1,047
1321;407584;6876364;200302;0,974
1321;407584;6876364;200303;0,875
1321;407584;6876364;200304;0,674
1321;407584;6876364;200305;0,569
1321;407584;6876364;200306;0,498
1321;407584;6876364;200307;0,257
1321;407584;6876364;200308;0,087
1321;407584;6876364;200309;0,023
1321;407584;6876364;200310;0,105
1321;407584;6876364;200311;0,304
1321;407584;6876364;200312;0,525
1321;407584;6876364;200401;0,894
1321;407584;6876364;200402;0,943
1321;407584;6876364;200403;0,902
1321;407584;6876364;200404;0,846
1321;407584;6876364;200405;0,723
1321;407584;6876364;200406;0,378
1321;407584;6876364;200407;0,259
1321;407584;6876364;200408;0,214
1321;407584;6876364;200409;0,155
1321;407584;6876364;200410;0,261
1321;407584;6876364;200411;0,478
1321;407584;6876364;200412;0,632
1321;407584;6876364;200501;0,857
1321;407584;6876364;200502;0,943
1321;407584;6876364;200503;0,916
1321;407584;6876364;200504;0,852
1321;407584;6876364;200505;0,774
1321;407584;6876364;200506;0,523
1321;407584;6876364;200507;0,257
1321;407584;6876364;200508;0,151
1321;407584;6876364;200509;0,078
1321;407584;6876364;200510;0,164
1321;407584;6876364;200511;0,429
1321;407584;6876364;200512;0,617
1321;407584;6876364;200601;0,822
1321;407584;6876364;200602;0,86
1321;407584;6876364;200603;0,947
1321;407584;6876364;200604;0,852
1321;407584;6876364;200605;0,691
1321;407584;6876364;200606;0,487
1321;407584;6876364;200607;0,294
1321;407584;6876364;200608;0,146
1321;407584;6876364;200609;0,167
1321;407584;6876364;200610;0,293
1321;407584;6876364;200611;0,463
1321;407584;6876364;200612;0,897
1321;407584;6876364;200701;1,02
1321;407584;6876364;200702;1,02
1321;407584;6876364;200703;1,011
1321;407584;6876364;200704;0,799
1321;407584;6876364;200705;0,61
1321;407584;6876364;200706;0,612
1321;407584;6876364;200707;0,802
1321;407584;6876364;200708;0,645
1321;407584;6876364;200709;0,478
1321;407584;6876364;200710;0,551
1321;407584;6876364;200711;0,574
1321;407584;6876364;200712;0,927
1321;407584;6876364;200801;1,012
1321;407584;6876364;200802;0,966
1321;407584;6876364;200803;0,997
1321;407584;6876364;200804;0,903
1321;407584;6876364;200805;0,776
1321;407584;6876364;200806;0,684
1321;407584;6876364;200807;0,346
1321;407584;6876364;200808;0,198
1321;407584;6876364;200809;0,18
1321;407584;6876364;200810;0,29
1321;407584;6876364;200811;0,699
1321;407584;6876364;200812;0,999
1321;407584;6876364;200901;0,959
1321;407584;6876364;200902;0,989
1321;407584;6876364;200903;0,888
1321;407584;6876364;200904;0,822
1321;407584;6876364;200905;0,697
1321;407584;6876364;200906;0,466
1321;407584;6876364;200907;0,257
1321;407584;6876364;200908;0,131
1321;407584;6876364;200909;0,059
1321;407584;6876364;200910;0,131
1321;407584;6876364;200911;0,556
1321;407584;6876364;200912;0,96
1321;407584;6876364;201001;1
1321;407584;6876364;201002;1,005
1321;407584;6876364;201003;0,967
1321;407584;6876364;201004;0,813
1321;407584;6876364;201005;0,52
1321;407584;6876364;201006;0,316
1321;407584;6876364;201007;0,112
1321;407584;6876364;201008;0,081
1321;407584;6876364;201009;0,074
1321;407584;6876364;201010;0,326
1321;407584;6876364;201011;0,676
1321;407584;6876364;201012;0,957
1321;407584;6876364;201101;0,997
1321;407584;6876364;201102;0,924
1321;407584;6876364;201103;0,846
1321;407584;6876364;201104;0,605
1321;407584;6876364;201105;0,308
1321;407584;6876364;201106;0,232
1321;407584;6876364;201107;0,21
1321;407584;6876364;201108;0,198
1321;407584;6876364;201109;0,195
1321;407584;6876364;201110;0,095
1321;407584;6876364;201111;0,186
1321;407584;6876364;201112;0,67
1321;407584;6876364;201201;0,972
1321;407584;6876364;201202;0,938
1321;407584;6876364;201203;0,833
1321;407584;6876364;201204;0,749
1321;407584;6876364;201205;0,847
1321;407584;6876364;201206;0,659
1321;407584;6876364;201207;0,556
1321;407584;6876364;201208;0,307
1321;407584;6876364;201209;0,198
1321;407584;6876364;201210;0,635
1321;407584;6876364;201211;0,929
1321;407584;6876364;201212;1,087
1321;407584;6876364;201301;1,04
1321;407584;6876364;201302;1,04
1321;407584;6876364;201303;1,017
1321;407584;6876364;201304;0,891
1321;407584;6876364;201305;0,701
1321;407584;6876364;201306;0,551
1321;407584;6876364;201307;0,284
1321;407584;6876364;201308;0,165
1321;407584;6876364;201309;0,084
1321;407584;6876364;201310;0,289
1321;407584;6876364;201311;0,832
1321;407584;6876364;201312;0,968
1321;407584;6876364;201401;1,06
1321;407584;6876364;201402;1,087
1321;407584;6876364;201403;0,938
1321;407584;6876364;201404;0,826
1321;407584;6876364;201405;0,878
1321;407584;6876364;201406;0,621
1321;407584;6876364;201407;0,379
1321;407584;6876364;201408;0,394
1321;407584;6876364;201409;0,297
1321;407584;6876364;201410;0,309
1321;407584;6876364;201411;0,514
1321;407584;6876364;201412;0,777
1321;407584;6876364;201501;0,988
1321;407584;6876364;201502;1,029
1321;407584;6876364;201503;0,932
1321;407584;6876364;201504;0,779
1321;407584;6876364;201505;0,699
1321;407584;6876364;201506;0,426
1321;407584;6876364;201507;0,233
1321;407584;6876364;201508;0,258
1321;407584;6876364;201509;0,391
1321;407584;6876364;201510;0,394
1321;407584;6876364;201511;0,51
1321;407584;6876364;201512;0,736
1321;407584;6876364;201601;0,975
1321;407584;6876364;201602;1,066
1321;407584;6876364;201603;0,997
1321;407584;6876364;201604;0,936
1321;407584;6876364;201605;0,769
1321;407584;6876364;201606;0,689
1321;407584;6876364;201607;0,443
1321;407584;6876364;201608;0,187
1321;407584;6876364;201609;0,106
1321;407584;6876364;201610;0,093
1321;407584;6876364;201611;0,347
1321;407584;6876364;201612;0,494
1321;407584;6876364;201701;0,615
1321;407584;6876364;201702;0,81
1321;407584;6876364;201703;0,944
1321;407584;6876364;201704;0,733
1321;407584;6876364;201705;0,706
1321;407584;6876364;201706;0,47
1321;407584;6876364;201707;0,255
1321;407584;6876364;201708;0,221
1321;407584;6876364;201709;0,335
1321;407584;6876364;201710;0,422
1321;407584;6876364;201711;0,618
1321;407584;6876364;201712;1,007
1321;407584;6876364;201801;1,117
1321;407584;6876364;201802;1,01
1321;407584;6876364;201803;0,972
1321;407584;6876364;201804;0,948
1321;407584;6876364;201805;0,759
1321;407584;6876364;201806;0,602
1321;407584;6876364;201807;0,249
1321;407584;6876364;201808;0,142
1321;407584;6876364;201809;0,093
1321;407584;6876364;201810;0,212
1321;407584;6876364;201811;0,376
1321;407584;6876364;201812;0,744
1321;407584;6876364;201901;0,884
1321;407584;6876364;201902;1,005
1321;407584;6876364;201903;0,945
1321;407584;6876364;201904;0,81
1321;407584;6876364;201905;0,732
1321;407584;6876364;201906;0,645
1321;407584;6876364;201907;0,313
1321;407584;6876364;201908;0,169
1321;407584;6876364;201909;0,102
1321;407584;6876364;201910;0,43
1321;407584;6876364;201911;0,987
1321;407584;6876364;201912;1,08
1321;407584;6876364;202001;1,011
1321;407584;6876364;202002;1,093
1321;407584;6876364;202003;0,992
1321;407584;6876364;202004;0,718
1321;407584;6876364;202005;0,649
1321;407584;6876364;202006;0,375
1321;407584;6876364;202007;0,21
1321;407584;6876364;202008;0,147
1321;407584;6876364;202009;0,114
1321;407584;6876364;202010;0,468
1321;407584;6876364;202011;0,748
1321;407584;6876364;202012;1,002
1321;407584;6876364;202101;1,059
1321;407584;6876364;202102;1,029
1321;407584;6876364;202103;0,867
1321;407584;6876364;202104;0,725
1321;407584;6876364;202105;0,648
1321;407584;6876364;202106;0,607
1321;407584;6876364;202107;0,648
1321;407584;6876364;202108;0,45
1321;407584;6876364;202109;0,291
1321;407584;6876364;202110;0,531
1321;407584;6876364;202111;0,691
1321;407584;6876364;202112;0,953
1321;407584;6876364;202201;1,009
1321;407584;6876364;202202;0,951
1321;407584;6876364;202203;0,879
1321;407584;6876364;202204;0,76
1321;407584;6876364;202205;0,514
1321;407584;6876364;202206;0,316
1321;407584;6876364;202207;0,11
1321;407584;6876364;202208;0,001
1321;407584;6876364;202209;0,074
1321;407584;6876364;202210;0,162
1321;407584;6876364;202211;0,438
1321;407584;6876364;202212;0,781
1321;407584;6876364;202301;1,051
1321;407584;6876364;202302;0,909
1321;407584;6876364;202303;0,93
1321;407584;6876364;202304;0,957
1321;407584;6876364;202305;0,793
1321;407584;6876364;202306;0,397
1321;407584;6876364;202307;0,216
1321;407584;6876364;202308;0,324
1321;407584;6876364;202309;0,211
1321;407584;6876364;202310;0,229
1321;407584;6876364;202311;0,798
1321;407584;6876364;202312;0,995
1321;407584;6876364;202401;1,063
1321;407584;6876364;202402;0,997
1321;407584;6876364;202403;0,984
1321;407584;6876364;202404;0,88
1321;407584;6876364;202405;0,79
1321;407584;6876364;202406;0,59
1321;407584;6876364;202407;0,322
1321;407584;6876364;202408;0,198
1321;407584;6876364;202409;0,276
1321;407584;6876364;202410;0,44
1321;407584;6876364;202411;0,616
1321;407584;6876364;202412;0,919
1322;415579;6876299;196001;1,04
1322;415579;6876299;196002;0,977
1322;415579;6876299;196003;0,977
1322;415579;6876299;196004;0,911
1322;415579;6876299;196005;0,714
1322;415579;6876299;196006;0,583
1322;415579;6876299;196007;0,482
1322;415579;6876299;196008;0,476
1322;415579;6876299;196009;0,557
1322;415579;6876299;196010;0,833
1322;415579;6876299;196011;1,061
1322;415579;6876299;196012;1,051
1322;415579;6876299;196101;1,064
1322;415579;6876299;196102;1,018
1322;415579;6876299;196103;0,864
1322;415579;6876299;196104;0,801
1322;415579;6876299;196105;0,761
1322;415579;6876299;196106;0,479
1322;415579;6876299;196107;0,266
1322;415579;6876299;196108;0,13
1322;415579;6876299;196109;0,071
1322;415579;6876299;196110;0,206
1322;415579;6876299;196111;0,522
1322;415579;6876299;196112;0,948
1322;415579;6876299;196201;1,032
1322;415579;6876299;196202;0,981
1322;415579;6876299;196203;0,969
1322;415579;6876299;196204;0,998
1322;415579;6876299;196205;0,811
1322;415579;6876299;196206;0,493
1322;415579;6876299;196207;0,281
1322;415579;6876299;196208;0,21
1322;415579;6876299;196209;0,231
1322;415579;6876299;196210;0,243
1322;415579;6876299;196211;0,633
1322;415579;6876299;196212;0,931
1322;415579;6876299;196301;0,976
1322;415579;6876299;196302;0,95
1322;415579;6876299;196303;0,953
1322;415579;6876299;196304;0,917
1322;415579;6876299;196305;0,78
1322;415579;6876299;196306;0,599
1322;415579;6876299;196307;0,503
1322;415579;6876299;196308;0,586
1322;415579;6876299;196309;0,783
1322;415579;6876299;196310;0,79
1322;415579;6876299;196311;0,95
1322;415579;6876299;196312;0,941
1322;415579;6876299;196401;0,877
1322;415579;6876299;196402;0,921
1322;415579;6876299;196403;1,032
1322;415579;6876299;196404;0,918
1322;415579;6876299;196405;0,707
1322;415579;6876299;196406;0,865
1322;415579;6876299;196407;0,567
1322;415579;6876299;196408;0,288
1322;415579;6876299;196409;0,198
1322;415579;6876299;196410;0,434
1322;415579;6876299;196411;0,626
1322;415579;6876299;196412;0,869
1322;415579;6876299;196501;1,061
1322;415579;6876299;196502;1,002
1322;415579;6876299;196503;0,952
1322;415579;6876299;196504;0,861
1322;415579;6876299;196505;0,752
1322;415579;6876299;196506;0,606
1322;415579;6876299;196507;0,384
1322;415579;6876299;196508;0,284
1322;415579;6876299;196509;0,418
1322;415579;6876299;196510;0,494
1322;415579;6876299;196511;0,698
1322;415579;6876299;196512;1,081
1322;415579;6876299;196601;1,053
1322;415579;6876299;196602;0,98
1322;415579;6876299;196603;0,887
1322;415579;6876299;196604;0,92
1322;415579;6876299;196605;0,875
1322;415579;6876299;196606;0,622
1322;415579;6876299;196607;0,563
1322;415579;6876299;196608;0,495
1322;415579;6876299;196609;0,348
1322;415579;6876299;196610;0,548
1322;415579;6876299;196611;1,037
1322;415579;6876299;196612;1,091
1322;415579;6876299;196701;1,003
1322;415579;6876299;196702;0,96
1322;415579;6876299;196703;0,947
1322;415579;6876299;196704;0,861
1322;415579;6876299;196705;0,794
1322;415579;6876299;196706;0,672
1322;415579;6876299;196707;0,417
1322;415579;6876299;196708;0,292
1322;415579;6876299;196709;0,48
1322;415579;6876299;196710;0,764
1322;415579;6876299;196711;1,008
1322;415579;6876299;196712;0,997
1322;415579;6876299;196801;1,067
1322;415579;6876299;196802;1,02
1322;415579;6876299;196803;0,922
1322;415579;6876299;196804;0,802
1322;415579;6876299;196805;0,773
1322;415579;6876299;196806;0,663
1322;415579;6876299;196807;0,515
1322;415579;6876299;196808;0,48
1322;415579;6876299;196809;0,527
1322;415579;6876299;196810;0,642
1322;415579;6876299;196811;0,808
1322;415579;6876299;196812;0,861
1322;415579;6876299;196901;0,958
1322;415579;6876299;196902;1,003
1322;415579;6876299;196903;0,986
1322;415579;6876299;196904;0,869
1322;415579;6876299;196905;0,853
1322;415579;6876299;196906;0,726
1322;415579;6876299;196907;0,508
1322;415579;6876299;196908;0,312
1322;415579;6876299;196909;0,203
1322;415579;6876299;196910;0,133
1322;415579;6876299;196911;0,412
1322;415579;6876299;196912;0,829
1322;415579;6876299;197001;0,976
1322;415579;6876299;197002;1,123
1322;415579;6876299;197003;1,019
1322;415579;6876299;197004;0,94
1322;415579;6876299;197005;0,868
1322;415579;6876299;197006;0,519
1322;415579;6876299;197007;0,306
1322;415579;6876299;197008;0,327
1322;415579;6876299;197009;0,312
1322;415579;6876299;197010;0,244
1322;415579;6876299;197011;0,4
1322;415579;6876299;197012;0,656
1322;415579;6876299;197101;0,789
1322;415579;6876299;197102;0,955
1322;415579;6876299;197103;0,904
1322;415579;6876299;197104;0,807
1322;415579;6876299;197105;0,789
1322;415579;6876299;197106;0,741
1322;415579;6876299;197107;0,485
1322;415579;6876299;197108;0,406
1322;415579;6876299;197109;0,304
1322;415579;6876299;197110;0,221
1322;415579;6876299;197111;0,452
1322;415579;6876299;197112;0,735
1322;415579;6876299;197201;0,8
1322;415579;6876299;197202;1,002
1322;415579;6876299;197203;0,942
1322;415579;6876299;197204;0,909
1322;415579;6876299;197205;0,887
1322;415579;6876299;197206;0,722
1322;415579;6876299;197207;0,416
1322;415579;6876299;197208;0,251
1322;415579;6876299;197209;0,26
1322;415579;6876299;197210;0,318
1322;415579;6876299;197211;0,622
1322;415579;6876299;197212;0,917
1322;415579;6876299;197301;0,881
1322;415579;6876299;197302;0,965
1322;415579;6876299;197303;0,87
1322;415579;6876299;197304;0,794
1322;415579;6876299;197305;0,865
1322;415579;6876299;197306;0,736
1322;415579;6876299;197307;0,56
1322;415579;6876299;197308;0,336
1322;415579;6876299;197309;0,286
1322;415579;6876299;197310;0,529
1322;415579;6876299;197311;0,636
1322;415579;6876299;197312;0,881
1322;415579;6876299;197401;0,978
1322;415579;6876299;197402;1,027
1322;415579;6876299;197403;0,972
1322;415579;6876299;197404;0,774
1322;415579;6876299;197405;0,618
1322;415579;6876299;197406;0,452
1322;415579;6876299;197407;0,428
1322;415579;6876299;197408;0,241
1322;415579;6876299;197409;0,438
1322;415579;6876299;197410;0,883
1322;415579;6876299;197411;1,083
1322;415579;6876299;197412;1,007
1322;415579;6876299;197501;0,991
1322;415579;6876299;197502;0,976
1322;415579;6876299;197503;0,956
1322;415579;6876299;197504;0,967
1322;415579;6876299;197505;0,871
1322;415579;6876299;197506;0,584
1322;415579;6876299;197507;0,327
1322;415579;6876299;197508;0,221
1322;415579;6876299;197509;0,314
1322;415579;6876299;197510;0,555
1322;415579;6876299;197511;0,712
1322;415579;6876299;197512;0,959
1322;415579;6876299;197601;0,899
1322;415579;6876299;197602;0,947
1322;415579;6876299;197603;0,899
1322;415579;6876299;197604;0,767
1322;415579;6876299;197605;0,537
1322;415579;6876299;197606;0,249
1322;415579;6876299;197607;0,099
1322;415579;6876299;197608;0,012
1322;415579;6876299;197609;0,153
1322;415579;6876299;197610;0,553
1322;415579;6876299;197611;0,844
1322;415579;6876299;197612;1,017
1322;415579;6876299;197701;1,02
1322;415579;6876299;197702;1,039
1322;415579;6876299;197703;0,979
1322;415579;6876299;197704;0,939
1322;415579;6876299;197705;0,883
1322;415579;6876299;197706;0,696
1322;415579;6876299;197707;0,436
1322;415579;6876299;197708;0,26
1322;415579;6876299;197709;0,184
1322;415579;6876299;197710;0,2
1322;415579;6876299;197711;0,521
1322;415579;6876299;197712;0,791
1322;415579;6876299;197801;0,969
1322;415579;6876299;197802;1,053
1322;415579;6876299;197803;1,041
1322;415579;6876299;197804;0,973
1322;415579;6876299;197805;0,845
1322;415579;6876299;197806;0,645
1322;415579;6876299;197807;0,601
1322;415579;6876299;197808;0,662
1322;415579;6876299;197809;0,404
1322;415579;6876299;197810;0,336
1322;415579;6876299;197811;0,303
1322;415579;6876299;197812;0,538
1322;415579;6876299;197901;0,987
1322;415579;6876299;197902;1,059
1322;415579;6876299;197903;1,043
1322;415579;6876299;197904;0,964
1322;415579;6876299;197905;0,876
1322;415579;6876299;197906;0,878
1322;415579;6876299;197907;0,497
1322;415579;6876299;197908;0,378
1322;415579;6876299;197909;0,266
1322;415579;6876299;197910;0,264
1322;415579;6876299;197911;0,615
1322;415579;6876299;197912;0,958
1322;415579;6876299;198001;1,001
1322;415579;6876299;198002;1,06
1322;415579;6876299;198003;1,015
1322;415579;6876299;198004;0,871
1322;415579;6876299;198005;0,704
1322;415579;6876299;198006;0,611
1322;415579;6876299;198007;0,712
1322;415579;6876299;198008;0,501
1322;415579;6876299;198009;0,382
1322;415579;6876299;198010;0,624
1322;415579;6876299;198011;0,825
1322;415579;6876299;198012;0,995
1322;415579;6876299;198101;1,037
1322;415579;6876299;198102;0,957
1322;415579;6876299;198103;1,012
1322;415579;6876299;198104;0,932
1322;415579;6876299;198105;0,986
1322;415579;6876299;198106;0,904
1322;415579;6876299;198107;0,641
1322;415579;6876299;198108;0,365
1322;415579;6876299;198109;0,322
1322;415579;6876299;198110;0,78
1322;415579;6876299;198111;0,92
1322;415579;6876299;198112;1,049
1322;415579;6876299;198201;1,046
1322;415579;6876299;198202;0,928
1322;415579;6876299;198203;0,964
1322;415579;6876299;198204;0,836
1322;415579;6876299;198205;0,647
1322;415579;6876299;198206;0,611
1322;415579;6876299;198207;0,571
1322;415579;6876299;198208;0,493
1322;415579;6876299;198209;0,362
1322;415579;6876299;198210;0,757
1322;415579;6876299;198211;1,003
1322;415579;6876299;198212;1,1
1322;415579;6876299;198301;0,985
1322;415579;6876299;198302;1,02
1322;415579;6876299;198303;0,961
1322;415579;6876299;198304;1,025
1322;415579;6876299;198305;0,997
1322;415579;6876299;198306;0,726
1322;415579;6876299;198307;0,414
1322;415579;6876299;198308;0,197
1322;415579;6876299;198309;0,237
1322;415579;6876299;198310;0,304
1322;415579;6876299;198311;0,392
1322;415579;6876299;198312;0,643
1322;415579;6876299;198401;0,981
1322;415579;6876299;198402;1,031
1322;415579;6876299;198403;0,896
1322;415579;6876299;198404;0,86
1322;415579;6876299;198405;0,74
1322;415579;6876299;198406;0,656
1322;415579;6876299;198407;0,296
1322;415579;6876299;198408;0,136
1322;415579;6876299;198409;0,154
1322;415579;6876299;198410;0,469
1322;415579;6876299;198411;0,691
1322;415579;6876299;198412;0,943
1322;415579;6876299;198501;0,987
1322;415579;6876299;198502;0,971
1322;415579;6876299;198503;0,939
1322;415579;6876299;198504;0,953
1322;415579;6876299;198505;0,811
1322;415579;6876299;198506;0,727
1322;415579;6876299;198507;0,401
1322;415579;6876299;198508;0,297
1322;415579;6876299;198509;0,228
1322;415579;6876299;198510;0,152
1322;415579;6876299;198511;0,286
1322;415579;6876299;198512;0,555
1322;415579;6876299;198601;0,929
1322;415579;6876299;198602;0,95
1322;415579;6876299;198603;0,957
1322;415579;6876299;198604;1,032
1322;415579;6876299;198605;0,847
1322;415579;6876299;198606;0,599
1322;415579;6876299;198607;0,491
1322;415579;6876299;198608;0,313
1322;415579;6876299;198609;0,435
1322;415579;6876299;198610;0,513
1322;415579;6876299;198611;0,843
1322;415579;6876299;198612;1,035
1322;415579;6876299;198701;1,003
1322;415579;6876299;198702;0,95
1322;415579;6876299;198703;0,962
1322;415579;6876299;198704;0,869
1322;415579;6876299;198705;0,615
1322;415579;6876299;198706;0,615
1322;415579;6876299;198707;0,536
1322;415579;6876299;198708;0,485
1322;415579;6876299;198709;0,435
1322;415579;6876299;198710;0,743
1322;415579;6876299;198711;0,938
1322;415579;6876299;198712;0,981
1322;415579;6876299;198801;1,073
1322;415579;6876299;198802;1,08
1322;415579;6876299;198803;0,985
1322;415579;6876299;198804;0,914
1322;415579;6876299;198805;0,752
1322;415579;6876299;198806;0,604
1322;415579;6876299;198807;0,466
1322;415579;6876299;198808;0,243
1322;415579;6876299;198809;0,309
1322;415579;6876299;198810;0,439
1322;415579;6876299;198811;0,492
1322;415579;6876299;198812;0,861
1322;415579;6876299;198901;0,889
1322;415579;6876299;198902;0,88
1322;415579;6876299;198903;1,011
1322;415579;6876299;198904;0,916
1322;415579;6876299;198905;0,703
1322;415579;6876299;198906;0,397
1322;415579;6876299;198907;0,203
1322;415579;6876299;198908;0,063
1322;415579;6876299;198909;0,027
1322;415579;6876299;198910;0,021
1322;415579;6876299;198911;0,219
1322;415579;6876299;198912;0,397
1322;415579;6876299;199001;0,684
1322;415579;6876299;199002;1,038
1322;415579;6876299;199003;0,909
1322;415579;6876299;199004;0,794
1322;415579;6876299;199005;0,545
1322;415579;6876299;199006;0,41
1322;415579;6876299;199007;0,296
1322;415579;6876299;199008;0,1
1322;415579;6876299;199009;0,044
1322;415579;6876299;199010;0,121
1322;415579;6876299;199011;0,546
1322;415579;6876299;199012;0,768
1322;415579;6876299;199101;1,045
1322;415579;6876299;199102;0,932
1322;415579;6876299;199103;0,89
1322;415579;6876299;199104;0,782
1322;415579;6876299;199105;0,677
1322;415579;6876299;199106;0,507
1322;415579;6876299;199107;0,377
1322;415579;6876299;199108;0,167
